db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Heihaian_main_1_3_38_9,怎么回事……,What happened?!,Chuyện gì vậy...
lang_multi_text.db,MultiText,Heihaian_main_1_3_38_10,刚才噬亡星被强制排出到了谬误收容所，但一切都太过突然。,An entire Necrostar was forcefully discharged into the Error Cell without warning.,"Vừa rồi Sao Phệ Vong bị cưỡng chế đẩy vào Trại Thu Dung Lỗi, nhưng mọi chuyện diễn ra quá đột ngột."
lang_multi_text.db,MultiText,Heihaian_main_1_3_38_11,错误代码从地下向外溢出，峰值最高的时候，虚拟的数据几乎如同血一般粘稠。,"The error codes spilled out as a result. At its worst, it looked a lot like virtual blood seeping through the ground.","Mã lỗi tràn ra từ lòng đất, lúc đạt đỉnh điểm, dữ liệu ảo gần như đặc quánh như máu vậy."
lang_multi_text.db,MultiText,Heihaian_main_1_3_38_12,为了不让控制室失守，我们只能关闭通往地下收容所的大门。但仍需要有人取下大门的密钥……,We had to seal the underground gate to protect the Control Room. But someone had to retrieve the key...,"Để phòng điều khiển không thất thủ, chúng tôi chỉ có thể đóng cánh cổng dẫn xuống trại thu dung ngầm. Nhưng vẫn cần có người tháo chìa khóa của cánh cổng..."
lang_multi_text.db,MultiText,Heihaian_main_1_3_38_13,他知道自己将要面临的结局，但他仍然选择了回应他的使命。,"He did what was necessary, even if it meant risking his own life.","Anh ấy biết kết cục mình sẽ phải đối mặt, nhưng anh ấy vẫn chọn đáp lại sứ mệnh của mình."
lang_multi_text.db,MultiText,Heihaian_main_1_3_38_14,那位收容员伤情如何？,How's the Agent doing?,Tình hình vết thương của nhân viên thu dung đó thế nào?
lang_multi_text.db,MultiText,Heihaian_main_1_3_38_15,被异常频率深度感染下去的话……,He is severely infected with abnormal frequencies... It could be fatal.,Bị tần số dị thường lây nhiễm sâu như vậy thì...
lang_multi_text.db,MultiText,Heihaian_main_1_3_38_20,休息吧，你是好样的。,"We will. Have a good rest now, you've done enough.","Nghỉ ngơi đi, anh làm tốt lắm."
lang_multi_text.db,MultiText,Heihaian_main_1_3_38_23,我们会让一切恢复正常的，不会再有人受伤了。,Your effort won't be wasted. We will restore everything to normal and ensure everyone's safety.,"Chúng tôi sẽ khiến mọi thứ trở lại bình thường, sẽ không còn ai bị thương nữa."
lang_multi_text.db,MultiText,Heihaian_main_1_3_38_25,……我没想到守岸人会出现。,I admit... I am surprised to see the Shorekeeper here.,...Tôi không ngờ Thủ Hộ Bờ Biển sẽ xuất hiện.
