db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,PhantomBattleCardTypeDes_72040,荣耀之丘,Peaks of Prestige,Đồi Vinh Quang
lang_multi_text.db,MultiText,PhantomBattleCardTypeDes_72041,荣耀之丘,Peaks of Prestige,Đồi Vinh Quang
lang_multi_text.db,MultiText,PhantomBattleCardTypeDes_72042,荣耀之丘,Peaks of Prestige,Đồi Vinh Quang
lang_multi_text.db,MultiText,PhantomBattleCardTypeDes_72043,荣耀之丘,Peaks of Prestige,Đồi Vinh Quang
lang_multi_text.db,MultiText,PhantomBattleCardTypeDes_72044,荣耀之丘,Peaks of Prestige,Đồi Vinh Quang
lang_multi_text.db,MultiText,PhantomBattleCardTypeDes_72045,荣耀之丘,Peaks of Prestige,Đồi Vinh Quang
lang_multi_text.db,MultiText,PhantomBattleCardTypeDes_72046,荣耀之丘,Peaks of Prestige,Đồi Vinh Quang
lang_multi_text.db,MultiText,PhantomBattleCardTypeDes_72047,荣耀之丘,Peaks of Prestige,Đồi Vinh Quang
lang_multi_text.db,MultiText,PhantomBattleCardTypeDes_72048,荣耀之丘,Peaks of Prestige,Đồi Vinh Quang
lang_multi_text.db,MultiText,PhantomBattleCardTypeDes_72049,荣耀之丘,Peaks of Prestige,Đồi Vinh Quang
lang_multi_text.db,MultiText,PhantomBattleCardTypeDes_72050,荣耀之丘,Peaks of Prestige,Đồi Vinh Quang
lang_multi_text.db,MultiText,PhantomBattleCardTypeDes_72051,荣耀之丘,Peaks of Prestige,Đồi Vinh Quang
lang_multi_text.db,MultiText,PhantomBattleCardTypeDes_72052,荣耀之丘,Peaks of Prestige,Đồi Vinh Quang
lang_multi_text.db,MultiText,PhantomBattleCardTypeDes_72053,荣耀之丘,Peaks of Prestige,Đồi Vinh Quang
lang_multi_text.db,MultiText,PhantomBattleCardTypeDes_730001,荣耀之丘,Peaks of Prestige,Đồi Vinh Quang
lang_multi_text.db,MultiText,PhantomBattleCardTypeDes_730002,荣耀之丘,Peaks of Prestige,Đồi Vinh Quang
lang_multi_text.db,MultiText,PhantomBattleCardTypeDes_730003,荣耀之丘,Peaks of Prestige,Đồi Vinh Quang
lang_multi_text.db,MultiText,PhantomBattleCardTypeDes_730004,荣耀之丘,Peaks of Prestige,Đồi Vinh Quang
lang_multi_text.db,MultiText,PhantomBattleCardTypeDes_730005,荣耀之丘,Peaks of Prestige,Đồi Vinh Quang
lang_multi_text.db,MultiText,PhantomBattleCardTypeDes_730006,荣耀之丘,Peaks of Prestige,Đồi Vinh Quang
lang_multi_text.db,MultiText,PhantomBattleCardTypeDes_730007,荣耀之丘,Peaks of Prestige,Đồi Vinh Quang
lang_multi_text.db,MultiText,PhantomBattleCardTypeDes_730008,荣耀之丘,Peaks of Prestige,Đồi Vinh Quang
lang_multi_text.db,MultiText,PhantomBattleCardTypeDes_730009,荣耀之丘,Peaks of Prestige,Đồi Vinh Quang
