db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,WYGTDSZZ_3_1,暗面……那究竟是什么意思？,The Dark Side… What does that mean?,Ám Diện... rốt cuộc có ý nghĩa gì?
lang_multi_text.db,MultiText,WYGTDSZZ_3_2,一阵无名的寒意顺着脊背一路向上，令你不由打了个冷颤。,A cold ripple crawls up your spine. You shiver.,"Một cơn ớn lạnh vô danh chạy dọc sống lưng, khiến bạn không khỏi rùng mình."
lang_multi_text.db,MultiText,WYGTDSZZ_3_3,啊嚏，还是等下次白天……没这么冷的时候再过来看看吧。,Achoo! Maybe I should check this out in the daytime when it's... less freezing.,"Hắt xì, hay là đợi hôm nào trời sáng... không lạnh thế này rồi quay lại xem sao."
lang_multi_text.db,MultiText,WYGTDSZZ_4_1,凯瑟莉不见了，校长已经安排人手去找了，但同栋楼的同学、老师……没人知道她去哪了。,"Caselli's missing… Madam President sent people to look for her, but her dorm mates, her teachers... No one's seen her.","Caselli mất tích rồi, hiệu trưởng đã sắp xếp người đi tìm, nhưng bạn cùng tòa nhà, giáo viên... không ai biết cậu ấy đi đâu."
lang_multi_text.db,MultiText,WYGTDSZZ_4_2,她就像是，突然消失了一样。,It's like she just… vanished into thin air.,"Cậu ấy giống như là, đột nhiên biến mất vậy."
lang_multi_text.db,MultiText,WYGTDSZZ_4_3,这就是为什么我们不提那个……它从来都不喜欢被叫出来。,That's why we don't say that name. It never likes being called.,Đó là lý do tại sao chúng tớ không nhắc đến cái đó... Nó chưa bao giờ thích bị gọi tên.
lang_multi_text.db,MultiText,WYGTDSZZ_4_4,知道得越少，越安全。,"The less we know, the safer.","Biết càng ít, càng an toàn."
lang_multi_text.db,MultiText,WYGTDSZZ_4_5,学院的表里之间，有一层壳。外面的人都被隔绝在壳外，只有被“回应”的人，才知道壳下面藏着什么。,"There's a layer between the Academy's public face and what's hidden beneath. Outsiders stay outside. Only those who get an ""answer"" learn what's underneath.","Giữa mặt ngoài và mặt trong của học viện, có một lớp vỏ. Người bên ngoài đều bị ngăn cách bởi lớp vỏ đó, chỉ những người được ""hồi đáp"", mới biết bên dưới lớp vỏ ẩn giấu thứ gì."
lang_multi_text.db,MultiText,WYGTDSZZ_4_6,别说了，我感觉不太舒服……我们别再说这个了吧。,Let's just stop. I feel sick… I don't want to talk about this anymore.,"Đừng nói nữa, tớ cảm thấy không khỏe lắm... Chúng ta đừng nói về chuyện này nữa."
lang_multi_text.db,MultiText,WYGTDSZZ_5_1,花坛边，一台损坏的平板被草叶半埋着，屏幕裂得像被什么狠狠抓过。,"Near the flowerbed, a damaged tablet lies half-buried in grass. Its cracked screen looks like it got clawed badly by something.","Bên bồn hoa, một chiếc máy tính bảng hỏng bị cỏ che lấp một nửa, màn hình nứt toác như bị thứ gì đó cào mạnh."
lang_multi_text.db,MultiText,WYGTDSZZ_5_2,（未锁屏，点开后录音自动播放）,(It's not locked. A recording begins to play automatically.),"(Chưa khóa màn hình, bấm vào thì bản ghi âm tự động phát)"
lang_multi_text.db,MultiText,WYGTDSZZ_5_3,……,...,...
lang_multi_text.db,MultiText,WYGTDSZZ_5_4,…………,......,......
lang_multi_text.db,MultiText,WYGTDSZZ_5_5,………………,.........,.........
lang_multi_text.db,MultiText,WYGTDSZZ_5_6,录音播放过半，依旧只有意义不明的底噪杂音，正当你疑惑是否要继续听时，却听到了不同的内容。,"For a long while, there's nothing but meaningless static. Just as you consider stopping it, a voice cuts through the noise.","Ghi âm phát được hơn nửa, vẫn chỉ có tiếng ồn nền không rõ nghĩa, ngay khi bạn đang phân vân có nên nghe tiếp hay không, lại nghe thấy nội dung khác."
lang_multi_text.db,MultiText,WYGTDSZZ_5_7,……什么嘛，这算什么禁忌啊？谁信这种东西……,...This is it? This is the big taboo? Who would even believe this...,"...Gì chứ, thế này mà là cấm kỵ sao? Ai mà tin thứ này..."
lang_multi_text.db,MultiText,WYGTDSZZ_5_8,……刚刚是谁在……说话？,...Who… who said that?,...Vừa rồi là ai đang... nói chuyện?
lang_multi_text.db,MultiText,WYGTDSZZ_5_9,少装神弄鬼了，不可能……不可能……你不是真的……,Cut it out! No... that's impossible... You can't be real…,"Bớt giả thần giả quỷ đi, không thể nào... không thể nào... ngươi không phải là thật..."
lang_multi_text.db,MultiText,WYGTDSZZ_5_10,别靠近我！别靠近我——！,Stay away! STAY AWAY FROM ME!,Đừng lại gần tôi! Đừng lại gần tôiiiiii!
lang_multi_text.db,MultiText,WYGTDSZZ_5_11,…………,......,......
lang_multi_text.db,MultiText,WYGTDSZZ_5_12,……暗面……是▇▇……但最可怕的……不是怪异……是人、心……,...The Dark Side… is ▇▇… but the most terrifying thing… isn't the paranormal... It's… the human heart…,"...Ám Diện... là ▇▇... nhưng đáng sợ nhất... không phải quái dị... là lòng, người..."
lang_multi_text.db,MultiText,WYGTDSZZ_5_13,信号戛然而止，最后一秒，录音里像是有什么贴到了收声处。,"The recording cuts out. In the last second, it seems as if something brushes against the microphone.","Tín hiệu đột ngột chấm dứt, giây cuối cùng, trong bản ghi âm như có thứ gì đó áp sát vào chỗ thu âm."
lang_multi_text.db,MultiText,WYGTDSZZ_5_14,有时候，沉默比尖叫更可怕。,"Sometimes, silence is more terrifying than a scream.","Đôi khi, sự im lặng còn đáng sợ hơn tiếng la hét."
lang_multi_text.db,MultiText,WYGTDSZZ_6_1,{PlayerName}，那名叫凯瑟莉的女生……她出事了，对吧。,"{PlayerName}, that girl, Caselli… Something happened to her, didn't it?","{PlayerName}, nữ sinh tên Caselli đó... cô ấy gặp chuyện rồi, đúng không."
lang_multi_text.db,MultiText,WYGTDSZZ_6_2,你怎么知道？,How do you know that?,Sao cô biết?
lang_multi_text.db,MultiText,WYGTDSZZ_6_3,你……和她的失踪有关？,…Did you have something to do with her disappearance?,Cô... có liên quan đến sự mất tích của cô ấy?
lang_multi_text.db,MultiText,WYGTDSZZ_6_4,早和你讲了，我们惊奇现象同好会可不是什么不入流的普通组织，事关怪异，这种消息我们是最灵通的。,"Told you already. Our Paranormal Fan Club isn't just some dorky hobby group. When something strange happens, we're the first to know.","Đã bảo với cậu rồi, Hội Đam Mê Hiện Tượng Kỳ Bí của chúng tôi không phải là tổ chức bình thường xoàng xĩnh đâu, liên quan đến quái dị thì tin tức của chúng tôi là nhanh nhạy nhất đấy."
lang_multi_text.db,MultiText,WYGTDSZZ_6_5,……有求真务实的精神是好事，但好端端的怎么怀疑上我的？,"…Hey! Curiosity's great, but why am I suddenly the prime suspect?","...Có tinh thần cầu thực là tốt, nhưng sao tự nhiên lại nghi ngờ tôi?"
lang_multi_text.db,MultiText,WYGTDSZZ_6_6,你的推理很好，下次别推了！,You're good at guessing. Just lay off guessing next time.,"Cậu suy luận tốt đấy, lần sau đừng suy luận nữa!"
lang_multi_text.db,MultiText,WYGTDSZZ_6_7,作为最常和怪异打交道、搜集各种异常现象的一群人，如果没有点自己的情报网，我们怎么第一时间去记录和调查。,"Come on, we're basically the paranormal neighborhood watch. You think we could do our job without our own intelligence network?","Là một nhóm người thường xuyên tiếp xúc với quái dị, thu thập đủ loại hiện tượng bất thường, nếu không có mạng lưới tình báo riêng, làm sao chúng tôi có thể đi ghi chép và điều tra ngay lập tức được."
lang_multi_text.db,MultiText,WYGTDSZZ_6_8,所以，我不仅知道她的事，我同样知道……所谓暗面，有着更阴暗沉重的秘密……,"So yeah, I know what's going on with her. And trust me, the Dark Side has secrets way heavier than that.","Cho nên, tôi không chỉ biết chuyện của cô ấy, tôi còn biết... cái gọi là Ám Diện, có bí mật đen tối và nặng nề hơn..."
lang_multi_text.db,MultiText,WYGTDSZZ_6_9,就这么直接说出来了啊。,You just said its name out loud.,Cứ thế mà nói thẳng ra à.
lang_multi_text.db,MultiText,WYGTDSZZ_6_10,这个名字……提及不要紧吗？,Is it... really safe to mention it like that?,Cái tên này... nhắc đến không sao chứ?
lang_multi_text.db,MultiText,WYGTDSZZ_6_11,学院暗面不是传说，但关于它的传说却不止一个，我不知道你听说的是哪个版本的，但我能确定的是，我们对暗面的探索仍在学院的可控之下。,"The Dark Side isn't a myth. But the myths about it? Plenty. I don't know which story you heard, but one thing's for sure, the Academy oversees our investigation into it.","Học viện Ám Diện không phải truyền thuyết, nhưng truyền thuyết về nó thì không chỉ có một, tôi không biết cậu đã nghe phiên bản nào, nhưng tôi có thể chắc chắn là, việc chúng tôi khám phá Ám Diện vẫn nằm trong tầm kiểm soát của học viện."
lang_multi_text.db,MultiText,WYGTDSZZ_6_12,不管是科学还是怪异，都不过是对未知的形容，既然存在，就没有不可以被提及的道理。,"Science or the paranormal, both are just different ways to explain the unknown. If something exists, why <i>shouldn't</i> we talk about it?","Dù là khoa học hay quái dị, cũng chỉ là cách mô tả về những điều chưa biết, đã tồn tại thì không có lý do gì không được nhắc đến."
lang_multi_text.db,MultiText,WYGTDSZZ_6_13,我们可不是那种会害怕的胆小鬼，我更愿意将暗面、将所有呈现出的现象，看作开启未知的门。,"We're not cowards. To me, the Dark Side and all unexplainable phenomena around it are a gateway into the unknown.","Chúng tôi không phải loại nhát gan biết sợ đâu, tôi muốn coi Ám Diện, coi tất cả những hiện tượng hiện ra, là cánh cửa mở ra những điều chưa biết."
lang_multi_text.db,MultiText,WYGTDSZZ_6_14,你听见了吗？那门后的风声——,Hear it? The wind behind that door—,Cậu nghe thấy không? Tiếng gió sau cánh cửa đó...
lang_multi_text.db,MultiText,WYGTDSZZ_6_15,惊奇现象同好会，随时欢迎你的加入，{PlayerName}。你现在，已经在“壳”里面了。,"The Paranormal Fan Club welcomes you, {PlayerName}. Whether you like it or not, you've already made it past the first ""layer.""","Hội Đam Mê Hiện Tượng Kỳ Bí luôn chào đón cậu gia nhập, {PlayerName}. Cậu bây giờ, đã ở trong ""vỏ"" rồi."
lang_multi_text.db,MultiText,WYGTDSZZ_6_16,寂静中，真夜的声音突然响起，吓了你一跳——,"In the silence, your Terminal suddenly blares to life with Mayo's voice, making you jump.","Trong sự tĩnh lặng, giọng nói của Mayo đột nhiên vang lên, khiến bạn giật mình..."
lang_multi_text.db,MultiText,WYGTDSZZ_30_1,凯瑟莉不见了……,Caselli's gone...,Caselli mất tích rồi...
