db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,PrefabTextItem_2983204102_Text,确定,Confirm,Xác nhận
lang_multi_text.db,MultiText,PrefabTextItem_2983687845_Text,双倍,Double,Gấp đôi
lang_multi_text.db,MultiText,PrefabTextItem_2987122064_Text,收集侦测数据样本,Collected Surveillance Datasets,Thu thập mẫu dữ liệu trinh sát
lang_multi_text.db,MultiText,PrefabTextItem_2987499562_Text,挑战成功,Challenge Complete,Khiêu chiến thành công
lang_multi_text.db,MultiText,PrefabTextItem_2988292266_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_2989071592_Text,角色名字,Character name,Tên nhân vật
lang_multi_text.db,MultiText,PrefabTextItem_2989184169_Text,奖励完成进度,Reward Progress,Tiến độ hoàn thành thưởng
lang_multi_text.db,MultiText,PrefabTextItem_2990144119_Text,已解锁,Unlocked,Đã mở khóa
lang_multi_text.db,MultiText,PrefabTextItem_2990576772_Text,语音选择,Select a Voice-Over Language,Chọn lồng tiếng
lang_multi_text.db,MultiText,PrefabTextItem_2991466206_Text,可以邀请最多三位共鸣者,Invite at most 3 Resonators,Có thể mời tối đa ba Cộng Hưởng Giả
lang_multi_text.db,MultiText,PrefabTextItem_2993582578_Text,普通贴纸,Common Sticker,Nhãn dán thường
lang_multi_text.db,MultiText,PrefabTextItem_2993834915_Text,贴纸,Stickers,Nhãn dán
lang_multi_text.db,MultiText,PrefabTextItem_2995588453_Text,每解锁一个声骸获得50点探索数据,Every Echo unlocked grants 50 points of Exploration Data,Mỗi khi mở khóa một Thanh Hài nhận được 50 điểm dữ liệu khám phá
lang_multi_text.db,MultiText,PrefabTextItem_2995706663_Text,关闭,Close,Đóng
lang_multi_text.db,MultiText,PrefabTextItem_2995992234_Text,阶段提升,Stage Upgrade,Tăng giai đoạn
lang_multi_text.db,MultiText,PrefabTextItem_2996025119_Text,升级,Upgrade,Nâng cấp
lang_multi_text.db,MultiText,PrefabTextItem_2997865396_Text,6000,6000.0,6000.0
lang_multi_text.db,MultiText,PrefabTextItem_2998199243_Text,HP,HP,HP
lang_multi_text.db,MultiText,PrefabTextItem_2998796947_Text,6,6,6
lang_multi_text.db,MultiText,PrefabTextItem_2998907537_Text,继续探索,Continue Exploration,Tiếp tục khám phá
lang_multi_text.db,MultiText,PrefabTextItem_2998991421_Text,1天,1 Day,1 Ngày
lang_multi_text.db,MultiText,PrefabTextItem_2999906816_Text,通讯中……,Contacting,Đang liên lạc...
lang_multi_text.db,MultiText,PrefabTextItem_3000267523_Text,潜入矩阵,Access Matrix,Xâm nhập ma trận
lang_multi_text.db,MultiText,PrefabTextItem_3000308815_Text,装置名称,Equipment Name,Tên thiết bị
lang_multi_text.db,MultiText,PrefabTextItem_3005506127_Text,不许来捣乱！,Leave us alone!,Không được quậy phá!
lang_multi_text.db,MultiText,PrefabTextItem_3005582672_Text,烬与铁之狩,Hunt of Ash and Steel,Cuộc Săn Của Tro Và Sắt
lang_multi_text.db,MultiText,PrefabTextItem_3009043565_Text,先行公约,Pioneer Association,Hiệp Ước Tiên Phong
lang_multi_text.db,MultiText,PrefabTextItem_3009614324_Text,前往,Proceed,Đi tới
lang_multi_text.db,MultiText,PrefabTextItem_3011508368_Text,前往主线,Main Quest,Đến nhiệm vụ chính
lang_multi_text.db,MultiText,PrefabTextItem_3012020932_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_3012334757_Text,活动奖励,Event Rewards,Thưởng sự kiện
lang_multi_text.db,MultiText,PrefabTextItem_3013384579_Text,挑战失败,Challenge Failed,Khiêu chiến thất bại
lang_multi_text.db,MultiText,PrefabTextItem_3019508978_Text,升级,Upgrade,Nâng cấp
lang_multi_text.db,MultiText,PrefabTextItem_3020782858_Text,额外奖励,Extra Rewards,Thưởng thêm
lang_multi_text.db,MultiText,PrefabTextItem_3020963948_Text,搜索队伍,Search Team,Đội tìm kiếm
lang_multi_text.db,MultiText,PrefabTextItem_3021250650_Text,活动奖励,Event Rewards,Thưởng sự kiện
lang_multi_text.db,MultiText,PrefabTextItem_3022636842_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_3022754041_Text,阶,Phase,Bậc
lang_multi_text.db,MultiText,PrefabTextItem_3023036363_Text,暂无搜索结果,No Search Result,Tạm không có kết quả tìm kiếm
lang_multi_text.db,MultiText,PrefabTextItem_3024642508_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_3027097202_Text,领取,Claim,Nhận
lang_multi_text.db,MultiText,PrefabTextItem_3028112673_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_3032246460_Text,获取方式,Obtainable via,Cách nhận
lang_multi_text.db,MultiText,PrefabTextItem_3032327962_Text,点击继续,"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to continue",Nhấn để tiếp tục
