db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Main_Linaxita_2_9_580_9,你有什么头绪吗？,Any ideas?,Bạn có manh mối gì không?
lang_multi_text.db,MultiText,Main_Linaxita_2_9_580_10,（提起黑海岸。）,(Bring up the Black Shores.),(Nhắc đến Bờ Biển Đen.)
lang_multi_text.db,MultiText,Main_Linaxita_2_9_580_11,（提起卡提希娅。）,(Bring up Cartethyia.),(Nhắc đến Cartethyia.)
lang_multi_text.db,MultiText,Main_Linaxita_2_9_580_12,黑海岸那边收录了许多关于岁主的资料，说不定能帮我们解开这个谜题。,The Black Shores' records on the Sentinel may give us more clues.,"Bên Bờ Biển Đen lưu trữ rất nhiều tài liệu về Tuế Chủ, biết đâu có thể giúp chúng ta giải mã bí ẩn này."
lang_multi_text.db,MultiText,Main_Linaxita_2_9_580_13,……更重要的是……我需要更多黑海岸记录的黑潮数据。,"More importantly, I need their data on the Dark Tide.",...Quan trọng hơn là... tôi cần thêm dữ liệu về hắc triều mà Bờ Biển Đen ghi lại.
lang_multi_text.db,MultiText,Main_Linaxita_2_9_580_14,危机还没有彻底解决，黑潮目前只是暂时被彻地之楔压制，而且我总觉得黑潮几次突如其来的剧变，以及它盯上你这件事没那么简单……,"The Earthrender's holding back the Dark Tide for now, but we're not in the clear yet. Those sudden outbreaks and the way it's fixated on you… it's not just a coincidence.","Nguy cơ vẫn chưa được giải quyết triệt để, hắc triều hiện tại chỉ tạm thời bị Nêm Xuyên Đất áp chế, hơn nữa tôi cứ cảm thấy mấy lần biến động bất ngờ của hắc triều, cũng như việc nó nhắm vào bạn không đơn giản như vậy..."
lang_multi_text.db,MultiText,Main_Linaxita_2_9_580_15,你说的不错……借助黑海岸的技术，我们也许能比藏在暗处的敌人看得更远。,"You're right. With the Black Shores' tech, we might be able to outwit our unseen enemy.","Bạn nói đúng... Nhờ vào công nghệ của Bờ Biển Đen, có lẽ chúng ta sẽ nhìn xa hơn kẻ địch đang ẩn mình trong bóng tối."
lang_multi_text.db,MultiText,Main_Linaxita_2_9_580_16,嗯，回去后我会尽早联系他们的。,I'll contact them as soon as we're back.,"Ừ, sau khi về tôi sẽ liên hệ với họ sớm nhất có thể."
lang_multi_text.db,MultiText,Main_Linaxita_2_9_580_17,我认识一位朋友，她……知道许多关于英白拉多的事，说不定能帮我们解开这个谜题。,"There's a friend of mine who… well, she knows a lot about Imperator. She might be able to help solve this mystery.","Tôi có quen một người bạn, cô ấy... biết rất nhiều chuyện về Imperator, biết đâu có thể giúp chúng ta giải mã bí ẩn này."
lang_multi_text.db,MultiText,Main_Linaxita_2_9_580_18,……更重要的是……她的力量很特别。黑潮目前只是暂时被彻地之楔压制，而且我总觉得黑潮几次突如其来的剧变，以及它盯上你这件事没那么简单……,"More importantly... her powers are unique. The Earthrender's holding back the Dark Tide for now, but those sudden outbreaks and the way it's fixated on you… it's not just a coincidence.","...Quan trọng hơn là... sức mạnh của cô ấy rất đặc biệt. Hắc triều hiện tại chỉ tạm thời bị Nêm Xuyên Đất áp chế, hơn nữa tôi cứ cảm thấy mấy lần biến động bất ngờ của hắc triều, cũng như việc nó nhắm vào bạn không đơn giản như vậy..."
