db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,ZDFST_17_2,当然可以，不过……我还是第一次见到迷路之后却这么冷静的孩子。,"Of course, but I admit... I've never seen a lost child look as calm as you.","Tất nhiên là được, nhưng mà... chị lần đầu thấy đứa trẻ nào bị lạc mà lại bình tĩnh như em đấy."
lang_multi_text.db,MultiText,ZDFST_18_1,谢谢你，谢谢你，我快急死了，都不知道该怎么办，只能到处瞎找，还好有你帮忙！,"Oh, thank you. Thank you so much. My mind went blank and I didn't know what to do. I'm so glad you helped me find her!","Cảm ơn cô, cảm ơn cô, tôi lo muốn chết, chẳng biết phải làm sao, chỉ biết chạy đi tìm lung tung, may mà có cô giúp!"
lang_multi_text.db,MultiText,ZDFST_18_2,不用客气，您的女儿把走失的过程复述得太精确了，我只是按她说的路线重走了一遍。,"Don't mention it, ma'am. Your daughter was very precise in recalling how she got lost, all I had to do was follow her trail.","Không có gì đâu ạ, con gái chị kể lại quá trình đi lạc chính xác quá, tôi chỉ đi lại theo con đường bé nói thôi."
lang_multi_text.db,MultiText,ZDFST_18_3,谢谢大姐姐。妈妈，我们去吃晚饭，你饿了吧？,"Thank you, miss. Mama, what are we having for dinner? I'm hungry.","Cảm ơn chị. Mẹ ơi, mình đi ăn tối đi, mẹ đói rồi đúng không?"
lang_multi_text.db,MultiText,ZDFST_19_1,哎！是你！你怎么会在这？还记得我吗？我们一起在拾方药店旁的瀑布玩过水！,Wait... it's you! What are you doing here? Still remember me? We spent time together under that waterfall by Shifang Pharmacy!,Ơ! Là cậu! Sao cậu lại ở đây? Còn nhớ tớ không? Chúng ta từng nghịch nước cùng nhau ở thác nước cạnh Hiệu Thuốc Shifang ấy!
lang_multi_text.db,MultiText,ZDFST_19_2,哇哇哇，当然记得啊！我是来这里出差的，现在有点忙，但晚点一定要聚聚！,"Ohhh! Of course I remember you! I'm here on a commission. Time is tight, but let's talk later!","Oa oa oa, tất nhiên là nhớ rồi! Tớ đến đây đi công tác, giờ hơi bận chút, nhưng lát nữa nhất định phải tụ tập nhé!"
lang_multi_text.db,MultiText,ZDFST_19_3,等我下班吧，到时候在这里见！我有好多话要说呢！,Let's meet when I'm finished. There's so much I want to say to you!,"Đợi tớ tan làm nhé, lúc đó gặp ở đây! Tớ có nhiều chuyện muốn nói lắm!"
lang_multi_text.db,MultiText,ZDFST_20_1,感觉已经上了一辈子夜班了，比起在这站岗，我更乐意参与通宵达旦的狩猎！,Feels like I've been stuck on night watch my whole cursed life. I'd rather go on hunts 'till dawn than stand here on guard duty!,"Cảm giác như đã trực đêm cả đời rồi ấy, so với việc đứng gác ở đây, tôi thà tham gia đi săn thâu đêm suốt sáng còn hơn!"
lang_multi_text.db,MultiText,ZDFST_20_2,行猎谁不想去？而且这才是你夜班的第二天吧，那我说点开心的——你知道总督一天只需要睡10分钟吗？,"Who doesn't want to join a hunting party? But wait, isn't this only your second night watch? C'mon, I'll tell you something that'll lighten the mood. Did you know that the Ephor only sleeps ten minutes a day?","Đi săn thì ai chẳng muốn? Mà đây mới là ngày trực đêm thứ hai của cậu thôi nhỉ, để tôi kể chuyện vui nhé - cậu có biết Tổng Đốc một ngày chỉ cần ngủ 10 phút không?"
lang_multi_text.db,MultiText,ZDFST_20_3,除了那10分钟，平日处理要务从不停歇！,"Besides that ten, every other minute is spent wrangling state matters.","Ngoài 10 phút đó ra, ngày thường xử lý công vụ không bao giờ ngơi nghỉ!"
lang_multi_text.db,MultiText,ZDFST_20_4,这时候跟我说这些，是想叫我跟总督看齐，别再抱怨吗……,"Oh, I see where this is going. This is the part where I stop whining and pledge to live like the Ephor, eh?","Lúc này mà kể chuyện đó, là muốn bảo tôi học tập Tổng Đốc, đừng có than vãn nữa chứ gì..."
lang_multi_text.db,MultiText,ZDFST_21_1,不对不对，奥古斯塔总督是很爱笑的，她接见我的时候可是露出笑容了！,"No, no. The Ephor's a smiley person. She smiled when she greeted me!","Không đúng không đúng, Tổng Đốc Augusta hay cười lắm, lúc tiếp kiến tôi bà ấy đã cười đấy!"
lang_multi_text.db,MultiText,ZDFST_21_2,那是因为你一进去就紧张得咬舌头还摔倒了吧。实际上，总督可是瞪一眼就能把路边的残象吓成声骸。,She smiled 'cause you tripped and nearly bit your tongue clean off. The Ephor I know can scare Echoes into silence with a single glare.,"Đó là vì cậu vừa vào đã căng thẳng đến mức cắn vào lưỡi rồi ngã nhào đấy chứ. Thực tế, Tổng Đốc trừng mắt một cái là có thể dọa Tàn Tượng bên đường biến thành Thanh Hài luôn."
lang_multi_text.db,MultiText,ZDFST_21_3,这有什么，据我所知，总督她啊，最喜欢去喷泉广场的咖啡厅吃草莓冰淇淋。,So what? I've heard she's a regular at the cafe on Fountain Square. Has a soft spot for strawberry ice cream.,"Thế đã là gì, theo tôi biết thì Tổng Đốc ấy à, thích nhất là đến quán cà phê ở Quảng Trường Đài Phun Nước ăn kem dâu tây."
lang_multi_text.db,MultiText,ZDFST_21_4,谁信啊！,"Yeah, right!",Ai mà tin chứ!
lang_multi_text.db,MultiText,ZDFST_21_5,谁信啊！,"Yeah, right!",Ai mà tin chứ!
