db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,lmzxst_14_1,翡萨烈家的人看起来跟传闻差别好大啊……,The Fisalia's are nothing like the rumors said...,Người nhà Fisalia trông khác xa lời đồn đại quá...
lang_multi_text.db,MultiText,lmzxst_14_2,哇，这个药好苦！,"Whoa, that's one bitter tonic!","Oa, thuốc này đắng quá!"
lang_multi_text.db,MultiText,lmzxst_15_1,哈哈，你们喝就行，我就不喝了！,"Haha, you lot go on ahead. I'll pass!","Ha ha, mấy người cứ uống đi, tôi khỏi uống!"
lang_multi_text.db,MultiText,lmzxst_15_2,我身体好着呢！,I'm healthy as a horse!,Tôi khỏe re à!
lang_multi_text.db,MultiText,lmzxst_16_1,哈哈，你们喝就行，我就不喝了！,"Haha, you lot go on ahead. I'll pass!","Ha ha, mấy người cứ uống đi, tôi khỏi uống!"
lang_multi_text.db,MultiText,lmzxst_16_2,我身体好着呢！,I'm healthy as a horse!,Tôi khỏe re à!
lang_multi_text.db,MultiText,lmzxst_16_3,不苦。,It's not bitter at all.,Không đắng.
lang_multi_text.db,MultiText,lmzxst_16_4,相比后果，确实不苦。,It's nothing compared to the alternative.,So với hậu quả thì đúng là không đắng.
lang_multi_text.db,MultiText,lmzxst_16_5,格兰老师你不是因为怕苦所以不敢喝吗？,"Afraid of a bit of bitter taste, Coach?","Thầy Glan, không phải thầy sợ đắng nên không dám uống đấy chứ?"
lang_multi_text.db,MultiText,lmzxst_16_6,又瞎说，七丘的角斗士还有吃不了苦的？,Nonsense! Since when a Gladiator can't take a little bitterness?,"Lại nói bậy, đấu sĩ Septimont mà còn có người không chịu được khổ sao?"
lang_multi_text.db,MultiText,lmzxst_16_7,快喝啦，你之前半个人都掉到黑潮里了！,"Well, have at it then. You were halfway through the Dark Tide last time.","Uống mau đi, hồi trước nửa người anh rơi vào Hắc Triều rồi đấy!"
lang_multi_text.db,MultiText,lmzxst_16_8,没事的没事的，我听药师说这个不苦的，冠军大人之前也喝过。,Don't worry. The pharmacist says it's not as bitter as you'd think. Even the Champion had some.,"Không sao không sao, tôi nghe dược sĩ bảo cái này không đắng đâu, ngài Quán Quân trước đó cũng uống rồi."
