db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,POI_LDDXW_33_9,那样的话，它只需要跑得够快够远，去一个既没有我，也没有隧群的地方就好了。,"If that were its intent, it could have fled far, away from me, and from the Exoswarm.","Nếu vậy, nó chỉ cần chạy thật nhanh thật xa, đến một nơi không có tôi, cũng không có Exoswarm là được."
lang_multi_text.db,MultiText,POI_LDDXW_33_10,我觉得它来到这里，一定有别的原因……,So it must have had another reason.,"Tôi cảm thấy nó đến đây, chắc chắn là có nguyên nhân khác..."
lang_multi_text.db,MultiText,POI_LDDXW_33_11,隧群是隧者的一部分，回归隧者，就像回归自己的本源，回到自己的家乡一样。,"Exoswarm are a part of the Exostrider. To return to the Exostrider is to return to one's origin, a homecoming.","Exoswarm là một phần của Exostrider, quay về với Exostrider cũng giống như quay về cội nguồn, quay về quê hương của mình vậy."
lang_multi_text.db,MultiText,POI_LDDXW_33_12,但它被磁暴侵蚀了……,But it was corrupted by the Void Storm...,Nhưng nó đã bị bão tố xâm thực...
lang_multi_text.db,MultiText,POI_LDDXW_33_13,但已被虚质磁暴侵蚀的它，频率十分不稳定，如果回归隧者，可能带来无法预料的后果。,But its frequency had already been destabilized by the Void Storm. Returning to the Exostrider could have brought unpredictable consequences.,"Nhưng nó đã bị Bão Tố Ảo Ảnh xâm thực, tần số vô cùng bất ổn, nếu quay về với Exostrider, có thể mang lại hậu quả khó lường."
lang_multi_text.db,MultiText,POI_LDDXW_33_14,是的，所以为了保护隧者，它不能跟着其他隧群一起踏上归途……,"Yes. And so, to protect the Exostrider, it could not follow the others on that path...","Đúng vậy, cho nên để bảo vệ Exostrider, nó không thể cùng các Exoswarm khác bước lên con đường trở về..."
lang_multi_text.db,MultiText,POI_LDDXW_33_15,而作为隧群的它如果失去了隧者，失去了来处，那它还有“家园”吗？,"But for an Exoswarm that has lost the Exostrider, its origin… does it still have ""home""?","Mà nó là Exoswarm, nếu mất đi Exostrider, mất đi nơi xuất phát, vậy nó còn có ""quê nhà"" không?"
lang_multi_text.db,MultiText,POI_LDDXW_33_16,所以它选择回到元林……,That's why it returned to the Upphaf Forest…,Cho nên nó chọn quay về Rừng Upphaf...
lang_multi_text.db,MultiText,POI_LDDXW_33_17,苍隼的家是这片元林……,This forest was its home...,Nhà của Kronaclaw là khu Rừng Upphaf này...
lang_multi_text.db,MultiText,POI_LDDXW_33_18,是的……它作为隧群已经无处可去，但它不只是隧群。,"Yes. It had lost its place as an Exoswarm, yet that was not all it was.","Đúng vậy... Nó là Exoswarm thì đã không còn nơi nào để đi, nhưng nó không chỉ là Exoswarm."
lang_multi_text.db,MultiText,POI_LDDXW_33_19,它拟态成了远古时期的冠顶苍隼，并以苍隼的习性生存着——某种意义上，它就是苍隼。,"It had taken the form of the ancient Kronaclaw and lived by its instincts. In that sense, it truly was a Kronaclaw.","Nó đã bắt chước thành Kronaclaw thời viễn cổ, và sinh tồn theo tập tính của Kronaclaw - Theo một ý nghĩa nào đó, nó chính là Kronaclaw."
lang_multi_text.db,MultiText,POI_LDDXW_33_20,它依然想找一个归处，依然想有一个家园，而那便是这片元林。,It still sought a place of return. It still wished for a home. And that place was this forest.,"Nó vẫn muốn tìm một chốn về, vẫn muốn có một mái nhà, và đó chính là khu Rừng Upphaf này."
