db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,LKKST_4_1,我曾经想象过很多次，和大家一起在故乡的大街上演出，将欢笑洒满拉古那……,"I used to picture it again and again, performing with everyone in my hometown, filling Ragunna's streets with laughter…","Tôi từng tưởng tượng rất nhiều lần, được cùng mọi người biểu diễn trên đường phố quê hương, rải tiếng cười khắp Ragunna..."
lang_multi_text.db,MultiText,LKKST_4_2,现在实现啦，星光和欢笑洒满了……呃，至少洒满了玛格烈特。,"And now, it's come true. Starlight and laughter fill… Well, at least they fill Margherita's for now.","Giờ thì thành hiện thực rồi, ánh sao và tiếng cười đã tràn ngập... ừm, ít nhất là tràn ngập Margherita."
lang_multi_text.db,MultiText,LKKST_4_3,感觉比想象中的还要好。,It feels even better than I imagined.,Cảm giác còn tuyệt hơn cả tưởng tượng.
lang_multi_text.db,MultiText,LKKST_4_4,我想，拉古那一定会慢慢变回原来那样，到处都是鲜花、欢笑……,"I know Ragunna will find its way back to how it was. Flowers blooming, joy in the air…","Tôi nghĩ, Ragunna nhất định sẽ dần trở lại như xưa, khắp nơi đều là hoa tươi, tiếng cười..."
lang_multi_text.db,MultiText,LKKST_4_5,一定会的，对吧？,"It has to, right?","Nhất định sẽ như vậy, đúng không?"
lang_multi_text.db,MultiText,LKKST_4_6,等到了那天，你要记得回来看看哦。看看充满欢笑的拉古那。,"When that day comes, promise you'll come back to see it. See Ragunna alive with laughter.","Đợi đến ngày đó, bạn nhớ quay lại xem nhé. Xem một Ragunna tràn ngập tiếng cười."
lang_multi_text.db,MultiText,LKKST_5_1,你好，{PlayerName}。,"Hello, {PlayerName}.","Chào bạn, {PlayerName}."
lang_multi_text.db,MultiText,LKKST_5_2,海萤石、贝壳汤、彩带枪、闪亮的星星、大家的笑容……,"Luceanite, seashell soup, a confetti pistol, shiny stars, and everyone's smiles...","Đá Hải Huỳnh, súp vỏ sò, súng bắn ruy băng, những ngôi sao lấp lánh, nụ cười của mọi người..."
lang_multi_text.db,MultiText,LKKST_5_3,今天洛可可也在做着戏剧准备。,I've been gathering all these things to prepare for tonight's show.,Hôm nay Roccia cũng đang chuẩn bị cho vở kịch.
lang_multi_text.db,MultiText,LKKST_5_4,想好要演什么了吗？,Have you decided what you'll perform?,Đã nghĩ xong diễn gì chưa?
lang_multi_text.db,MultiText,LKKST_5_5,嗯，想好了。,"Mm, yes.","Ừm, nghĩ xong rồi."
lang_multi_text.db,MultiText,LKKST_5_6,愚人剧团会继续演着，由大家创造的，属于大家的故事。,"The Troupe of Fools will keep telling stories created by everyone, for everyone.","Gánh Hát Kẻ Khờ sẽ tiếp tục diễn những câu chuyện được tạo ra bởi mọi người, thuộc về mọi người."
