db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,BYYSG_90_14,……这就是……,,...Đây chính là...
lang_multi_text.db,MultiText,BYYSG_90_15,“旅人的手杖”嘛。冰原的天说变就变，咱们赶路的人万一半路碰上大风大雪，那真是哪儿都没得去。,,"""Gậy Lữ Khách"" đấy. Thời tiết ở băng nguyên thay đổi thất thường, người đi đường như chúng ta lỡ đâu giữa đường gặp bão tuyết lớn thì đúng là chẳng còn chỗ nào mà đi."
lang_multi_text.db,MultiText,BYYSG_90_16,要是真到了山穷水尽的地步，能找到这“手杖”充饥，多半也能挨过去。,,"Nếu thực sự rơi vào bước đường cùng, tìm được ""cây gậy"" này ăn cho đỡ đói thì may ra còn cầm cự qua được."
lang_multi_text.db,MultiText,BYYSG_90_17,……,,...
lang_multi_text.db,MultiText,BYYSG_90_18,咳……咳咳，这个味道……不太吃得惯……,,"Khụ... Khụ khụ, cái vị này... không quen ăn lắm..."
lang_multi_text.db,MultiText,BYYSG_90_19,哈哈哈，你们外面来的头一回吃都这样。等回去以后我给你们露两手，这玩意儿要煮熟才好吃，用来熬汤，那叫一个鲜。,,"Ha ha ha, người ngoài các cô cậu lần đầu ăn đều thế cả. Đợi khi nào về tôi sẽ trổ tài cho xem, cái thứ này phải nấu chín mới ngon, dùng để nấu canh thì ngọt nước lắm."
lang_multi_text.db,MultiText,BYYSG_90_20,……,,...
lang_multi_text.db,MultiText,BYYSG_90_21,……味苦，有轻微腥气。茎体易折，断面可见黏性流体。,,"...Vị đắng, có mùi tanh nhẹ. Thân cây dễ gãy, mặt cắt thấy có chất lỏng dính."
lang_multi_text.db,MultiText,BYYSG_90_22,前辈您真是敬业……边吃边做笔记，还能面不改色……,,Tiền bối đúng là kính nghiệp thật... Vừa ăn vừa ghi chép mà mặt không đổi sắc...
lang_multi_text.db,MultiText,BYYSG_90_23,……植物的官能性状同样属于我们的研究范畴，在某些情况下，研究者的主观描述也具备一定的参考价值。,,"...Đặc tính cảm quan của thực vật cũng thuộc phạm vi nghiên cứu của chúng ta mà, trong một số trường hợp, mô tả chủ quan của người nghiên cứu cũng có giá trị tham khảo nhất định."
lang_multi_text.db,MultiText,BYYSG_90_24,哦……,,Ồ...
lang_multi_text.db,MultiText,BYYSG_90_25,呵呵，我是不懂你们那套学问，可要我看啊——小伙子，你前辈说得在理。有些事光靠数据可不成。,,"Hê hê, tôi thì không hiểu mấy cái học thuật của các người, nhưng theo tôi thấy ấy - chàng trai trẻ, tiền bối của cậu nói có lý đấy. Có những chuyện chỉ dựa vào số liệu thôi là chưa đủ đâu."
lang_multi_text.db,MultiText,BYYSG_90_26,就拿这进洞的山路来说吧，我是不是比终端导航灵多了？,,"Cứ lấy con đường mòn vào hang này làm ví dụ, có phải tôi còn nhạy hơn cái máy định vị kia nhiều không?"
lang_multi_text.db,MultiText,BYYSG_90_27,哈哈哈，这话倒是没错。,,"Ha ha ha, câu này thì bác nói đúng thật."
lang_multi_text.db,MultiText,BYYSG_95_1,嘘……那边，别惊动了它。,,"Suỵt... bên kia kìa, đừng làm nó kinh động."
lang_multi_text.db,MultiText,BYYSG_95_2,雪白的毛色，几乎快要和冰面融为一体了。,,"Bộ lông trắng như tuyết, gần như hòa làm một với mặt băng luôn rồi."
lang_multi_text.db,MultiText,BYYSG_95_3,……难怪罗伊人喊它们“雪绒手套”。,,"...Chẳng trách người Roi gọi chúng là ""Găng Tay Tuyết Nhung""."
lang_multi_text.db,MultiText,BYYSG_95_4,瞧那副鳍足的样子……确实挺像。,,Nhìn cái chân vây kia xem... đúng là giống thật.
lang_multi_text.db,MultiText,BYYSG_97_1,同学们，下车后到这边集合。,,"Các em, xuống xe xong tập trung lại đây."
lang_multi_text.db,MultiText,BYYSG_97_2,我清点一下人数。,,Cô điểm danh lại sĩ số đã.
lang_multi_text.db,MultiText,BYYSG_100_1,同学们，下车后到这边集合，我清点一下人数……,,"Các em, xuống xe xong tập trung lại đây, cô điểm danh lại sĩ số..."
lang_multi_text.db,MultiText,BYYSG_100_2,……,,...
lang_multi_text.db,MultiText,BYYSG_100_3,很好，都到齐了。,,"Rất tốt, đủ cả rồi."
lang_multi_text.db,MultiText,BYYSG_100_4,那么——今天的田野实践我们从运输港开始。给大家五分钟时间，出发前再互相确认一下随身装备。,,"Vậy thì - buổi thực tập dã ngoại hôm nay chúng ta sẽ bắt đầu từ cảng vận chuyển. Cho các em năm phút, trước khi xuất phát hãy kiểm tra chéo trang bị mang theo người."
lang_multi_text.db,MultiText,BYYSG_100_5,防护头盔、绑带、氧气阀、通讯器……所有细节都不要放过。,,"Mũ bảo hộ, dây đai, van oxy, thiết bị liên lạc... không được bỏ qua bất kỳ chi tiết nào."
lang_multi_text.db,MultiText,BYYSG_100_6,检查的时候两两一组，就地完成。有问题及时报告。,,"Khi kiểm tra thì chia thành nhóm hai người, làm ngay tại chỗ. Có vấn đề gì báo cáo kịp thời."
lang_multi_text.db,MultiText,BYYSG_100_7,了解！,,Đã rõ!
lang_multi_text.db,MultiText,BYYSG_100_8,地表是高风险区域，危险随时可能会发生。,,"Bề mặt địa hình là khu vực rủi ro cao, nguy hiểm có thể xảy ra bất cứ lúc nào."
lang_multi_text.db,MultiText,BYYSG_100_9,所有人务必要打起十二分精神，任何不按指令行动的行为，在我这里一律禁止。,,"Tất cả mọi người phải tập trung cao độ, bất kỳ hành vi nào không tuân theo mệnh lệnh đều bị nghiêm cấm tuyệt đối ở chỗ cô."
lang_multi_text.db,MultiText,BYYSG_100_10,（小声）贝弗丽老师真的好严格……学姐果然没说错……,,(Nói nhỏ) Cô Beverly nghiêm khắc thật đấy... Đàn chị nói quả không sai...
lang_multi_text.db,MultiText,BYYSG_100_11,（小声）怎么？打退堂鼓了？,,(Nói nhỏ) Sao thế? Muốn rút lui rồi à?
lang_multi_text.db,MultiText,BYYSG_100_12,（小声）才不是，好不容易争取到的实践机会，哪能说放弃就放弃。,,"(Nói nhỏ) Mới không phải, khó khăn lắm mới giành được cơ hội thực tập, sao có thể nói bỏ là bỏ được."
lang_multi_text.db,MultiText,BYYSG_100_13,（小声）……只是……原来踏上冰原是这种感受啊，和课堂上看到的完全不一样……,,"(Nói nhỏ) ...Chỉ là... hóa ra đặt chân lên băng nguyên là cảm giác này sao, hoàn toàn khác xa với những gì thấy trên lớp học..."
lang_multi_text.db,MultiText,BYYSG_100_14,（小声）大家也都变得严肃起来了呢……,,(Nói nhỏ) Mọi người cũng trở nên nghiêm túc hơn rồi nhỉ...
lang_multi_text.db,MultiText,BYYSG_105_1,呼……这防护服真的……好……重……,,Phù... bộ đồ bảo hộ này thật sự... nặng... quá...
lang_multi_text.db,MultiText,BYYSG_105_2,穿着它走路……估计和雪衫帝没差别了吧……,,Mặc nó vào đi lại... chắc chẳng khác gì con chim cánh cụt lông xù nhỉ...
lang_multi_text.db,MultiText,BYYSG_105_3,放心，没那么像啦。,,"Yên tâm, không giống đến mức đó đâu."
lang_multi_text.db,MultiText,BYYSG_105_4,雪衫帝跑起来可比我们灵活多了。,,Chim cánh cụt lông xù chạy còn linh hoạt hơn chúng ta nhiều.
lang_multi_text.db,MultiText,BYYSG_107_1,能在冰原这种极境世代生活下去……,,Có thể sinh sống bao đời nay ở nơi cực địa như băng nguyên này...
lang_multi_text.db,MultiText,BYYSG_107_2,罗伊人真是了不起……,,Người Roi thật đáng khâm phục...
lang_multi_text.db,MultiText,BYYSG_110_1,能在冰原这种极境世代生活下去……罗伊人真是了不起……,,Có thể sinh sống bao đời nay ở nơi cực địa như băng nguyên này... Người Roi thật đáng khâm phục...
lang_multi_text.db,MultiText,BYYSG_110_2,虽说在来拉海洛之前听过不少关于他们的传闻，可直到真正走进聚落，亲眼看到那些矗立在寒风中的营帐……我才切切实实地感受到，罗伊人的这份生存智慧究竟有多么不简单。,,"Tuy trước khi đến Lahairo tôi cũng nghe không ít lời đồn về họ, nhưng phải đến khi thực sự bước vào khu định cư, tận mắt nhìn thấy những căn lều sừng sững trong gió lạnh... tôi mới thực sự cảm nhận được trí tuệ sinh tồn của người Roi không đơn giản chút nào."
lang_multi_text.db,MultiText,BYYSG_110_3,罗伊人的帐篷有什么特殊之处吗？,,Lều của người Roi có gì đặc biệt sao?
lang_multi_text.db,MultiText,BYYSG_110_4,先说选址吧，罗伊人扎营的地点其实相当讲究，像是冰脊下风侧这样的天然背风区，一般是他们安营的首选。,,"Đầu tiên nói về chọn địa điểm nhé, chỗ dựng trại của người Roi thực ra rất cầu kỳ, như những khu vực khuất gió tự nhiên ở sườn dưới gió của sống băng thường là lựa chọn hàng đầu của họ."
lang_multi_text.db,MultiText,BYYSG_110_5,之后一旦选好营地，负责搭营的族人便会将固定帐篷用的地钉锚进冰原终年不化的冰层里。,,"Sau khi chọn xong đất trại, những người phụ trách dựng lều sẽ đóng cọc neo giữ lều sâu vào tầng băng vĩnh cửu của băng nguyên."
lang_multi_text.db,MultiText,BYYSG_110_6,这样一来，等到拔营的时候，冰面上总会留下大大小小的坑洞——这些或新或旧的痕迹既是避风带的标记，也是罗伊人在漫长迁徙中最可靠的路标。,,"Nhờ vậy, đến khi nhổ trại, trên mặt băng luôn để lại những hố lớn nhỏ - những dấu vết dù mới hay cũ này vừa là ký hiệu của vùng tránh gió, vừa là những cột mốc đáng tin cậy nhất của người Roi trong những cuộc di cư đằng đẵng."
lang_multi_text.db,MultiText,BYYSG_110_7,另外，罗伊人还会搭建一种更为耐用的金属框架营帐，它们通常是弧形结构的，篷顶不容易积雪，保温效果也比普通帐篷要好得多。,,"Ngoài ra, người Roi còn dựng một loại lều khung kim loại bền hơn, chúng thường có cấu trúc hình vòm, mái lều khó bị tích tuyết, hiệu quả giữ ấm cũng tốt hơn nhiều so với lều thông thường."
lang_multi_text.db,MultiText,BYYSG_110_8,总之啊，将来要是有机会去罗伊聚落的话，倒不妨留心瞧瞧。,,"Tóm lại ấy, sau này nếu có cơ hội đến khu định cư người Roi thì nhớ để ý mà xem."
lang_multi_text.db,MultiText,BYYSG_110_9,一定。,,Nhất định rồi.
lang_multi_text.db,MultiText,BYYSG_110_10,如果我还想得起来……,,Nếu tôi còn nhớ được...
lang_multi_text.db,MultiText,BYYSG_110_11,呵呵，能跟着考察队上一趟冰原，算得上我入行以来最难忘的经历了……这段时间见识到的东西，估计回去以后得琢磨好一阵子呢。,,"Ha ha, được theo đội khảo sát lên băng nguyên một chuyến có thể coi là trải nghiệm khó quên nhất từ khi tôi vào nghề... Những gì thấy được trong thời gian này, chắc về rồi còn phải nghiền ngẫm chán chê đây."
lang_multi_text.db,MultiText,BYYSG_113_1,……天色要是透着青光，多半就得起大风了。,,"...Nếu sắc trời ánh lên màu xanh, thì đa phần là sắp nổi gió lớn rồi."
lang_multi_text.db,MultiText,BYYSG_113_2,青光？,,Màu xanh?
lang_multi_text.db,MultiText,BYYSG_113_3,嗯，族里的老一辈常说——,,"Ừ, các bậc tiền bối trong tộc thường nói -"
lang_multi_text.db,MultiText,BYYSG_113_4,“云边青，风雪近。”,,"""Viền mây xanh, bão tuyết gần."""
lang_multi_text.db,MultiText,BYYSG_114_1,罗伊冰原是个残酷的地方。,,Băng nguyên Roi là một nơi tàn khốc.
lang_multi_text.db,MultiText,BYYSG_114_2,……就连它最为动人的一面都是不可信的。,,...Ngay cả vẻ mặt lay động lòng người nhất của nó cũng không thể tin được.
lang_multi_text.db,MultiText,BYYSG_115_1,罗伊冰原是个残酷的地方，残酷到……就连它最为动人的一面都是不可信的。,,"Băng nguyên Roi là một nơi tàn khốc, tàn khốc đến mức... ngay cả vẻ mặt lay động lòng người nhất của nó cũng không thể tin được."
lang_multi_text.db,MultiText,BYYSG_115_2,为什么？,,Tại sao?
lang_multi_text.db,MultiText,BYYSG_115_3,在这里，迷人的景致往往酝酿着危险……,,"Ở đây, cảnh sắc mê người thường ẩn chứa nguy hiểm..."
lang_multi_text.db,MultiText,BYYSG_115_4,不知你是否曾目睹过……冰原的深处升起数道无声的光柱，它们像极了从天幕垂落的帷线，美得让人移不开眼。,,"Không biết cậu đã từng chứng kiến chưa... từ sâu trong băng nguyên dâng lên những cột sáng vô thanh, chúng giống hệt như những tấm rèm rủ xuống từ bầu trời, đẹp đến mức khiến người ta không thể rời mắt."
lang_multi_text.db,MultiText,BYYSG_115_5,但这绮丽的景象，却是虚质磁暴降临的先兆。,,"Nhưng cảnh tượng diễm lệ ấy, lại là điềm báo Bão Từ Hư Chất giáng xuống."
