db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,DIY_RegionName_5,庭园,Garden,Sân Vườn
lang_multi_text.db,MultiText,DIY_RegionName_6,放映厅,Screening Room,Phòng Chiếu Phim
lang_multi_text.db,MultiText,DIY_RegionName_7,书房,Study,Thư Phòng
lang_multi_text.db,MultiText,DIY_RegionShiftWindow_Content,当前布置尚未保存，是否要在切换区域前进行保存？,You have not saved the current design. Save it before switching to another area?,"Bố trí hiện tại chưa được lưu, bạn có muốn lưu trước khi chuyển khu vực không?"
lang_multi_text.db,MultiText,DIY_RegionShiftWindow_Shift_Button,切换,Switch,Chuyển
lang_multi_text.db,MultiText,DIY_RegionShiftWindow_ShiftAndSave_Button,保存并切换,Save and Switch,Lưu và chuyển
lang_multi_text.db,MultiText,DIY_RegionShiftWindow_Title,切换区域,Switch Area,Chuyển khu vực
lang_multi_text.db,MultiText,DIY_RegionSlotState_Content,{0}/{1},{0}/{1},{0}/{1}
lang_multi_text.db,MultiText,DIY_RegionSlotState_Title,派对装潢,Party Decor,Trang Trí Tiệc
lang_multi_text.db,MultiText,DIY_RemoveBannedTips,此类型陈设不支持卸下，只可进行替换。,This type of decoration cannot be removed and can only be replaced.,"Loại nội thất này không hỗ trợ gỡ bỏ, chỉ có thể thay thế."
lang_multi_text.db,MultiText,DIY_RolePresentTip,完成任务<color=Highlight>{0}</color>，于霎那之书领取,Complete the quest <color=Highlight>{0}</color> accepted from the Book of Moments,"Hoàn thành nhiệm vụ <color=Highlight>{0}</color>, nhận tại Sách Khoảnh Khắc"
lang_multi_text.db,MultiText,DIY_Save_Button,保存当前布置,Save Design,Lưu bố trí hiện tại
lang_multi_text.db,MultiText,DIY_SaveSuccess_Tip,当前布置已保存,Current design saved,Đã lưu bố trí hiện tại
lang_multi_text.db,MultiText,DIY_Shop_Name,柯布·科波,Cobb Copo,Cobb Copo
lang_multi_text.db,MultiText,DIY_Shop_Talk,欢迎来到魔术陈设商店。,Welcome to the Magical Decor Shop.,Chào mừng đến với cửa hàng nội thất ma thuật.
lang_multi_text.db,MultiText,DIY_Shop_Title,陈设采购,Decor Shop,Mua Sắm Nội Thất
lang_multi_text.db,MultiText,DIY_ShopItem_Window_LackMoney_Tip,银河古币不足,Insufficient Starfall Coins,Không đủ Xu Ngân Hà
lang_multi_text.db,MultiText,DIY_ShopItem_Window_Title,陈设详情,Decor Details,Chi tiết nội thất
lang_multi_text.db,MultiText,DIY_Stair_Button_1F,1F,1F,1F
lang_multi_text.db,MultiText,DIY_Stair_Button_2F,2F,2F,2F
lang_multi_text.db,MultiText,DontHaveRole,未拥有共鸣者,Resonator not unlocked,Chưa sở hữu Cộng Hưởng Giả
lang_multi_text.db,MultiText,Double_reward_tips_02,今日剩余双倍奖励次数：,Double Drop Chances Today:,Số lần nhận thưởng gấp đôi còn lại hôm nay:
lang_multi_text.db,MultiText,Download_ChangeSexVideoDesc,"切换漂泊者时需要使用的资源。请在下载完成后再进行切换。

支持边玩边下载，下载完成后将会有系统提示。","Switching Rover's appearance requires this resource. Please finish downloading before switching.

You may continue playing the game while downloading. A prompt will appear once downloading is finished.","Tài nguyên cần thiết để chuyển đổi Lữ Khách. Vui lòng thực hiện chuyển đổi sau khi tải xuống hoàn tất.

Hỗ trợ vừa chơi vừa tải, sau khi tải xong sẽ có thông báo hệ thống."
lang_multi_text.db,MultiText,Download_ChangeSexVideoTag,漂泊者切换资源,Resources to Switch Rover's Appearance,Tài nguyên chuyển đổi Lữ Khách
lang_multi_text.db,MultiText,Download_ChangeSexVideoTitle,漂泊者切换资源,Resources to Switch Rover's Appearance,Tài nguyên chuyển đổi Lữ Khách
lang_multi_text.db,MultiText,Download_RemainingVideoDesc,"检测到后续任务的剧情资源未下载完全，是否选择下载完整内容？

支持边玩边下载，下载完成后将会有系统提示。","Quest resources for the later storyline have only been partially downloaded. Do you want to finish downloading them? 

You may continue playing the game while downloading. A prompt will appear once downloading is finished.","Phát hiện tài nguyên cốt truyện của nhiệm vụ tiếp theo chưa được tải đầy đủ, bạn có muốn tải nội dung hoàn chỉnh không?

Hỗ trợ vừa chơi vừa tải, sau khi tải xong sẽ có thông báo hệ thống."
lang_multi_text.db,MultiText,Download_RemainingVideoTag,后续剧情资源,Later Storyline Resources,Tài nguyên cốt truyện tiếp theo
lang_multi_text.db,MultiText,Download_RemainingVideoTitle,后续剧情资源,Later Storyline Resources,Tài nguyên cốt truyện tiếp theo
lang_multi_text.db,MultiText,DownloadBeforeTask,下载缺失资源以继续推进,Download story assets to continue,Tải xuống tài nguyên còn thiếu để tiếp tục
lang_multi_text.db,MultiText,DownLoadButton_Cancel,取消下载,Cancel,Hủy tải xuống
lang_multi_text.db,MultiText,DownLoadButton_Continue,继续下载,Resume,Tiếp tục tải
lang_multi_text.db,MultiText,DownLoadButton_Down,下载,Download,Tải xuống
lang_multi_text.db,MultiText,DownLoadButton_Pause,暂停,Pause,Tạm dừng
lang_multi_text.db,MultiText,DownloadCompletedTip1,后续剧情资源下载完成，可继续推进剧情,Story resources download complete. You may now proceed with the story.,"Đã tải xong tài nguyên cốt truyện tiếp theo, có thể tiếp tục tiến hành cốt truyện"
lang_multi_text.db,MultiText,DownloadCompletedTip2,漂泊者切换资源下载完成，可前往切换漂泊者,Alternative Rover Appearance resources download complete. You may now switch Rover Appearance.,"Đã tải xong tài nguyên chuyển đổi Lữ Khách, có thể tiến hành chuyển đổi Lữ Khách"
lang_multi_text.db,MultiText,DownloadResource,下载缺失资源以继续推进,Download missing assets to proceed,Tải xuống tài nguyên còn thiếu để tiếp tục
lang_multi_text.db,MultiText,DownLoadText_Downing,下载中,Downloading,Đang tải
lang_multi_text.db,MultiText,DownLoadText_LeftSpace,剩余空间：{0},Storage space available: {0},Dung lượng còn lại: {0}
lang_multi_text.db,MultiText,DownLoadText_NeedSpace,所需空间：{0},Storage space required: {0},Dung lượng cần thiết: {0}
lang_multi_text.db,MultiText,DownLoadText_Pause,暂停中,Pausing,Đang tạm dừng
lang_multi_text.db,MultiText,DownLoadTips_Done,资源下载完成，请打开任务界面推进剧情,Resources downloaded. Please open the Quest list to proceed with the story,"Tài nguyên đã tải xong, vui lòng mở giao diện nhiệm vụ để tiếp tục cốt truyện"
lang_multi_text.db,MultiText,DownLoadTips_Downing,资源正在下载中，弹窗入口已缩略到主界面,Downloading resources. Access the download window again in the main interface,"Tài nguyên đang được tải xuống, cửa sổ đã được thu nhỏ về giao diện chính"
lang_multi_text.db,MultiText,DownLoadTips_NotEnough,设备空间不足，请清理空间后重新尝试,Insufficient storage space. Please clear up some space and try again.,"Dung lượng thiết bị không đủ, vui lòng dọn dẹp bộ nhớ và thử lại"
lang_multi_text.db,MultiText,DownLoadTips_OtherDown,请等待其他资源下载完成后再尝试,Please wait until the download of the current resource is completed and try again.,Vui lòng đợi các tài nguyên khác tải xong rồi thử lại
lang_multi_text.db,MultiText,DownLoadTips_WaitDownDone,请等待当前资源下载完成后再重试,Please wait for the download of the current resource to complete,Vui lòng đợi tài nguyên hiện tại tải xong rồi thử lại
lang_multi_text.db,MultiText,DownLoadTips_WaitOtherDown,等待其他资源下载,Waiting on other resources in the download queue,Đợi tải tài nguyên khác
lang_multi_text.db,MultiText,DownShopItem,下架：,Available Until:,Ngừng bán:
lang_multi_text.db,MultiText,Dream_Cat_Challenge_Reward,通关奖励,Stage Rewards,Thưởng Vượt Ải
lang_multi_text.db,MultiText,Dream_Cat_Integral_Reward,积分奖励,Point Rewards,Thưởng Điểm
lang_multi_text.db,MultiText,Dream_Challenge_Locked,未解锁,Locked,Chưa mở khóa
lang_multi_text.db,MultiText,Dream_Task_Title01,失序梦途,Somnium Labyrinth,Đường Mộng Hỗn Loạn
lang_multi_text.db,MultiText,Dream_Task_Title02,深梦历程,Dreamscape Odyssey,Hành Trình Mộng Sâu
