db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,PrefabTextItem_450974658_Text,主音量,Master Volume,Âm lượng chính
lang_multi_text.db,MultiText,PrefabTextItem_453196438_Text,卡牌,Cards,Lá bài
lang_multi_text.db,MultiText,PrefabTextItem_453481279_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_454891102_Text,限时提前开放,Limited-Time Early Access,Mở trước giới hạn thời gian
lang_multi_text.db,MultiText,PrefabTextItem_458050953_Text,Exp,EXP,EXP
lang_multi_text.db,MultiText,PrefabTextItem_458408746_Text,共鸣者突破预览,Ascension Preview,Xem trước đột phá Cộng Hưởng Giả
lang_multi_text.db,MultiText,PrefabTextItem_458594087_Text,奖励预览,Rewards Preview,Xem trước thưởng
lang_multi_text.db,MultiText,PrefabTextItem_462361167_Text,选择词条,Seclect a Buff,Chọn dòng thuộc tính
lang_multi_text.db,MultiText,PrefabTextItem_462570749_Text,下半场,Second Half,Nửa sau
lang_multi_text.db,MultiText,PrefabTextItem_463165176_Text,未完成,Ongoing,Chưa hoàn thành
lang_multi_text.db,MultiText,PrefabTextItem_465037836_Text,教学,Tutorial,Hướng dẫn
lang_multi_text.db,MultiText,PrefabTextItem_465343564_Text,领域,Domain,Lĩnh vực
lang_multi_text.db,MultiText,PrefabTextItem_466308720_Text,总探索度,Total Exploration Progress,Tổng độ khám phá
lang_multi_text.db,MultiText,PrefabTextItem_467728797_Text,荣光之勋描述,Medal of Prestige Description,Mô tả Huân Chương Vinh Quang
lang_multi_text.db,MultiText,PrefabTextItem_468579324_Text,前往,Go,Đến
lang_multi_text.db,MultiText,PrefabTextItem_468736185_Text,限时奖励,Limited-Time Rewards,Thưởng hạn giờ
lang_multi_text.db,MultiText,PrefabTextItem_471637513_Text,需要前往「捕捞能力」提升菲比的捕捞技巧,View Fishing Ability to upgrade Phoebe's Fishing Ability,"Cần đến ""Khả Năng Bắt Cá"" để nâng cao kỹ thuật bắt cá của Phoebe"
lang_multi_text.db,MultiText,PrefabTextItem_474210722_Text,千道门扉的异想,Fantasies of the Thousand Gateways,Dị Tưởng Ngàn Cánh Cửa
lang_multi_text.db,MultiText,PrefabTextItem_474341621_Text,未完成,Ongoing,Chưa hoàn thành
lang_multi_text.db,MultiText,PrefabTextItem_474348114_Text,选择一个武器,Select a Weapon:,Chọn một vũ khí
lang_multi_text.db,MultiText,PrefabTextItem_475708242_Text,服饰橱窗,Outfit Store,Tủ quần áo
lang_multi_text.db,MultiText,PrefabTextItem_475757430_Text,购买后升级可获得,Purchase and level up to obtain,Sau khi mua và nâng cấp có thể nhận
lang_multi_text.db,MultiText,PrefabTextItem_476480535_Text,已开启,Unlocked,Đã mở
lang_multi_text.db,MultiText,PrefabTextItem_476670054_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_477551645_Text,一定要让周年庆顺利进行呀！,Let's make this anniversary perfect and unforgettable!,Nhất định phải để lễ kỷ niệm diễn ra suôn sẻ nhé!
lang_multi_text.db,MultiText,PrefabTextItem_477556686_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_477999665_Text,选择放回的手牌,Which One to Return?,Chọn bài trên tay trả về
lang_multi_text.db,MultiText,PrefabTextItem_478052678_Text,无装饰,No Decor,Không trang trí
lang_multi_text.db,MultiText,PrefabTextItem_478847674_Text,1,1,1
lang_multi_text.db,MultiText,PrefabTextItem_479159710_Text,查看委托,View Request,Xem ủy thác
lang_multi_text.db,MultiText,PrefabTextItem_479283050_Text,生命值上限,Max HP,Giới hạn HP
lang_multi_text.db,MultiText,PrefabTextItem_480457920_Text,保存当前布置,Save Layout,Lưu bố trí hiện tại
lang_multi_text.db,MultiText,PrefabTextItem_480683630_Text,敌人等级提升,Enemy Level Increasing,Cấp độ kẻ địch tăng
lang_multi_text.db,MultiText,PrefabTextItem_484848844_Text,未获得,Unavailable,Chưa nhận
lang_multi_text.db,MultiText,PrefabTextItem_485608557_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_488377667_Text,查看羁旅印章,View Sigil,Xem Dấu Ấn Lữ Hành
lang_multi_text.db,MultiText,PrefabTextItem_489162149_Text,概率获得,Chance to drop,Xác suất nhận
lang_multi_text.db,MultiText,PrefabTextItem_489496703_Text,【遗落梦镜】奖励,Lost Mirror Piece Obtained,Thưởng [Gương Mộng Bị Lãng Quên]
lang_multi_text.db,MultiText,PrefabTextItem_489641168_Text,Lv,Lv.,Lv.
lang_multi_text.db,MultiText,PrefabTextItem_490554420_Text,盈缺枝上，弦望露中。,Wax and wane etch the bough. Light and shadow skim the dew.,"Trăng tròn khuyết trên cành, sáng tối giữa màn sương."
lang_multi_text.db,MultiText,PrefabTextItem_498161229_Text,你被发现了！,You are spotted,Bạn bị phát hiện rồi!
lang_multi_text.db,MultiText,PrefabTextItem_498601022_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_503977660_Text,仓库,Warehouse,Kho
lang_multi_text.db,MultiText,PrefabTextItem_504918050_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_505046926_Text,限时提前开放,Limited-Time Early Access,Mở trước giới hạn thời gian
lang_multi_text.db,MultiText,PrefabTextItem_507277478_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_507950778_Text,升级,Upgrade,Nâng cấp
lang_multi_text.db,MultiText,PrefabTextItem_508077840_Text,布大王商店,Abbowser's Shop,Cửa hàng Vua Abbowser
lang_multi_text.db,MultiText,PrefabTextItem_508669629_Text,点击空白处关闭,Tap the blank area to close,Nhấn vào khoảng trống để đóng
lang_multi_text.db,MultiText,PrefabTextItem_508946313_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_510317767_Text,我会全力为演出做准备，剩下的交给你了！,"I'll do my best for the performance, and the rest is on you!","Tôi sẽ dốc toàn lực chuẩn bị cho buổi biểu diễn, phần còn lại giao cho bạn đấy!"
lang_multi_text.db,MultiText,PrefabTextItem_510414369_Text,发送,Send,Gửi
lang_multi_text.db,MultiText,PrefabTextItem_510658227_Text,滤镜强度,Filter Intensity,Độ mạnh bộ lọc
lang_multi_text.db,MultiText,PrefabTextItem_510894937_Text,奖,Reward,Thưởng
