db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Flow_140000006_9,如果你也对西部片有兴趣，我很愿意把自己珍藏多年的片单分享给你！,"If you're into Westerns too, I'd be more than happy to share my long-cherished movie list with you!","Nếu cậu cũng hứng thú với phim miền viễn tây, tôi rất sẵn lòng chia sẻ danh sách phim quý giá mà tôi sưu tầm nhiều năm nay!"
lang_multi_text.db,MultiText,Flow_140000006_10,异常重力场形成的风暴似乎有回归的趋势……,The storm formed by the abnormal gravity field seems to be returning...,Cơn bão hình thành từ trường trọng lực bất thường dường như có xu hướng quay trở lại...
lang_multi_text.db,MultiText,Flow_140000006_11,新的故事？,A new story?,Câu chuyện mới?
lang_multi_text.db,MultiText,Flow_140000006_12,风暴回归？,So the storm is happening again?,Bão quay trở lại?
lang_multi_text.db,MultiText,Flow_140000007_1223,漂泊者，我们在拉古那见。,"See you in Ragunna, Rover.","Lữ Khách, hẹn gặp lại ở Ragunna."
lang_multi_text.db,MultiText,Flow_142000000_148,看上去是遁地鼠留下的痕迹，得跟上去看看。,Excarats traces. I should follow it.,"Trông như dấu vết của Chuột Đào Hầm để lại, phải đi theo xem sao."
lang_multi_text.db,MultiText,Flow_142000000_168,看上去是遁地鼠留下的痕迹，不过零件已经拿到手了。,Looks like Excarats were digging here. Good thing I found the components.,"Trông như dấu vết của Chuột Đào Hầm để lại, nhưng linh kiện đã lấy được rồi."
lang_multi_text.db,MultiText,Flow_142000000_173,通讯装置……他的信号被流放者拦截，附近流放者营地里可能也会有个和这一样的通讯装置。,A communications device... Exiles seem to have intercepted its signal. I may be able to find a similar device in the Exile camp nearby.,"Thiết bị liên lạc... tín hiệu của nó bị Kẻ Lưu Đày chặn lại, có thể trong trại Kẻ Lưu Đày gần đây cũng có một thiết bị liên lạc giống như cái này."
lang_multi_text.db,MultiText,Flow_142000000_174,说不定可以利用这个装置进行反向追踪，还是调查一下比较好。,I could probably backtrack this device to their hideout. Let's give it a go.,"Biết đâu có thể lợi dụng thiết bị này để truy vết ngược lại, tốt nhất là nên điều tra thử."
lang_multi_text.db,MultiText,Flow_142000000_176,通讯装置……他的信号被流放者拦截，附近流放者营地里可能也会有个和这一样的通讯装置。,A communications device... Exiles seem to have intercepted its signal. I may be able to find a similar device in the Exile camp nearby.,"Thiết bị liên lạc... tín hiệu của nó bị Kẻ Lưu Đày chặn lại, có thể trong trại Kẻ Lưu Đày gần đây cũng có một thiết bị liên lạc giống như cái này."
lang_multi_text.db,MultiText,Flow_142000000_177,说不定可以利用这个装置进行反向追踪，还是调查一下比较好。,I could probably backtrack this device to their hideout. Let's give it a go,"Biết đâu có thể lợi dụng thiết bị này để truy vết ngược lại, tốt nhất là nên điều tra thử."
lang_multi_text.db,MultiText,Flow_142000000_257,找到了，离这里不远，过去看看。,"Found it. It's not too far away, I should check it out.","Tìm thấy rồi, không xa đây lắm, qua đó xem sao."
lang_multi_text.db,MultiText,Flow_142000000_258,要是忘记了重要的线索，就检查下驾驶员留下的录音卡吧。,"I can check the operator's recording again, in case I missed anything.","Nếu quên mất manh mối quan trọng, hãy kiểm tra lại thẻ ghi âm mà người lái để lại."
lang_multi_text.db,MultiText,Flow_142000000_259,要是忘记了重要的线索，就检查下驾驶员留下的录音卡吧。,"I can check the operator's recording again, in case I missed anything.","Nếu quên mất manh mối quan trọng, hãy kiểm tra lại thẻ ghi âm mà người lái để lại."
lang_multi_text.db,MultiText,Flow_142000000_262,通讯装置……他的信号被流放者拦截，附近流放者营地里可能也会有个和这一样的通讯装置。,A communications device... Exiles seem to have intercepted its signal. I may be able to find a similar device in the Exile camp nearby.,"Thiết bị liên lạc... tín hiệu của nó bị Kẻ Lưu Đày chặn lại, có thể trong trại Kẻ Lưu Đày gần đây cũng có một thiết bị liên lạc giống như cái này."
lang_multi_text.db,MultiText,Flow_142000000_263,不过流放者抢走的东西似乎已经拿回来了，那就不必为此费心了。,"I think I managed to find all of the stolen components, so it wouldn't matter that much.","Nhưng những thứ bị Kẻ Lưu Đày cướp đi dường như đã lấy lại được rồi, vậy thì không cần bận tâm nữa."
lang_multi_text.db,MultiText,Flow_142000000_264,通讯装置……他的信号被流放者拦截，附近流放者营地里可能也会有个和这一样的通讯装置。,A communications device... Exiles seem to have intercepted its signal. I may be able to find a similar device in the Exile camp nearby.,"Thiết bị liên lạc... tín hiệu của nó bị Kẻ Lưu Đày chặn lại, có thể trong trại Kẻ Lưu Đày gần đây cũng có một thiết bị liên lạc giống như cái này."
lang_multi_text.db,MultiText,Flow_142000000_265,不过流放者抢走的东西似乎已经拿回来了，那就不必为此费心了。,"I think I managed to find all of the stolen components, so it wouldn't matter that much.","Nhưng những thứ bị Kẻ Lưu Đày cướp đi dường như đã lấy lại được rồi, vậy thì không cần bận tâm nữa."
lang_multi_text.db,MultiText,Flow_142000003_114,没一会儿，阿锋将一份散发着奇异香味的食物端了上来。,"After a brief moment, Feng comes back with a dish emitting a strange fragrance.","Một lúc sau, A Phong bưng lên một món ăn tỏa ra mùi thơm kỳ lạ."
lang_multi_text.db,MultiText,Flow_142000007_1,test/故事1,,test/Câu chuyện 1
lang_multi_text.db,MultiText,Flow_142000007_2,test/故事2,,test/Câu chuyện 2
lang_multi_text.db,MultiText,Flow_142000007_3,test/故事3,,test/Câu chuyện 3
lang_multi_text.db,MultiText,Flow_142000007_4,test/故事4,,test/Câu chuyện 4
lang_multi_text.db,MultiText,Flow_142000007_5,test/故事5,,test/Câu chuyện 5
lang_multi_text.db,MultiText,Flow_142000007_6,test/请根据线索还原真正的故事吧,,test/Hãy dựa vào manh mối để khôi phục câu chuyện thật sự
lang_multi_text.db,MultiText,Flow_142000007_8,test/你确定这是正确的答案吗？,,test/Bạn có chắc đây là đáp án đúng không?
lang_multi_text.db,MultiText,Flow_142000007_10,test/是的,,test/Đúng
lang_multi_text.db,MultiText,Flow_142000007_11,test/不是,,test/Không phải
lang_multi_text.db,MultiText,Flow_142000007_12,此处为寂寞小姐解谜玩法,,Đây là lối chơi giải đố Cô Nàng Cô Đơn
lang_multi_text.db,MultiText,Flow_146900000_1891,test/好像要按照什么节奏输入指令，该怎么做呢？,,"test/Hình như phải nhập lệnh theo nhịp điệu nào đó, phải làm sao đây?"
lang_multi_text.db,MultiText,Flow_152000000_1,说点什么吧,,Nói gì đó đi
lang_multi_text.db,MultiText,Flow_152000000_2,说点什么吧,,Nói gì đó đi
lang_multi_text.db,MultiText,Flow_152000000_3,说点什么吧,,Nói gì đó đi
lang_multi_text.db,MultiText,Flow_152000000_4,说点什么吧,,Nói gì đó đi
lang_multi_text.db,MultiText,Flow_152000000_5,说点什么吧,,Nói gì đó đi
lang_multi_text.db,MultiText,Flow_152000000_6,说点什么吧,,Nói gì đó đi
lang_multi_text.db,MultiText,Flow_152000000_7,说点什么吧,,Nói gì đó đi
lang_multi_text.db,MultiText,Flow_153000002_8928,说点什么吧,Say something,Nói gì đó đi
lang_multi_text.db,MultiText,Flow_155000000_793,贡多拉不愿意走喽！,It seems that the Gondola doesn't want to leave!,Gondola không muốn đi đâu!
lang_multi_text.db,MultiText,Flow_160000002_1,说点什么吧,,Nói gì đó đi
lang_multi_text.db,MultiText,Flow_165000001_2544,dnt/该做啥选择呢,,dnt/Nên chọn gì đây
lang_multi_text.db,MultiText,Flow_217750000_22,... ...,...,...
lang_multi_text.db,MultiText,Flow_217750000_82,... ...,...,...
lang_multi_text.db,MultiText,Flow_217750000_83,... ...,...,...
lang_multi_text.db,MultiText,Flow_217750000_84,... ...,...,...
lang_multi_text.db,MultiText,Flow_217750000_110,... ...,...,...
lang_multi_text.db,MultiText,Flow_221800003_199,【下一页】,[Next Page],[Trang sau]
lang_multi_text.db,MultiText,Flow_221800003_200,【下一页】,[Next Page],[Trang sau]
lang_multi_text.db,MultiText,Flow_221800003_201,【下一页】,[Next Page],[Trang sau]
lang_multi_text.db,MultiText,Flow_226750000_1,虽说本大师鉴宝是良心价，但出场费可不一定哦。,"Just so you know, while I charge little for antique appraisals, fighting's gonna be a different price!","Tuy đại sư đây thẩm định bảo vật giá rất hời, nhưng phí ra tay thì chưa chắc đâu nhé."
lang_multi_text.db,MultiText,Flow_226750000_2,明白了，我会承载你的需要。,Understood. I am here to serve your will.,"Đã rõ, tôi sẽ gánh vác nhu cầu của bạn."
lang_multi_text.db,MultiText,Flow_226750000_3,云雀的歌，即将唱响。,The skylark's song is about to sound.,"Bài ca của sơn ca, sắp sửa cất lên."
lang_multi_text.db,MultiText,Flow_226750000_4,闪亮登场！,I'll save the day!,Lộng lẫy xuất hiện!
lang_multi_text.db,MultiText,Flow_226750000_5,若是感到迷茫，就跟上青龙的旌旗。,"Should you find yourself lost, follow the banner of the Qingloong.","Nếu cảm thấy lạc lối, hãy đi theo ngọn cờ của Thanh Long."
lang_multi_text.db,MultiText,Flow_226750000_6,速战速决吧，我的实验还没做完呢。,Make this quick. I have experiments underway.,"Đánh nhanh thắng nhanh nào, thí nghiệm của tôi vẫn chưa làm xong đâu."
lang_multi_text.db,MultiText,Flow_226750000_7,上班时间到了？不能再懒洋洋了呢。,"Time to work? *chuckle* No more lazing around, then.",Đến giờ đi làm rồi à? Không thể lười biếng nữa rồi.
lang_multi_text.db,MultiText,Flow_226750000_8,护卫的职责，放心交给我吧。,You can trust me to keep you safe.,"Trách nhiệm hộ vệ, cứ yên tâm giao cho tôi."
lang_multi_text.db,MultiText,Flow_226750000_9,你，想要和我……好好玩一场吗？,Would you like a fun game... between the two of us?,Ngươi... muốn chơi đùa thật vui với ta không?
lang_multi_text.db,MultiText,Flow_226750000_10,清剿开始。,The hunt is on.,Bắt đầu thanh trừng.
lang_multi_text.db,MultiText,Flow_226750000_11,眼光不错，和我交易不会吃亏。,Nice pick! You won't regret choosing Aalto's service.,"Mắt nhìn khá đấy, giao dịch với tôi sẽ không thiệt đâu."
lang_multi_text.db,MultiText,Flow_226750000_12,悬丝，我们上吧。,"Zapstring, our turn.","Huyền Ty, chúng ta lên thôi."
lang_multi_text.db,MultiText,Flow_226750000_13,灯灯尾巴上的灯，好像变得更亮了？,"Is it just me, or is the light bulb on my tail brighter than before?",Cái đèn trên đuôi Đăng Đăng hình như sáng hơn rồi thì phải?
lang_multi_text.db,MultiText,Flow_226750000_14,这一次，我和忧昙会护大家周全。,You'tan and I will ensure your safety.,"Lần này, ta và Ưu Đàm sẽ bảo vệ mọi người chu toàn."
lang_multi_text.db,MultiText,Flow_226750000_15,希望能帮上你的忙。,Anything I can help you with?,Hy vọng có thể giúp được cậu.
lang_multi_text.db,MultiText,Flow_226750000_16,从纷乱的干扰项中，探寻正确的方向。,"Amidst disruptions, let's find our way to the right path.","Từ trong những nhiễu loạn hỗn độn, tìm ra phương hướng chính xác."
lang_multi_text.db,MultiText,Flow_226750000_17,那么，让我们向彼此展现价值吧。,Let's prove our value to each other.,"Vậy thì, hãy cùng chứng tỏ giá trị cho nhau thấy nào."
lang_multi_text.db,MultiText,Flow_226750000_18,一起入画吧。,Into the painting.,Cùng vào tranh nào.
lang_multi_text.db,MultiText,Flow_226750000_19,表演开始。,The show begins.,Buổi diễn bắt đầu.
lang_multi_text.db,MultiText,Flow_226750000_20,我来开道。,I shall lead the way.,Ta sẽ mở đường.
lang_multi_text.db,MultiText,Flow_310000000_1,怎么办啊……这水也太深了……,What do I do now...? The water's too deep...,Làm sao đây... nước này sâu quá...
lang_multi_text.db,MultiText,Flow_310000000_5,为什么是蓝色呢？,Hmm. Why is it blue?,Tại sao lại là màu xanh lam nhỉ?
lang_multi_text.db,MultiText,Flow_310000000_6,完蛋了…肯定拿不回来了……,I'm screwed... There's no way I'm getting them back...,Xong đời rồi... chắc chắn không lấy lại được nữa...
lang_multi_text.db,MultiText,Flow_310000000_7,你真的拿回来了！,You really managed to get them back!,Cậu thực sự lấy lại được rồi!
lang_multi_text.db,MultiText,Flow_310000000_8,现在再回去肯定来不及了……,It's too late to go back now...,Bây giờ quay lại chắc chắn không kịp nữa...
lang_multi_text.db,MultiText,Flow_310000000_9,救命啊！救命啊——,Help! Anyone—,Cứu mạng! Cứu với...
lang_multi_text.db,MultiText,Flow_310000000_10,被我打跑之后居然还来报复！呸！,Now you'll think twice before coming back to mess with me again! Bah!,Bị ta đánh chạy rồi mà còn dám quay lại báo thù à! Hứ!
lang_multi_text.db,MultiText,Flow_310000000_11,真可爱啊……一只……两只三只……,"Aww, they're so cute... one... two... three...",Đáng yêu quá... một con... hai con ba con...
lang_multi_text.db,MultiText,Flow_310000000_12,这下可以正常送货了，真好啊！,"Now I can deliver the goods normally, it's great!","Thế này là có thể giao hàng bình thường rồi, tốt quá!"
lang_multi_text.db,MultiText,Flow_310000000_13,上面到底是什么啊？,I wonder what's up there?,Rốt cuộc bên trên có cái gì vậy?
lang_multi_text.db,MultiText,Flow_310000000_14,奇怪……是我眼花了吗……,Weird... Am I seeing things...?,Lạ thật... là do tôi hoa mắt sao...
lang_multi_text.db,MultiText,Flow_310000000_15,别逼我动手，给我吐出来！,Don't make me do this. Spit it out!,"Đừng ép ta động thủ, nhả ra mau!"
lang_multi_text.db,MultiText,Flow_310000000_17,哎呦……我的腿……,Ouch... my leg...,Ái chà... chân của tôi...
lang_multi_text.db,MultiText,Flow_310000000_18,没道理啊……,This doesn't make any sense...,Vô lý thật...
lang_multi_text.db,MultiText,Flow_310000000_19,我身上没钱，真的没带钱！,"I don't have any money on me, really. I don't have any!","Trên người tôi không có tiền, thật sự không mang theo tiền!"
lang_multi_text.db,MultiText,Flow_310000000_20,饿饿饿饿饿饿饿饿饿。,Soooo huuunnngryyyy...,Đói đói đói đói đói quá đi mất.
lang_multi_text.db,MultiText,Flow_310000000_21,大黄！大黄！去哪了……,Huang! Huang! Where'd you run off to...?,Đại Hoàng! Đại Hoàng! Mày chạy đi đâu rồi...
lang_multi_text.db,MultiText,Flow_310000000_22,到底是做什么用的啊？,What exactly are these for?,Rốt cuộc là dùng để làm gì vậy?
lang_multi_text.db,MultiText,Flow_310000000_23,我不下去！你们休想抢我的货！,I'm not going down there! There's no way I'm letting you take my packages!,Tôi không xuống! Các người đừng hòng cướp hàng của tôi!
lang_multi_text.db,MultiText,Flow_310000000_24,这水流也太快了吧……,What a heavy stream...,Nước chảy xiết quá...
lang_multi_text.db,MultiText,Flow_310000000_25,救救我救救我！,"Save me, save me!",Cứu tôi với cứu tôi với!
lang_multi_text.db,MultiText,Flow_310000000_26,寻宝秘诀免费发放！,Free distribution of treasure hunting tips!,Phát miễn phí bí quyết tìm kho báu đây!
lang_multi_text.db,MultiText,Flow_310000000_27,笨笨！笨笨你快下来呀！,"Stupid! Stupid, come down quickly!",Ngốc! Ngốc ơi mau xuống đây đi!
lang_multi_text.db,MultiText,Flow_310000001_1,我刚才太累了想停下歇会儿，没想到一不小心把货物掉到水里了……,"I wanted to get a quick break in, but ended up dropping some of my packages into the lake...","Lúc nãy tôi mệt quá muốn dừng lại nghỉ một chút, không ngờ lỡ tay làm rơi hàng xuống nước..."
lang_multi_text.db,MultiText,Flow_310000001_3,我不会游泳……如果你现在有空的话，可以帮我捞上来吗？,I don't know how to swim... Can you help me fish them out of the water if you got the time?,"Tôi không biết bơi... nếu bây giờ cậu rảnh, có thể giúp tôi vớt lên được không?"
lang_multi_text.db,MultiText,Flow_310000001_4,太好了！谢谢你！以后我可不会在水边休息了……,Oh! Thank you! Thank you so much! I'll know better not to take a breather by a lake next time...,Tuyệt quá! Cảm ơn cậu! Sau này tôi sẽ không dám nghỉ ngơi bên bờ nước nữa...
lang_multi_text.db,MultiText,Flow_310000001_7,我在想为什么大海是蓝色的？,I'm wondering why the ocean is blue.,Tôi đang nghĩ tại sao nước biển lại có màu xanh lam?
lang_multi_text.db,MultiText,Flow_310000001_8,因为天空是蓝色的。,Because the sky is blue.,Vì bầu trời màu xanh lam.
lang_multi_text.db,MultiText,Flow_310000001_9,因为海里有鱼，鱼会吐泡泡。,Because there are fish in the ocean and they blow bubbles.,"Vì trong biển có cá, cá biết nhả bong bóng."
lang_multi_text.db,MultiText,Flow_310000001_10,那为什么池子里的水不是蓝色的？,Then why isn't the water in this pond blue?,Vậy tại sao nước trong hồ lại không có màu xanh lam?
lang_multi_text.db,MultiText,Flow_310000001_11,那为什么池子里的水不是蓝色的？,Then why isn't the water in this pond blue?,Vậy tại sao nước trong hồ lại không có màu xanh lam?
