db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,EpithetName_Role_5,绯玉,Crimson Jadeite,Phi Ngọc
lang_multi_text.db,MultiText,EpithetName_Role_6,破·业障,Unhindered Perception,Phá - Nghiệp Chướng
lang_multi_text.db,MultiText,EpithetName_Role_7,悠然见四时,Leisurely Observer,Thong Dong Ngắm Bốn Mùa
lang_multi_text.db,MultiText,EpithetName_Role_8,灼热思维,Flaming Intellect,Tư Duy Rực Cháy
lang_multi_text.db,MultiText,EpithetName_Role_9,点到为止,Grand Master,Điểm Đến Là Dừng
lang_multi_text.db,MultiText,EpithetName_Role_10,买与卖家,Market Maker,Người Mua Và Kẻ Bán
lang_multi_text.db,MultiText,EpithetName_Role_11,花间灵语,Whispers Amidst the Blooms,Lời Thì Thầm Của Hoa
lang_multi_text.db,MultiText,EpithetName_Role_12,羊咩伴我行,Wooly Warrior,Be Be Cùng Tôi Đi
lang_multi_text.db,MultiText,EpithetName_Role_13,幽影恶獠,Fangs in Shadow,Nanh Vuốt Bóng Đêm
lang_multi_text.db,MultiText,EpithetName_Role_14,瑞狮起舞,Lion Dancer,Thụy Sư Khởi Vũ
lang_multi_text.db,MultiText,EpithetName_Role_15,吾心明镜,Heart of Clear Mirror,Tâm Như Minh Kính
lang_multi_text.db,MultiText,EpithetName_Role_16,引风化龙,Loong with the Wind,Dẫn Gió Hóa Rồng
lang_multi_text.db,MultiText,EpithetName_Role_17,默声裁决,Silent Judge,Phán Quyết Lặng Thinh
lang_multi_text.db,MultiText,EpithetName_Role_18,时溯浮光,Chrono Thawbringer,Thời Sóc Phù Quang
lang_multi_text.db,MultiText,EpithetName_Role_19,离火长明,Eternal Fire,Ly Hỏa Trường Minh
lang_multi_text.db,MultiText,EpithetName_Role_20,真理视界,Vision of Truth,Tầm Nhìn Chân Lý
lang_multi_text.db,MultiText,EpithetName_Role_21,墨染云水间,Ink Dyed Nature,Mực Nhuộm Mây Nước
lang_multi_text.db,MultiText,EpithetName_Role_22,漫步于星海,Stellar Roamer,Dạo Bước Giữa Biển Sao
lang_multi_text.db,MultiText,EpithetName_Role_23,慧眼览古物,Keen Conservator,Huệ Nhãn Ngắm Đồ Cổ
lang_multi_text.db,MultiText,EpithetName_Role_24,赤染椿华,Camellya Rouge,Sắc Đỏ Nhuộm Hoa Trà
lang_multi_text.db,MultiText,EpithetName_Role_25,太阳升起之时,Courier of Dawn,Khi Mặt Trời Mọc
lang_multi_text.db,MultiText,EpithetName_Role_26,溢彩欧泊,Overflowing Opal,Opal Tràn Sắc
lang_multi_text.db,MultiText,EpithetName_Role_27,星光舞者,Dancer in the Starlight,Vũ Công Ánh Sao
lang_multi_text.db,MultiText,EpithetName_Role_28,愚者自娱,The Merry Fool,Kẻ Khờ Tự Vui
lang_multi_text.db,MultiText,EpithetName_Role_29,启明信使,Envoy of Light,Tín Sứ Sao Mai
lang_multi_text.db,MultiText,EpithetName_Role_30,坠于幻梦之海,Diver of Dreams,Rơi Vào Biển Mộng Ảo
lang_multi_text.db,MultiText,EpithetName_Role_31,命运的独奏者,Soloist of Fate,Người Độc Tấu Định Mệnh
lang_multi_text.db,MultiText,EpithetName_Role_32,焰光灼夜,Night Aflame,Diễm Quang Cháy Đêm
lang_multi_text.db,MultiText,EpithetName_Role_33,湮灭万律,Havoc Reaper,Yên Diệt Vạn Luật
lang_multi_text.db,MultiText,EpithetName_Role_34,吾剑永随,The Vanguard Gale,Kiếm Ta Mãi Theo
lang_multi_text.db,MultiText,EpithetName_Role_35,逆潮告死者,The Death Defier,Kẻ Nghịch Triều Báo Tử
lang_multi_text.db,MultiText,EpithetName_Role_36,焰狼星,Lupus Firestar,Diễm Lang Tinh
lang_multi_text.db,MultiText,EpithetName_Role_37,永不复焉,The Nevermore,Vĩnh Viễn Không Trở Lại
lang_multi_text.db,MultiText,EpithetName_Role_38,不灭烈阳,Eternal Blazing Sun,Liệt Dương Bất Diệt
lang_multi_text.db,MultiText,EpithetName_Role_39,忤逆终局者,Defier of Fated End,Kẻ Ngỗ Nghịch Hồi Kết
lang_multi_text.db,MultiText,EpithetName_Role_40,永火恒燃,Flame Undying,Vĩnh Hỏa Hằng Nhiên
lang_multi_text.db,MultiText,EpithetName_Role_41,裁竹为锋,Blade Within Bamboo,Cắt Trúc Làm Kiếm
lang_multi_text.db,MultiText,EpithetName_Role_43,红线所系之处,Where the Red Thread Binds,Nơi Chỉ Đỏ Buộc Vào
lang_multi_text.db,MultiText,EpithetName_Role_44,神鬼咸听,Heeded by Divinities and Demons,Thần Quỷ Cùng Nghe
lang_multi_text.db,MultiText,EpithetName_Role_45,向着多彩明天,Colorful Dawn,Hướng Tới Ngày Mai Đa Sắc
lang_multi_text.db,MultiText,EpithetName_Role_46,理想的锚点,Anchor of Ideals,Điểm Neo Lý Tưởng
lang_multi_text.db,MultiText,EpithetName_Role_47,飞吧，朝向春天,Wings to Spring,"Bay Đi, Về Phía Mùa Xuân"
lang_multi_text.db,MultiText,EpithetName_Role_48,黄金医谕,Golden Diagnosis,Y Dụ Vàng Ròng
