db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Speaker_1010_Name,呜呜物流成员,Lollo Logistics Courier,Nhân viên Vận Chuyển Ô Ô
lang_multi_text.db,MultiText,Speaker_1011_Name,黑咩（安可）,Cosmos (Encore),Hắc Mị (Encore)
lang_multi_text.db,MultiText,Speaker_1012_Name,白咩（安可）,Cloudy (Encore),Bạch Mị (Encore)
lang_multi_text.db,MultiText,Speaker_1013_Name,模糊的女子影像,Blurry Female Hologram,Hình ảnh cô gái mờ ảo
lang_multi_text.db,MultiText,Speaker_1014_Name,路过的夜归军人,Passing Midnight Ranger,Lính Dạ Quy đi ngang qua
lang_multi_text.db,MultiText,Speaker_1015_Name,奇怪的平民？,Strange Civilian?,Người dân kỳ lạ?
lang_multi_text.db,MultiText,Speaker_1016_Name,防事士兵1,Defense Division Soldier I,Lính phòng vệ 1
lang_multi_text.db,MultiText,Speaker_1017_Name,防事士兵2,Defense Division Soldier II,Lính phòng vệ 2
lang_multi_text.db,MultiText,Speaker_1018_Name,凹平,Aoping,Ao Bình
lang_multi_text.db,MultiText,Speaker_1019_Name,聆笛,Lingdi,Linh Địch
lang_multi_text.db,MultiText,Speaker_1020_Name,存刃,Cunren,Tồn Nhận
lang_multi_text.db,MultiText,Speaker_1021_Name,受伤的路人,Injured Passerby,Người qua đường bị thương
lang_multi_text.db,MultiText,Speaker_1022_Name,后勤队员,Logistics Specialist,Đội viên hậu cần
lang_multi_text.db,MultiText,Speaker_1023_Name,不甘的队员,Unsatisfied Team Member,Đội viên không cam tâm
lang_multi_text.db,MultiText,Speaker_1024_Name,不安的流放者,Nervous Exile,Kẻ Lưu Đày bất an
lang_multi_text.db,MultiText,Speaker_1025_Name,愤怒的队员,Fury Team Member,Đội viên phẫn nộ
lang_multi_text.db,MultiText,Speaker_1026_Name,明镜,Mingjing,Minh Kính
lang_multi_text.db,MultiText,Speaker_1027_Name,烦躁的人声,Antsy Voice,Giọng người bồn chồn
lang_multi_text.db,MultiText,Speaker_1028_Name,修复的机器人,Repaired Robot,Robot đã sửa chữa
lang_multi_text.db,MultiText,Speaker_1029_Name,疲惫的人声,Exhausted Voice,Giọng người mệt mỏi
lang_multi_text.db,MultiText,Speaker_1030_Name,损坏的机器人,Broken Robot,Robot hỏng
lang_multi_text.db,MultiText,Speaker_1031_Name,绝望的夜归,Hopeless Midnight Ranger,Lính Dạ Quy tuyệt vọng
lang_multi_text.db,MultiText,Speaker_1032_Name,质疑的夜归,Questioning Midnight Ranger,Lính Dạ Quy nghi ngờ
lang_multi_text.db,MultiText,Speaker_1033_Name,担忧的夜归,Worried Midnight Ranger,Lính Dạ Quy lo lắng
lang_multi_text.db,MultiText,Speaker_1034_Name,冷静的夜归,Calm Midnight Ranger,Lính Dạ Quy bình tĩnh
lang_multi_text.db,MultiText,Speaker_1035_Name,茶馆客人,Teahouse Diner,Khách quán trà
lang_multi_text.db,MultiText,Speaker_1036_Name,奇怪的平民？,Strange Civilian?,Người dân kỳ lạ?
lang_multi_text.db,MultiText,Speaker_1037_Name,伏波营地军需官,Rearguard Battalion Camp Officer,Sĩ quan quân nhu Doanh Trại Phục Ba
lang_multi_text.db,MultiText,Speaker_1038_Name,北固,Beigu,Bắc Cố
lang_multi_text.db,MultiText,Speaker_1039_Name,渡影,Duying,Độ Ảnh
lang_multi_text.db,MultiText,Speaker_1040_Name,芜菁,Wujing,Vu Tinh
lang_multi_text.db,MultiText,Speaker_1041_Name,茗伊,Mingyi,Mính Y
lang_multi_text.db,MultiText,Speaker_1042_Name,天琅,Tianlang,Thiên Lang
lang_multi_text.db,MultiText,Speaker_1043_Name,年轻的夜归,Young Midnight Ranger,Lính Dạ Quy trẻ tuổi
lang_multi_text.db,MultiText,Speaker_1044_Name,诡异的声响,Strange Sounds,Âm thanh quỷ dị
lang_multi_text.db,MultiText,Speaker_1045_Name,沉稳的夜归,Calm Midnight Ranger,Lính Dạ Quy điềm tĩnh
lang_multi_text.db,MultiText,Speaker_1046_Name,神秘的男子,Mysterious Man,Người đàn ông bí ẩn
lang_multi_text.db,MultiText,Speaker_1047_Name,九月,Jiuyue,Cửu Nguyệt
lang_multi_text.db,MultiText,Speaker_1048_Name,年轻的男子,Young Man,Người đàn ông trẻ tuổi
lang_multi_text.db,MultiText,Speaker_1049_Name,启杰,Qijie,Khải Kiệt
lang_multi_text.db,MultiText,Speaker_1050_Name,芥明,Jie'ming,Giới Minh
lang_multi_text.db,MultiText,Speaker_1051_Name,宏朗,Honglang,Hoằng Lãng
lang_multi_text.db,MultiText,Speaker_1052_Name,阿锅,Guo,A Oa
lang_multi_text.db,MultiText,Speaker_1053_Name,金方,Jinfang,Kim Phương
lang_multi_text.db,MultiText,Speaker_1054_Name,画苑,Huayuan,Họa Uyển
lang_multi_text.db,MultiText,Speaker_1055_Name,柏爷,Uncle Bai,Ông Bách
lang_multi_text.db,MultiText,Speaker_1056_Name,小牧,Xiaomu,Tiểu Mục
lang_multi_text.db,MultiText,Speaker_1057_Name,启晟,Qisheng,Khải Thịnh
lang_multi_text.db,MultiText,Speaker_1058_Name,“鬼影”,"""Phantom""","""Bóng Ma"""
lang_multi_text.db,MultiText,Speaker_1059_Name,熟悉的声响,Familiar Sounds,Âm thanh quen thuộc
lang_multi_text.db,MultiText,Speaker_1060_Name,灯塔终端,Beacon Terminal,Thiết bị đầu cuối ngọn hải đăng
lang_multi_text.db,MultiText,Speaker_1061_Name,灯塔修理员,Beacon Technician,Thợ sửa ngọn hải đăng
lang_multi_text.db,MultiText,Speaker_1062_Name,荒石工程师,Desorock Engineer,Kỹ sư Cao Nguyên Hoang Thạch
lang_multi_text.db,MultiText,Speaker_1063_Name,心焦的年轻人,Anxious Young Man,Người trẻ tuổi lo lắng
lang_multi_text.db,MultiText,Speaker_1064_Name,避雨的女孩,Girl Sheltering from the Rain,Cô bé trú mưa
lang_multi_text.db,MultiText,Speaker_1065_Name,思染,Siran,Tư Nhiễm
lang_multi_text.db,MultiText,Speaker_1067_Name,“年轻人”,"""Young Man""","""Thanh niên"""
lang_multi_text.db,MultiText,Speaker_1068_Name,“中年人”,"""Middle-aged Man""","""Người trung niên"""
lang_multi_text.db,MultiText,Speaker_1069_Name,“小女孩”,"""Little Girl""","""Cô bé"""
lang_multi_text.db,MultiText,Speaker_1070_Name,“约书亚”,"""Joshua""","""Joshua"""
lang_multi_text.db,MultiText,Speaker_1072_Name,艾林,Arin,Erin
lang_multi_text.db,MultiText,Speaker_1073_Name,谷雨,Guyu,Cốc Vũ
lang_multi_text.db,MultiText,Speaker_1074_Name,居卯,Jumao,Cư Mão
lang_multi_text.db,MultiText,Speaker_1075_Name,桑榆,Sangyu,Tang Du
lang_multi_text.db,MultiText,Speaker_1076_Name,谷雨&居卯,Guyu & Jumao,Cốc Vũ & Cư Mão
lang_multi_text.db,MultiText,Speaker_1077_Name,士远,Shiyuan,Sĩ Viễn
lang_multi_text.db,MultiText,Speaker_1078_Name,修义,Xiuyi,Tu Nghĩa
lang_multi_text.db,MultiText,Speaker_1079_Name,渔村老板,Fishing Village Shopkeeper,Ông chủ làng chài
lang_multi_text.db,MultiText,Speaker_1080_Name,狄迪,Dedi,Địch Địch
lang_multi_text.db,MultiText,Speaker_1081_Name,求救的流放者,Exile Seeking Help,Kẻ Lưu Đày cầu cứu
lang_multi_text.db,MultiText,Speaker_1082_Name,突然出现的流放者,Unexpected Exile,Kẻ Lưu Đày xuất hiện bất ngờ
lang_multi_text.db,MultiText,Speaker_1083_Name,失去干劲的流放者,Exile Losing Drive,Kẻ Lưu Đày mất hết ý chí
lang_multi_text.db,MultiText,Speaker_1084_Name,奋力干活的流放者,Hardworking Exile,Kẻ Lưu Đày làm việc cật lực
lang_multi_text.db,MultiText,Speaker_1085_Name,流放者物资管理员,Exile Supply Manager,Quản lý vật tư Kẻ Lưu Đày
lang_multi_text.db,MultiText,Speaker_1086_Name,猫咪,Kitten,Mèo con
lang_multi_text.db,MultiText,Speaker_1087_Name,小钰,Xiaoyu,Tiểu Ngọc
lang_multi_text.db,MultiText,Speaker_1088_Name,吵闹的矿工声,Noisy Sound of Miners,Tiếng thợ mỏ ồn ào
lang_multi_text.db,MultiText,Speaker_1089_Name,吵闹的研究员声,Noisy Sound of Researchers,Tiếng nghiên cứu viên ồn ào
lang_multi_text.db,MultiText,Speaker_1090_Name,轮岗的士兵,Shifting Soldier,Lính trực luân phiên
lang_multi_text.db,MultiText,Speaker_1091_Name,守城的士兵,Guarding Soldier,Lính giữ thành
lang_multi_text.db,MultiText,Speaker_1092_Name,胆小的平民？,Timid Civilian?,Người dân nhát gan?
lang_multi_text.db,MultiText,Speaker_1093_Name,慌张的平民？,Flustered Civilian?,Người dân hoảng hốt?
lang_multi_text.db,MultiText,Speaker_1094_Name,历史学家,Historian,Nhà sử học
lang_multi_text.db,MultiText,Speaker_1095_Name,阿宇,Yu,A Vũ
lang_multi_text.db,MultiText,Speaker_1096_Name,摸鱼的研究员,Lazing Around Researcher,Nghiên cứu viên lười biếng
lang_multi_text.db,MultiText,Speaker_1097_Name,三十,Sanshi,Tam Thập
lang_multi_text.db,MultiText,Speaker_1098_Name,初一,Chuyi,Sơ Nhất
lang_multi_text.db,MultiText,Speaker_1099_Name,十五,Shiwu,Thập Ngũ
lang_multi_text.db,MultiText,Speaker_1100_Name,虎斑纹猫,Tiger-Striped Cat,Mèo vằn hổ
lang_multi_text.db,MultiText,Speaker_1101_Name,逗猫的女性,Cat-loving Woman,Người phụ nữ trêu mèo
lang_multi_text.db,MultiText,Speaker_1102_Name,认真工作的研究员,Hardworking Researcher,Nghiên cứu viên chăm chỉ
lang_multi_text.db,MultiText,Speaker_1103_Name,检查材料的研究员,Researcher Checking Materials,Nghiên cứu viên kiểm tra tài liệu
lang_multi_text.db,MultiText,Speaker_1104_Name,男研究员,Male Researcher,Nam nghiên cứu viên
lang_multi_text.db,MultiText,Speaker_1105_Name,黑头发研究员,Black Haired Researcher,Nghiên cứu viên tóc đen
lang_multi_text.db,MultiText,Speaker_1106_Name,蓝头发研究员,Blue Haired Researcher,Nghiên cứu viên tóc xanh
lang_multi_text.db,MultiText,Speaker_1107_Name,焦急的研究员,Anxious Researcher,Nghiên cứu viên lo lắng
lang_multi_text.db,MultiText,Speaker_1108_Name,趣问,Quiz,Thú Vấn
lang_multi_text.db,MultiText,Speaker_1109_Name,曲问,Quwen,Khúc Vấn
lang_multi_text.db,MultiText,Speaker_1110_Name,奇怪的流放者,Strange Exile,Kẻ Lưu Đày kỳ lạ
lang_multi_text.db,MultiText,Speaker_1111_Name,总是不安的研究员,Unsettling Researcher,Nghiên cứu viên luôn bất an
