db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,LevelPlay_230800016_QuestScheduleSubTitle_230_1,下半积分：{q_count},Second Half Points: {q_count},Điểm hiệp hai: {q_count}
lang_multi_text.db,MultiText,LevelPlay_230800016_QuestScheduleSubTitle_230_2,波次（{q_count}/5）,Wave ({q_count}/5),Đợt ({q_count}/5)
lang_multi_text.db,MultiText,LevelPlay_230800017_ChildQuestTip_230_2,开启挑战,Start Challenge,Bắt đầu thử thách
lang_multi_text.db,MultiText,LevelPlay_230800017_ChildQuestTip_230_9,进入下半场,Enter the Second Half,Vào hiệp hai
lang_multi_text.db,MultiText,LevelPlay_230800017_InteractContent_230_1,启动,Activate,Khởi động
lang_multi_text.db,MultiText,LevelPlay_230800017_QuestScheduleMainTitle_226_1,前往下半场,Enter the Second Half,Đến hiệp hai
lang_multi_text.db,MultiText,LevelPlay_230800017_QuestScheduleMainTitle_230_1,击败敌人获得积分,Defeat enemies to gain points,Đánh bại kẻ địch nhận điểm
lang_multi_text.db,MultiText,LevelPlay_230800017_QuestScheduleSubTitle_226_2,上半积分：{q_count},First Half Points: {q_count},Điểm hiệp một: {q_count}
lang_multi_text.db,MultiText,LevelPlay_230800017_QuestScheduleSubTitle_226_3,下半积分：--,Second Half Points: --,Điểm hiệp hai: --
lang_multi_text.db,MultiText,LevelPlay_230800017_QuestScheduleSubTitle_226_4,波次（{q_count}/5）,Wave ({q_count}/5),Đợt ({q_count}/5)
lang_multi_text.db,MultiText,LevelPlay_230800017_QuestScheduleSubTitle_226_5,上半积分：{q_count},First Half Points: {q_count},Điểm hiệp một: {q_count}
lang_multi_text.db,MultiText,LevelPlay_230800017_QuestScheduleSubTitle_226_6,下半积分：--,Second Half Points: --,Điểm hiệp hai: --
lang_multi_text.db,MultiText,LevelPlay_230800017_QuestScheduleSubTitle_230_2,波次（{q_count}/5）,Wave ({q_count}/5),Đợt ({q_count}/5)
lang_multi_text.db,MultiText,LevelPlay_230800018_ChildQuestTip_230_2,开启挑战,Start Challenge,Bắt đầu thử thách
lang_multi_text.db,MultiText,LevelPlay_230800018_InteractContent_230_1,启动,Activate,Khởi động
lang_multi_text.db,MultiText,LevelPlay_230800018_QuestScheduleMainTitle_230_1,击败敌人获得积分,Defeat enemies to gain points,Đánh bại kẻ địch nhận điểm
lang_multi_text.db,MultiText,LevelPlay_230800018_QuestScheduleSubTitle_226_2,上半积分：{q_count},First Half Points: {q_count},Điểm hiệp một: {q_count}
lang_multi_text.db,MultiText,LevelPlay_230800018_QuestScheduleSubTitle_230_1,下半积分：{q_count},Second Half Points: {q_count},Điểm hiệp hai: {q_count}
lang_multi_text.db,MultiText,LevelPlay_230800018_QuestScheduleSubTitle_230_2,波次（{q_count}/5）,Wave ({q_count}/5),Đợt ({q_count}/5)
lang_multi_text.db,MultiText,LevelPlay_230800019_ChildQuestTip_230_2,开启挑战,Start Challenge,Bắt đầu thử thách
lang_multi_text.db,MultiText,LevelPlay_230800019_ChildQuestTip_230_10,进入下半场,Enter the Second Half,Vào hiệp hai
