db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_008,决斗家等级达到4级,Reach Duelist Level 4,Cấp Quyết Đấu Gia đạt cấp 4
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_009,决斗家等级达到6级,Reach Duelist Level 6,Cấp Quyết Đấu Gia đạt cấp 6
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_010,决斗家等级达到8级,Reach Duelist Level 8,Cấp Quyết Đấu Gia đạt cấp 8
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_011,决斗家等级达到10级,Reach Duelist Level 10,Cấp Quyết Đấu Gia đạt cấp 10
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_012,决斗家等级达到12级,Reach Duelist Level 12,Cấp Quyết Đấu Gia đạt cấp 12
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_013,收集5个声骸,Collect 5 Echoes,Thu thập 5 Thanh Hài
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_014,收集10个声骸,Collect 10 Echoes,Thu thập 10 Thanh Hài
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_015,收集25个声骸,Collect 25 Echoes,Thu thập 25 Thanh Hài
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_016,收集50个声骸,Collect 50 Echoes,Thu thập 50 Thanh Hài
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_017,获得1个核心声骸,Obtain all Core Echoes,Nhận được 1 Thanh Hài Cốt Lõi
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_018,获得所有核心声骸,Obtain all Core Echoes,Nhận được tất cả Thanh Hài Cốt Lõi
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_019,对1个核心声骸进行升级,Upgrade 1 Core Echo,Nâng cấp 1 Thanh Hài Cốt Lõi
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_020,对所有核心声骸进行升级,Upgrade all Core Echoes,Nâng cấp tất cả Thanh Hài Cốt Lõi
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_021,收集3枚「荣光之勋」,Collect 3 Medals of Prestige,"Thu thập 3 ""Huân Chương Vinh Quang"""
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_022,收集6枚「荣光之勋」,Collect 6 Medals of Prestige,"Thu thập 6 ""Huân Chương Vinh Quang"""
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_023,收集9枚「荣光之勋」,Collect 9 Medals of Prestige,"Thu thập 9 ""Huân Chương Vinh Quang"""
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_024,收集12枚「荣光之勋」,Collect 12 Medals of Prestige,"Thu thập 12 ""Huân Chương Vinh Quang"""
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_025,在布兰特的挑战中获得胜利,Defeat Brant in the Peaks of Prestige duel,Giành chiến thắng trong thử thách của Brant
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_026,在露帕的挑战中获得胜利,Defeat Lupa in the Peaks of Prestige duel,Giành chiến thắng trong thử thách của Lupa
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_027,在夏空的挑战中获得胜利,Defeat Ciaccona in the Peaks of Prestige duel,Giành chiến thắng trong thử thách của Ciaccona
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_028,在卡卡罗的挑战中获得胜利,Defeat Calcharo in the Peaks of Prestige duel,Giành chiến thắng trong thử thách của Calcharo
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_029,成功完成一次普通难度「无尽挑战」,Clear Endless Challenge - Normal once,"Hoàn thành thành công 1 lần ""Thử Thách Vô Tận"" ở mức thường"
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_030,成功完成一次困难难度「无尽挑战」,Clear Endless Challenge - Difficult once,"Hoàn thành thành công 1 lần ""Thử Thách Vô Tận"" ở mức khó"
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_031,历史最高获得500个「名望旗帜」,Reach a record high of 500 Fame Flags,"Đạt kỷ lục cao nhất là 500 ""Cờ Danh Vọng"""
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_032,历史最高获得1000个「名望旗帜」,"Reach a record high of 1,000 Fame Flags","Đạt kỷ lục cao nhất là 1000 ""Cờ Danh Vọng"""
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_033,赛程积分等级达到2级,Reach Rank Level 2,Cấp điểm thi đấu đạt cấp 2
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_034,赛程积分等级达到3级,Reach Rank Level 3,Cấp điểm thi đấu đạt cấp 3
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_035,赛程积分等级达到4级,Reach Rank Level 4,Cấp điểm thi đấu đạt cấp 4
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_036,赛程积分等级达到5级,Reach Rank Level 5,Cấp điểm thi đấu đạt cấp 5
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_037,赛程积分等级达到6级,Reach Rank Level 6,Cấp điểm thi đấu đạt cấp 6
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_038,赛程积分等级达到7级,Reach Rank Level 7,Cấp điểm thi đấu đạt cấp 7
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_039,赛程积分等级达到8级,Reach Rank Level 8,Cấp điểm thi đấu đạt cấp 8
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_040,赛程积分等级达到9级,Reach Rank Level 9,Cấp điểm thi đấu đạt cấp 9
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_041,解锁40张卡牌,Unlock 40 cards,Mở khóa 40 lá bài
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_042,解锁60张卡牌,Unlock 60 cards,Mở khóa 60 lá bài
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_043,解锁80张卡牌,Unlock 80 cards,Mở khóa 80 lá bài
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_044,解锁90张卡牌,Unlock 90 cards,Mở khóa 90 lá bài
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_045,解锁100张卡牌,Unlock 100 cards,Mở khóa 100 lá bài
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_046,合成10次卡牌,Unlock 10 cards with Prestige Points,Ghép bài 10 lần
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_047,合成20次卡牌,Unlock 20 cards with Prestige Points,Ghép bài 20 lần
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_048,赛程积分等级达到10级,Reach Rank Level 10,Cấp điểm thi đấu đạt cấp 10
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_049,赛程积分等级达到11级,Reach Rank Level 11,Cấp điểm thi đấu đạt cấp 11
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_050,赛程积分等级达到12级,Reach Rank Level 12,Cấp điểm thi đấu đạt cấp 12
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_051,赛程积分等级达到13级,Reach Rank Level 13,Cấp điểm thi đấu đạt cấp 13
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_052,赛程积分等级达到14级,Reach Rank Level 14,Cấp điểm thi đấu đạt cấp 14
lang_multi_text.db,MultiText,PhantomBattleChallengeTask_053,赛程积分等级达到15级,Reach Rank Level 15,Cấp điểm thi đấu đạt cấp 15
lang_multi_text.db,MultiText,PhantomBattleChallengeTips_1001,使对手生命降为0，或在第8回合结束时剩余生命高于对手,"Reduce your opponent's HP to 0, or have more HP than them by the end of Round 8.","Khiến HP đối thủ giảm về 0, hoặc HP còn lại cao hơn đối thủ khi kết thúc hiệp 8"
lang_multi_text.db,MultiText,PhantomBattleChallengeTips_1002,使对手生命降为0，或在第8回合结束时剩余生命高于对手,"Reduce your opponent's HP to 0, or have more HP than them by the end of Round 8.","Khiến HP đối thủ giảm về 0, hoặc HP còn lại cao hơn đối thủ khi kết thúc hiệp 8"
lang_multi_text.db,MultiText,PhantomBattleChallengeTips_1003,使对手生命降为0，或在第8回合结束时剩余生命高于对手,"Reduce your opponent's HP to 0, or have more HP than them by the end of Round 8.","Khiến HP đối thủ giảm về 0, hoặc HP còn lại cao hơn đối thủ khi kết thúc hiệp 8"
lang_multi_text.db,MultiText,PhantomBattleChallengeTips_1004,使对手生命降为0，或在第8回合结束时剩余生命高于对手,"Reduce your opponent's HP to 0, or have more HP than them by the end of Round 8.","Khiến HP đối thủ giảm về 0, hoặc HP còn lại cao hơn đối thủ khi kết thúc hiệp 8"
lang_multi_text.db,MultiText,PhantomBattleChallengeTips_1005,使对手生命降为0，或在第8回合结束时剩余生命高于对手,"Reduce your opponent's HP to 0, or have more HP than them by the end of Round 8.","Khiến HP đối thủ giảm về 0, hoặc HP còn lại cao hơn đối thủ khi kết thúc hiệp 8"
lang_multi_text.db,MultiText,PhantomBattleChallengeTips_1006,使对手生命降为0，或在第8回合结束时剩余生命高于对手,"Reduce your opponent's HP to 0, or have more HP than them by the end of Round 8.","Khiến HP đối thủ giảm về 0, hoặc HP còn lại cao hơn đối thủ khi kết thúc hiệp 8"
lang_multi_text.db,MultiText,PhantomBattleChallengeTips_1007,dnt/道馆3-NPC5通关条件、buff说明等描述,,"dnt/Điều kiện qua màn Đạo Quán 3-NPC5, mô tả buff, v.v."
lang_multi_text.db,MultiText,PhantomBattleChallengeTips_1008,使对手生命降为0，或在第8回合结束时剩余生命高于对手,"Reduce your opponent's HP to 0, or have more HP than them by the end of Round 8.","Khiến HP đối thủ giảm về 0, hoặc HP còn lại cao hơn đối thủ khi kết thúc hiệp 8"
lang_multi_text.db,MultiText,PhantomBattleChallengeTips_1009,使对手生命降为0，或在第8回合结束时剩余生命高于对手,"Reduce your opponent's HP to 0, or have more HP than them by the end of Round 8.","Khiến HP đối thủ giảm về 0, hoặc HP còn lại cao hơn đối thủ khi kết thúc hiệp 8"
lang_multi_text.db,MultiText,PhantomBattleChallengeTips_1010,使对手生命降为0，或在第8回合结束时剩余生命高于对手,"Reduce your opponent's HP to 0, or have more HP than them by the end of Round 8.","Khiến HP đối thủ giảm về 0, hoặc HP còn lại cao hơn đối thủ khi kết thúc hiệp 8"
lang_multi_text.db,MultiText,PhantomBattleChallengeTips_1011,使对手生命降为0，或在第8回合结束时剩余生命高于对手,"Reduce your opponent's HP to 0, or have more HP than them by the end of Round 8.","Khiến HP đối thủ giảm về 0, hoặc HP còn lại cao hơn đối thủ khi kết thúc hiệp 8"
lang_multi_text.db,MultiText,PhantomBattleChallengeTips_1012,使对手生命降为0，或在第8回合结束时剩余生命高于对手,"Reduce your opponent's HP to 0, or have more HP than them by the end of Round 8.","Khiến HP đối thủ giảm về 0, hoặc HP còn lại cao hơn đối thủ khi kết thúc hiệp 8"
lang_multi_text.db,MultiText,PhantomBattleChallengeTips_1013,使对手生命降为0，或在第8回合结束时剩余生命高于对手,"Reduce your opponent's HP to 0, or have more HP than them by the end of Round 8.","Khiến HP đối thủ giảm về 0, hoặc HP còn lại cao hơn đối thủ khi kết thúc hiệp 8"
lang_multi_text.db,MultiText,PhantomBattleChallengeTips_1014,使对手生命降为0，或在第8回合结束时剩余生命高于对手,"Reduce your opponent's HP to 0, or have more HP than them by the end of Round 8.","Khiến HP đối thủ giảm về 0, hoặc HP còn lại cao hơn đối thủ khi kết thúc hiệp 8"
lang_multi_text.db,MultiText,PhantomBattleChallengeTips_1015,使对手生命降为0，或在第8回合结束时剩余生命高于对手,"Reduce your opponent's HP to 0, or have more HP than them by the end of Round 8.","Khiến HP đối thủ giảm về 0, hoặc HP còn lại cao hơn đối thủ khi kết thúc hiệp 8"
lang_multi_text.db,MultiText,PhantomBattleChallengeTips_1016,使对手生命降为0，或在第8回合结束时剩余生命高于对手,"Reduce your opponent's HP to 0, or have more HP than them by the end of Round 8.","Khiến HP đối thủ giảm về 0, hoặc HP còn lại cao hơn đối thủ khi kết thúc hiệp 8"
lang_multi_text.db,MultiText,PhantomBattleChallengeTips_1017,"使对手生命降为0，或在第8回合结束时剩余生命高于对手

加卢斯的战术：初始生命提升至45。每回合的部署阶段开始时，额外抽两张牌。","Reduce your opponent's HP to 0, or have more HP than them by the end of Round 8.

Gallus's Tactics: Increase Base HP to 45. Gallus draws 2 additional cards during the deployment stage each round.","Khiến HP đối thủ giảm về 0, hoặc HP còn lại cao hơn đối thủ khi kết thúc hiệp 8

Chiến thuật của Gallus: HP ban đầu tăng lên 45. Khi bắt đầu Giai đoạn Bố trí mỗi hiệp, rút thêm 2 lá bài."
lang_multi_text.db,MultiText,PhantomBattleChallengeTips_1018,使对手生命降为0，或在第8回合结束时剩余生命高于对手,"Reduce your opponent's HP to 0, or have more HP than them by the end of Round 8.","Khiến HP đối thủ giảm về 0, hoặc HP còn lại cao hơn đối thủ khi kết thúc hiệp 8"
