db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Heihaian_main_1_3_3701_5,那颗黑色的星星似乎已经被收容到了地下。,It appears the Necrostar has been successfully contained underground.,Ngôi sao màu đen kia dường như đã bị thu nạp xuống lòng đất.
lang_multi_text.db,MultiText,Heihaian_main_1_3_3701_6,而且……通往地下的大门被人为地关上了。,And... the gate is now sealed.,Hơn nữa... cánh cổng dẫn xuống lòng đất đã bị ai đó cố tình đóng lại.
lang_multi_text.db,MultiText,Heihaian_main_1_3_3701_12,我在这里，通过我的能力，就不需要授权了。,"Indeed. With my abilities, you don't need to worry about this.","Có tôi ở đây, với năng lực của tôi thì không cần ủy quyền nữa."
lang_multi_text.db,MultiText,Heihaian_main_1_3_3701_13,虽然只是影子，但我一直在你身边。,"Though I am but a projection, I've been by your side all along.","Tuy chỉ là cái bóng, nhưng tôi vẫn luôn ở bên cạnh bạn."
lang_multi_text.db,MultiText,Heihaian_main_1_3_3701_14,那些收容员们也和那些残象对抗了好一阵子，才把那个坏家伙关了起来！,The Agents worked really hard to lock that bad star up!,Các nhân viên thu nạp cũng đã chiến đấu với đám Tàn Tượng đó một hồi lâu mới nhốt được tên xấu xa kia lại!
lang_multi_text.db,MultiText,Heihaian_main_1_3_3701_15,我会帮你找到再次打开大门的钥匙的！,But we have to open the gate to fully control it. I'll get you the key!,Tôi sẽ giúp cậu tìm chìa khóa để mở lại cánh cổng lớn!
lang_multi_text.db,MultiText,Heihaian_main_1_3_3702_1,这些污染数据可以像之前一样消除掉！,We can wipe out all the corrupted data just like we did before!,Những dữ liệu ô nhiễm này có thể bị loại bỏ giống như lúc trước!
lang_multi_text.db,MultiText,Heihaian_main_1_3_3702_2,也许我们的连线可以通过传送门进而消除掉它们。,"Use the portals to connect the device and the core, then we'll be in the clear!",Có lẽ đường truyền của chúng ta có thể thông qua cổng dịch chuyển để xóa sổ chúng.
lang_multi_text.db,MultiText,Heihaian_main_1_3_4001_1,唔……有人在吗！帮帮忙！,Help... Anyone? Help me!,Ư... có ai ở đây không! Cứu với!
lang_multi_text.db,MultiText,Heihaian_main_1_3_4002_1,库，战斗……,"Ku, must fight...","Ku, chiến đấu..."
lang_multi_text.db,MultiText,Heihaian_main_1_3_4002_2,直到，最后一口气……,Fight till the last gasp...,"Cho đến, hơi thở cuối cùng..."
lang_multi_text.db,MultiText,Heihaian_main_1_3_4003_1,战斗，战斗……,"Fight, fight back...","Chiến đấu, chiến đấu..."
lang_multi_text.db,MultiText,Heihaian_main_1_3_4003_2,库，不只是为了黑海岸，还有……,"Ku, it's not just for the Black Shores...","Ku, không chỉ vì Bờ Biển Đen, mà còn..."
lang_multi_text.db,MultiText,Heihaian_main_1_3_4003_3,还有大家，还有守岸人……,"But for the Shorekeeper, and everyone here...","Còn vì mọi người, còn vì Người Gác Biển..."
