db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Entity_267bcf2766093b73d829389e41754163829ef453cd68b71f63cd333b1ca71eba,让卡提希娅协助,Get Cartethyia to help,Nhờ Cartethyia giúp đỡ
lang_multi_text.db,MultiText,Entity_268bef3356d31a6a07de9a3fb3ab5392fd0d3815f8d633d71d9b99035012db8f,德斯蒙德,Deasmund,Deasmund
lang_multi_text.db,MultiText,Entity_268d697cff907e5f490639ad3c12100b6d61054537d974aa29accda03effe11a,日灵,Soliskin,Nhật Linh
lang_multi_text.db,MultiText,Entity_269014e9c21d786e5aa3841141b715fecc3d780ae862283ec81e78ef5b1117ae,伪作的神王,The False Sovereign,Thần Vương Ngụy Tạo
lang_multi_text.db,MultiText,Entity_2690abb80761e5b2b06894ad00c8f4ba2ada14525b9aa2e8a71eaaefb5f23a17,福伯,Uncle Fu,Bác Phúc
lang_multi_text.db,MultiText,Entity_26981f92e2c34acce6aa43d4c06fd23edc751b178aeb94530218f6d51e4ddbea,娜娜连,Nanelle,Nanelle
lang_multi_text.db,MultiText,Entity_269cf5c4461c45fb1817c07784f2b92b4d56334d4126793c69a50b0129f41f01,开启「仿声战略Ⅱ」,"Enter ""Tactical Simulacra II""","Mở ""Chiến Lược Giả Thanh II"""
lang_multi_text.db,MultiText,Entity_269e2865acd007aa322ebebad02f957a9367f554dcd1086c3e1e0f644eae43c4,伊诺尔,Lenore,Lenore
lang_multi_text.db,MultiText,Entity_26dc289138bc4f73b6e6a94ee715505e57191a5392b012329bd09906b84caa8c,“荣耀之枪”,"""Spear of Glory""","""Thương Vinh Quang"""
lang_multi_text.db,MultiText,Entity_26ea34387c7ace8f6ab2ce9369bffbf87acd97fa24cbd76796bb29ca260d1425,腼腆的歌友会成员,Shy Fan,Thành viên hội yêu nhạc rụt rè
lang_multi_text.db,MultiText,Entity_26eea651b4337bcc475b86709800959f250642ab0bd2c77d9ac559093fb442da,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_26f104ca7a9aaeb99aad577482aabf2ce12ed5dcf2888fe38f3d01b3ea7581d1,尼古拉,Nikolas,Nikolas
lang_multi_text.db,MultiText,Entity_26f5dd3f952f1e4111dcf7a6b9b428a974c617252208742e9708e8100d05de38,测试文本,,Văn bản thử nghiệm
