db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,MusicDes_12000023_Text,......再来个自愿的义务加班。,...Another round of enforced voluntary overtime.,...Thêm một ca tăng ca tình nguyện bắt buộc nữa.
lang_multi_text.db,MultiText,MusicDes_12000024_Text,......再来个自愿的义务加班。,...Another round of enforced voluntary overtime.,...Thêm một ca tăng ca tình nguyện bắt buộc nữa.
lang_multi_text.db,MultiText,MusicDes_12000025_Text,......再来个自愿的义务加班。,...Another round of enforced voluntary overtime.,...Thêm một ca tăng ca tình nguyện bắt buộc nữa.
lang_multi_text.db,MultiText,MusicDes_12000026_Text,这片海会包容一切的遗忘与深爱。,This sea will embrace all that is forgotten and the deepest of love.,Vùng biển này sẽ bao dung tất cả sự lãng quên và tình yêu sâu sắc.
lang_multi_text.db,MultiText,MusicDes_12000027_Text,这片海会包容一切的遗忘与深爱。,This sea will embrace all that is forgotten and the deepest of love.,Vùng biển này sẽ bao dung tất cả sự lãng quên và tình yêu sâu sắc.
lang_multi_text.db,MultiText,MusicDes_12000028_Text,这片海会包容一切的遗忘与深爱。,This sea will embrace all that is forgotten and the deepest of love.,Vùng biển này sẽ bao dung tất cả sự lãng quên và tình yêu sâu sắc.
lang_multi_text.db,MultiText,MusicDes_12000029_Text,这片海会包容一切的遗忘与深爱。,This sea will embrace all that is forgotten and the deepest of love.,Vùng biển này sẽ bao dung tất cả sự lãng quên và tình yêu sâu sắc.
lang_multi_text.db,MultiText,MusicDes_12000030_Text,惊涛骇浪只不过是一点浪花，撼动不了我们的航向。放声高歌！欢呼吧！,"Fierce waves and tumultuous storms are merely splashes of water, unable to drive us off course. Sing loudly! Cheer joyously!","Sóng to gió lớn chẳng qua chỉ là chút bọt nước, không thể lay chuyển hải trình của chúng ta. Hãy cất cao tiếng hát! Hoan hô nào!"
lang_multi_text.db,MultiText,MusicDes_12000031_Text,惊涛骇浪只不过是一点浪花，撼动不了我们的航向。放声高歌！欢呼吧！,"Fierce waves and tumultuous storms are merely splashes of water, unable to drive us off course. Sing loudly! Cheer joyously!","Sóng to gió lớn chẳng qua chỉ là chút bọt nước, không thể lay chuyển hải trình của chúng ta. Hãy cất cao tiếng hát! Hoan hô nào!"
lang_multi_text.db,MultiText,MusicDes_12000032_Text,惊涛骇浪只不过是一点浪花，撼动不了我们的航向。放声高歌！欢呼吧！,"Fierce waves and tumultuous storms are merely splashes of water, unable to drive us off course. Sing loudly! Cheer joyously!","Sóng to gió lớn chẳng qua chỉ là chút bọt nước, không thể lay chuyển hải trình của chúng ta. Hãy cất cao tiếng hát! Hoan hô nào!"
lang_multi_text.db,MultiText,MusicDes_12000033_Text,惊涛骇浪只不过是一点浪花，撼动不了我们的航向。放声高歌！欢呼吧！,"Fierce waves and tumultuous storms are merely splashes of water, unable to drive us off course. Sing loudly! Cheer joyously!","Sóng to gió lớn chẳng qua chỉ là chút bọt nước, không thể lay chuyển hải trình của chúng ta. Hãy cất cao tiếng hát! Hoan hô nào!"
lang_multi_text.db,MultiText,MusicDes_12000034_Text,将扶风水畔的一朵朵雏菊，编织成这一顶雏菊冠。它让你知晓：无论相隔多远，我们都能将温暖分享给彼此。,"Weave the daisies by Whisperwind Haven into a daisy crown. It tells you: no matter how far apart we are, we can still find warmth in each other.","Kết từng đóa hoa cúc bên bờ Phù Phong thành chiếc vương miện hoa này. Nó cho bạn biết rằng: Dù cách xa bao nhiêu, chúng ta đều có thể chia sẻ hơi ấm cho nhau."
lang_multi_text.db,MultiText,MusicDes_12000035_Text,将扶风水畔的一朵朵雏菊，编织成这一顶雏菊冠。它让你知晓：无论相隔多远，我们都能将温暖分享给彼此。,"Weave the daisies by Whisperwind Haven into a daisy crown. It tells you: no matter how far apart we are, we can still find warmth in each other.","Kết từng đóa hoa cúc bên bờ Phù Phong thành chiếc vương miện hoa này. Nó cho bạn biết rằng: Dù cách xa bao nhiêu, chúng ta đều có thể chia sẻ hơi ấm cho nhau."
lang_multi_text.db,MultiText,MusicDes_12000036_Text,将扶风水畔的一朵朵雏菊，编织成这一顶雏菊冠。它让你知晓：无论相隔多远，我们都能将温暖分享给彼此。,"Weave the daisies by Whisperwind Haven into a daisy crown. It tells you: no matter how far apart we are, we can still find warmth in each other.","Kết từng đóa hoa cúc bên bờ Phù Phong thành chiếc vương miện hoa này. Nó cho bạn biết rằng: Dù cách xa bao nhiêu, chúng ta đều có thể chia sẻ hơi ấm cho nhau."
lang_multi_text.db,MultiText,MusicDes_12000037_Text,将扶风水畔的一朵朵雏菊，编织成这一顶雏菊冠。它让你知晓：无论相隔多远，我们都能将温暖分享给彼此。,"Weave the daisies by Whisperwind Haven into a daisy crown. It tells you: no matter how far apart we are, we can still find warmth in each other.","Kết từng đóa hoa cúc bên bờ Phù Phong thành chiếc vương miện hoa này. Nó cho bạn biết rằng: Dù cách xa bao nhiêu, chúng ta đều có thể chia sẻ hơi ấm cho nhau."
lang_multi_text.db,MultiText,MusicDes_12000038_Text,一颗颗被拾起、连结的海萤石，是船葬滩上的遗落之光，是永远相伴的我们。,"Luceanites plucked from the sand and strung together are the lights lost on the Strand, binding us together forever.","Từng viên Hải Huỳnh Thạch được nhặt lên và kết nối lại, là ánh sáng bị bỏ quên trên Bãi Thuyền Táng, là chúng ta mãi mãi bên nhau."
lang_multi_text.db,MultiText,MusicDes_12000039_Text,在虹音塔顶端俯瞰万家灯火时的背景音乐。,Background music played while looking down at the lights on top of Neon Tower.,Nhạc nền khi ngắm nhìn ánh đèn muôn nhà từ đỉnh Tháp Cầu Vồng.
lang_multi_text.db,MultiText,MusicDes_12000040_Text,穗波市的背景音乐,Background music in Honami City.,Nhạc nền của thành phố Honami
lang_multi_text.db,MultiText,MusicDes_12000041_Text,与「群骸挽歌」决战时的背景音乐,Background played when battling the Elegy of the Fallen.,"Nhạc nền khi quyết chiến với ""Khúc Nhạc Chiều Của Bầy Tàn Tích"""
lang_multi_text.db,MultiText,MusicDes_12000042_Text,「列车长咖啡厅」未经修葺时的背景音乐,Background music in the unrenovated Shashou Cafe.,"Nhạc nền khi ""Tiệm Cà Phê Trưởng Tàu"" chưa được tu sửa"
