db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Fishing_EntrustTitle7009,象飞田,Dumbo Mambo,Voi Bay
lang_multi_text.db,MultiText,Fishing_EntrustTitle7010,「夜晚」双星,Night Fishing: Double Goober,"""Đêm"" Song Tinh"
lang_multi_text.db,MultiText,Fishing_EntrustTitle7011,「夜晚」深海弧光,Night Fishing: Light in the Deep,"""Đêm"" Hồ Quang Biển Sâu"
lang_multi_text.db,MultiText,Fishing_EntrustTitle7012,孤独的食客,Lonely Blob,Thực Khách Cô Đơn
lang_multi_text.db,MultiText,Fishing_EntrustTitle7013,横刀所向,Where the Pincers Lead,Hướng Đi Của Lưỡi Kiếm
lang_multi_text.db,MultiText,Fishing_EntrustTitle7014,飞吧，小象,Fly Dumbo Fly,"Bay Lên Nào, Voi Con"
lang_multi_text.db,MultiText,Fishing_EntrustTitle7015,「夜晚」变星,Night Fishing: Goofystar,"""Đêm"" Sao Biến Quang"
lang_multi_text.db,MultiText,Fishing_EntrustTitle7016,「夜晚」可爱和可爱的东西,Night Fishing: Cuteness Aggression,"""Đêm"" Đáng Yêu Và Những Thứ Đáng Yêu"
lang_multi_text.db,MultiText,Fishing_EntrustTitle7017,吃不到的泪,Gulp of Blob,Giọt Lệ Không Thể Ăn
lang_multi_text.db,MultiText,Fishing_EntrustTitle7018,不合群的欺凌,Eel May Wail,Sự Bắt Nạt Của Kẻ Lạc Loài
lang_multi_text.db,MultiText,Fishing_EntrustTitle7019,「夜晚」蛮横的酒宴,"Night Fishing: What's Salp, Crab","""Đêm"" Bữa Tiệc Rượu Ngang Tàng"
lang_multi_text.db,MultiText,Fishing_EntrustTitle8001,海天使,Sea Angel,Thiên Thần Biển
lang_multi_text.db,MultiText,Fishing_EntrustTitle8002,盛放的花儿们,Feather in Bloom,Những Đóa Hoa Nở Rộ
lang_multi_text.db,MultiText,Fishing_EntrustTitle8003,「夜晚」渡河钱,Night Fishing: Ferry with the Phantom,"""Đêm"" Tiền Qua Sông"
lang_multi_text.db,MultiText,Fishing_EntrustTitle8004,冥狱的灯火,Gaze from the Dead,Ngọn Đèn Minh Ngục
lang_multi_text.db,MultiText,Fishing_EntrustTitle8005,行于覆雪山道,Snowy Trail,Đi Trên Đường Núi Tuyết Phủ
lang_multi_text.db,MultiText,Fishing_EntrustTitle8006,盛放的花儿们,Feather in Bloom,Những Đóa Hoa Nở Rộ
lang_multi_text.db,MultiText,Fishing_EntrustTitle8007,「夜晚」冥狱守门人,Night Fishing: Phantom Guard,"""Đêm"" Người Gác Cổng Minh Ngục"
lang_multi_text.db,MultiText,Fishing_EntrustTitle8008,冥狱的灯火,Gaze from the Dead,Ngọn Đèn Minh Ngục
lang_multi_text.db,MultiText,Fishing_EntrustTitle8009,「夜晚」明知山有虎,Night Fishing: Nothing Ventured,"""Đêm"" Biết Núi Có Hổ"
lang_multi_text.db,MultiText,Fishing_EntrustTitle8010,双人舞,Rainbow Duet,Vũ Điệu Đôi
lang_multi_text.db,MultiText,Fishing_EntrustTitle8011,通向花海之路,Sea of Feathers,Con Đường Đến Biển Hoa
