db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Quest_151000002_ChildQuestTip_151_39,击败敌人,Defeat the enemies,Đánh bại kẻ địch
lang_multi_text.db,MultiText,Quest_151000002_ChildQuestTip_151_40,前往目标区域,Go to the target area,Đến khu vực mục tiêu
lang_multi_text.db,MultiText,Quest_151000002_ChildQuestTip_151_43,探索神殿地底,Explore the shrine underground,Khám phá lòng đất thần điện
lang_multi_text.db,MultiText,Quest_151000002_ChildQuestTip_151_44,继续探索,Continue to explore,Tiếp tục khám phá
lang_multi_text.db,MultiText,Quest_151000002_ChildQuestTip_151_46,继续探索,Continue to explore,Tiếp tục khám phá
lang_multi_text.db,MultiText,Quest_151000002_ChildQuestTip_151_56,前往指定位置,Go to the target location,Đến vị trí chỉ định
lang_multi_text.db,MultiText,Quest_151000002_ChildQuestTip_151_58,（可选）与弗洛洛对话,(Optional) Talk to Phrolova,(Tùy chọn) Đối thoại với Phrolova
lang_multi_text.db,MultiText,Quest_151000002_ChildQuestTip_151_60,（可选）与伊诺尔对话,(Optional) Talk to Lenore,(Tùy chọn) Đối thoại với Lenore
lang_multi_text.db,MultiText,Quest_151000002_ChildQuestTip_151_62,跟随维比亚前进,Follow Verbia,Đi theo Verbia
lang_multi_text.db,MultiText,Quest_151000002_ChildQuestTip_151_63,前往指定位置,Go to the target location,Đến vị trí chỉ định
lang_multi_text.db,MultiText,Quest_151000002_ChildQuestTip_151_64,前往指定位置,Go to the target location,Đến vị trí chỉ định
lang_multi_text.db,MultiText,Quest_151000002_ChildQuestTip_151_65,调查虚影,Investigate the phantom,Điều tra Hư Ảnh
lang_multi_text.db,MultiText,Quest_151000002_ChildQuestTip_151_71,击败敌人,Defeat the enemies,Đánh bại kẻ địch
lang_multi_text.db,MultiText,Quest_151000002_ChildQuestTip_151_72,击败敌人,Defeat the enemies,Đánh bại kẻ địch
lang_multi_text.db,MultiText,Quest_151000002_ChildQuestTip_151_76,（可选）与伊诺尔对话,(Optional) Talk to Lenore,(Tùy chọn) Đối thoại với Lenore
lang_multi_text.db,MultiText,Quest_151000002_ChildQuestTip_151_77,调查弗洛洛的虚影,Investigate Phrolova's phantom,Điều tra Hư Ảnh của Phrolova
lang_multi_text.db,MultiText,Quest_151000002_ChildQuestTip_151_86,击败敌人,Defeat the enemies,Đánh bại kẻ địch
lang_multi_text.db,MultiText,Quest_151000002_ChildQuestTip_151_98,清理障碍离开,Clear the obstacles and leave,Dọn dẹp chướng ngại vật rồi rời đi
lang_multi_text.db,MultiText,Quest_151000002_ChildQuestTip_151_99,（可选）调查弗洛洛的虚影,(Optional) Investigate Phrolova's phantom,(Tùy chọn) Điều tra Hư Ảnh của Phrolova
lang_multi_text.db,MultiText,Quest_151000002_ChildQuestTip_151_108,继续探索,Continue to explore,Tiếp tục khám phá
lang_multi_text.db,MultiText,Quest_151000002_ChildQuestTip_153_1,驾驶贡多拉继续前进,Ride the Gondola,Lái thuyền Gondola tiếp tục tiến lên
lang_multi_text.db,MultiText,Quest_151000002_ChildQuestTip_153_2,消灭敌人,Defeat the enemy,Tiêu diệt kẻ địch
lang_multi_text.db,MultiText,Quest_151000002_InteractContent_151_1,调查,Investigate,Điều tra
lang_multi_text.db,MultiText,Quest_151000002_InteractContent_151_2,调查,Investigate,Điều tra
lang_multi_text.db,MultiText,Quest_151000002_MonsterGroupName_151_1,“不死怪物”,"""Undying Monster""","""Quái Vật Bất Tử"""
lang_multi_text.db,MultiText,Quest_151000002_MonsterGroupName_151_2,“不死怪物”,"""Undying Monster""","""Quái Vật Bất Tử"""
