db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,LevelPlay_291000000_ChildQuestTip_291_14,击败湖中的梦魇,Defeat the nightmare of the lake,Đánh bại ác mộng trong hồ
lang_multi_text.db,MultiText,LevelPlay_291000000_ChildQuestTip_291_58,击败湖中的梦魇,Defeat the nightmare of the lake,Đánh bại ác mộng trong hồ
lang_multi_text.db,MultiText,LevelPlay_291000000_ChildQuestTip_291_75,面对黑色守门人,Confront the Ebony Gatekeeper,Đối mặt với Người Gác Cổng Đen
lang_multi_text.db,MultiText,LevelPlay_291000000_ChildQuestTip_291_77,面对黑色守门人,Confront the Ebony Gatekeeper,Đối mặt với Người Gác Cổng Đen
lang_multi_text.db,MultiText,LevelPlay_291000000_ChildQuestTip_291_88,击败湖中的梦魇,Defeat the nightmare of the lake,Đánh bại ác mộng trong hồ
lang_multi_text.db,MultiText,LevelPlay_291000000_ChildQuestTip_291_90,面对黑色守门人,Confront the Ebony Gatekeeper,Đối mặt với Người Gác Cổng Đen
lang_multi_text.db,MultiText,LevelPlay_291000000_ChildQuestTip_291_97,击败湖中的梦魇,Defeat the nightmare of the lake,Đánh bại ác mộng trong hồ
lang_multi_text.db,MultiText,LevelPlay_291000000_ChildQuestTip_291_102,击败湖中的梦魇,Defeat the nightmare of the lake,Đánh bại ác mộng trong hồ
lang_multi_text.db,MultiText,LevelPlay_291000000_ChildQuestTip_291_138,击败湖中的梦魇,Defeat the nightmare of the lake,Đánh bại ác mộng trong hồ
lang_multi_text.db,MultiText,LevelPlay_291000000_ChildQuestTip_291_142,击败湖中的梦魇,Defeat the nightmare of the lake,Đánh bại ác mộng trong hồ
lang_multi_text.db,MultiText,LevelPlay_291000000_ReachChallengeMainText_291_1,挑战达成,Challenge Complete,Thử thách hoàn thành
lang_multi_text.db,MultiText,LevelPlay_291800000_ChildQuestTip_0_19,与黑色守门人交谈,Talk to the Ebony Gatekeeper,Nói chuyện với Người Gác Cổng Đen
lang_multi_text.db,MultiText,LevelPlay_291800000_ChildQuestTip_0_20,与入梦虚影交谈,Talk to Illusia,Nói chuyện với Nhập Mộng Hư Ảnh
lang_multi_text.db,MultiText,LevelPlay_291800000_ChildQuestTip_0_22,与奇异的白猫交谈,Talk to the Strange White Cat,Nói chuyện với chú mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_291800000_ChildQuestTip_0_24,前往下一个记忆区,Proceed to the next Memory Zone,Đến khu ký ức tiếp theo
lang_multi_text.db,MultiText,LevelPlay_291800001_ChildQuestTip_0_13,击败怪物,Defeat the monsters,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_291800001_ChildQuestTip_0_14,击败怪物,Defeat the monsters,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_291800001_ChildQuestTip_0_15,与奇异的白猫交谈,Talk to the Strange White Cat,Nói chuyện với chú mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_291800001_ChildQuestTip_0_16,前往下一个记忆区,Proceed to the next Memory Zone,Đến khu ký ức tiếp theo
lang_multi_text.db,MultiText,LevelPlay_291800001_ReachChallengeMainText_0_4,挑战达成,Challenge Complete,Thử thách hoàn thành
lang_multi_text.db,MultiText,LevelPlay_291800003_ChildQuestTip_0_16,击败怪物,Defeat the monsters,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_291800003_ChildQuestTip_0_17,与奇异的白猫交谈,Talk to the Strange White Cat,Trò chuyện với Mèo Trắng Kỳ Lạ
lang_multi_text.db,MultiText,LevelPlay_291800003_ChildQuestTip_0_18,击败怪物,Defeat the monsters,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_291800003_ChildQuestTip_0_19,与奇异的白猫交谈,Talk to the Strange White Cat,Trò chuyện với Mèo Trắng Kỳ Lạ
lang_multi_text.db,MultiText,LevelPlay_291800003_ChildQuestTip_0_20,前往下一个记忆区,Proceed to the next Memory Zone,Đến vùng ký ức tiếp theo
lang_multi_text.db,MultiText,LevelPlay_291800003_ReachChallengeMainText_0_8,挑战达成,Challenge Complete,Thử thách hoàn thành
lang_multi_text.db,MultiText,LevelPlay_291800004_ChildQuestTip_0_15,击败怪物,Defeat the monsters,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_291800004_ChildQuestTip_0_16,击败怪物,Defeat the monsters,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_291800004_ChildQuestTip_0_17,与黑色守门人交谈,Talk to the Ebony Gatekeeper,Trò chuyện với Người Gác Cổng Đen
lang_multi_text.db,MultiText,LevelPlay_291800004_ChildQuestTip_0_18,离开心之集域,Leave Somnoire,Rời khỏi Vùng Tập Hợp Tâm Trí
lang_multi_text.db,MultiText,LevelPlay_291800004_ChildQuestTip_226_3,领取回音结晶奖励,Claim Rewards at the Remnant Crystal,Nhận thưởng Kết Tinh Hồi Âm
lang_multi_text.db,MultiText,LevelPlay_291800004_ReachChallengeMainText_0_8,挑战达成,Challenge Complete,Thử thách hoàn thành
lang_multi_text.db,MultiText,LevelPlay_291800005_ChildQuestTip_0_16,接受治疗,Restore HP,Tiếp nhận trị liệu
lang_multi_text.db,MultiText,LevelPlay_291800005_ChildQuestTip_0_17,与奇异的白猫交谈,Talk to the Strange White Cat,Trò chuyện với Mèo Trắng Kỳ Lạ
lang_multi_text.db,MultiText,LevelPlay_291800005_ChildQuestTip_0_18,与黑色守门人交谈,Talk to the Ebony Gatekeeper,Trò chuyện với Người Gác Cổng Đen
