db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,LevelPlay_177000000_ChildQuestTip_317_1,寻找芬莱克,Find Fenrico,Tìm Fenrico
lang_multi_text.db,MultiText,LevelPlay_177000000_ChildQuestTip_317_6,前往芬莱克所在之处,Reach Fenrico,Đến chỗ Fenrico
lang_multi_text.db,MultiText,LevelPlay_177000001_ChildQuestTip_153_1,探索「文明之匣」的内部空间,Explore the Civilization Capsule,"Khám phá không gian bên trong ""Hộp Văn Minh"""
lang_multi_text.db,MultiText,LevelPlay_177000001_ChildQuestTip_153_2,探索「文明之匣」的内部空间,Explore the Civilization Capsule,"Khám phá không gian bên trong ""Hộp Văn Minh"""
lang_multi_text.db,MultiText,LevelPlay_177000001_ChildQuestTip_153_4,逃离「文明之匣」,Escape the Civilization Capsule,"Thoát khỏi ""Hộp Văn Minh"""
lang_multi_text.db,MultiText,LevelPlay_177000001_ChildQuestTip_153_5,击败出现的黑潮造物,Defeat the Tidespawn,Đánh bại tạo vật Hắc Triều xuất hiện
lang_multi_text.db,MultiText,LevelPlay_177000001_ChildQuestTip_153_6,逃离「文明之匣」,Escape the Civilization Capsule,"Thoát khỏi ""Hộp Văn Minh"""
lang_multi_text.db,MultiText,LevelPlay_177000001_ChildQuestTip_177_1,逃离「文明之匣」,Escape the Civilization Capsule,"Thoát khỏi ""Hộp Văn Minh"""
lang_multi_text.db,MultiText,LevelPlay_177000001_ChildQuestTip_191_17,探索「文明之匣」的内部空间,Explore the Civilization Capsule,"Khám phá không gian bên trong ""Hộp Văn Minh"""
lang_multi_text.db,MultiText,LevelPlay_177000001_ChildQuestTip_191_23,探索「文明之匣」的内部空间,Explore the Civilization Capsule,"Khám phá không gian bên trong ""Hộp Văn Minh"""
lang_multi_text.db,MultiText,LevelPlay_177000001_ChildQuestTip_191_26,探索「文明之匣」的内部空间,Explore the Civilization Capsule,"Khám phá không gian bên trong ""Hộp Văn Minh"""
lang_multi_text.db,MultiText,LevelPlay_177000001_ChildQuestTip_191_8,逃离「文明之匣」,Escape the Civilization Capsule,"Thoát khỏi ""Hộp Văn Minh"""
lang_multi_text.db,MultiText,LevelPlay_177000001_InteractContent_191_1,触碰,Touch,Chạm vào
lang_multi_text.db,MultiText,LevelPlay_17700000_LevelPlayName_17_1,测试文本,Test,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_17700001_LevelPlayName_17_2,测试文本,Test,Văn bản thử nghiệm
lang_multi_text.db,MultiText,LevelPlay_17700002_QuestScheduleMainTitle_160_2,攻击钻出的旅鼠,Defeat the lemmings that appear from nowhere,Tấn công chuột Lemming chui ra
lang_multi_text.db,MultiText,LevelPlay_17700002_QuestScheduleSubTitle_160_1,击败旅鼠{q_count}/6,Defeat the lemmings: {q_count}/6,Hạ gục chuột Lemming {q_count}/6
lang_multi_text.db,MultiText,LevelPlay_177750000_ChildQuestTip_177_15,击败伪作的神王,Defeat the False Sovereign,Đánh bại Thần Vương Giả Mạo
lang_multi_text.db,MultiText,LevelPlay_177750000_ChildQuestTip_177_22,击败伪作的神王,Defeat the False Sovereign,Đánh bại Thần Vương Giả Mạo
lang_multi_text.db,MultiText,LevelPlay_177750000_EnterInRangeText_177_2,伪作的神王,The False Sovereign,Thần Vương Giả Mạo
lang_multi_text.db,MultiText,LevelPlay_177750000_FirstCompleteText_177_2,伪作的神王,The False Sovereign,Thần Vương Giả Mạo
lang_multi_text.db,MultiText,LevelPlay_177750000_LevelPlayName_177_1,伪作的神王,The False Sovereign,Thần Vương Giả Mạo
lang_multi_text.db,MultiText,LevelPlay_178000000_ChildQuestTip_178_3,激活勘测仪,Activate the Probe,Kích hoạt máy khảo sát
lang_multi_text.db,MultiText,LevelPlay_178000000_ChildQuestTip_178_4,和先遣研究员交谈,Talk to the pioneer researcher,Nói chuyện với nghiên cứu viên tiền trạm
lang_multi_text.db,MultiText,LevelPlay_178000000_ChildQuestTip_178_5,拯救被围困的先遣研究员,Rescue the trapped pioneer researcher,Giải cứu nghiên cứu viên tiền trạm bị vây khốn
lang_multi_text.db,MultiText,LevelPlay_178000000_ChildQuestTip_178_8,和先遣研究员交谈,Talk to the pioneer researcher,Nói chuyện với nghiên cứu viên tiền trạm
lang_multi_text.db,MultiText,LevelPlay_178000000_InteractContent_178_2,再次打断思考,Interrupt her train of thoughts,Lại cắt ngang dòng suy nghĩ
lang_multi_text.db,MultiText,LevelPlay_178000000_InteractContent_178_3,再次打断思考,Interrupt her train of thoughts,Lại cắt ngang dòng suy nghĩ
lang_multi_text.db,MultiText,LevelPlay_178000001_ChildQuestTip_178_2,与先遣研究员对话,Talk to the pioneer researcher,Nói chuyện với nghiên cứu viên tiền trạm
lang_multi_text.db,MultiText,LevelPlay_178000001_ChildQuestTip_178_3,寻找关于勘测仪的线索,Search for the probe,Tìm manh mối về máy khảo sát
lang_multi_text.db,MultiText,LevelPlay_178000001_ChildQuestTip_178_4,拔出勘测仪,Activate the Probe,Rút máy khảo sát lên
