db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Main_Rinascita_2_11_431_41,现在的你，不仅是绝望的代行者……亦是黎那汐塔希望的化身。,You're not just the Harbinger of Despair... You've become a vessel of Rinascita's hope.,"Ngươi của hiện tại, không chỉ là Kẻ Đại Diện của Tuyệt Vọng... mà còn là hiện thân cho Hy Vọng của Rinascita."
lang_multi_text.db,MultiText,Main_Rinascita_2_11_431_42,去联结起所有的希望吧。这注定是一场“围猎”，也是一场最原始的……以光明对抗黑暗，以希望对峙绝望，纯粹心灵之间的战争。,"So go. Gather every last flicker of it. This is a ""hunt,"" yes. But it's also more than that. It's a war of spirit. Of light against shadow. Hope against despair.","Hãy đi kết nối tất cả hy vọng lại đi. Đây định sẵn là một cuộc ""vây săn"", cũng là một cuộc chiến nguyên thủy nhất... dùng ánh sáng chống lại bóng tối, dùng hy vọng đối đầu tuyệt vọng, cuộc chiến giữa những tâm hồn thuần khiết."
lang_multi_text.db,MultiText,Main_Rinascita_2_11_431_43,想要击败利维亚坦，我们都需要比以往更加坚实的信念，如果你心存迷茫……就暂缓自己的脚步，否则，新的道路无法为你展开。,"To take Leviathan down, our belief has to be unshakable. If there's doubt in your heart... then stop. A new path won't reveal itself unless you're ready to walk it.","Muốn đánh bại Leviathan, chúng ta đều cần niềm tin kiên định hơn bao giờ hết, nếu trong lòng ngươi còn mê mang... thì hãy tạm dừng bước chân, nếu không, con đường mới sẽ không thể mở ra cho ngươi."
lang_multi_text.db,MultiText,Main_Rinascita_2_11_431_44,至少，拉古那爆发黑潮的风险已经被遏制。我也大抵，猜到祂接下来想要做什么了……,"For now, the Dark Tide in Ragunna is under control. And I think... I've figured out what It plans to do next...","Ít nhất, nguy cơ bùng phát Hắc Triều ở Ragunna đã bị kiềm chế. Tôi cũng đại khái đoán được Hắn muốn làm gì tiếp theo rồi..."
lang_multi_text.db,MultiText,Main_Rinascita_2_11_431_45,在天国的钟声敲响之前，我会为你们争取时间。如果做好准备了，下一步，就前往七丘吧。,"Before the bells of Paradise ring, I'll buy you time. When you're ready, head to Septimont.","Trước khi tiếng chuông Thiên Quốc vang lên, tôi sẽ tranh thủ thời gian cho các người. Nếu đã chuẩn bị xong, bước tiếp theo, hãy đến Septimont đi."
lang_multi_text.db,MultiText,Main_Rinascita_2_11_431_46,诚如那位剧作家所说，届时，所有的一切，虚幻与现实，过往与未来……都将在那里交汇。,"Just like the Playwright said, when the moment comes, everything—fiction and reality, past and future—will converge there.","Đúng như vị Kịch Tác Gia kia đã nói, đến lúc đó, tất cả mọi thứ, hư ảo và hiện thực, quá khứ và tương lai... đều sẽ giao nhau ở đó."
lang_multi_text.db,MultiText,Main_Rinascita_2_11_431_47,只要能够发觉问题，我们就能想办法应对。你的体内存有岁主的力量，侵蚀本身也受到了一定压制，剩下的问题……便是那些幻觉与低语。,"As long as we can identify the problem, there's a way to fight back. You carry the Sentinel's power within you. That's keeping the corruption at bay for now. What's left... are the hallucinations and whispers.","Chỉ cần có thể phát hiện vấn đề, chúng ta sẽ nghĩ ra cách đối phó. Trong cơ thể ngươi có sức mạnh của Tuế Chủ, bản thân sự ăn mòn cũng đã bị kìm hãm phần nào, vấn đề còn lại... chính là những ảo giác và tiếng thì thầm kia."
lang_multi_text.db,MultiText,Main_Rinascita_2_11_431_48,阿布的体内……确有黑潮的频率……,Abby does... carry the Dark Tide's frequency...,Trong cơ thể Abby... quả thực có tần số của Hắc Triều...
lang_multi_text.db,MultiText,Main_Rinascita_2_11_431_49,"喝下翡萨烈家族的“秘药”后，你的心情仍一时难以平复。
在嘉贝莉娜的提醒下，你终于察觉——被黑潮侵蚀的，实为阿布。由于你们共享着生命与能量，侵蚀同样“传递”到了你的身上。而若想根治这一问题……唯有击败利维亚坦，彻底摧毁祂的「巡游天国」。
结合翡萨烈家族中还原的古籍，你们知晓了“黑潮”实为“黎那汐塔人潜意识之海”的本质，也推测出了利维亚坦令天国降临的“最后手段”。
嘉贝莉娜与卡提希娅，似乎对此已有谋划，只是……如今，你的认知会因“黑潮的烙印”而被利维亚坦读取，她现在无法将其告知于你。
但这一路上，你应已经感受到人们对你的信任。现在的你，不仅是“绝望的代行者”，亦是黎那汐塔“希望的化身”。在这场“心灵的战争”中，唯有足够坚实的意志，才能与利维亚坦相抗衡。
嘉贝莉娜展开羽翼，先行动身。拉古那爆发黑潮的风险已经被遏制，而下一步，若你做好准备，便前往七丘吧——届时，所有的一切……都将在那里交汇。","Even after drinking the Fisalia's family ""antidote,"" your heart remains unsettled.

Galbrena's words help reveal that it is Abby who has been corrupted by the Dark Tide. Because you share life and energy, the corruption passed to you as well. Now, the only way to reverse it is to defeat Leviathan and destroy Its Paradise.

From the Fisalia's ancient records, you learn that the Dark Tide is the ""subconscious ocean of the Rinascitans' shared trauma."" You also uncover Leviathan's final plan to bring Its Paradise to the world. Galbrena and Cartethyia have a plan to stop this, but because you bear the Mark of the Dark Tide, Leviathan can read your thoughts. For this reason, they cannot reveal everything to you. Yet throughout this journey, you have felt the trust others have placed in you. You are not just the ""Harbinger of Despair,"" you are also a vessel of Rinascita's hopes. In this war of spirit, only an unshakable resolve can stand against Leviathan.

Galbrena spreads her wings and takes flight. With the Dark Tide in Ragunna contained, it's time for the next step. You prepare to head to Septimont. Everything will come to a head there.","Sau khi uống ""bí dược"" của gia tộc Fisalia, tâm trạng của ngươi vẫn chưa thể bình tĩnh ngay được.
Dưới sự nhắc nhở của Galbrena, cuối cùng ngươi cũng nhận ra ... kẻ bị Hắc Triều ăn mòn, thực ra là Abby. Vì các ngươi chia sẻ sinh mệnh và năng lượng, sự ăn mòn cũng ""truyền"" sang người ngươi. Mà nếu muốn trị tận gốc vấn đề này... chỉ có cách đánh bại Leviathan, phá hủy hoàn toàn ""Tuần Du Thiên Quốc"" của Hắn.
Kết hợp với những cuốn sách cổ được khôi phục của gia tộc Fisalia, các ngươi biết được bản chất của ""Hắc Triều"" thực ra là ""biển tiềm thức của người Rinascita"", cũng suy đoán ra ""thủ đoạn cuối cùng"" để Leviathan giáng lâm Thiên Quốc.
Galbrena và Cartethyia dường như đã có kế hoạch cho việc này, chỉ là... hiện giờ, nhận thức của ngươi sẽ bị Leviathan đọc được thông qua ""Dấu Ấn Hắc Triều"", nên bà ấy tạm thời không thể tiết lộ cho ngươi.
Nhưng trên chặng đường này, ngươi hẳn đã cảm nhận được sự tin tưởng mà mọi người dành cho mình. Ngươi của hiện tại, không chỉ là ""Kẻ Đại Diện của Tuyệt Vọng"", mà còn là ""Hiện thân của Hy Vọng"" Rinascita. Trong cuộc ""chiến tranh tâm linh"" này, chỉ có ý chí đủ kiên định mới có thể chống lại Leviathan.
Galbrena dang rộng đôi cánh, đi trước một bước. Nguy cơ bùng phát Hắc Triều ở Ragunna đã bị kiềm chế, còn bước tiếp theo, nếu ngươi đã chuẩn bị xong, hãy đến Septimont đi ... đến lúc đó, tất cả mọi thứ... đều sẽ giao nhau ở đó."
lang_multi_text.db,MultiText,Main_Rinascita_2_11_461_1,第一实例已启动……观测到所有可能的未来……,First Instance initiated. All probabilistic futures now revealed...,Thực thể thứ nhất đã khởi động... quan trắc được tất cả tương lai khả thi...
