db_file,table_name,id,zh,en,vi
lang_explore_progress.db,ExploreProgress,36,声匣,Audio Casket,Thanh Hạp
lang_explore_skill.db,ExploreTools,1,钩索,Grapple Cord,Dây Móc
lang_explore_skill.db,ExploreTools,2,用于快速移动，或直接飞越地形。,,Dùng để di chuyển nhanh hoặc bay thẳng qua địa hình.
lang_explore_skill.db,ExploreTools,3,声域感知,Scanner,Cảm Biến Âm Vực
lang_explore_skill.db,ExploreTools,4,用于探测周边值得留意的对象及重要信息。,,Dùng để thăm dò các đối tượng đáng chú ý và thông tin quan trọng xung quanh.
lang_explore_skill.db,ExploreTools,5,悬浮驱动,Levitation,Điều Khiển Vật Thể
lang_explore_skill.db,ExploreTools,6,用于操纵可控对象，达成各种不同的探索目标。,,"Dùng để điều khiển các vật thể có thể kiểm soát, hoàn thành các mục tiêu khám phá khác nhau."
lang_explore_skill.db,ExploreTools,7,纵跑,,Chạy Tường
lang_explore_skill.db,ExploreTools,8,共鸣者在墙面、岩壁等陡峭之处也能奔跑如飞。,,"Cộng Hưởng Giả cũng có thể chạy như bay trên tường, vách đá và những nơi dốc đứng khác."
lang_explore_skill.db,ExploreTools,9,升力伞翼,Hand Glider,Dù Lượn
lang_explore_skill.db,ExploreTools,10,用于在空中滑翔，前往高差较大，难以抵达的区域。,,"Dùng để lượn trên không, đi đến những khu vực có độ cao chênh lệch lớn, khó tiếp cận."
lang_explore_skill.db,ExploreTools,11,声骸显像,Echoes,Hiển Thị Thanh Hài
lang_explore_skill.db,ExploreTools,12,用于展示已经吸收的声骸。,,Dùng để hiển thị Thanh Hài đã hấp thụ.
lang_explore_skill.db,ExploreTools,13,溯言刻录,,Khắc Lại Lời Nhắn
lang_explore_skill.db,ExploreTools,14,用于在鸣域的各个角落留下溯言。,,Dùng để để lại lời nhắn ở mọi ngóc ngách của Minh Vực.
lang_explore_skill.db,ExploreTools,15,影像速采,,Chụp Ảnh Nhanh
lang_explore_skill.db,ExploreTools,16,用于拍摄各种值得纪念的瞬间。,,Dùng để chụp lại những khoảnh khắc đáng nhớ.
lang_favor.db,FavorRoleInfo,1,10月11日,,Ngày 11 tháng 10
lang_favor.db,FavorRoleInfo,2,女,,Nữ
lang_favor.db,FavorRoleInfo,3,皇龙,Huanglong,Hoàng Long
lang_favor.db,FavorRoleInfo,4,皇龙,Huanglong,Hoàng Long
lang_favor.db,FavorRoleInfo,5,"夜归成员之一，能感知风中的讯息。
为了守护自己认定的美好，也有将温柔化为利刃的觉悟。","Member of the Obsecurers, a girl who has a special sense with the flow of wind, has the ability to listen to the sound of wind resonance. No matter what kind of difficult situation she is in, she always has a light smile on her face. If you want to protect your own beautiful existence, you also have the awareness to turn the gentleness into a sharp edge.","Một thành viên của Dạ Quy, có khả năng cảm nhận thông điệp trong gió.
Để bảo vệ những điều tốt đẹp mà mình trân trọng, cô cũng có sự quyết tâm biến sự dịu dàng thành lưỡi dao sắc bén."
lang_favor.db,FavorRoleInfo,6,风声羽息,Of Wind and Feathers,Phong Thanh Vũ Tức
lang_favor.db,FavorRoleInfo,7,"家族无共鸣史，基因序列存在明显结构变异，共鸣链功能完好且表达清晰。鉴定为自觉型共鸣者。
异化表征为头发尾部的羽化异变，羽化边缘不规则，但判断暂无扩大风险。
对象整体状态稳定，能较好控制自身异能，满足在高鸣潮辐射区域工作的标准。",,"Gia đình không có tiền sử cộng hưởng, chuỗi gen tồn tại biến dị cấu trúc rõ rệt, Chuỗi Cộng Hưởng có chức năng hoàn chỉnh và biểu hiện rõ ràng. Được xác định là Cộng Hưởng Giả dạng tự phát.
Biểu hiện dị hóa là phần đuôi tóc biến đổi thành lông vũ, rìa lông vũ không đều, nhưng đánh giá tạm thời không có nguy cơ lan rộng.
Trạng thái tổng thể của đối tượng ổn định, có khả năng kiểm soát tốt dị năng của bản thân, đáp ứng tiêu chuẩn làm việc trong khu vực bức xạ Bi Minh cao."
