db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Event_THCQDYBF_23_15,那么，既然不是吊唁……又是什么事让你来到这里的呢？,By the way... What brought you here today?,"Vậy, nếu không phải đến viếng... thì điều gì đã đưa bạn đến đây?"
lang_multi_text.db,MultiText,Event_THCQDYBF_23_16,你向柯妮讲述了自己的来意。,You explain why you're here to Ke Ni.,Bạn kể cho Ke Ni nghe mục đích của mình.
lang_multi_text.db,MultiText,Event_THCQDYBF_23_17,原来是这样……哈，的确像是忌炎将军的作风。需要帮忙的事吗？让我想想……,"Ah, I see. That does sound like something General Jiyan would say. Thanks for offering to help. Hmm, let me think...","Hóa ra là vậy... Ha, đúng là phong cách của Tướng Quân Jiyan. Có việc gì cần giúp không? Để tôi xem nào..."
lang_multi_text.db,MultiText,Event_THCQDYBF_23_18,如果可以的话，能帮我带点香柠草来吗？呵，我哥哥可是个吃货。他不喜欢什么花，唯独喜欢香柠草的味道。,"If you don't mind, could you fetch some Lemongrass for me? My brother loved its scent, despite not being a fan of flowers.","Nếu được, bạn có thể giúp tôi mang ít Cỏ Chanh đến đây không? Hì, anh trai tôi là một người sành ăn. Anh ấy chẳng thích hoa cỏ gì đâu, chỉ thích mỗi mùi Cỏ Chanh thôi."
lang_multi_text.db,MultiText,Event_THCQDYBF_23_19,没问题。,No problem.,Không thành vấn đề.
lang_multi_text.db,MultiText,Event_THCQDYBF_23_20,谢谢你，{PlayerName}。,"Thank you, {PlayerName}.","Cảm ơn bạn, {PlayerName}."
lang_multi_text.db,MultiText,Event_THCQDYBF_24_1,嗯……真是清新的味道。,Thank you... It smells refreshing as always.,Ưm... đúng là mùi hương tươi mát.
lang_multi_text.db,MultiText,Event_THCQDYBF_24_2,哈，我想到我妈妈还在世的时候……经常用香柠草给我们炖鱼汤喝。说实话，那……真的不好喝。,"It reminds me of when mom was alive... She always used Lemongrass in her fish soup. It wasn't the best, to be honest.","Ha, tôi nhớ lại hồi mẹ tôi còn sống... bà thường dùng Cỏ Chanh nấu canh cá cho chúng tôi uống. Nói thật thì, món đó... dở tệ."
lang_multi_text.db,MultiText,Event_THCQDYBF_24_3,香柠草那清新的味道混上鱼肉的腥味，就变成了一种难以言喻的怪味。,The lemon grass and fish created a weird taste that I couldn't quite put my finger on.,"Mùi thơm mát của Cỏ Chanh trộn lẫn với mùi tanh của cá, tạo thành một mùi vị kỳ quái khó tả."
lang_multi_text.db,MultiText,Event_THCQDYBF_24_4,我妈妈说，多喝鱼汤能长高。但我实在是不爱喝，就把汤都偷偷倒进哥哥碗里。结果，呵，他确实长得很高……,"But she insisted it would make us taller. I couldn't handle it, so I'd pour mine into my brother's bowl. Well, he did grow really tall…","Mẹ tôi bảo, uống nhiều canh cá sẽ cao lớn. Nhưng tôi thật sự không thích uống, nên cứ lén đổ hết canh vào bát của anh trai. Kết quả là, hì, anh ấy đúng là cao thật..."
lang_multi_text.db,MultiText,Event_THCQDYBF_24_5,我有时候会觉得，也许我哥哥他并不是喜欢香柠草，而是喜欢那段平淡而幸福的日子吧。,"I guess he loved Lemongrass because it reminded him of simpler, happier times...","Đôi khi tôi nghĩ, có lẽ anh tôi không phải thích Cỏ Chanh, mà là thích những ngày tháng bình dị mà hạnh phúc đó chăng."
lang_multi_text.db,MultiText,Event_THCQDYBF_24_6,……,…,...
lang_multi_text.db,MultiText,Event_THCQDYBF_24_7,抱歉，{PlayerName}，自顾自地说起我家里的事了。哈……现在想起来，那鱼汤的味道还真是令人怀念啊。,"Sorry, {PlayerName}. I got carried away talking about my family... Haha, now I'm starting to miss my mom's fish soup.","Xin lỗi nhé, {PlayerName}, cứ mãi nói chuyện nhà mình. Ha... giờ nghĩ lại, mùi vị món canh cá đó cũng thật đáng nhớ."
lang_multi_text.db,MultiText,Event_THCQDYBF_24_8,好！决定了。,Alright!,Được! Quyết định rồi.
lang_multi_text.db,MultiText,Event_THCQDYBF_24_9,正好{PlayerName}给我带了这么多香柠草，我也趁着假期试着做一下那道鱼汤吧！,"Since you brought me so much Lemongrass, I'll make that fish soup during my leave!","Sẵn tiện {PlayerName} mang cho tôi nhiều Cỏ Chanh thế này, nhân dịp nghỉ phép tôi cũng thử nấu món canh cá đó xem sao!"
lang_multi_text.db,MultiText,Event_THCQDYBF_24_10,虽然一个人喝的话……总觉得会变得更难喝呢，哈……,It'll probably taste worse since I'm eating alone though. Oh well...,"Tuy là uống một mình thì... cảm giác sẽ càng dở hơn nữa, ha..."
lang_multi_text.db,MultiText,Event_THCQDYBF_25_1,你也是来看风景的吗，{PlayerName}？,"You here for some sight-seeing too, {PlayerName}?","Cậu cũng đến ngắm cảnh sao, {PlayerName}?"
lang_multi_text.db,MultiText,Event_THCQDYBF_25_2,哈，不用说我也知道不是了。哪有人会和我一样闲啊。,"Well, I know you're not. Ain't nobody got as much free time as me during days like this.","Ha, không cần nói tôi cũng biết là không phải rồi. Đâu có ai rảnh rỗi như tôi chứ."
lang_multi_text.db,MultiText,Event_THCQDYBF_25_3,你的脸……是受伤了吗？,Your face... Are you injured?,Mặt cậu... bị thương à?
lang_multi_text.db,MultiText,Event_THCQDYBF_25_4,没事，前几天和残象战斗的时候，不小心被蹭破了点皮。已经包扎过了。,"Oh, no worries. Just a scratch from a few days back. It's all patched up now.","Không sao, mấy hôm trước đánh nhau với Tàn Tượng, sơ ý bị trầy xước chút thôi. Đã băng bó rồi."
lang_multi_text.db,MultiText,Event_THCQDYBF_25_5,你这可不像是在休假啊。,You don't seem to be enjoying your leave.,Trông cậu chẳng giống đang nghỉ phép chút nào.
