db_file,table_name,id,zh,en,vi
lang_multi_text_1sthalf.db,MultiText,MAIN_YHX_119_28,（不行，必须立刻驱动辛吉勒姆的躯壳，阻止——）,"(No, I have to get Sigillum to move…! I need to stop—)","(Không được, phải lập tức điều khiển cơ thể của Sigillum, ngăn cản...)"
lang_multi_text_1sthalf.db,MultiText,MAIN_YHX_119_29,只有我能做这件事，那么当然应该由我做。就像{PlayerName}一样，这是应尽的责任。,"Only I can do this. It has to be me. Just like {PlayerName}, I can't turn away from a responsibility like this.","Chỉ mình ta làm được việc này, vậy thì đương nhiên nên do ta làm. Cũng giống như {PlayerName} vậy, đây là trách nhiệm phải làm."
lang_multi_text_1sthalf.db,MultiText,MAIN_YHX_119_30,但还有一件事，只有一件。,There's just one thing. One last wish.,"Nhưng còn một việc nữa, chỉ một việc thôi."
lang_multi_text_1sthalf.db,MultiText,MAIN_YHX_119_31,我还想再……,"Just one more time, I want to…",Ta vẫn muốn...
lang_multi_text_1sthalf.db,MultiText,MAIN_YHX_119_32,"因为融合了辛吉勒姆的频率，你再度进入爱弥斯的心灵之中。而在这里，你得知了她一直隐瞒着你的事：在隧者和阿列夫一降临索拉里斯的时刻，是名为爱弥斯的共鸣者为之提供了完成封印的帮助，并在最后随着阿列夫一的本体一起被放逐出了索拉里斯。
而现在，唯有身为死者，以电子幽灵形态存在的她才能不受虚质浸染，通过虚质空间回到过去，让因果闭环，保证拉海洛的存续。","Having merged with Sigillum's frequency, you enter Aemeath's mind once more. Here, you learn the truth she had been hiding: during the moments of the Exostrider and Aleph-1's arrival in Solaris, the Resonator named Aemeath aided in the seal's completion and was ultimately exiled along with Aleph-1's body.
Now, without her physical form, existing as a digital ghost is the only way she can avoid Voidmatter contamination, return to the past through the Voidspace, to close the causal loop, and ensure Lahai-Roi's survival.","Vì đã dung hợp tần số của Sigillum, bạn một lần nữa tiến vào tâm trí của Aemeath. Và tại đây, bạn biết được sự thật mà cô ấy luôn giấu bạn: Vào thời điểm Túy Giả và Aleph-1 giáng lâm xuống Solaris, chính Cộng Hưởng Giả tên Aemeath đã giúp hoàn thành phong ấn, và cuối cùng bị trục xuất khỏi Solaris cùng với bản thể của Aleph-1.
Và hiện tại, chỉ có cô ấy với tư cách là người đã chết, tồn tại dưới dạng bóng ma điện tử mới không bị Hư Chất xâm nhiễm, đi qua Không Gian Hư Chất để quay về quá khứ, khép kín vòng lặp nhân quả, đảm bảo sự tồn vong của Lahai-Roi."
lang_multi_text_1sthalf.db,MultiText,MAIN_YHX_120_1,（爱弥斯……）,(Aemeath...),(Aemeath...)
lang_multi_text_1sthalf.db,MultiText,MAIN_YHX_121_1,十几年来，我一直在尝试同一件事。,"For over ten years now, I've tried the same thing.","Hơn mười năm qua, ta luôn cố gắng thực hiện cùng một việc."
lang_multi_text_1sthalf.db,MultiText,MAIN_YHX_121_2,力量尚未完整，每次在炉芯自检的磁暴活跃期开始逆行都告以失败。,"Every time the Reactor Drive ran its self-diagnostics during peak Void Storm season, I tried to reverse time. And every time, I failed. I just wasn't strong enough.","Sức mạnh chưa hoàn chỉnh, mỗi lần bắt đầu đi ngược dòng trong kỳ hoạt động bão từ khi Lõi Lò Phản Ứng tự kiểm tra đều thất bại."
lang_multi_text_1sthalf.db,MultiText,MAIN_YHX_121_3,在更向后的时间维度中，虚质空间的末端开始坍缩……我不知道鸣式为何发生了变化，但我知道，不会有下一次机会了。,"But now, further along the timeline, the edges of Voidspace are beginning to collapse. I don't know why the Threnodian is changing, but I know there won't be another chance.","Ở chiều thời gian xa hơn về sau, phần cuối của Không Gian Hư Chất bắt đầu sụp đổ... Ta không biết tại sao Minh Thức lại thay đổi, nhưng ta biết, sẽ không có cơ hội lần sau nữa."
lang_multi_text_1sthalf.db,MultiText,MAIN_YHX_121_4,我已经长大了，不再是要受那个人保护的孩子。大人要有承担责任的能力，拉海洛就是我的责任。,I'm not that child who needed protecting anymore. I have a duty to fulfill. Laihai-Roi is my responsibility.,"Ta đã lớn rồi, không còn là đứa trẻ cần người đó bảo vệ nữa. Người lớn phải có khả năng gánh vác trách nhiệm, Lahai-Roi chính là trách nhiệm của ta."
