db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Side_LSZZDYW_14_17,啊，兄长的队伍里除了兄长自己，还有一位幸存者，叫阿留斯。,"There was also another survivor on the team besides my brother, called Aleus.","A, trong đội của anh trai ngoài anh ấy ra còn một người sống sót nữa, tên là Aleus."
lang_multi_text.db,MultiText,Side_LSZZDYW_14_18,也许他知道关于那位女士的消息。,Maybe he knows something about her.,Có lẽ cậu ta biết tin tức về quý cô đó.
lang_multi_text.db,MultiText,Side_LSZZDYW_14_19,阿留斯？哦，这确实是我们接下来要去拜访的人。,"Aleus? Hmm, he's actually the next person on the list.","Aleus? Ồ, đó đúng là người tiếp theo chúng ta cần đến thăm."
lang_multi_text.db,MultiText,Side_LSZZDYW_14_20,谢谢你，看来我们距答案不远了。,Thank you. Looks like we're getting closer to the answer.,"Cảm ơn anh, xem ra chúng ta không còn cách xa đáp án nữa rồi."
lang_multi_text.db,MultiText,Side_LSZZDYW_14_21,不客气，「冠军」阁下！虽然我现在还很弱，但我会将与您在角斗场相见作为目标的！,"You're welcome, {Male=Mr.;Female=Ms.} Champion! I still have much to learn, but I'll meet you in a duel in the arena someday!","Không có gì, ngài ""Quán Quân""! Tuy bây giờ tôi còn rất yếu, nhưng tôi sẽ lấy việc gặp lại ngài trên đấu trường làm mục tiêu!"
lang_multi_text.db,MultiText,Side_LSZZDYW_15_1,……原来……你逃出来了啊。,So... you made it out.,...Hóa ra... cậu đã trốn thoát được à.
lang_multi_text.db,MultiText,Side_LSZZDYW_15_2,哈哈……除了还没清醒的队长……就剩你和我了……,"Haha… other than our comatose Captain, it's just you and me now.",Ha ha... Ngoài đội trưởng vẫn chưa tỉnh lại... thì chỉ còn cậu và tôi thôi...
lang_multi_text.db,MultiText,Side_LSZZDYW_15_3,你是来责怪我的吗？我确实对不起斯特罗琪，你要打我，我也没有怨言。,"Are you here to reprimand me? I failed Strozzia. If you want to punch me, go ahead. I deserve it.","Cậu đến để trách móc tôi sao? Tôi quả thực có lỗi với Strozzia, cậu muốn đánh tôi, tôi cũng không oán thán gì."
lang_multi_text.db,MultiText,Side_LSZZDYW_15_4,斯特罗琪？这是个拉古那的名字。,Strozzia? That's a Ragunnesi name.,Strozzia? Đây là một cái tên Ragunna.
lang_multi_text.db,MultiText,Side_LSZZDYW_15_5,看来我们是找到答案了，{PlayerName}！,"Seems like we've got our answer, {PlayerName}!","Xem ra chúng ta tìm được đáp án rồi, {PlayerName}!"
lang_multi_text.db,MultiText,Side_LSZZDYW_15_6,阿留斯，你们经历了什么？,"Tell us what happened, Aleus.","Aleus, các người đã trải qua chuyện gì?"
lang_multi_text.db,MultiText,Side_LSZZDYW_15_7,我……是加尔巴小队的队员，我们驻扎在营地靠边的地方，时刻警惕着涨潮期跑出来的残象。,"…I was in Galba's team. We were stationed near the Hunter's Den, keeping tabs on TD activity during the High Tide.","Tôi... là thành viên của đội Galba, chúng tôi đóng quân ở rìa trại, luôn cảnh giác với Tàn Tượng chạy ra trong thời gian thủy triều dâng."
lang_multi_text.db,MultiText,Side_LSZZDYW_15_8,那天行猎期间的事情都结束了，营地里开了庆功宴。,We wrapped up a hunt that day and held a celebration feast at camp.,"Hôm đó việc đi săn đã kết thúc, trong trại tổ chức tiệc mừng công."
lang_multi_text.db,MultiText,Side_LSZZDYW_15_9,队长一直觉得不安，宴会后叫我们一起去营地附近巡防……我喝得有点多，被留在营地。,"But something was nagging our Captain. After the feast, he ordered us to patrol the camp's perimeter. I had too many drinks, so I stayed behind.","Đội trưởng cứ cảm thấy bất an, sau bữa tiệc gọi chúng tôi cùng đi tuần tra quanh trại... Tôi uống hơi nhiều nên bị giữ lại ở trại."
lang_multi_text.db,MultiText,Side_LSZZDYW_15_10,等我听见警报，跑出去看，残象就像海潮那样，向着营地涌过来……,"When I heard the alarm go off, I rushed out, only to see waves of TDs rushing toward camp...","Đến khi tôi nghe thấy tiếng báo động, chạy ra xem thì Tàn Tượng như thủy triều ập đến trại..."
lang_multi_text.db,MultiText,Side_LSZZDYW_15_11,我拼命地朝着营地外跑去……只找到了重伤的斯特罗琪，她拿身体护着队长……,"I ran to my team as fast as I could... I only found Strozzia, severely wounded and shielding the Captain with her own body…","Tôi liều mạng chạy ra ngoài trại... chỉ tìm thấy Strozzia đang bị thương nặng, cô ấy dùng thân mình che chắn cho đội trưởng..."
lang_multi_text.db,MultiText,Side_LSZZDYW_15_12,她说自己不行了，叫我把队长带走。,She said she couldn't make it and told me to get the Captain out.,"Cô ấy nói mình không xong rồi, bảo tôi đưa đội trưởng đi."
lang_multi_text.db,MultiText,Side_LSZZDYW_15_13,哈……我多恨自己那天为什么要喝那几杯？要是我和队长一样一滴不沾，我现在就能和他们在一起，得到永恒的荣耀。,Why did I drink so much that day? I should've been out there with them… revelling in that glorious last stand.,"Ha... Tôi hận bản thân mình biết bao, tại sao hôm đó lại uống mấy ly rượu đó chứ? Nếu tôi cũng như đội trưởng không uống giọt nào, thì giờ tôi đã có thể ở bên cạnh họ, đạt được vinh quang vĩnh hằng rồi."
lang_multi_text.db,MultiText,Side_LSZZDYW_15_14,但加尔巴就没法活下来了。,And Galba would have died.,Nhưng như thế thì Galba đã không thể sống sót.
lang_multi_text.db,MultiText,Side_LSZZDYW_15_15,可我要是去了……说不定……说不定他们就都活下来了……,But if I'd gone with them… maybe… maybe they'd all still be here…,Nhưng nếu tôi đi cùng... biết đâu... biết đâu họ đều đã sống sót...
lang_multi_text.db,MultiText,Side_LSZZDYW_15_16,等等，不对，听起来斯特罗琪女士没什么战斗力啊，她怎么会是你们的队友呢？,"Wait, Strozzia sounds like someone who couldn't fight. Why was she on your team?","Khoan đã, không đúng, nghe có vẻ như cô Strozzia không có khả năng chiến đấu mấy, sao cô ấy lại là đồng đội của các anh?"
lang_multi_text.db,MultiText,Side_LSZZDYW_15_17,她是我们的后勤人员，队长特许的。,She was our support. The Captain approved it himself.,"Cô ấy là nhân viên hậu cần của chúng tôi, được đội trưởng đặc cách."
