db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,MonsterInfo_340000060_UndiscoveredDes,稷廷遗址下的噪声种残象，具有独特的身体构造方式，因其记录较少，危险度隶属于怒涛级。,"A Staticoid TD that hides beneath an abandoned CSC facility, its physical form comprises a conglomerate of various objects. Threat level: Overlord Class.","Tàn Tượng Chủng Tạp Âm dưới di tích Tắc Đình, có cấu tạo cơ thể độc đáo, do ghi chép khá ít nên mức độ nguy hiểm thuộc cấp Nộ Đào."
lang_multi_text.db,MultiText,MonsterInfo_340000070_DiscoveredDes,"该敌人<color=Dark>湮灭伤害</color><color=HighlightB>抗性提高</color>。
与双月异象一同，现身于北落野尽头的呓语种残象。其体内杂糅了大量遗留在战场上的频率能量，且仍在吞噬演化中。即将孵化成完全体的敌人将它视作最为趁手的利刃，而它不带任何怜悯地于北落野播种坏灭，再度唤醒人类对战争最原始的恐惧。
它于此，恭迎它的君主临世。","This enemy has a <color=HighlightB>higher RES</color> to <color=Dark>Havoc DMG</color>. 

Along with the eerie Void Plenilune, this Whisperin TD appeared at the end of the Norfall Barrens. 

Its very presence is an ominous reminder of the devastating war that once ravaged this land. Born from the residual energies of battle, it continues to evolve and has become the most feared weapon in the Threnodian's arsenal. With merciless destruction, it reawakens humanity's primal fear of warfare. And now, it greets its ruler, ready to unleash chaos upon the world.","Kẻ địch này có <color=HighlightB>Kháng</color> <color=Dark>Sát Thương Hủy Diệt</color> cao hơn.
Cùng với dị tượng Song Nguyệt, Tàn Tượng Chủng Thì Thầm hiện thân ở tận cùng Cánh Đồng Bắc Lạc. Cơ thể nó pha tạp lượng lớn năng lượng tần số còn sót lại trên chiến trường và vẫn đang trong quá trình nuốt chửng để tiến hóa. Kẻ địch sắp nở thành dạng hoàn chỉnh coi nó là lưỡi dao sắc bén nhất, còn nó gieo rắc sự hủy diệt xuống Cánh Đồng Bắc Lạc không chút thương xót, một lần nữa đánh thức nỗi sợ hãi nguyên thủy nhất của con người về chiến tranh.
Tại đây, nó cung nghênh quân chủ của mình giáng thế."
lang_multi_text.db,MultiText,MonsterInfo_340000070_Name,无妄者,Dreamless,Vô Vọng Giả
lang_multi_text.db,MultiText,MonsterInfo_340000070_UndiscoveredDes,出现于北落野的呓语种残象，有较明显的人类女性体征。疑似与鸣式存在某种联系，周身伴有其他次等级残象聚集，因其所处环境险恶，尚未掌握足够的信息和纪录，已知危险度隶属于海啸级。,"A Whisperin TD discovered in the Norfall Barrens, exhibiting more prominent characteristics of the human female form. There is a suspected link to Threnodian, surrounded by other TD sub-class aggregates. Due to its hazardous environment, there remains insufficient information and records, it has been classified as a Calamity Class.","Tàn Tượng Chủng Thì Thầm xuất hiện ở Cánh Đồng Bắc Lạc, có đặc điểm cơ thể nữ giới loài người khá rõ ràng. Nghi ngờ có mối liên hệ nào đó với Minh Thức, xung quanh thường có các Tàn Tượng cấp thấp hơn tụ tập. Do môi trường hiểm trở nên chưa nắm được đủ thông tin và ghi chép, mức độ nguy hiểm đã biết thuộc cấp Hải Khiếu."
lang_multi_text.db,MultiText,MonsterInfo_340000080_DiscoveredDes,"该敌人<color=Thunder>导电伤害</color><color=HighlightB>抗性提高</color>。
以荒石高地为据点的强大残象，拥有掣电之力，被视为无冠者的先锋之一。","This enemy has a <color=HighlightB>higher RES</color> to <color=Thunder>Electro DMG</color>. 

A powerful TD based in Desorock Highland with the power of thunder. It is considered one of the vanguards in the Threnodian's army.","Kẻ địch này có <color=HighlightB>Kháng</color> <color=Thunder>Sát Thương Điện Từ</color> cao hơn.
Tàn Tượng hùng mạnh lấy Cao Nguyên Hoang Thạch làm căn cứ, sở hữu sức mạnh sấm sét, được coi là một trong những tiên phong của Vô Quan Giả."
lang_multi_text.db,MultiText,MonsterInfo_340000080_Name,云闪之鳞,Thundering Mephis,Lân Vảy Sấm Sét
lang_multi_text.db,MultiText,MonsterInfo_340000080_UndiscoveredDes,荒石高地出现的呓语种残象，拥有类人的战斗技巧，危险度隶属于怒涛级。,An Overlord Class Whisperin TD found in Desorock Highland. It demonstrates combat abilities similar to those of a human.,"Tàn Tượng Chủng Thì Thầm xuất hiện ở Cao Nguyên Hoang Thạch, sở hữu kỹ năng chiến đấu giống người, mức độ nguy hiểm thuộc cấp Nộ Đào."
lang_multi_text.db,MultiText,MonsterInfo_340000090_DiscoveredDes,"该敌人<color=Light>衍射伤害</color><color=HighlightB>抗性提高</color>。
该敌人<color=Thunder>导电伤害</color><color=HighlightB>抗性提高</color>。
瑝珑岁主之其一，今州文明的引导者。
威严而不容质疑的“神祇”，通晓着今州的过去、现在与将来。「角」手握时序之能，时流常伴其身，岁月瀚海于祂而言不过是泥沼浅滩，一朝乘云而去，只消一瞬，天地间便已日月更替，星移斗转。
「四时有序，万物有常，是为天之道。」","This enemy has a <color=HighlightB>higher RES</color> to <color=Light>Spectro DMG</color>, and a <color=HighlightB>higher RES</color> to <color=Thunder>Electro DMG</color>.

One of the Sentinels of Huanglong, taking the shape of a Loong. The guiding force behind Jinzhou's civilization.

A majestic ""deity"" with unquestionable power, omniscient of Jinzhou's past, present, and future. Jué, the wielder of time's flow, sees eons as mere moments. In an instant, Jué can change the universe forever.

""Seasons shift by decree, and all beings abide by their laws. Such is the nature of the universe.""","Kẻ địch này có <color=HighlightB>Kháng</color> <color=Light>Sát Thương Quang Phổ</color> cao hơn.
Kẻ địch này có <color=HighlightB>Kháng</color> <color=Thunder>Sát Thương Điện Từ</color> cao hơn.
Một trong các Tuế Chủ của Hoàng Long, người dẫn dắt nền văn minh Kim Châu.
Là ""Thần Linh"" uy nghiêm không thể nghi ngờ, thông hiểu quá khứ, hiện tại và tương lai của Kim Châu. ""Giác"" nắm giữ quyền năng thời gian, dòng thời gian luôn bên cạnh Người, biển cả tháng năm đối với Người chỉ là vũng lầy bãi cạn. Một khi cưỡi mây rời đi, chỉ trong chớp mắt, trời đất đã nhật nguyệt đổi dời, sao trời xoay chuyển.
""Bốn mùa có trật tự, vạn vật có quy luật, đó là đạo trời."""
lang_multi_text.db,MultiText,MonsterInfo_340000090_Name,角,Jué,Giác
lang_multi_text.db,MultiText,MonsterInfo_340000090_UndiscoveredDes,瑝珑岁主之其一，其形如龙，掌握着时序之能，是今州文明的引导者。,"One of the Sentinels in Huanglong that takes the shape of Loong. With the ability to manipulate time, Jué guides the development of Jinzhou's civilization.","Một trong các Tuế Chủ của Hoàng Long, hình dáng như rồng, nắm giữ quyền năng thời gian, là người dẫn dắt nền văn minh Kim Châu."
