db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,LZXBSC_8_19,……这种级别的设备属于严格管控的科研资料，未经允许私自留存会被视作违规。,...Equipment like this is usually kept under strict control. Any personal possession without authorization is a violation of the regulation.,"...Thiết bị cấp độ này thuộc loại tư liệu nghiên cứu khoa học được kiểm soát nghiêm ngặt, tự ý lưu trữ mà không được phép sẽ bị coi là vi phạm quy định."
lang_multi_text.db,MultiText,LZXBSC_8_2,……再瞧瞧这件？,Mind taking a look at this one?,...Xem thử món này nữa nhé?
lang_multi_text.db,MultiText,LZXBSC_8_20,鉴于你目前确实持有一定数量的卫星数据记录仪……深空联合有权怀疑你参与，甚至主导了囤积倒卖违禁物品的活动。,And given that you have multiple satellite data recorders in your possession… the Spacetrek Collective has the discretion to suspect you of being involved in smuggling contraband ... or even leading it.,"Xét thấy anh hiện đang nắm giữ một số lượng nhất định máy ghi dữ liệu vệ tinh... Liên Minh Thâm Không có quyền nghi ngờ anh tham gia, thậm chí chủ mưu hoạt động tích trữ và buôn bán vật phẩm cấm."
lang_multi_text.db,MultiText,LZXBSC_8_21,等、等等等等？！你可别吓我！我这……我哪里有这胆子啊……,"What? Wait, wait, wait! Please tell me you're joking! I-I wouldn't have the heart for anything like that!","Khoan, khoan khoan khoan?! Cậu đừng có dọa tôi! Tôi... tôi làm gì có gan đó chứ..."
lang_multi_text.db,MultiText,LZXBSC_8_22,……说出来你可能不信……那些个奇奇怪怪的都是突然出现在我家门口的，我前脚关门睡觉，后脚它们就排着队地来，跟变戏法似的……,"You might not believe me, but all these strange doohickeys just showed up at my door one day... I went to bed one night, and the next morning they were all lined up outside like magic.","...Nói ra có thể cậu không tin... mấy thứ kỳ quái đó đều đột nhiên xuất hiện trước cửa nhà tôi, tôi vừa đóng cửa đi ngủ, lát sau chúng nó đã xếp hàng dài kéo đến, cứ như làm ảo thuật ấy..."
lang_multi_text.db,MultiText,LZXBSC_8_23,我今天还特意蹲点想抓个现形呢，结果连个影子都没瞧见……,"I even stayed home today, hoping to catch whoever did it... But all I got was nothing!","Hôm nay tôi còn cố tình rình để bắt quả tang, kết quả đến cái bóng cũng chẳng thấy đâu..."
lang_multi_text.db,MultiText,LZXBSC_8_24,（思考。）,(Think.),(Suy nghĩ.)
lang_multi_text.db,MultiText,LZXBSC_8_25,（对方不像说谎的样子，或许这件事真的另有隐情……）,(He doesn't seem to be lying. There may be more to this...),"(Đối phương không giống như đang nói dối, có lẽ chuyện này thực sự còn có uẩn khúc...)"
lang_multi_text.db,MultiText,LZXBSC_8_26,你再次举起终端，启用扫描功能。,You take out your Terminal again and activate the Sensor.,"Bạn giơ thiết bị đầu cuối lên lần nữa, kích hoạt chức năng quét."
lang_multi_text.db,MultiText,LZXBSC_8_27,……原本干净的雪地上，渐渐浮现出一条若有似无的影迹。,"…A faint trail, barely visible, begins to appear across the clean snow.","...Trên nền tuyết vốn sạch sẽ, dần dần hiện ra một vệt dấu vết mờ ảo."
