db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,TowerChallengeConfig_109_ChallengeDesc,仿真的实景模拟会提高临场适应性。这是为了方便正常发挥战力的最好方法。,"Real-life simulations improve soldier's adaptability, making it the best training method for battle readiness.",Mô phỏng thực tế sẽ nâng cao khả năng thích ứng tại chỗ. Đây là phương pháp tốt nhất để phát huy sức chiến đấu bình thường.
lang_multi_text.db,MultiText,TowerChallengeConfig_109_FailTips,行动失败，重新考虑战术后再尝试吧。,You've been defeated. Rethink your strategy and try again.,"Hành động thất bại, hãy cân nhắc lại chiến thuật rồi thử lại."
lang_multi_text.db,MultiText,TowerChallengeConfig_109_LevelText,52,52,52
lang_multi_text.db,MultiText,TowerChallengeConfig_109_Name,实景模拟1,Mock Battle Simulation I,Mô phỏng thực tế 1
lang_multi_text.db,MultiText,TowerChallengeConfig_109_SwitchBtnText,实景模拟1,Mock Battle Simulation I,Mô phỏng thực tế 1
lang_multi_text.db,MultiText,TowerChallengeConfig_110_ChallengeDesc,仿真的实景模拟会提高临场适应性。这是为了方便正常发挥战力的最好方法。,"Real-life simulations improve soldier's adaptability, making it the best training method for battle readiness.",Mô phỏng thực tế sẽ nâng cao khả năng thích ứng tại chỗ. Đây là phương pháp tốt nhất để phát huy sức chiến đấu bình thường.
lang_multi_text.db,MultiText,TowerChallengeConfig_110_FailTips,行动失败，重新考虑战术后再尝试吧。,You've been defeated. Rethink your strategy and try again.,"Hành động thất bại, hãy cân nhắc lại chiến thuật rồi thử lại."
lang_multi_text.db,MultiText,TowerChallengeConfig_110_LevelText,54,54,54
lang_multi_text.db,MultiText,TowerChallengeConfig_110_Name,实景模拟2,Mock Battle Simulation II,Mô phỏng thực tế 2
lang_multi_text.db,MultiText,TowerChallengeConfig_110_SwitchBtnText,实景模拟2,Mock Battle Simulation II,Mô phỏng thực tế 2
lang_multi_text.db,MultiText,TowerChallengeConfig_111_ChallengeDesc,仿真的实景模拟会提高临场适应性。这是为了方便正常发挥战力的最好方法。,"Real-life simulations improve soldier's adaptability, making it the best training method for battle readiness.",Mô phỏng thực tế sẽ nâng cao khả năng thích ứng tại chỗ. Đây là phương pháp tốt nhất để phát huy sức chiến đấu bình thường.
lang_multi_text.db,MultiText,TowerChallengeConfig_111_FailTips,行动失败，重新考虑战术后再尝试吧。,You've been defeated. Rethink your strategy and try again.,"Hành động thất bại, hãy cân nhắc lại chiến thuật rồi thử lại."
lang_multi_text.db,MultiText,TowerChallengeConfig_111_LevelText,56,56,56.0
lang_multi_text.db,MultiText,TowerChallengeConfig_111_Name,实景模拟3,Mock Battle Simulation III,Mô phỏng thực tế 3
lang_multi_text.db,MultiText,TowerChallengeConfig_111_SwitchBtnText,实景模拟3,Mock Battle Simulation III,Mô phỏng thực tế 3
lang_multi_text.db,MultiText,TowerChallengeConfig_112_ChallengeDesc,仿真的实景模拟会提高临场适应性。这是为了方便正常发挥战力的最好方法。,"Real-life simulations improve soldier's adaptability, making it the best training method for battle readiness.",Mô phỏng thực tế sẽ nâng cao khả năng thích ứng tại chỗ. Đây là phương pháp tốt nhất để phát huy sức chiến đấu bình thường.
lang_multi_text.db,MultiText,TowerChallengeConfig_112_FailTips,行动失败，重新考虑战术后再尝试吧。,You've been defeated. Rethink your strategy and try again.,"Hành động thất bại, hãy cân nhắc lại chiến thuật rồi thử lại."
lang_multi_text.db,MultiText,TowerChallengeConfig_112_LevelText,58,58,58
lang_multi_text.db,MultiText,TowerChallengeConfig_112_Name,实景模拟4,Mock Battle Simulation IV,Mô phỏng thực tế 4
lang_multi_text.db,MultiText,TowerChallengeConfig_112_SwitchBtnText,实景模拟4,Mock Battle Simulation IV,Mô phỏng thực tế 4
lang_multi_text.db,MultiText,TowerChallengeConfig_113_ChallengeDesc,一切均已准备妥当，向许可证明发起冲击！,All set. Show off your skills in the Integrated Training challenge!,"Mọi thứ đã sẵn sàng, hãy tiến tới chứng nhận cho phép!"
lang_multi_text.db,MultiText,TowerChallengeConfig_113_FailTips,行动失败，重新考虑战术后再尝试吧。,You've been defeated. Rethink your strategy and try again.,"Hành động thất bại, hãy cân nhắc lại chiến thuật rồi thử lại."
lang_multi_text.db,MultiText,TowerChallengeConfig_113_LevelText,60,60,60
lang_multi_text.db,MultiText,TowerChallengeConfig_113_Name,综合演训1,Integrated Training I,Huấn luyện tổng hợp 1
lang_multi_text.db,MultiText,TowerChallengeConfig_113_SwitchBtnText,综合演训1,Integrated Training I,Huấn luyện tổng hợp 1
lang_multi_text.db,MultiText,TowerChallengeTypeInfo_1_TypeName,dnt/基础单队伍挑战,basic single team challenge,dnt/Khiêu chiến đơn đội cơ bản
lang_multi_text.db,MultiText,TowerChallengeTypeInfo_2_TypeName,dnt/最终单队伍挑战,final single team challenge,dnt/Khiêu chiến đơn đội cuối cùng
lang_multi_text.db,MultiText,TowerChallengeTypeInfo_3_TypeName,dnt/基础双队伍挑战,basic dual team challenge,dnt/Khiêu chiến song đội cơ bản
lang_multi_text.db,MultiText,TowerChallengeTypeInfo_4_TypeName,dnt/最终双队伍挑战,final double team challenge,dnt/Khiêu chiến song đội cuối cùng
lang_multi_text.db,MultiText,TowerDefenceActivityEnd,活动已结束,This event has concluded,Sự kiện đã kết thúc
lang_multi_text.db,MultiText,TowerDefenceAtlestOneRole,至少上阵一名角色才能开启挑战,Deploy at least one Resonator to start the challenge.,Ít nhất phải có một nhân vật ra trận mới có thể bắt đầu khiêu chiến
lang_multi_text.db,MultiText,TowerDefenceBestTime,最佳记录：{0},Best Record: {0},Kỷ lục tốt nhất: {0}
lang_multi_text.db,MultiText,TowerDefenceFullPoint,当前积分 ：{0},Current Points: {0},Điểm hiện tại: {0}
lang_multi_text.db,MultiText,TowerDefenceFullScoreTips,总积分达到 ：{0},Total Points reach {0},Tổng điểm đạt: {0}
lang_multi_text.db,MultiText,TowerDefenceLevelRewardText,关卡奖励,Stage Rewards,Thưởng ải
lang_multi_text.db,MultiText,TowerDefenceLevelScoreTips,关卡积分达到： {0},Reach {0} stage points,Điểm ải đạt: {0}
lang_multi_text.db,MultiText,TowerDefencePlayerDie,1P倒下的共鸣者将在{0}后恢复,Player 1's Resonator will be revived in {0},Cộng Hưởng Giả 1P gục ngã sẽ hồi phục sau {0}
lang_multi_text.db,MultiText,TowerDefencePlayerRoleDie,{0}P将在{1}后恢复,Player {0} will be revived in {1},{0}P sẽ hồi phục sau {1}
lang_multi_text.db,MultiText,TowerDefenceRecommendLevel,推荐等级： {0},Suggested Lv. {0},Cấp đề cử: {0}
lang_multi_text.db,MultiText,TowerDefenceRoleDie,角色将在{0}后恢复,Resonator will be revived in {0},Nhân vật sẽ hồi phục sau {0}
lang_multi_text.db,MultiText,TowerDefenceScoreRewardText,积分奖励,Point Rewards,Thưởng điểm
lang_multi_text.db,MultiText,TowerDefenceSettlement01,挑战结束,Challenge Complete,Kết thúc khiêu chiến
lang_multi_text.db,MultiText,TowerDefenceUnLockTime,{0}后解锁该关卡,This stage unlocks in {0}.,Mở khóa ải này sau {0}
