db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,LevelPlay_291800012_QuestScheduleSubTitle_228_12,消灭残象：<color=#ffd12f>{q_count}/8</color>,Enemies Defeated: <color=#ffd12f>{q_count}/8</color>,Tiêu diệt Tàn Tượng: <color=#ffd12f>{q_count}/8</color>
lang_multi_text.db,MultiText,LevelPlay_291800012_QuestScheduleSubTitle_228_13,当前积分：<color=#ffd12f>{q_count}</color>,Current Points: <color=#ffd12f>{q_count}</color>,Điểm hiện tại: <color=#ffd12f>{q_count}</color>
lang_multi_text.db,MultiText,LevelPlay_291800012_QuestScheduleSubTitle_228_14,深梦电话完整度：<color=#ffd12f>{q_count}</color>,Dreamscape Telephone Integrity: <color=#ffd12f>{q_count}</color>,Độ hoàn chỉnh Điện Thoại Mộng Cảnh: <color=#ffd12f>{q_count}</color>
lang_multi_text.db,MultiText,LevelPlay_291800012_QuestScheduleSubTitle_228_15,消灭残象：<color=#ffd12f>{q_count}/9</color>,Enemies Defeated: <color=#ffd12f>{q_count}/9</color>,Tiêu diệt Tàn Tượng: <color=#ffd12f>{q_count}/9</color>
lang_multi_text.db,MultiText,LevelPlay_291800012_QuestScheduleSubTitle_228_16,当前积分：<color=#ffd12f>{q_count}</color>,Current Points: <color=#ffd12f>{q_count}</color>,Điểm hiện tại: <color=#ffd12f>{q_count}</color>
lang_multi_text.db,MultiText,LevelPlay_291800012_QuestScheduleSubTitle_228_17,深梦电话完整度：<color=#ffd12f>{q_count}</color>,Dreamscape Telephone Integrity: <color=#ffd12f>{q_count}</color>,Độ hoàn chỉnh Điện Thoại Mộng Cảnh: <color=#ffd12f>{q_count}</color>
lang_multi_text.db,MultiText,LevelPlay_291800012_QuestScheduleSubTitle_228_18,消灭残象：<color=#ffd12f>{q_count}/10</color>,Enemies Defeated: <color=#ffd12f>{q_count}/10</color>,Tiêu diệt Tàn Tượng: <color=#ffd12f>{q_count}/10</color>
lang_multi_text.db,MultiText,LevelPlay_291800012_QuestScheduleSubTitle_228_19,剩余时间内击杀所有残象获得额外积分,Defeat all enemies before the countdown ends to earn extra points,Hạ gục tất cả Tàn Tượng trong thời gian còn lại để nhận thêm điểm
lang_multi_text.db,MultiText,LevelPlay_291800012_QuestScheduleSubTitle_228_20,剩余时间内击杀所有残象获得额外积分,Defeat all enemies before the countdown ends to earn extra points,Hạ gục tất cả Tàn Tượng trong thời gian còn lại để nhận thêm điểm
lang_multi_text.db,MultiText,LevelPlay_291800012_QuestScheduleSubTitle_228_21,剩余时间内击杀所有残象获得额外积分,Defeat all enemies before the countdown ends to earn extra points,Hạ gục tất cả Tàn Tượng trong thời gian còn lại để nhận thêm điểm
lang_multi_text.db,MultiText,LevelPlay_291800012_QuestScheduleSubTitle_228_22,剩余时间内击杀所有残象获得额外积分,Defeat all enemies before the countdown ends to earn extra points,Hạ gục tất cả Tàn Tượng trong thời gian còn lại để nhận thêm điểm
lang_multi_text.db,MultiText,LevelPlay_291800012_QuestScheduleSubTitle_228_23,剩余时间内击杀所有残象获得额外积分,Defeat all enemies before the countdown ends to earn extra points,Hạ gục tất cả Tàn Tượng trong thời gian còn lại để nhận thêm điểm
lang_multi_text.db,MultiText,LevelPlay_291800012_QuestScheduleSubTitle_228_24,剩余时间内击杀所有残象获得额外积分,Defeat all enemies before the countdown ends to earn extra points,Hạ gục tất cả Tàn Tượng trong thời gian còn lại để nhận thêm điểm
lang_multi_text.db,MultiText,LevelPlay_291800013_ChildQuestTip_228_1,拨通电话开启挑战,Interact with the telephone to start,Gọi điện thoại để mở khiêu chiến
lang_multi_text.db,MultiText,LevelPlay_291800013_LevelPlayName_291_2,永夜凶铃Ⅱ,Sinister Calling II,Tiếng Chuông Đêm Đen II
lang_multi_text.db,MultiText,LevelPlay_291800013_QuestScheduleMainTitle_228_1,第一波,1st Wave,Đợt 1
lang_multi_text.db,MultiText,LevelPlay_291800013_QuestScheduleMainTitle_228_2,第二波,2nd Wave,Đợt 2
lang_multi_text.db,MultiText,LevelPlay_291800013_QuestScheduleMainTitle_228_3,第三波,3rd Wave,Đợt 3
lang_multi_text.db,MultiText,LevelPlay_291800013_QuestScheduleMainTitle_228_4,第四波,4th Wave,Đợt 4
