db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Heihaian_main_1_3_15_37,对了，既然你管理人事，那你对霍德这个执花有什么印象吗？,"Good to hear. By the way, since you deal with all our contacts, does the name ""Hoda"" ring any bells? She claims to be a Bloom Bearer.","Đúng rồi, nếu cô quản lý nhân sự, vậy cô có ấn tượng gì về Chấp Hoa tên Hoda không?"
lang_multi_text.db,MultiText,Heihaian_main_1_3_15_38,嗯，今州官方已经向我们发来照会了，而我们也同时通知了他们，泰缇斯系统可能会继续针对归墟港市发布悲鸣预警。,"Yes, we received word from Jinzhou's City Hall about their actions. We also alerted them to the Tethys System's likely warning of a potential Lament in the Port City of Guixu.","Vâng, chính quyền Kim Châu đã gửi thông báo đối chiếu cho chúng tôi, và chúng tôi cũng đồng thời thông báo cho họ biết rằng Hệ Thống Tethys có thể sẽ tiếp tục phát cảnh báo Bi Minh nhắm vào Cảng Quy Khư."
lang_multi_text.db,MultiText,Heihaian_main_1_3_15_40,{PlayerName}带回来的那份数据确实已经回传到泰缇斯系统里，但泰缇斯系统目前还处于不稳定运行状态。,"The data you brought back has been uploaded to the system, but as you know, Tethys has been unstable.","Dữ liệu mà {PlayerName} mang về quả thực đã được truyền lại vào Hệ Thống Tethys, nhưng hiện tại hệ thống vẫn đang trong trạng thái hoạt động không ổn định."
lang_multi_text.db,MultiText,Heihaian_main_1_3_15_41,如果不是他们冒死将坐标传给妮娅，如果不是你在坐标那里拿回数据，可能会更糟糕。,It could have been much worse if they hadn't risked their lives to transmit the coordinates back to Niya. And thank you for risking your life to retrieve the data.,"Nếu không phải họ liều chết truyền tọa độ cho Niya, nếu không phải bạn lấy lại dữ liệu từ tọa độ đó, tình hình có thể còn tồi tệ hơn."
lang_multi_text.db,MultiText,Heihaian_main_1_3_15_42,现在情况如何了？,What's the current situation?,Tình hình hiện tại thế nào rồi?
lang_multi_text.db,MultiText,Heihaian_main_1_3_15_43,见到了库默尼所说的黑海岸人事主管莫妮卡，得知泰缇斯系统目前仍然处于不稳定运行状态，并向她讲述了归墟港市的事。,"You meet Monica, the chief administrator of the Black Shores, and discover that the Tethys System has been experiencing instability. You then brief her on the recent events in the Port City of Guixu.","Gặp Monica - người phụ trách nhân sự Bờ Biển Đen mà KU-Money đã nhắc đến, biết được Hệ Thống Tethys hiện vẫn đang hoạt động không ổn định, và kể cho cô ấy nghe về chuyện ở Cảng Quy Khư."
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_1,库库库……,Ku ku ku…,Ku ku ku...
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_2,秋水？又是来挑战我的嘛？早就说了，TR-1200上的老游戏，你是不可能赢我的！库库库……,"Aalto? I've told you before, when it comes to the classic games on the TR-1200, you don't stand a chance against me. Not in the slightest!","Thu Thủy? Lại đến thách đấu tôi sao? Đã nói rồi, mấy trò chơi cũ trên TR-1200, cậu không thể thắng tôi được đâu! Ku ku ku..."
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_4,机器人在说话？,Is that... a talking robot?,Robot đang nói chuyện ư?
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_5,它们直接和泰缇斯系统相连，所以声音频率能够被编码为可以理解的语言，从这个角度上说，把它们称为某种种族也是可以的。,"Well, in a sense, yes. They're directly linked to the Tethys System, their voice frequencies are encoded into languages we could understand. If you think about it, they could be considered a unique living race of their own.","Chúng kết nối trực tiếp với Hệ Thống Tethys, nên tần số âm thanh có thể được mã hóa thành ngôn ngữ dễ hiểu, theo khía cạnh đó thì gọi chúng là một chủng tộc nào đó cũng được."
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_6,而我们面前这位……就是统筹黑海岸人员经费，登记领导黑海岸各地机器人终端的……奸商。,Anyway... let me introduce you to KU-Money. They manage the cash flow and keep tabs on robot terminals across the region. They're the shrewd profiteer of the Black Shores.,"Còn vị trước mặt chúng ta đây... chính là... gian thương thống kê kinh phí nhân sự Bờ Biển Đen, đăng ký và lãnh đạo các thiết bị đầu cuối robot khắp nơi."
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_7,我这是在为黑海岸赚钱，这怎么能叫奸商呢？,"Yo, hold up! You can't call me that! Every move I make is about stacking those chips for the Black Shores!","Tôi đang kiếm tiền cho Bờ Biển Đen đấy, sao có thể gọi là gian thương chứ?"
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_21,不只是泰缇斯系统，连我也从未听说过有这样能力的人。,I haven't heard of anyone with such an ability either.,"Không chỉ Hệ Thống Tethys, ngay cả tôi cũng chưa từng nghe nói có người sở hữu năng lực như vậy."
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_22,相比起来的话，出现贝币的共鸣者可能概率还高一些。,Gravity control? Sounds farfetched. I'd sooner believe in someone minting Shell Credits.,"So ra thì, xác suất xuất hiện Cộng Hưởng Giả tạo ra tiền vỏ sò có khi còn cao hơn."
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_23,怎么可能有这种人！,Unlikely that exists in any universe.,Sao có thể có người như vậy chứ!
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_24,请务必介绍给我。,Keep me posted if you find one.,Nhất định phải giới thiệu cho tôi nhé.
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_25,天下之大无奇不有，连能和岁主共鸣的共鸣者都有，也许真的会有和贝币共鸣的共鸣者。,"Well, it's a big world, after all. Since we already know someone who can resonate with the Sentinel… you never know.","Thế giới rộng lớn chuyện lạ gì cũng có, ngay cả Cộng Hưởng Giả có thể cộng hưởng với Tuế Chủ cũng có, biết đâu thực sự sẽ có người cộng hưởng với tiền vỏ sò."
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_27,说真的，找到的话，我们三七分成，当然，我七你三。,"Sure thing! We can split the Shell Credits they generate, 30-70. I'll take the 70, you take the 30. That's the deal!","Nói thật đấy, nếu tìm được thì chúng ta chia ba bảy, tất nhiên là tôi bảy cậu ba."
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_28,你这奸商！,Says Mr. Cheapskate!,Cái tên gian thương này!
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_29,而关于你遇到的那个霍德……连泰缇斯系统也没有记录吗？但如果有这样的共鸣者存在，黑海岸绝对会发现。,"As for Hoda... If she's a Bloom Bearer, there should be a record of her in the system. And if such a Resonator existed, the Black Shores would definitely know.","Còn về người tên Hoda mà bạn gặp... ngay cả Hệ Thống Tethys cũng không có ghi chép sao? Nhưng nếu có Cộng Hưởng Giả như vậy tồn tại, Bờ Biển Đen chắc chắn sẽ phát hiện ra."
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_30,也就是说还有一种可能……,Hold on. There's another possibility…,Nói cách khác còn một khả năng nữa...
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_31,不是黑海岸的人？,She's not from the Black Shores?,Không phải người của Bờ Biển Đen?
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_32,现在也还不清楚，不过如果机器这条路行不通，还有另一条路……,"Yeah, that's one possibility. Not to worry, if the machine route doesn't work, there's another way...","Hiện tại cũng chưa rõ, nhưng nếu đường máy móc không thông, thì vẫn còn con đường khác..."
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_33,我们一起去花房吧，那边就是黑海岸工作人员的主要聚集区了，管辖人事的莫妮卡就在那边。,"Let's go to the Greenhouse. Most of us like to gather there, and Monica, our chief administrator, is stationed there as well.","Chúng ta cùng đi đến nhà kính nhé, đó là khu vực tập trung chính của nhân viên Bờ Biển Đen, Monica quản lý nhân sự đang ở đó."
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_35,哎，说回正经的。,Easy there. Let's get back to business.,"Này, quay lại chuyện chính đi."
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_36,刚才的地震似乎加剧了黑石频率的干扰，你还保持着和地下的联系吗？,The recent quake's stirred up Tacetite's interference. How's your underground connection holding?,"Trận động đất vừa rồi dường như đã làm tăng sự nhiễu loạn tần số Hắc Thạch, cậu vẫn giữ liên lạc với dưới lòng đất chứ?"
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_37,只要泰缇斯系统还存在一天，我们和它的联系就一天也不会断开。,"Rock solid. As long as Tethys is up, we're wired tight.","Chừng nào Hệ Thống Tethys còn tồn tại, thì liên lạc của chúng tôi với nó sẽ không bao giờ bị ngắt."
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_38,那就好，把数据交给它吧，{PlayerName}。,"That's comforting. Hey {PlayerName}, you can give the abnormal frequency to KU-Money. They'll handle the upload.","Vậy thì tốt, giao dữ liệu cho nó đi, {PlayerName}."
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_39,将釉瑚给自己的卡片交给了面前奇特的机器人……,You hand over the card Youhu gave you to the peculiar robot.,Giao tấm thẻ mà Youhu đưa cho robot kỳ lạ trước mặt...
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_40,哦吼，是新人吗？居然能拿回归墟港市的异常频率，看来不容小觑嘛。,This a new rookie? You've got skills if you snagged that abnormal frequency from Port City of Guixu. Better not underestimate you.,"Ồ hô, là người mới à? Lại có thể mang về tần số dị thường từ Cảng Quy Khư, xem ra không thể coi thường nha."
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_45,怎么样？数据回传到了泰缇斯系统吗？,How's the upload? Already sent the data back to Tethys?,Thế nào? Dữ liệu đã truyền về Hệ Thống Tethys chưa?
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_46,嗯哼，回传完毕。,"Yeah, all done.","Ừm hừm, đã truyền xong."
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_48,对了，你可以链接到泰缇斯系统数据库……能不能查一下，系统里有没有记录一个叫霍德的执花。,"Since you're linked to the Tethys' data bank, can you check if there's a Bloom Bearer named Hoda registered?","Đúng rồi, cậu có thể liên kết với cơ sở dữ liệu Hệ Thống Tethys... có thể tra giúp xem trong hệ thống có ghi chép về Chấp Hoa nào tên là Hoda không."
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_49,她似乎能操控重力。,She seems to be able to control gravity.,Cô ấy dường như có thể thao túng trọng lực.
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_50,而且她似乎自称为“我们”。,"She referred to herself as a ""we.""","Hơn nữa cô ấy dường như tự xưng là ""chúng tôi""."
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_51,异能是操控重力的执花……泰缇斯系统里没有这样共鸣者的记录，也没有关于名为霍德执花的记录。,"A Bloom Bearer whose Forte is controlling gravity… I've checked all records of both Resonators and Bloom Bearers, but I didn't find anyone matching your description.","Chấp Hoa có dị năng thao túng trọng lực... Trong Hệ Thống Tethys không có ghi chép về Cộng Hưởng Giả như vậy, cũng không có ghi chép về Chấp Hoa tên là Hoda."
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_53,哦，差点忘了。,"Oh, almost forgot.","Ồ, suýt thì quên."
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_54,这些，给你！,"Here, take this!","Cái này, cho cậu!"
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_55,库默尼提醒了我，保险起见，泰缇斯系统可能会向今州发布归墟港市的悲鸣预警。,"KU-Money is right. Just in case, the Tethys System is very likely to send out a warning to Jinzhou about an imminent Lament in the Port City of Guixu.","KU-Money nhắc tôi mới nhớ, để cho chắc chắn, Hệ Thống Tethys có thể sẽ phát cảnh báo Bi Minh về Cảng Quy Khư cho Kim Châu."
lang_multi_text.db,MultiText,Heihaian_main_1_3_17_58,库默尼拿出了一大笔钱……,KU-Money takes out a large sum of money…,KU-Money lấy ra một khoản tiền lớn...
