db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,StTWT_98_7,星星……对啊，它们原本就是落在冰原上的陨石，被隧者的巨剑带到了地下。,"Real stars... That's right, they were originally meteorites that fell on the Frostlands, and then taken underground by the Exostrider's greatsword.","Ngôi sao... Đúng rồi, chúng vốn là những thiên thạch rơi xuống Băng Nguyên, được đại kiếm của Exostrider đưa xuống lòng đất."
lang_multi_text.db,MultiText,StTWT_98_8,噢！如今又因为研究院周围的弱重力带而悬浮在空中，可以说是从落下的星，再度变为天上的星！,"Oh! And now they're floating in the low-gravity belt around the Institute. In a way, you could say they've turned back from fallen stars into real stars again!","Ồ! Giờ lại lơ lửng trên không trung nhờ vành đai trọng lực yếu quanh Viện Nghiên Cứu, có thể nói là từ ngôi sao rơi xuống, lại trở thành ngôi sao trên trời một lần nữa!"
lang_multi_text.db,MultiText,StTWT_98_9,说得好！脑子转得很快嘛，这才是我们星炬学院的学生该有的样子！,Well said! Your mind works fast. Now that's what a student from Startorch Academy should be!,"Nói hay lắm! Đầu óc nhanh nhạy đấy, thế mới ra dáng sinh viên Học viện Startorch chúng ta chứ!"
lang_multi_text.db,MultiText,StTWT_99_1,呼——等我抽到这张牌……你就老实了……,Phew—This card I draw... will put you in your place...,Phù... Đợi tớ rút được lá bài này... cậu sẽ biết tay tớ...
lang_multi_text.db,MultiText,StTWT_100_1,哇！太壮观了！德莉珐好厉害！爸爸带我去找她！,"Wow! It's so cool! Way to go, Dhalifa! Take me to her, Daddy!",Oa! Tráng lệ quá! Dhalifa giỏi thật đấy! Bố ơi đưa con đi tìm cô ấy đi!
lang_multi_text.db,MultiText,StTWT_100_2,好！到时候你可要叫人家德莉珐姐姐，不要调皮噢。,All right! Remember to call her Ms. Dhalifa and be a good girl once we're there.,"Được! Đến lúc đó con phải gọi là chị Dhalifa nhé, không được nghịch ngợm đâu đấy."
lang_multi_text.db,MultiText,StTWT_101_1,姐姐，你带的叫早好乖，好漂亮呀，我也好想拥有。,The Clockatoo with you is so calm and pretty. I want one too.,"Chị ơi, con Clockatoo chị mang theo ngoan quá, đẹp thật đấy, em cũng muốn có một con."
lang_multi_text.db,MultiText,StTWT_101_2,乖吗？唔……我不好说。,Calm? Hmm... I'm not so sure about that.,Ngoan á? Ừm... chị cũng không chắc lắm.
lang_multi_text.db,MultiText,StTWT_102_1,姐姐，你带的叫早好乖，好漂亮呀，我也好想拥有。,The Clockatoo with you is so calm and pretty. I want one too.,"Chị ơi, con Clockatoo chị mang theo ngoan quá, đẹp thật đấy, em cũng muốn có một con."
lang_multi_text.db,MultiText,StTWT_102_2,乖吗？唔……我不好说。,Calm? Hmm... I'm not so sure about that.,Ngoan á? Ừm... chị cũng không chắc lắm.
lang_multi_text.db,MultiText,StTWT_102_3,不是吗？我看它现在安安静静的，体态也超好看。,"Huh? It's pretty quiet now, and look at its beautiful shape.","Không phải sao? Em thấy giờ nó đang yên lặng mà, dáng vẻ cũng siêu đẹp nữa."
lang_multi_text.db,MultiText,StTWT_102_4,好看那是肯定的，连它自己都很清楚自己漂亮得很，但是乖嘛……我不好说。,"It's pretty, sure. It even knows how beautiful it is. But to call it calm... I don't know.","Đẹp thì chắc chắn rồi, đến bản thân nó cũng biết mình đẹp lắm cơ, nhưng mà ngoan thì... chị không dám chắc."
lang_multi_text.db,MultiText,StTWT_103_1,怎么到这附近了也不跟我们说一声。,Why didn't you tell us you were around?,Sao đến gần đây rồi mà cũng không nói với bọn tớ một tiếng.
lang_multi_text.db,MultiText,StTWT_104_1,怎么到这附近了也不跟我们说一声。,Why didn't you tell us you were around?,Sao đến gần đây rồi mà cũng không nói với bọn tớ một tiếng.
lang_multi_text.db,MultiText,StTWT_104_2,你知道我们这段时间会来看德莉珐吧？正好跟我们一起去见见她。,"You knew we'd be visiting Dhalifa, right? You should come with us.",Cậu biết thời gian này bọn tớ sẽ đến thăm Dhalifa mà? Tiện thể đi cùng bọn tớ luôn.
lang_multi_text.db,MultiText,StTWT_104_3,哎哟，我就是想自己去见德莉珐姐姐才不跟你们说的啦，我们有悄悄话要讲。,"Oh, I didn't tell you because I wanted to visit Dhalifa alone. There're things we want to talk about in private.","Ây dà, tớ muốn tự mình đi gặp chị Dhalifa nên mới không nói với các cậu đấy, bọn tớ có chuyện riêng cần nói."
lang_multi_text.db,MultiText,StTWT_104_4,悄悄话？你什么时候德莉珐关系这么好了。,Talk in private? Since when did you and Dhalifa get so close?,Chuyện riêng? Cậu thân với Dhalifa từ bao giờ thế.
lang_multi_text.db,MultiText,StTWT_104_5,唉，你们不懂啦，德莉珐姐姐可是天才，我能从她那学到不少呢。,"Sigh, you wouldn't understand. Dhalifa is a genius, and I can learn a lot from her.","Hầy, các cậu không hiểu đâu, chị Dhalifa là thiên tài đấy, tớ học được khối thứ từ chị ấy."
lang_multi_text.db,MultiText,StTWT_104_6,总之别问了，我自己去！,Just don't ask any more questions. I'm going alone!,"Tóm lại đừng hỏi nữa, tớ tự đi đây!"
lang_multi_text.db,MultiText,StTWT_105_1,刚才那个星炬学院的老师，我觉得他的气场很像隐迹铁影。,You know that Startorch Academy professor from earlier? He totally has a Sabercat Prowler vibe.,"Thầy giáo ở Học viện Startorch lúc nãy ấy, tớ thấy khí chất của thầy ấy rất giống Sabercat Prowler."
lang_multi_text.db,MultiText,StTWT_105_2,至于吗？人家只是说话冷淡了点，哪有这么吓人。,Seriously? He's just a bit cold when talking. He's not that scary.,"Có đến mức đó không? Người ta chỉ nói chuyện lạnh lùng chút thôi, làm gì đáng sợ thế."
lang_multi_text.db,MultiText,StTWT_106_1,刚才那个星炬学院的老师，我觉得他的气场很像隐迹铁影。,You know that Startorch Academy professor from earlier? He totally has a Sabercat Prowler vibe.,"Thầy giáo ở Học viện Startorch lúc nãy ấy, tớ thấy khí chất của thầy ấy rất giống Sabercat Prowler."
lang_multi_text.db,MultiText,StTWT_106_2,至于吗？人家只是说话冷淡了点，哪有这么吓人。,Seriously? He's just a bit cold when talking. He's not that scary.,"Có đến mức đó không? Người ta chỉ nói chuyện lạnh lùng chút thôi, làm gì đáng sợ thế."
lang_multi_text.db,MultiText,StTWT_106_3,哎呀，你不懂，就那种看上去有点冷淡，但其实占有欲很强的类型！,"Ugh, you just don't get it. He's the type that looks cold on the outside, but crazy possessive on the inside!","Ây da, cậu không hiểu đâu, chính là kiểu nhìn có vẻ hơi lạnh lùng, nhưng thực ra tính chiếm hữu rất mạnh ấy!"
lang_multi_text.db,MultiText,StTWT_106_4,那位老师我不好说，隐迹铁影应该不是这样的吧？,"Really? Can't really tell. Also, Sabercat Prowlers aren't like that either.","Thầy giáo đó thì tớ không rõ, nhưng Sabercat Prowler chắc không phải như thế đâu nhỉ?"
lang_multi_text.db,MultiText,StTWT_106_5,你说我现在报名星炬学院还来得及吗？想多见他几面。,Do you think it's too late to sign up for Startorch? I want to see him more often.,Cậu bảo bây giờ tớ đăng ký vào Học viện Startorch còn kịp không? Muốn gặp thầy ấy thêm vài lần.
lang_multi_text.db,MultiText,StTWT_106_6,说半天你原来是喜欢人家啊！,"Oh, so you actually just have a crush on him!",Nói cả buổi hóa ra là cậu thích người ta à!
lang_multi_text.db,MultiText,StTWT_107_1,奥索……你看，这里真的建起来了。,"Ossa... look, we've really rebuilt it.","Ossa... cậu nhìn xem, nơi này thực sự đã được xây dựng lên rồi."
lang_multi_text.db,MultiText,StTWT_107_2,你在这忙了好一阵子，都亲眼看到它重建的过程了吧？,You've been busy here for quite a while. Sure you've witnessed the entire construction already?,"Cậu bận rộn ở đây một thời gian dài rồi, chắc đã tận mắt chứng kiến quá trình tái thiết của nó rồi nhỉ?"
lang_multi_text.db,MultiText,StTWT_108_1,奥索……你看，这里真的建起来了。,"Ossa... look, we've really rebuilt it.","Ossa... cậu nhìn xem, nơi này thực sự đã được xây dựng lên rồi."
lang_multi_text.db,MultiText,StTWT_108_2,你在这忙了好一阵子，都亲眼看到它重建的过程了吧？,You've been busy here for quite a while. Sure you've witnessed the entire construction already?,"Cậu bận rộn ở đây một thời gian dài rồi, chắc đã tận mắt chứng kiến quá trình tái thiết của nó rồi nhỉ?"
lang_multi_text.db,MultiText,StTWT_108_3,我知道，但是——还是太不可思议了，真的建好了。,"I know, but... it's just hard to believe it's really done.","Tớ biết, nhưng mà... vẫn thấy khó tin quá, thực sự đã xây xong rồi."
lang_multi_text.db,MultiText,StTWT_108_4,你看看你……不过也对，虽然只做了一些简单的工作，但一路下来，不感动才奇怪呢。,"Come on, look at you... But you're right to feel that way. All your hard work built up to this, even the parts that didn't seem major.","Cậu nhìn cậu xem... Nhưng cũng đúng thôi, tuy chỉ làm mấy việc đơn giản, nhưng theo suốt cả chặng đường, không xúc động mới là lạ đấy."
lang_multi_text.db,MultiText,StTWT_108_5,嗯！奥索，谢谢你陪我来这里！,"Thank you for coming here with me, Ossa!","Ừm! Ossa, cảm ơn cậu đã đi cùng tớ đến đây!"
lang_multi_text.db,MultiText,StTWT_108_6,知道说谢谢就好，没我在你可怎么办呀。,You're right to thank me. What would you do without me?,"Biết nói cảm ơn là tốt, không có tớ thì cậu làm thế nào được."
lang_multi_text.db,MultiText,StTWT_109_1,你！负责检查东边的能源板！你！负责货站枢纽的向导！,You there! Check the energy panels on the east sector! And you! Go guide the cargo station hub!,Cậu kia! Phụ trách kiểm tra tấm năng lượng phía Đông! Cậu kia! Phụ trách hướng dẫn ở trạm trung chuyển hàng hóa!
lang_multi_text.db,MultiText,StTWT_109_2,我！去陪德莉珐！唠叨叨如是说！,"As for me, I'll be keeping Dhalifa company! Talkie says so!",Còn tôi! Đi cùng Dhalifa! Talkie đã nói thế!
