db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,POI_WXZSYJ_29_3,吼吼真的很精神。,Hoohoo is indeed full of vitality.,Hô Hô đúng là khỏe thật.
lang_multi_text.db,MultiText,POI_WXZSYJ_29_4,你们说得没错，我们可能真的忽略了吼吼的特殊性。,You're right; we might have overlooked Hoohoo's uniqueness.,"Các cậu nói đúng, có thể chúng ta thực sự đã bỏ qua sự đặc biệt của Hô Hô."
lang_multi_text.db,MultiText,POI_WXZSYJ_29_5,导师走了之后，我就没再对戏猿进行研究，因为从内心深处，我就觉得研究戏猿不会有什么结果。,"After my mentor left, I stopped researching Hoochiefs. I guess deep down, I felt that studying them wouldn't yield any useful results.","Sau khi cô giáo mất, tôi không còn nghiên cứu về Hí Viên nữa, vì từ tận đáy lòng, tôi cảm thấy nghiên cứu Hí Viên sẽ chẳng có kết quả gì."
lang_multi_text.db,MultiText,POI_WXZSYJ_29_6,所以，我只把吼吼当成了一个正常得不能再正常的现象，而没有去关注过吼吼究竟如何。,That's probably why I overlooked Hoohoo's uniqueness.,"Cho nên, tôi chỉ coi Hô Hô như một hiện tượng bình thường đến mức không thể bình thường hơn, mà chưa từng để ý xem rốt cuộc Hô Hô thế nào."
lang_multi_text.db,MultiText,POI_WXZSYJ_29_7,但现在看来，恐怕导师当时并不是没有成果，而是没来得及公布……,It seems like my mentor just didn't get a chance to announce her findings.,"Nhưng giờ xem ra, e rằng lúc đó không phải cô giáo không có thành quả, mà là chưa kịp công bố..."
lang_multi_text.db,MultiText,POI_WXZSYJ_29_8,吼吼，或许才是她最后的研究成果。,"Hoohoo is probably her result, not the antibody.","Hô Hô, có lẽ mới chính là thành quả nghiên cứu cuối cùng của cô ấy."
lang_multi_text.db,MultiText,POI_WXZSYJ_29_9,既然这样，那我们应该去当时的研究所一趟。,"If that's the case, I think we need to visit our previous lab.","Đã vậy, chúng ta nên đến viện nghiên cứu lúc đó một chuyến."
lang_multi_text.db,MultiText,POI_WXZSYJ_29_10,啊？那里？那里盘踞着很多戏猿，实在是太危险了！,What? That lab? But it's too dangerous! Lots of Hoochiefs are lurking there!,"Hả? Chỗ đó á? Ở đó có rất nhiều Hí Viên tụ tập, thực sự quá nguy hiểm!"
lang_multi_text.db,MultiText,POI_WXZSYJ_29_11,不用担心。,Don't worry.,Đừng lo.
lang_multi_text.db,MultiText,POI_WXZSYJ_29_12,我可以再打十个。,I'm with you. I can protect you.,Tôi có thể đánh thêm mười con nữa.
lang_multi_text.db,MultiText,POI_WXZSYJ_29_13,谢谢你，漂泊者。巧木，这次我可不能再让了。,"Thank you, Rover. Qiaomu, no matter what you're going to say, I'll go too.","Cảm ơn bạn, Lữ Khách. Xảo Mộc, lần này tớ không nhượng bộ nữa đâu."
lang_multi_text.db,MultiText,POI_WXZSYJ_29_14,只有彻底解决问题，才能让大家都好好的，这才能完成你的愿望。,"You wish for everyone's safety, and achieving that depends on completely solving this issue, doesn't it?","Chỉ khi giải quyết triệt để vấn đề, mọi người mới có thể sống tốt, như vậy mới hoàn thành được nguyện vọng của cậu."
lang_multi_text.db,MultiText,POI_WXZSYJ_29_15,这……你说得对。,Well... you're right.,Chuyện này... Cậu nói đúng.
lang_multi_text.db,MultiText,POI_WXZSYJ_29_16,*赞同的吼吼声*。,*An approving hoohoo*.,*Tiếng Hô Hô tán thành*.
lang_multi_text.db,MultiText,POI_WXZSYJ_29_17,好、好吧！我同意，那我们现在出发，一定要注意安全，平安回来！,"Fine, fine! Just come with us. BUT! Promise you'll take care of yourself, okay?","Được, được rồi! Tớ đồng ý, vậy chúng ta xuất phát ngay thôi, nhất định phải chú ý an toàn, bình an trở về đấy!"
lang_multi_text.db,MultiText,POI_WXZSYJ_30_1,小心那些戏猿！漂泊者，他们过来了！,"Careful of those Hoochiefs! Rover, they're coming!","Cẩn thận lũ Hí Viên đó! Lữ Khách, chúng tới rồi kìa!"
lang_multi_text.db,MultiText,POI_WXZSYJ_30_2,*生气的吼吼声*！,*An angry Hoohoo*!,*Tiếng Hô Hô tức giận*!
lang_multi_text.db,MultiText,POI_WXZSYJ_30_3,我来解决他们。,I'll deal with them.,Để tôi giải quyết chúng.
lang_multi_text.db,MultiText,POI_WXZSYJ_31_1,就是这里了，没想到过了这么久，我还会回来……,This is it. I never thought I'd come back here after all this time...,"Đến nơi rồi, không ngờ sau bao lâu như vậy, tôi lại quay về đây..."
lang_multi_text.db,MultiText,POI_WXZSYJ_31_2,这个门看起来已经锁死了。,Seems like the door's locked.,Cánh cửa này có vẻ đã bị khóa chặt rồi.
lang_multi_text.db,MultiText,POI_WXZSYJ_31_3,嗯，之前撤离的时候应该是紧急启动了什么防卫机关……我们在附近找找有什么办法解开吧。,We might have activated some kind of defense mechanism when we left. Let's look around and see if we can unlock it.,"Ừm, lúc rút lui trước đây chắc là đã kích hoạt khẩn cấp cơ quan phòng vệ nào đó... Chúng ta tìm xung quanh xem có cách nào mở không nhé."
