db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Revive_3100001_ReviveContent,意识逐渐模糊，下次更加谨慎地行动吧。,Your energy fades... Be more cautious next time.,"Ý thức dần mờ nhạt, lần sau hãy hành động cẩn trọng hơn nhé."
lang_multi_text.db,MultiText,Revive_3100001_ReviveTitle,失去意识,Defeated,Mất Ý Thức
lang_multi_text.db,MultiText,Revive_200750024_ReviveContent,"意识逐渐模糊，下次更加谨慎地行动吧。
复活次数耗尽前可继续挑战。","Your energy fades... Be more cautious next time.
You may retry until you run out of Revive Chances.","Ý thức dần mờ nhạt, lần sau hãy hành động cẩn trọng hơn nhé.
Có thể tiếp tục khiêu chiến trước khi hết số lần hồi sinh."
lang_multi_text.db,MultiText,ReviveCountdownTime,将在{0}后复活,To be revived in {0},Sẽ hồi sinh sau {0}
lang_multi_text.db,MultiText,Reward_doubling_end,<color=#8c4646>{0}</color>/{1},<color=#8c4646>{0}</color>/{1},<color=#8c4646>{0}</color>/{1}
lang_multi_text.db,MultiText,Reward_doubling_end_tips,今日剩余双倍奖励次数：<color=#8c4646>{0}</color>/{1},Double Drop Chances Today: <color=#8c4646>{0}</color>/{1},Số lần nhân đôi phần thưởng còn lại hôm nay: <color=#8c4646>{0}</color>/{1}
lang_multi_text.db,MultiText,Reward_doubling_time,{0}/{1},{0}/{1},{0}/{1}
lang_multi_text.db,MultiText,Reward_doubling_tips,今日剩余双倍奖励次数：{0}/{1},Double Drop Chances Today: {0}/{1},Số lần nhân đôi phần thưởng còn lại hôm nay: {0}/{1}
lang_multi_text.db,MultiText,Reward_Tag_Extra,额外,Extra,Thêm
lang_multi_text.db,MultiText,Reward_Tag_Magnification,双倍,Double,Nhân Đôi
lang_multi_text.db,MultiText,RG_WuWangZhe_1_1,又见面了，不过你的神色看上去不太好？,"We meet again, but you don't look very well.","Lại gặp nhau rồi, nhưng sắc mặt ngươi trông không tốt lắm?"
