db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,LevelPlay_153000000_ChildQuestTip_153_30,追上人偶,Catch up to the ballerina doll,Đuổi theo con rối
lang_multi_text.db,MultiText,LevelPlay_153000000_ChildQuestTip_153_31,交付礼帽,Deliver the round hat,Giao mũ tròn
lang_multi_text.db,MultiText,LevelPlay_153000000_ChildQuestTip_153_32,走向舞台,Walk to the stage,Đi về phía sân khấu
lang_multi_text.db,MultiText,LevelPlay_153000000_ChildQuestTip_153_36,奔向她,Run to her,Chạy về phía cô ấy
lang_multi_text.db,MultiText,LevelPlay_153000000_ChildQuestTip_153_37,化解老家主被异化的执念,Resolve the late head of Fisalia's obsession,Hóa giải nỗi ám ảnh bị dị hóa của cố gia chủ
lang_multi_text.db,MultiText,LevelPlay_153000000_ChildQuestTip_153_38,清理敌人,Clear the enemies,Tiêu diệt kẻ địch
lang_multi_text.db,MultiText,LevelPlay_153000000_ChildQuestTip_153_4,收集第二个海苹果,Collect the second Sea Apple,Thu thập Sea Apple thứ hai
lang_multi_text.db,MultiText,LevelPlay_153000000_ChildQuestTip_153_53,和门交互,Interact with the door,Tương tác với cánh cửa
lang_multi_text.db,MultiText,LevelPlay_153000000_ChildQuestTip_153_6,找到奇怪的书,Find the peculiar book,Tìm cuốn sách kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_153000000_ChildQuestTip_153_72,收集第三个海苹果,Collect the third Sea Apple,Thu thập Sea Apple thứ ba
lang_multi_text.db,MultiText,LevelPlay_153000000_ChildQuestTip_153_77,使用提灯，切换时空,Use the lamp to switch between dimensions,Dùng đèn lồng để chuyển đổi thời không
lang_multi_text.db,MultiText,LevelPlay_153000000_ChildQuestTip_153_78,清理敌人,Clear the enemies,Tiêu diệt kẻ địch
lang_multi_text.db,MultiText,LevelPlay_153000000_ChildQuestTip_153_8,带回海苹果,Bring the Sea Apple back,Mang Sea Apple trở về
lang_multi_text.db,MultiText,LevelPlay_153000000_ChildQuestTip_153_83,（可选）回顾小纸条,(Optional) Review the note,(Tùy chọn) Xem lại mảnh giấy nhỏ
lang_multi_text.db,MultiText,LevelPlay_153000000_ChildQuestTip_153_84,（可选）观察海苹果,(Optional) Observe the Sea Apple,(Tùy chọn) Quan sát Sea Apple
lang_multi_text.db,MultiText,LevelPlay_153000000_ChildQuestTip_153_85,打开书柜暗门,Open the secret bookshelf door,Mở cửa bí mật trong tủ sách
lang_multi_text.db,MultiText,LevelPlay_153000000_ChildQuestTip_153_87,（可选）和坎特蕾拉交谈,(Optional) Talk to Cantarella,(Tùy chọn) Nói chuyện với Cantarella
lang_multi_text.db,MultiText,LevelPlay_153000000_ChildQuestTip_153_89,（可选）查看绘本,(Optional) Check the sketchbook,(Tùy chọn) Xem sách tranh
lang_multi_text.db,MultiText,LevelPlay_153000000_ChildQuestTip_153_9,观察瑰红水母,Observe the Jellyrose Medusa,Quan sát Jellyrose Medusa
lang_multi_text.db,MultiText,LevelPlay_153000000_ChildQuestTip_153_90,（可选）将绘本放回书柜,(Optional) Place the sketchbook back on the bookshelf,(Tùy chọn) Đặt sách tranh lại tủ sách
lang_multi_text.db,MultiText,LevelPlay_153000000_ChildQuestTip_153_92,观察人偶,Observe the doll,Quan sát con rối
lang_multi_text.db,MultiText,LevelPlay_153000000_ChildQuestTip_153_95,和门交互,Interact with the door,Tương tác với cửa
lang_multi_text.db,MultiText,LevelPlay_153000000_ChildQuestTip_153_96,（可选）回顾小纸条,(Optional) Review the note,(Tùy chọn) Xem lại mảnh giấy nhỏ
lang_multi_text.db,MultiText,LevelPlay_153000000_ChildQuestTip_153_97,（可选）观察海苹果,(Optional) Observe the Sea Apple,(Tùy chọn) Quan sát Sea Apple
lang_multi_text.db,MultiText,LevelPlay_153000000_ChildQuestTip_153_98,（可选）和坎特蕾拉交谈,(Optional) Talk to Cantarella,(Tùy chọn) Nói chuyện với Cantarella
lang_multi_text.db,MultiText,LevelPlay_153000000_ChildQuestTip_153_99,（可选）查看绘本,(Optional) Check the sketchbook,(Tùy chọn) Xem sách tranh
lang_multi_text.db,MultiText,LevelPlay_153000000_GeneralFloatingTipMainText_153_2,目标受阴影保护，可通过闪避成功、逆势回击等方式给提灯充能，充能满后释放光芒驱除阴影，即可攻击目标,Charge the lamp by successful Dodges or Counterattacks. Use the fully-charged lamp to dispel the shadows that protect the target.,"Mục tiêu được bóng tối bảo vệ. Có thể nạp năng lượng cho đèn bằng cách Né Tránh thành công hoặc Phản Công. Khi đèn đầy năng lượng, giải phóng ánh sáng để xua tan bóng tối, sau đó mới có thể tấn công mục tiêu."
lang_multi_text.db,MultiText,LevelPlay_153000000_GeneralFloatingTipMainText_153_3,目标受阴影保护，可通过闪避成功、逆势回击等方式给提灯充能，充能满后释放光芒驱除阴影，即可攻击目标,Charge the lamp by successful Dodges or Counterattacks. Use the fully-charged lamp to dispel the shadows that protect the target.,"Mục tiêu được bóng tối bảo vệ. Có thể nạp năng lượng cho đèn bằng cách Né Tránh thành công hoặc Phản Công. Khi đèn đầy năng lượng, giải phóng ánh sáng để xua tan bóng tối, sau đó mới có thể tấn công mục tiêu."
lang_multi_text.db,MultiText,LevelPlay_153000000_HandInItemsDesc_153_3,"「幽灵之海」中浮现的奇怪书籍，似乎是开启书柜暗门的钥匙。
书本无法打开，里面的内容无法查阅……这可能是件好事。","A strange book found floating in the Sea of Ghosts... maybe it's the key to a hidden bookcase door.
This book cannot be opened, its contents will not be revealed... Perhaps that's for the best.","Một cuốn sách kỳ lạ trôi nổi trong ""Biển Ma"", dường như là chìa khóa mở cánh cửa bí mật trên tủ sách.
Cuốn sách không thể mở ra, nội dung bên trong không thể xem được... có lẽ đó là điều tốt."
lang_multi_text.db,MultiText,LevelPlay_153000000_HandInItemsDesc_153_4,"「幽灵之海」中浮现的两本奇怪书籍。
一本记录着过去的事。封面被海水侵蚀得很严重，死死黏住书页，无法打开。往事不可追，而深渊偏要你们深陷过往。
另一本书写着现在的事。这本书的封面形态极不稳定，无法打开。无需多看，你们正在书写「现在」。
「过去」和「现在」共同延续，可以通向「未来」。","Two strange books found floating in the Sea of Ghosts.
One seems to record the past, its cover ravaged by seawater, and the waterlogged pages stick together, making it impossible to open. The past cannot be retraced, yet the abyss insists on drawing you back in time.
The other records the present as it happens, its cover formless, its pages sealed. There is no need to look further, for you are writing the ""present.""
Past and Present come together, leading to the Future.","Hai cuốn sách kỳ lạ trôi nổi trong ""Biển Ma"".
Một cuốn ghi chép những chuyện đã qua. Bìa sách bị nước biển ăn mòn nặng nề, dính chặt vào trang giấy, không thể mở ra. Quá khứ không thể lấy lại, nhưng vực thẳm cứ muốn kéo các ngươi chìm vào quá khứ.
Cuốn còn lại viết về hiện tại. Bìa sách này có hình dạng cực kỳ bất ổn, không thể mở ra. Không cần xem thêm, các ngươi đang viết nên ""hiện tại"".
""Quá khứ"" và ""hiện tại"" cùng nối tiếp, có thể dẫn tới ""tương lai""."
lang_multi_text.db,MultiText,LevelPlay_153000000_HandInItemsDesc_153_5,"「幽灵之海」中浮现的奇怪书籍，似乎记录着过去的事。封面被海水侵蚀得很严重，死死黏住书页，无法打开。往事不可追，而深渊偏要你们深陷过往。
「过去」和「现在」共同延续，可以通向「未来」。","A strange book found floating in the Sea of Ghosts, one that seemingly records the past, its cover ravaged by seawater, and the waterlogged pages stick together, making it impossible to open. The past cannot be retraced, yet the abyss insists on drawing you back in time.
Past and Present come together, leading to the Future.","Một cuốn sách kỳ lạ trôi nổi trong ""Biển Ma"", dường như ghi chép những chuyện đã qua. Bìa sách bị nước biển ăn mòn nặng nề, dính chặt vào trang giấy, không thể mở ra. Quá khứ không thể lấy lại, nhưng vực thẳm cứ muốn kéo các ngươi chìm vào quá khứ.
""Quá khứ"" và ""hiện tại"" cùng nối tiếp, có thể dẫn tới ""tương lai""."
