db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,InstanceDungeon_20021_DungeonDesc,dnt/V1-3-1,V1-3-I,V1-3-I
lang_multi_text.db,MultiText,InstanceDungeon_20021_MapName,dnt/V1-3-1,V1-3-I,V1-3-I
lang_multi_text.db,MultiText,InstanceDungeon_20022_DungeonDesc,dnt/V1-3-2,V1-3-II,V1-3-II
lang_multi_text.db,MultiText,InstanceDungeon_20022_MapName,dnt/V1-3-2,V1-3-II,V1-3-II
lang_multi_text.db,MultiText,InstanceDungeon_20023_DungeonDesc,dnt/V1-3-3,V1-3-III,V1-3-III
lang_multi_text.db,MultiText,InstanceDungeon_20023_MapName,dnt/V1-3-3,V1-3-III,V1-3-III
lang_multi_text.db,MultiText,InstanceDungeon_20024_DungeonDesc,dnt/V1-3-4,V1-3-IV,V1-3-IV
lang_multi_text.db,MultiText,InstanceDungeon_20024_MapName,dnt/V1-3-4,V1-3-IV,V1-3-IV
lang_multi_text.db,MultiText,InstanceDungeon_20025_DungeonDesc,dnt/LV3_C_1,LVIII_C_I,LVIII_C_I
lang_multi_text.db,MultiText,InstanceDungeon_20025_MapName,dnt/LV3_C_1,LVIII_C_I,LVIII_C_I
lang_multi_text.db,MultiText,InstanceDungeon_20026_DungeonDesc,dnt/LV3_C_2,LVIII_C_II,LVIII_C_II
lang_multi_text.db,MultiText,InstanceDungeon_20026_MapName,dnt/LV3_C_2,LVIII_C_II,LVIII_C_II
lang_multi_text.db,MultiText,InstanceDungeon_20027_DungeonDesc,dnt/LV3_C_3,LVIII_C_III,LVIII_C_III
lang_multi_text.db,MultiText,InstanceDungeon_20027_MapName,dnt/LV3_C_3,LVIII_C_III,LVIII_C_III
lang_multi_text.db,MultiText,InstanceDungeon_20028_DungeonDesc,dnt/LV4_A_1,LVIV_A_I,LVIV_A_I
lang_multi_text.db,MultiText,InstanceDungeon_20028_MapName,dnt/LV4_A_1,LVIV_A_I,LVIV_A_I
lang_multi_text.db,MultiText,InstanceDungeon_20029_DungeonDesc,dnt/LV4_A_2,LVIV_A_II,LVIV_A_II
lang_multi_text.db,MultiText,InstanceDungeon_20029_MapName,dnt/LV4_A_2,LVIV_A_II,LVIV_A_II
lang_multi_text.db,MultiText,InstanceDungeon_20030_DungeonDesc,dnt/LV4_A_3,LVIV_A_III,LVIV_A_III
lang_multi_text.db,MultiText,InstanceDungeon_20030_MapName,dnt/LV4_A_3,LVIV_A_III,LVIV_A_III
lang_multi_text.db,MultiText,InstanceDungeon_20031_DungeonDesc,dnt/LV4_B_1,LVIV_B_I,LVIV_B_I
lang_multi_text.db,MultiText,InstanceDungeon_20031_MapName,dnt/LV4_B_1,LVIV_B_I,LVIV_B_I
lang_multi_text.db,MultiText,InstanceDungeon_20032_DungeonDesc,dnt/LV4_B_2,LVIV_B_II,LVIV_B_II
lang_multi_text.db,MultiText,InstanceDungeon_20032_MapName,dnt/LV4_B_2,LVIV_B_II,LVIV_B_II
lang_multi_text.db,MultiText,InstanceDungeon_20033_DungeonDesc,dnt/LV4_B_3,LVIV_B_III,LVIV_B_III
lang_multi_text.db,MultiText,InstanceDungeon_20033_MapName,dnt/LV4_B_3,LVIV_B_III,LVIV_B_III
lang_multi_text.db,MultiText,InstanceDungeon_20034_DungeonDesc,dnt/LV4_C_1,LVIV_C_I,LVIV_C_I
lang_multi_text.db,MultiText,InstanceDungeon_20034_MapName,dnt/LV4_C_1,LVIV_C_I,LVIV_C_I
lang_multi_text.db,MultiText,InstanceDungeon_20035_DungeonDesc,dnt/LV4_C_2,LVIV_C_II,LVIV_C_II
lang_multi_text.db,MultiText,InstanceDungeon_20035_MapName,dnt/LV4_C_2,LVIV_C_II,LVIV_C_II
lang_multi_text.db,MultiText,InstanceDungeon_20036_DungeonDesc,dnt/LV4_C_3,LVIV_C_III,LVIV_C_III
lang_multi_text.db,MultiText,InstanceDungeon_20036_MapName,dnt/LV4_C_3,LVIV_C_III,LVIV_C_III
lang_multi_text.db,MultiText,InstanceDungeon_30000_Tips,"挑战者在灾难情景内失去意识后，可通过消耗3级负荷等级进行复苏，并获得对应的强化增益。
消耗的负荷等级会影响最终结算和【挑战目标】的完成情况。","After being downed in a Disaster Trial, the challenger can consume 3 Stress Levels to revive. This also gives a corresponding buff. 
Please note that consuming Stress Levels will affect the completion and final result of Challenge Goals.","Sau khi mất ý thức trong Thử Thách Tai Họa, người khiêu chiến có thể tiêu hao cấp độ Tải Trọng 3 để hồi sinh và nhận được cường hóa tương ứng.
Tiêu hao cấp độ Tải Trọng sẽ ảnh hưởng đến kết quả cuối cùng và việc hoàn thành [Mục Tiêu Thử Thách]."
lang_multi_text.db,MultiText,InstanceDungeon_30004_Tips,挑战者在危机情景内失去意识后，可直接进行复苏并获得对应的强化增益，不需要消耗负荷等级。,"After being knocked down in Crisis Trials, the challenger can revive without consuming Stress Levels and gain corresponding buffs.","Sau khi mất ý thức trong Thử Thách Nguy Cơ, người khiêu chiến có thể hồi sinh trực tiếp và nhận được cường hóa tương ứng mà không cần tiêu hao cấp độ Tải Trọng."
lang_multi_text.db,MultiText,InstanceDungeon_40000_DungeonDesc,进入挑战时，<color=#ffb04a>协奏能量</color>回复至100%,"When entering a Challenge, <color=#ffb04a>Concerto Energy</color> is restored to 100%","Khi vào thử thách, <color=#ffb04a>Năng Lượng Hiệp Tấu</color> hồi phục đến 100%"
lang_multi_text.db,MultiText,InstanceDungeon_40000_MapName,海妖葬地-上半,Siren's Boneyard - First Half,Nghĩa Địa Hải Yêu - Nửa Đầu
