db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,XJXYSSFBST_28_2,不说得震撼一点儿，你怎么会信以为真呢？我就说，还是得相信校长的调查能力吧~,"Well, they have to go big to get your attention. Anyway, like I said, we should trust our President!","Không nói giật gân một chút thì sao cậu tin là thật được? Tớ đã bảo rồi, vẫn nên tin tưởng vào năng lực điều tra của Hiệu Trưởng thôi~"
lang_multi_text.db,MultiText,XJXYSSFBST_28_3,还好我没干出什么冲动的事来……多亏你劝我冷静下来。谢啦。,Good thing I didn't do anything stupid... this time. Thanks for talking me down.,May mà tớ chưa làm gì bốc đồng... cũng nhờ cậu khuyên tớ bình tĩnh lại. Cảm ơn nha.
lang_multi_text.db,MultiText,XJXYSSFBST_28_4,咱俩是好朋友嘛，别客气！,"Hey, we're good friends, right?","Hai ta là bạn tốt mà, khách sáo làm gì!"
lang_multi_text.db,MultiText,XJXYSSQTST_1_1,课题终于结束了！我自由啦！现在是欢乐的休假时间！,"Finally, the project's done! Sweet, sweet freedom! Vacation, here I come!",Đề tài cuối cùng cũng xong rồi! Tự do rồi! Giờ là thời gian nghỉ phép vui vẻ!
lang_multi_text.db,MultiText,XJXYSSQTST_1_2,看我精心挑选假期摄影特辑……转发瑞文，加急！,"Check out my greatest pics from break... forwarding this masterpiece to Revan. Let's mark it ""urgent.""","Xem bộ sưu tập ảnh kỳ nghỉ được tuyển chọn kỹ càng của tớ đây... chuyển tiếp cho Revan, khẩn cấp!"
lang_multi_text.db,MultiText,XJXYSSQTST_1_3,你还加急？你的良心不会痛吗，居然还加急？,Urgent? Seriously? Doesn't your conscience sting a little?,"Cậu còn đánh dấu khẩn cấp? Lương tâm cậu không thấy cắn rứt à, lại còn khẩn cấp?"
lang_multi_text.db,MultiText,XJXYSSQTST_2_1,我俩是能休假了，瑞文可还留在导师的组里赶课题呢。,"We're on break, but Revan is still stuck in the lab cramming for that project.","Hai đứa mình thì được nghỉ rồi, chứ Revan vẫn còn kẹt ở nhóm hướng dẫn chạy đề tài đấy."
lang_multi_text.db,MultiText,XJXYSSQTST_2_2,终端发不了消息，只能发内网讨论组，这都拦不住你向他晒你的假期。居然还给这种消息加急？,His Terminal is on lockdown and he's only sending messages on the internal group channel. Are you seriously rubbing your vacay in his face? And marking it URGENT?!,"Thiết bị đầu cuối không gửi tin nhắn được, chỉ gửi được vào nhóm thảo luận nội bộ, thế mà cũng không ngăn được cậu khoe kỳ nghỉ với cậu ấy. Lại còn đánh dấu khẩn cấp cho cái tin kiểu này nữa chứ?"
lang_multi_text.db,MultiText,XJXYSSQTST_2_3,这是咱们朋友间特别的关怀嘛。,"Um, it's called moral support.",Đây là sự quan tâm đặc biệt giữa bạn bè chúng ta mà.
lang_multi_text.db,MultiText,XJXYSSQTST_2_4,我这不是让瑞文提前感受一下假期的欢乐氛围，激励他加快进度，赶紧来和我们相会吗？,I'm just giving him a preview of the good times. Motivating him to finish faster so he can join us!,"Tớ làm thế này chẳng phải để Revan cảm nhận trước không khí vui vẻ của kỳ nghỉ, khích lệ cậu ấy đẩy nhanh tiến độ, mau chóng đến hội họp với chúng ta sao?"
