db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Entity_52f06bd8769b264153352722815cd99f61e6412a85807b68a200498aacd47aa3,前往列车长咖啡厅,Head to Shashou Cafe,Đến tiệm cà phê Trưởng Tàu
lang_multi_text.db,MultiText,Entity_052f55de88c7717334b3fc8f5f535f2caf1a37b493a01a49f6c9905ab80ee3f1,美食无关食材。,Ingredients alone do not make a dish.,Mỹ thực không phụ thuộc vào nguyên liệu.
lang_multi_text.db,MultiText,Entity_53a7d9f345653c1f5253d41c7e94b34df1807252cc5f7ff8fd3b010bf82608af,宝拉,Pola,Pola
lang_multi_text.db,MultiText,Entity_53ab76839db8a39843ce9bd717c19a588a438d481c081bb3307c37d01a3056f1,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_53ab241856e507df366d1220a00198bfea07a958e5a9035bbaaf4feaae9f8678,子苓,Ziling,Tử Linh
lang_multi_text.db,MultiText,Entity_53bc2940f5fc2ecd9bf1236ddb176da2e7d73b9285f2e5911a0c32d6c5d9b22d,哄小宝,Coax Xiaobao,Dỗ dành bé cưng
lang_multi_text.db,MultiText,Entity_53c9dd5e587c6493698d7ad3e6c3e86861849fabe80c1294f2c3a6ab09c68394,朝阳,Zhaoyang,Triêu Dương
lang_multi_text.db,MultiText,Entity_53ca7001f55a59cf945746d5f3cc11b46e8685c98b126564ba0f30457c03b3a6,马格努斯,Magnus,Magnus
lang_multi_text.db,MultiText,Entity_53de1f230c09665a59667df2c044d507b8945112c33da674779b0bd57825c98f,百辞,Baici,Bách Từ
lang_multi_text.db,MultiText,Entity_53ea6bc98b3d6f9a5861e0e7f2e085448615d7ff01d04180acc1e24404c44f54,阿尔维斯,Alviss,Alviss
lang_multi_text.db,MultiText,Entity_54a7a9325838494b50b0f032aeade6501feb620b5795e7dade61dbf7e38c412f,发现你了！,Found You!,Tìm thấy ngươi rồi!
lang_multi_text.db,MultiText,Entity_54a29abb05eb5f1e0f4ecfb34b95cad617b160532601bc1a856218481f7af535,索博托,Sobetto,Sobetto
lang_multi_text.db,MultiText,Entity_54a227acc70c9d33e045b01474104ceab9e53946cf6cc3b66716236e2b39545f,异相·无冠者,Phantom: Crownless,Dị Tướng - Kẻ Không Ngai
lang_multi_text.db,MultiText,Entity_54b679aed02028649e0ee39514b95ba36cb25a2174ca8a7789eb3f19fe137cca,哈金纳,Hagner,Hagner
lang_multi_text.db,MultiText,Entity_54baf667babe2c26b828e3c8b8c97c8735844c06f412ea0a1961e0460ab37676,高傲的男子,Arrogant Man,Người đàn ông kiêu ngạo
lang_multi_text.db,MultiText,Entity_54e0ae8f7a034f913dc480ab278b80af055c5cdb33034b886c684b09004f7c3d,伊塔洛,Italo,Italo
