db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,PrefabTextItem_2071530170_Text,允许登录时自动清理,Enable automatic cleanup on login,Cho phép tự động dọn dẹp khi đăng nhập
lang_multi_text.db,MultiText,PrefabTextItem_2071865039_Text,150%,1.5,1.5
lang_multi_text.db,MultiText,PrefabTextItem_2071871736_Text,炼狱,Helltide Mode,Luyện Ngục
lang_multi_text.db,MultiText,PrefabTextItem_2071993835_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_2072604714_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_2074021075_Text,点击空白处继续,"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} the blank area to continue",Nhấn vào chỗ trống để tiếp tục
lang_multi_text.db,MultiText,PrefabTextItem_2074693460_Text,秘闻解锁奖励,Rewards,Thưởng mở khóa bí mật
lang_multi_text.db,MultiText,PrefabTextItem_2075743267_Text,已装载,Equipped,Đã trang bị
lang_multi_text.db,MultiText,PrefabTextItem_2076692225_Text,分解结果预览,Result Preview,Xem trước kết quả phân giải
lang_multi_text.db,MultiText,PrefabTextItem_2079579074_Text,按键设置详情,Keys Setting Details,Chi tiết cài đặt phím
lang_multi_text.db,MultiText,PrefabTextItem_2081790107_Text,前往探索,Explore,Đến khám phá
lang_multi_text.db,MultiText,PrefabTextItem_2083468559_Text,跳过剧情,Skip,Bỏ qua cốt truyện
lang_multi_text.db,MultiText,PrefabTextItem_2084666383_Text,领取伴行赠礼,Claim Starpath Gift,Nhấn quà đồng hành
lang_multi_text.db,MultiText,PrefabTextItem_2086867121_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_2086892083_Text,已离开任务区域，请尽快返回,You have left the quest area. Please return,"Đã rời khỏi khu vực nhiệm vụ, vui lòng quay lại"
lang_multi_text.db,MultiText,PrefabTextItem_2087848687_Text,前往解锁任务,Proceed to Unlock,Đến mở khóa nhiệm vụ
lang_multi_text.db,MultiText,PrefabTextItem_2088019758_Text,决斗奖励,Duel Rewards,Thưởng quyết đấu
lang_multi_text.db,MultiText,PrefabTextItem_2088072238_Text,扼守要地,Pass Guardian,Trấn thủ cứ điểm
lang_multi_text.db,MultiText,PrefabTextItem_2090217243_Text,重置,Reset,Đặt lại
lang_multi_text.db,MultiText,PrefabTextItem_2092439516_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_2093139664_Text,已招募,Recruited,Đã chiêu mộ
lang_multi_text.db,MultiText,PrefabTextItem_2093427564_Text,未获得,Not Found Yet,Chưa nhận được
lang_multi_text.db,MultiText,PrefabTextItem_2093621028_Text,日,Day,Ngày
lang_multi_text.db,MultiText,PrefabTextItem_2096352129_Text,声骸培养,Echo Upgrade,Bồi dưỡng Thanh Hài
lang_multi_text.db,MultiText,PrefabTextItem_2098737528_Text,点击任意退出,Tap to Exit,Nhấn bất kỳ để thoát
lang_multi_text.db,MultiText,PrefabTextItem_2099113407_Text,威胁值,Threat Level,Mức độ đe dọa
lang_multi_text.db,MultiText,PrefabTextItem_2099526887_Text,探索任务,Exploration Tasks,Nhiệm vụ khám phá
lang_multi_text.db,MultiText,PrefabTextItem_2099653771_Text,下一阶段,Next Phase,Giai đoạn sau
lang_multi_text.db,MultiText,PrefabTextItem_2099786785_Text,执行历史,Execution Record,Lịch sử thực thi
lang_multi_text.db,MultiText,PrefabTextItem_2100708024_Text,当前轮次,Current Round,Lượt hiện tại
lang_multi_text.db,MultiText,PrefabTextItem_2100951327_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_2102548069_Text,迷途波仔,Missing Namipon,Namipon Lạc Lối
lang_multi_text.db,MultiText,PrefabTextItem_2103737573_Text,幻梦游园,Phantasma Dreamland,Vườn Mộng Ảo
lang_multi_text.db,MultiText,PrefabTextItem_2105804973_Text,确认,Confirm,Xác nhận
lang_multi_text.db,MultiText,PrefabTextItem_2106967325_Text,成就达成,New Trophy,Đạt thành tựu
lang_multi_text.db,MultiText,PrefabTextItem_2107531039_Text,前往,Go,Đi tới
lang_multi_text.db,MultiText,PrefabTextItem_2108012551_Text,5,5,5
lang_multi_text.db,MultiText,PrefabTextItem_2109035833_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_2110517041_Text,暂停,Pause,Tạm dừng
lang_multi_text.db,MultiText,PrefabTextItem_2111112405_Text,0,0.0,0.0
lang_multi_text.db,MultiText,PrefabTextItem_2111639576_Text,活动奖励,Event Rewards,Thưởng sự kiện
lang_multi_text.db,MultiText,PrefabTextItem_2112323243_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_2113251605_Text,黑名单,Blocklist,Danh sách đen
lang_multi_text.db,MultiText,PrefabTextItem_2113832936_Text,取消,Cancel,Hủy
lang_multi_text.db,MultiText,PrefabTextItem_2113838125_Text,待解锁的委托槽位,Request Slot to be Unlocked,Ô ủy thác chờ mở khóa
lang_multi_text.db,MultiText,PrefabTextItem_2114314650_Text,常驻池,Standard Banner,Bể thường
lang_multi_text.db,MultiText,PrefabTextItem_2115093209_Text,已完成所有委托,All tasks completed,Đã hoàn thành mọi ủy thác
lang_multi_text.db,MultiText,PrefabTextItem_2117639529_Text,当前联觉等级,Current Union Level,Cấp Liên Giác hiện tại
lang_multi_text.db,MultiText,PrefabTextItem_2119216360_Text,声骸名册,List of Echoes,Danh sách Thanh Hài
lang_multi_text.db,MultiText,PrefabTextItem_2120584503_Text,携手邀明月,Festival Journal,Cùng Ngắm Trăng
lang_multi_text.db,MultiText,PrefabTextItem_2121088288_Text,（直接开始将结算当前存档进度）,(Saved progress will be settled directly if you select New Challenge.),(Bắt đầu trực tiếp sẽ tổng kết tiến độ lưu trữ hiện tại)
lang_multi_text.db,MultiText,PrefabTextItem_2121951889_Text,物资平台,Supply Station,Trạm Vật Tư
lang_multi_text.db,MultiText,PrefabTextItem_2123493677_Text,共鸣能力,Resonance Ability,Năng lực Cộng Hưởng
lang_multi_text.db,MultiText,PrefabTextItem_2123959369_Text,解锁协作共鸣者,Unlocked Support Resonators,Mở khóa Cộng Hưởng Giả hỗ trợ
lang_multi_text.db,MultiText,PrefabTextItem_2125309381_Text,暂无搜索结果,No Search Results,Không có kết quả tìm kiếm
lang_multi_text.db,MultiText,PrefabTextItem_2126035646_Text,探索地图可获取变量增益,Explore the area to obtain Variables.,Khám phá bản đồ để nhận buff biến số
lang_multi_text.db,MultiText,PrefabTextItem_2126570514_Text,累计获得「无名古钱」达到一定数量后可领取,Obtain a certain amount of Nameless Coins to claim,"Tích lũy ""Cổ Tiền Vô Danh"" đạt số lượng nhất định có thể nhận"
lang_multi_text.db,MultiText,PrefabTextItem_2128660461_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_2129162239_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_2129260563_Text,暂无好友,No Friend,Chưa có bạn bè
lang_multi_text.db,MultiText,PrefabTextItem_2129818544_Text,人气等级,Popularity,Cấp độ nổi tiếng
lang_multi_text.db,MultiText,PrefabTextItem_2130108747_Text,剩余数量：,Remaining:,Số lượng còn lại:
lang_multi_text.db,MultiText,PrefabTextItem_2130393118_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_2132872126_Text,奇点扩张已解锁,Singularity Expansion Unlocked,Mở Rộng Điểm Kỳ Dị đã mở khóa
lang_multi_text.db,MultiText,PrefabTextItem_2133584042_Text,暂无,No content for now,Tạm không có
lang_multi_text.db,MultiText,PrefabTextItem_2135030915_Text,荣光永恒之丘,The Everglorious Summit,Ngọn Đồi Vinh Quang Vĩnh Hằng
lang_multi_text.db,MultiText,PrefabTextItem_2136239050_Text,守岸人来负责钢琴伴奏，菲比来唱歌；,"Shorekeeper can do the piano, and Phoebe will be the singer.","Người Gác Biển phụ trách đệm đàn piano, Phoebe phụ trách hát;"
lang_multi_text.db,MultiText,PrefabTextItem_2136469894_Text,当前负荷,Equipped Stress Modules,Tải trọng hiện tại
lang_multi_text.db,MultiText,PrefabTextItem_2136962738_Text,核心协议,Core Protocol,Giao thức cốt lõi
lang_multi_text.db,MultiText,PrefabTextItem_2137373679_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_2137776789_Text,增益图鉴,Buff Guide,Thư viện buff
lang_multi_text.db,MultiText,PrefabTextItem_2137903065_Text,幻梦祝福,Phantasma Blessing,Chúc Phúc Mộng Ảo
lang_multi_text.db,MultiText,PrefabTextItem_2138125913_Text,购买赠送,Purchase to obtain,Mua và tặng
lang_multi_text.db,MultiText,PrefabTextItem_2142714135_Text,新版本内容,New Content,Nội dung phiên bản mới
lang_multi_text.db,MultiText,PrefabTextItem_2143702349_Text,重置记录,Reset Record,Đặt lại kỷ lục
lang_multi_text.db,MultiText,PrefabTextItem_2144008227_Text,退出,Exit,Thoát
lang_multi_text.db,MultiText,PrefabTextItem_2144466609_Text,<b>模块背包</b>,<b>Module Backpack</b>,<b>Túi Mô-đun</b>
lang_multi_text.db,MultiText,PrefabTextItem_2146199626_Text,前往查看,View,Đến xem
lang_multi_text.db,MultiText,PrefabTextItem_2146919397_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_2147172235_Text,排序,Sort,Sắp xếp
lang_multi_text.db,MultiText,PrefabTextItem_2147465152_Text,武器替换,Weapon Switch,Thay vũ khí
lang_multi_text.db,MultiText,PrefabTextItem_2148305279_Text,¥30,30.0,30.0
