db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,LevelPlay_451000014_QuestScheduleSubTitle_0_4,探索度：{currentScore}/{targetScore},Exploration: {currentScore}/{targetScore},Độ khám phá: {currentScore}/{targetScore}
lang_multi_text.db,MultiText,LevelPlay_451000014_QuestScheduleSubTitle_0_5,开始探索,Begin Exploration,Bắt đầu khám phá
lang_multi_text.db,MultiText,LevelPlay_451000014_QuestScheduleSubTitle_0_6,击败全部目标,Defeat all targets,Đánh bại toàn bộ mục tiêu
lang_multi_text.db,MultiText,LevelPlay_451000015_ChallengeConditionMainText_0_2,击退来袭的怪物,Defeat incoming enemies,Đẩy lùi quái vật tấn công
lang_multi_text.db,MultiText,LevelPlay_451000015_ChallengeConditionSubText_0_2,限时完成挑战,Complete Challenge within the Time Limit,Hoàn thành khiêu chiến trong thời gian giới hạn
lang_multi_text.db,MultiText,LevelPlay_451000015_ChallengeSuccessMainText_0_2,挑战成功,Challenge Complete,Khiêu chiến thành công
lang_multi_text.db,MultiText,LevelPlay_451000015_ChildQuestTip_0_3,开始探索,Begin Exploration,Bắt đầu khám phá
lang_multi_text.db,MultiText,LevelPlay_451000015_ChildQuestTip_0_4,击败全部目标,Defeat all targets,Đánh bại toàn bộ mục tiêu
lang_multi_text.db,MultiText,LevelPlay_451000015_QuestScheduleMainTitle_0_2,探索度：{currentScore}/{targetScore},Exploration: {currentScore}/{targetScore},Độ khám phá: {currentScore}/{targetScore}
lang_multi_text.db,MultiText,LevelPlay_451000015_QuestScheduleSubTitle_0_4,探索度：{currentScore}/{targetScore},Exploration: {currentScore}/{targetScore},Độ khám phá: {currentScore}/{targetScore}
lang_multi_text.db,MultiText,LevelPlay_451000015_QuestScheduleSubTitle_0_5,开始探索,Begin Exploration,Bắt đầu khám phá
lang_multi_text.db,MultiText,LevelPlay_451000015_QuestScheduleSubTitle_0_6,击败全部目标,Defeat all targets,Đánh bại toàn bộ mục tiêu
lang_multi_text.db,MultiText,LevelPlay_451000016_ChallengeConditionMainText_0_2,击退来袭的怪物,Defeat incoming enemies,Đẩy lùi quái vật tấn công
lang_multi_text.db,MultiText,LevelPlay_451000016_ChallengeConditionSubText_0_2,限时完成挑战,Complete Challenge within the Time Limit,Hoàn thành khiêu chiến trong thời gian giới hạn
lang_multi_text.db,MultiText,LevelPlay_451000016_ChallengeSuccessMainText_0_2,挑战成功,Challenge Complete,Khiêu chiến thành công
lang_multi_text.db,MultiText,LevelPlay_451000016_ChildQuestTip_0_3,开始探索,Begin Exploration,Bắt đầu khám phá
lang_multi_text.db,MultiText,LevelPlay_451000016_ChildQuestTip_0_4,击败全部目标,Defeat all targets,Đánh bại toàn bộ mục tiêu
lang_multi_text.db,MultiText,LevelPlay_451000016_QuestScheduleMainTitle_0_2,探索度：{currentScore}/{targetScore},Exploration: {currentScore}/{targetScore},Độ khám phá: {currentScore}/{targetScore}
lang_multi_text.db,MultiText,LevelPlay_451000016_QuestScheduleSubTitle_0_4,探索度：{currentScore}/{targetScore},Exploration: {currentScore}/{targetScore},Độ khám phá: {currentScore}/{targetScore}
lang_multi_text.db,MultiText,LevelPlay_451000016_QuestScheduleSubTitle_0_5,开始探索,Begin Exploration,Bắt đầu khám phá
lang_multi_text.db,MultiText,LevelPlay_451000016_QuestScheduleSubTitle_0_6,击败全部目标,Defeat all targets,Đánh bại toàn bộ mục tiêu
