db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,ItemInfo_80020001_BgDescription,常见的辅助原料，常在烹饪时作为水的替代，加入到菜肴或汤羹中，使味道更浓郁。,A common thickening ingredient often used as a substitute for water in cooking to enrich the texture.,"Nguyên liệu bổ trợ phổ biến, thường được dùng thay nước khi nấu nướng, thêm vào món ăn hoặc món canh để hương vị đậm đà hơn."
lang_multi_text.db,MultiText,ItemInfo_80020001_Name,清汤,Clear Soup,Nước Dùng Trong
lang_multi_text.db,MultiText,ItemInfo_80020001_ObtainedShowDescription,需要通过美食研究获取的配料。,Ingredients obtained through Culinary Research.,Nguyên liệu nhận được thông qua nghiên cứu ẩm thực.
lang_multi_text.db,MultiText,ItemInfo_80020002_AttributesDescription,需要通过美食研究获取的配料。,Ingredients obtained through Culinary Research.,Nguyên liệu nhận được thông qua nghiên cứu ẩm thực.
lang_multi_text.db,MultiText,ItemInfo_80020002_BgDescription,有着芬芳香气的奇妙老汤，能激发出肉类菜品潜藏的风味。,Wonderfully thickened broth with natural fragrances that can bring out the hidden flavors of meat dishes.,"Nước dùng lâu năm kỳ diệu có hương thơm ngào ngạt, có thể khơi dậy hương vị tiềm ẩn của các món thịt."
lang_multi_text.db,MultiText,ItemInfo_80020002_Name,卤汁,Braising Sauce,Nước Sốt Kho
lang_multi_text.db,MultiText,ItemInfo_80020002_ObtainedShowDescription,需要通过美食研究获取的配料。,Ingredients obtained through Culinary Research.,Nguyên liệu nhận được thông qua nghiên cứu ẩm thực.
lang_multi_text.db,MultiText,ItemInfo_80020003_AttributesDescription,需要通过美食研究获取的配料。,Ingredients obtained through Culinary Research.,Nguyên liệu nhận được thông qua nghiên cứu ẩm thực.
lang_multi_text.db,MultiText,ItemInfo_80020003_BgDescription,酸甜适口、色泽红亮的酱汁，可以为食物提供酸酸甜甜的香醇口味。,"A sweet and sour, bright red sauce that can provide a sweet and sour, rich taste to food.","Nước sốt chua ngọt vừa miệng, màu đỏ sáng bóng, có thể mang lại hương vị chua ngọt đậm đà cho món ăn."
lang_multi_text.db,MultiText,ItemInfo_80020003_Name,糖醋汁,Sweet and Sour Sauce,Sốt Chua Ngọt
lang_multi_text.db,MultiText,ItemInfo_80020003_ObtainedShowDescription,需要通过美食研究获取的配料。,Ingredients obtained through Culinary Research.,Nguyên liệu nhận được thông qua nghiên cứu ẩm thực.
lang_multi_text.db,MultiText,ItemInfo_80020004_AttributesDescription,需要通过美食研究获取的配料。,Ingredients obtained through Culinary Research.,Nguyên liệu nhận được thông qua nghiên cứu ẩm thực.
lang_multi_text.db,MultiText,ItemInfo_80020004_BgDescription,由豆类制成的营养丰富的食材，因其独特的口感而被广泛应用于各种特色菜肴中。,"A nutritious ingredient made from beans, widely used in various specialty dishes due to its unique taste.","Nguyên liệu giàu dinh dưỡng làm từ các loại đậu, được sử dụng rộng rãi trong nhiều món ăn đặc sắc nhờ kết cấu độc đáo."
lang_multi_text.db,MultiText,ItemInfo_80020004_Name,豆腐,Tofu,Đậu Phụ
lang_multi_text.db,MultiText,ItemInfo_80020004_ObtainedShowDescription,需要通过美食研究获取的配料。,Ingredients obtained through Culinary Research.,Nguyên liệu nhận được thông qua nghiên cứu ẩm thực.
