db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,PrefabTextItem_3191866555_Text,对手回合,Opponent's Turn,Lượt đối thủ
lang_multi_text.db,MultiText,PrefabTextItem_3192096083_Text,推荐,Recommended,Đề xuất
lang_multi_text.db,MultiText,PrefabTextItem_3193697607_Text,{0}/{1},{0}/{1},{0}/{1}
lang_multi_text.db,MultiText,PrefabTextItem_3195653664_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_3196508654_Text,焚烬值,Ember,Điểm Thiêu Đốt
lang_multi_text.db,MultiText,PrefabTextItem_3197348264_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_3198931235_Text,当前已完成：,Completed:,Hiện đã hoàn thành:
lang_multi_text.db,MultiText,PrefabTextItem_3201118743_Text,重试,Retry,Thử lại
lang_multi_text.db,MultiText,PrefabTextItem_3202493393_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_3204208521_Text,好友排行榜,Friends Ranking,BXH Bạn Bè
lang_multi_text.db,MultiText,PrefabTextItem_3204776792_Text,对手列表,Opponent List,Danh sách đối thủ
lang_multi_text.db,MultiText,PrefabTextItem_3206335448_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_3206613960_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_3207521310_Text,出航！,Set Sail!,Ra khơi!
lang_multi_text.db,MultiText,PrefabTextItem_3207746263_Text,进入世界申请队列,Entrance Application List,Vào hàng chờ xin gia nhập thế giới
lang_multi_text.db,MultiText,PrefabTextItem_3208410574_Text,邀请好友,Invite Friend,Mời bạn bè
lang_multi_text.db,MultiText,PrefabTextItem_3212743835_Text,漂泊长路 感恩同行,Thank you for the journey!,"Đường dài phiêu bạt, cảm ơn đã đồng hành"
lang_multi_text.db,MultiText,PrefabTextItem_3213772686_Text,添加对话,New Chat,Thêm cuộc trò chuyện
lang_multi_text.db,MultiText,PrefabTextItem_3216509418_Text,返回据点,Return to Base,Trở về cứ điểm
lang_multi_text.db,MultiText,PrefabTextItem_3216573443_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_3216866864_Text,先行公约 × 呜呜企划,Pioneer Association × Lollo Campaign,Hiệp Ước Tiên Phong × Kế Hoạch Lollo
lang_multi_text.db,MultiText,PrefabTextItem_3218283778_Text,已解锁：{0}/{1},Unlocked: {0}/{1},Đã mở khóa: {0}/{1}
