db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Main_Rinascita_2_12_3_1,能看见黑潮造物了，将它们一口气解决吧！,"Tidespawn, dead ahead! Let's cut 'em down in one clean sweep!","Thấy tạo vật Hắc Triều rồi, giải quyết chúng một lượt luôn nào!"
lang_multi_text.db,MultiText,Main_Rinascita_2_12_4_1,……是我的错觉吗？这里黑潮造物的攻势似乎减轻了。,"...Is it just me, or have they slowed down a little?",...Là ảo giác của tôi sao? Thế công của tạo vật Hắc Triều ở đây dường như đã giảm bớt.
lang_multi_text.db,MultiText,Main_Rinascita_2_12_4_2,总督阁下！黑潮造物转向进攻其他锚定界石了！,Your Excellency! They're targeting the remaining Anchor Obelisks now!,Thưa Tổng đốc! Tạo vật Hắc Triều chuyển hướng tấn công sang các Trụ Đá Neo khác rồi!
lang_multi_text.db,MultiText,Main_Rinascita_2_12_4_3,那些角斗士们，还没从先前的战斗中恢复过来……,But the Gladiators guarding them... They haven't recovered from the last wave…,Những đấu sĩ đó vẫn chưa hồi phục sau trận chiến trước...
lang_multi_text.db,MultiText,Main_Rinascita_2_12_4_4,这边交给我。,Leave them to me.,Bên này giao cho tôi.
lang_multi_text.db,MultiText,Main_Rinascita_2_12_4_5,好，我们分散支援，一路小心。,Good. We'll split up and reinforce the rest. Stay sharp.,"Được, chúng ta phân tán hỗ trợ, đi đường cẩn thận."
lang_multi_text.db,MultiText,Main_Rinascita_2_12_5_1,{PlayerName}，你那边情况怎么样？,"{PlayerName}, how is the situation there?","{PlayerName}, tình hình bên bạn thế nào rồi?"
lang_multi_text.db,MultiText,Main_Rinascita_2_12_5_2,刚刚结束战斗。,Just cleaned them up.,Vừa kết thúc trận chiến.
lang_multi_text.db,MultiText,Main_Rinascita_2_12_5_3,我们周边的黑潮造物都处理完了，这就来与你汇合。,We've cleared our sector too. Regrouping now.,"Tạo vật Hắc Triều quanh chúng tôi đã xử lý xong hết rồi, giờ sẽ qua hội họp với bạn."
lang_multi_text.db,MultiText,Main_Rinascita_2_12_6_1,西南侧的基点，又有黑潮造物出现了……！,More Tidespawn at the southwest basepoint!,Điểm cơ sở phía Tây Nam lại xuất hiện tạo vật Hắc Triều rồi...!
lang_multi_text.db,MultiText,Main_Rinascita_2_12_6_2,啧，是打算和我们打消耗战吗？,"Ugh. Trying to wear us down one flank at a time, huh?","Chậc, định đánh tiêu hao với chúng ta sao?"
lang_multi_text.db,MultiText,Main_Rinascita_2_12_6_3,这边的「锚定界石」，也要被黑潮造物包围了！,They're closing in on the Obelisks on our side!,"""Trụ Đá Neo"" bên này cũng sắp bị tạo vật Hắc Triều bao vây rồi!"
lang_multi_text.db,MultiText,Main_Rinascita_2_12_6_4,不对……不止于此，这些黑潮造物，在专门瞄准防线薄弱处进攻……它们什么时候变得这么聪明了？！,Wait... something's off. They're striking at weak spots in the formation... Since when did they fight with strategy?,"Không đúng... không chỉ có vậy, những tạo vật Hắc Triều này đang chuyên nhắm vào chỗ yếu của phòng tuyến để tấn công... chúng trở nên thông minh như vậy từ bao giờ thế?!"
lang_multi_text.db,MultiText,Main_Rinascita_2_12_6_5,是利维亚坦在指挥。祂发现了我们人手不足的问题，在刻意分散攻势……,Leviathan. It's directing them. It saw we were spread too thin and scattered their assault on purpose.,Là Leviathan đang chỉ huy. Hắn phát hiện ra vấn đề thiếu nhân lực của chúng ta nên cố ý phân tán thế công...
lang_multi_text.db,MultiText,Main_Rinascita_2_12_6_6,北……北侧……死守「锚定界石」！,T-the north flank... Hold the Obelisks at all costs!,"Phía... phía Bắc... tử thủ ""Trụ Đá Neo""!"
lang_multi_text.db,MultiText,Main_Rinascita_2_12_6_7,这一剑若是挥下……锚定阵列恐怕也会被一并摧毁。,If I release this attack... the whole Obelisk array may fall.,Nếu chém xuống nhát kiếm này... e rằng trận liệt neo cũng sẽ bị phá hủy theo.
lang_multi_text.db,MultiText,Main_Rinascita_2_12_6_8,是想让我在战士们的性命与大局之间做出选择吗……？,It's testing me. Seeing if I'll trade lives for victory...,Muốn ta phải lựa chọn giữa tính mạng của các chiến binh và đại cục sao...?
lang_multi_text.db,MultiText,Main_Rinascita_2_12_6_9,竟然将我们逼至了两难的境地……,It's driving us into a corner.,Lại dồn chúng ta vào tình thế tiến thoái lưỡng nan...
lang_multi_text.db,MultiText,Main_Rinascita_2_12_6_10,要是我们有更多的人手就好了……,If only we had more fighters...,Giá mà chúng ta có thêm nhân lực thì tốt biết mấy...
