db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Guide_YXQJCZ_6_14,那么，事不宜迟，我们现在就进去吧。,"Time is ticking. Let's go inside, then.","Vậy thì, việc này không nên chậm trễ, chúng ta vào ngay bây giờ thôi."
lang_multi_text.db,MultiText,Guide_YXQJCZ_7_1,如你所见，这里就是心之集域的内部了。它看起来怎么样？,"As you can see, we are now inside the Somnoire. What do you think of it?","Như cậu thấy đấy, đây chính là bên trong Vùng Tập Hợp Tâm Trí. Trông nó thế nào?"
lang_multi_text.db,MultiText,Guide_YXQJCZ_7_2,很美。,It's beautiful.,Rất đẹp.
lang_multi_text.db,MultiText,Guide_YXQJCZ_7_3,很奇怪。,It's bizarre.,Rất kỳ lạ.
lang_multi_text.db,MultiText,Guide_YXQJCZ_7_4,感觉很熟悉。,It's familiar.,Cảm giác rất quen thuộc.
lang_multi_text.db,MultiText,Guide_YXQJCZ_7_5,是啊，毕竟这是由无数个体的经历与梦境构成的空间。,"After all, it's made up of the memories and dreams of countless individuals.","Đúng vậy, dù sao đây cũng là không gian được cấu thành từ trải nghiệm và giấc mơ của vô số cá thể."
lang_multi_text.db,MultiText,Guide_YXQJCZ_7_6,梦和记忆中的场景总是非同寻常的……,Dreams often take us beyond what we can imagine.,Khung cảnh trong giấc mơ và ký ức lúc nào cũng phi thường...
lang_multi_text.db,MultiText,Guide_YXQJCZ_7_7,说回正题，在心之集域里，除了我，你还会遇到其他个体。,"Back to the point, in the Somnoire, you'll encounter other entities apart from me.","Quay lại chủ đề chính, trong Vùng Tập Hợp Tâm Trí, ngoài tôi ra, cậu sẽ còn gặp những cá thể khác."
lang_multi_text.db,MultiText,Guide_YXQJCZ_7_8,比如她。,Like her.,Ví dụ như cô ấy.
lang_multi_text.db,MultiText,Guide_YXQJCZ_7_9,她是……,She is…,Cô ấy là...
lang_multi_text.db,MultiText,Guide_YXQJCZ_7_10,她是门中无数意识组合出的虚拟个体，是这场梦的经历者。,"She is a virtual entity, a fusion of countless consciousnesses within the Somnoire, and the one experiencing this dream.","Cô ấy là cá thể ảo được tạo ra từ sự kết hợp của vô số ý thức trong cánh cổng, là người trải nghiệm giấc mơ này."
lang_multi_text.db,MultiText,Guide_YXQJCZ_7_11,你理解成一个正在做梦的人就行了，但是，她并不真实存在，只是门制造出的虚影。,"Just think of her as someone dreaming, but she doesn't truly exist. She's just an Illusia created by the gateway to the Somnoire.","Cậu cứ hiểu là một người đang nằm mơ là được, nhưng cô ấy không tồn tại thực sự, chỉ là hư ảnh do cánh cổng tạo ra."
lang_multi_text.db,MultiText,Guide_YXQJCZ_7_12,她为什么出现在这？,Why is she here?,Tại sao cô ấy lại xuất hiện ở đây?
lang_multi_text.db,MultiText,Guide_YXQJCZ_7_13,因为一定要有一个正在做梦的人，才能有一场梦，不是吗？,"Because there has to be someone dreaming for a dream to exist, doesn't there?","Bởi vì nhất định phải có một người đang nằm mơ thì mới có một giấc mơ, không phải sao?"
