db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_268,穿过山洞,Pass through the cave,Đi qua hang động
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_270,前往山洞外,Leave the cave,Ra ngoài hang động
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_271,深入山洞,Venture deeper into the cave,Đi sâu vào hang động
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_272,激活信标,Activate the beacon,Kích hoạt cột mốc tín hiệu
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_274,询问秋水（可选）,(Optional) Talk to Aalto,Hỏi Thu Thủy (Tùy chọn)
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_293,使用信标通信,Contact the others at the beacon,Dùng cột mốc tín hiệu liên lạc
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_294,前往移转异象所,Head to the TD Observatory,Đến Trạm Chuyển Dời Dị Tượng
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_303,前往移转异象所数据中心,Head to the Data Hub,Đến trung tâm dữ liệu Trạm Chuyển Dời Dị Tượng
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_305,寻找移转异象所管理员,Search for the observatory keeper,Tìm quản lý Trạm Chuyển Dời Dị Tượng
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_308,击退异常残象,Defeat the abnormal Tacet Discords,Đánh bại Tàn Tượng bất thường
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_311,离开星图,Leave the Stellar Matrix,Rời khỏi bản đồ sao
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_312,离开泰缇斯系统内部,Leave the Tethys System,Rời khỏi bên trong hệ thống Tethys
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_313,前往花房最高处,Head to the highest point in the Greenhouse,Đến nơi cao nhất của nhà hoa
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_314,前往花房最高处,Head to the highest point in the Greenhouse,Đến nơi cao nhất của nhà hoa
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_315,前往花房最高处,Head to the highest point in the Greenhouse,Đến nơi cao nhất của nhà hoa
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_317,前往花房最高处,Head to the highest point in the Greenhouse,Đến nơi cao nhất của nhà hoa
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_324,以黑海岸的名义向人们说话,Address the Black Shores as their new leader,Lên tiếng với mọi người dưới danh nghĩa Bờ Biển Đen
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_341,回到调律大厅,Return to the Modulation Hall,Quay lại Sảnh Điều Luật
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_342,回到调律大厅,Return to the Modulation Hall,Quay lại Sảnh Điều Luật
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_359,解决污染，前往下层,Clear the corrupted data and head to the lower level,"Giải quyết ô nhiễm, đi xuống tầng dưới"
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_361,离开金枝地,Leave the Bank of Life,Rời khỏi Vùng Đất Cành Vàng
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_372,救援花园的机器人们,Rescue the robots at the Eidoscope,Giải cứu các robot ở khu vườn
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_373,救援充电站广场的机器人们,Rescue the robots at the Charging Station plaza,Giải cứu các robot ở quảng trường trạm sạc
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_374,救援充电站高台的机器人们,Rescue the robots at the Charging Station platform,Giải cứu các robot ở đài cao trạm sạc
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_375,救援谬误收容所,Provide support at the Error Cell,Cứu viện Trại Giam Sai Lầm
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_382,离开山洞,Leave the cave,Rời khỏi hang động
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_383,离开山洞,Leave the cave,Rời khỏi hang động
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_384,离开山洞,Leave the cave,Rời khỏi hang động
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_385,找到离开山洞的路,Find a away out,Tìm đường rời khỏi hang động
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_388,击退花园中的异常残象,Defeat the abnormal TDs at the Eidoscope,Đánh bại Tàn Tượng bất thường trong khu vườn
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_389,击退充电站广场的异常残象,Defeat the abnormal TDs at the Charging Station plaza,Đánh bại Tàn Tượng bất thường ở quảng trường trạm sạc
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_390,击退充电站高台的异常残象,Defeat the abnormal TDs at the Charging Station platform,Đánh bại Tàn Tượng bất thường ở đài cao trạm sạc
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_391,击退围攻谬误收容所的残象,Defeat the Tacet Discords,Đánh bại Tàn Tượng đang vây công Trại Giam Sai Lầm
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_392,去花房找到守岸人,Head to the Greenhouse and find the Shorekeeper,Đến nhà hoa tìm Người Thủ Hộ Bờ Biển
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_393,等待一段时间,Wait for a while,Chờ đợi một lát
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_394,调节时间到2天后（可选）,(Optional) Adjust the time to two days later,Chỉnh thời gian đến 2 ngày sau (Tùy chọn)
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_402,调查附近并向妮娅报告情况,Investigate the surrounding and report to Niya,Điều tra xung quanh và báo cáo tình hình cho Niya
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_406,使用钩锚发射器（可选）,(Optional) Use the Grapple Shooter,Dùng súng bắn móc (Tùy chọn)
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_410,击退所有异常残象,Defeat all abnormal Tacet Discords,Đánh bại tất cả Tàn Tượng bất thường
lang_multi_text.db,MultiText,Quest_145000004_ChildQuestTip_145_418,消灭所有异常残象（{q_count}/5）,Defeat all abnormal TDs: ({q_count}/5),Tiêu diệt tất cả Tàn Tượng bất thường ({q_count}/5)
lang_multi_text.db,MultiText,Quest_145000004_InteractContent_145_21,触碰琴键,Press the keys,Chạm vào phím đàn
lang_multi_text.db,MultiText,Quest_145000004_InteractContent_145_34,依照守岸人的指引触碰,Follow the Shorekeeper's instructions and press the keys,Chạm vào theo hướng dẫn của Người Thủ Hộ Bờ Biển
lang_multi_text.db,MultiText,Quest_145000004_InteractContent_145_35,调查噬亡星的遗留物,Investigate the Necrostar's remnants,Điều tra tàn dư của Sao Tử Vong
lang_multi_text.db,MultiText,Quest_145000004_InteractContent_145_38,放置噬亡星核心,Place the Necrostar Core,Đặt lõi Sao Tử Vong
lang_multi_text.db,MultiText,Quest_145000004_InteractContent_145_41,查看旧文件,View the old documents,Xem tài liệu cũ
lang_multi_text.db,MultiText,Quest_145000004_InteractContent_145_42,调查记录装置,Investigate the recording device,Điều tra thiết bị ghi âm
lang_multi_text.db,MultiText,Quest_145000004_InteractContent_145_43,查看被封存禁止的日志,View the sealed log,Xem nhật ký bị niêm phong cấm đọc
lang_multi_text.db,MultiText,Quest_145000004_InteractContent_145_47,前往泰缇斯系统深处,Enter the Tethys System,Đi vào sâu trong hệ thống Tethys
lang_multi_text.db,MultiText,Quest_145000004_InteractContent_145_59,与秧秧取得联系,Make contact with Yangyang,Liên lạc với Ương Ương
lang_multi_text.db,MultiText,Quest_145000004_InteractContent_145_66,查看紧闭的大门,Inspect the sealed gate,Kiểm tra cánh cổng đóng kín
lang_multi_text.db,MultiText,Quest_145000004_InteractContent_145_67,调查保管着植物的温室,Examine the greenhouse with plants,Điều tra nhà kính bảo quản thực vật
lang_multi_text.db,MultiText,Quest_145000004_InteractContent_145_68,调查保管着植物的温室,Examine the greenhouse with plants,Điều tra nhà kính bảo quản thực vật
lang_multi_text.db,MultiText,Quest_145000004_InteractContent_145_69,调查保管着植物的温室,Examine the greenhouse with plants,Điều tra nhà kính bảo quản thực vật
lang_multi_text.db,MultiText,Quest_145000004_InteractContent_145_70,调查保管着植物的温室,Examine the greenhouse with plants,Điều tra nhà kính bảo quản thực vật
lang_multi_text.db,MultiText,Quest_145000004_InteractContent_145_75,调查保管着植物的橱窗,Examine the cabinet with plants,Điều tra tủ kính bảo quản thực vật
lang_multi_text.db,MultiText,Quest_145000004_InteractContent_145_76,调查保管着植物的橱窗,Examine the cabinet with plants,Điều tra tủ kính bảo quản thực vật
lang_multi_text.db,MultiText,Quest_145000004_InteractContent_145_77,调查保管着植物的橱窗,Examine the cabinet with plants,Điều tra tủ kính bảo quản thực vật
lang_multi_text.db,MultiText,Quest_145000004_InteractContent_145_78,调查保管着植物的橱窗,Examine the cabinet with plants,Điều tra tủ kính bảo quản thực vật
lang_multi_text.db,MultiText,Quest_145000004_InteractContent_145_79,调查摆放着椿花的温室,Examine the greenhouse with camellias,Điều tra nhà kính đặt hoa Trà My
lang_multi_text.db,MultiText,Quest_145000004_InteractContent_145_80,调查保管着植物的温室,Examine the greenhouse with plants,Điều tra nhà kính bảo quản thực vật
lang_multi_text.db,MultiText,Quest_145000004_InteractContent_145_81,调查保管着植物的温室,Examine the greenhouse with plants,Điều tra nhà kính bảo quản thực vật
lang_multi_text.db,MultiText,Quest_145000004_InteractContent_145_82,调查保管着植物的温室,Examine the greenhouse with plants,Điều tra nhà kính bảo quản thực vật
lang_multi_text.db,MultiText,Quest_145000004_InteractContent_145_93,前往记录归墟港市毁灭的星图,Enter the Stellar Matrix showing Port City of Guixu's destruction,Đến bản đồ sao ghi lại sự hủy diệt của Thành Phố Cảng Quy Khư
lang_multi_text.db,MultiText,Quest_145000004_OccupyDesc_145_1,秧秧或釉瑚正处于其他任务中，无法继续任务,Yangyang or Youhu is on another quest. Unable to proceed with the current quest.,"Ương Ương hoặc Dữu Hồ đang làm nhiệm vụ khác, không thể tiếp tục nhiệm vụ"
lang_multi_text.db,MultiText,Quest_145000004_OccupyDesc_145_4,守岸人正处于其他任务中，无法继续任务,The Shorekeeper is on another quest. Unable to proceed with the current quest.,"Người Thủ Hộ Bờ Biển đang làm nhiệm vụ khác, không thể tiếp tục nhiệm vụ"
lang_multi_text.db,MultiText,Quest_145000004_QuestAliasDesc_145_1,尘归尘，土归土。游荡在泰缇斯系统中的亡者们终于安息，而守岸人也终于在你的拯救下得到自由。然而她似乎还有想要对你说的话，关于一个不大也不小的家事，关于你自己……,"Earth returns to earth, and ashes to ashes. The wandering souls within the Tethys System have finally found their peace, and the Shorekeeper is now free, thanks to your efforts. She wishes to speak with you—there's something she must share, something that concerns you directly.","Cát bụi lại trở về với cát bụi. Những vong linh lang thang trong hệ thống Tethys cuối cùng cũng được an nghỉ, và Người Thủ Hộ Bờ Biển cũng nhờ sự giải cứu của bạn mà có được tự do. Tuy nhiên cô ấy dường như còn điều muốn nói với bạn, về một chuyện nhà không lớn cũng không nhỏ, về chính bản thân bạn..."
lang_multi_text.db,MultiText,Quest_145000004_QuestAliasDesc_145_2,穿过迷雾，一个蓝色的身影将你引导至此——那正是守岸人。你从归墟港市带来的坏消息也印证了黑海岸如今的险境，一个笼罩在黑海岸和你身上的，往复不断的循环，正悄然展开……,A blue figure guides you through the mist—it's the Shorekeeper. The bad news you've brought from the Port City of Guixu has unveiled a looming threat now casting its shadow over the Black Shores. An imminent danger awaits both you and the Black Shores.,"Xuyên qua màn sương, một bóng người màu xanh lam dẫn dắt bạn đến đây - đó chính là Người Thủ Hộ Bờ Biển. Tin xấu bạn mang đến từ Thành Phố Cảng Quy Khư cũng chứng thực tình cảnh nguy hiểm hiện tại của Bờ Biển Đen, một vòng lặp không hồi kết bao trùm lấy Bờ Biển Đen và cả bạn đang âm thầm diễn ra..."
lang_multi_text.db,MultiText,Quest_145000004_QuestAliasDesc_145_3,如其在上，如其在下。原本璀璨和谐的星空下，却充斥着混乱和悲鸣，当虚拟和现实融为一团难以言说的混沌时，文明的孑遗，又将走向何方……,"Beneath what was once a brilliant and harmonious starry sky, chaos and tragedy now prevail. As the boundary between the virtual and the real begins to blur, where will the remnants of civilization find their path?","Như trên trời, cũng như dưới đất. Bầu trời sao vốn rực rỡ hài hòa, nay lại tràn ngập hỗn loạn và Bi Minh. Khi ảo và thực hòa làm một khối hỗn độn khó tả, tàn dư của nền văn minh sẽ đi về đâu..."
lang_multi_text.db,MultiText,Quest_145000004_QuestAliasDesc_145_6,归墟港市——这座已被悲鸣摧毁的城市，或许就是黑海岸如今混乱的关键。与守岸人一道前往由泰缇斯系统拟造出来的归墟港市，在这座城市迈向毁灭的时分，找回泰缇斯系统的关键代码……,"The destruction of the Port City of Guixu by the Lament has plunged the Black Shores into chaos. As the city edges closer to its downfall, you and the Shorekeeper venture into the Port City of Guixu simulated by the Tethys System, seeking to recover its crucial code before it's too late...","Thành Phố Cảng Quy Khư - thành phố đã bị Bi Minh phá hủy, có lẽ chính là mấu chốt cho sự hỗn loạn hiện tại của Bờ Biển Đen. Cùng với Người Thủ Hộ Bờ Biển đi đến Thành Phố Cảng Quy Khư do hệ thống Tethys mô phỏng, vào thời khắc thành phố này bước đến sự diệt vong, tìm lại mã then chốt của hệ thống Tethys..."
