db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,RogueRes_EventPlot_Des_410052_2,沿着台阶，一个身着白袍的男人缓缓登上了广场，来到了舞台的中心。,"A man in white ascends the steps slowly, making his way to the center of the stage.","Dọc theo những bậc thang, một người đàn ông mặc áo choàng trắng chậm rãi bước lên quảng trường, tiến vào trung tâm sân khấu."
lang_multi_text.db,MultiText,RogueRes_EventPlot_Des_410052_3,“每一位拉古那的子民，都在盼望着这个时刻……我也不例外。”芬莱克低眉颔首，将右掌放在了胸前，“与以往不同，今夜我决定走出「水星天宫」，于此处为盛典祝词、为狂欢启幕，与你们共度这一时刻。”,"""Every citizen of Ragunna has been waiting for this moment... and so have I."" Fenrico lowers his gaze, his hand resting on his chest. ""Tonight, unlike any before, I step out from the Court of Mercury to share this moment with you and offer my blessing for the Carnevale.""","""Mỗi người con của Ragunna đều đang mong chờ khoảnh khắc này... và tôi cũng không ngoại lệ."" Fenrico cúi đầu, đặt tay phải lên ngực, ""Khác với mọi khi, đêm nay tôi quyết định bước ra khỏi 'Cung Điện Thủy Tinh', để tại nơi đây chúc mừng buổi lễ, khai màn cho sự cuồng nhiệt và cùng các bạn tận hưởng khoảnh khắc này."""
lang_multi_text.db,MultiText,RogueRes_EventPlot_Des_410052_4,"芬莱克的声音在整座拉古那城回响着，可民众却并未如他意料般，因为自己这位执政官的出现而欣喜若狂。
芬莱克对现场的沉默感到困惑，他望向民众，却发现大家的视线并不在自己身上，反而注视着广场周围的海水。
与此同时，芬莱克听见一阵磅礴的潮涌声从舞台的北面传来——那是一艘旧日的花船正在沿着河道向舞台靠近。","Fenrico's voice reverberates through the city, yet it is met with unexpected calm. The crowd is not as enthusiastic as he had hoped.
Confused, he scans the crowd, noticing that their eyes are not on him, but on the waters surrounding the square.
Then, from the north, the sound of crashing waves grows louder. A weathered circus float slowly drifts into view, making its way toward the stage.","Giọng nói của Fenrico vang vọng khắp thành phố Ragunna, nhưng người dân lại không hân hoan cuồng nhiệt như hắn dự liệu trước sự xuất hiện của vị Chấp Chính Quan này.
Fenrico cảm thấy bối rối trước sự im lặng của hiện trường, hắn nhìn về phía đám đông, nhưng nhận ra ánh mắt của mọi người không hướng về hắn, mà lại chăm chú nhìn vào mặt nước quanh quảng trường.
Cùng lúc đó, Fenrico nghe thấy tiếng sóng vỗ ầm ầm từ phía bắc sân khấu vọng lại - đó là một chiếc thuyền hoa cũ kỹ đang men theo dòng kênh tiến gần về phía sân khấu."
lang_multi_text.db,MultiText,RogueRes_EventPlot_Des_410052_5,"“那是……智者马戏团的花船！！！”
“老天，他们是因为狂欢节所以回来演出的吗！”
“团长在吗？我要看空中飞人！”
“你懂什么？魔术师的表演才是一绝！”
“琴师回来了吗？能为我们弹一辈子琴吗琴师？”","""That's... that's the Circus of Savants!""
""Good heavens, are they here for the Carnevale?!""
""Is the leader of the circus here? I want to see him fly through the air!""
""You must be joking. The magician's act is the real highlight!""
""Has the musician returned? Oh, if only she could play for us forever.""","""Đó là... Thuyền hoa của Gánh Xiếc Thông Thái!!!""
""Trời ơi, họ quay lại biểu diễn vì Lễ Hội Carnival sao!""
""Đoàn trưởng có đó không? Tôi muốn xem người bay!""
""Cậu thì biết cái gì? Màn trình diễn của Ảo Thuật Gia mới là tuyệt nhất!""
""Nhạc công đã về chưa? Có thể đàn cho chúng tôi nghe cả đời không, hỡi nhạc công?"""
lang_multi_text.db,MultiText,RogueRes_EventPlot_Des_410052_6,"城中的寂静被顷刻打破，围观的群众在认出花船的一瞬间便沸腾了起来，所有人都认为这艘花船是这次狂欢节的惊喜。
在众人的欢呼声中，花船缓缓靠岸，团长和魔术师一齐从上面走了下来。","The quiet is shattered in an instant. The crowd erupts, their excitement palpable as they recognize the float. To them, it's the Carnevale's grand surprise, an unexpected spectacle.
Amid the cheers, the float docks slowly, and the Circus Leader and Magician step down from the deck.","Sự tĩnh lặng trong thành phố bị phá vỡ trong tích tắc, đám đông vây xem sôi sục ngay khi nhận ra chiếc thuyền hoa, ai nấy đều cho rằng đây là bất ngờ của Lễ Hội Carnival lần này.
Trong tiếng reo hò của mọi người, thuyền hoa từ từ cập bến, Đoàn Trưởng và Ảo Thuật Gia cùng nhau bước xuống."
lang_multi_text.db,MultiText,RogueRes_EventPlot_Des_410052_7,“好久不见，执行官。”,"""It's been a while, High Adjudicator.""","""Đã lâu không gặp, ngài Chấp Chính Quan."""
lang_multi_text.db,MultiText,RogueRes_EventPlot_Des_410052_8,“久疏问候，闻名遐迩的马戏团团长……但我记得「水星天宫」并没有通过你们的申请，且你们此前的节目表中也未说明会用这种方式登台。”,"""After all this time, the illustrious Circus Leader returns... But I do recall that the Court of Mercury never approved your performance application. And I certainly don't recall any mention of this... unconventional entrance.""","""Đã lâu không hỏi thăm, ngài Đoàn Trưởng Gánh Xiếc lừng danh... Nhưng tôi nhớ là 'Cung Điện Thủy Tinh' chưa hề thông qua đơn đăng ký của các vị, và trong danh sách tiết mục trước đó cũng không nói là sẽ lên sân khấu theo cách này."""
lang_multi_text.db,MultiText,RogueRes_EventPlot_Des_410052_9,“演出如果没有惊喜，那便毫无意义。执行官大人，希望你喜欢我们为狂欢节特意准备的这个开场。”,"""If there's no surprise, there's no performance. My good High Adjudicator, I trust you will enjoy the special opening we've prepared for the Carnevale.""","""Biểu diễn mà không có bất ngờ thì chẳng còn ý nghĩa gì. Ngài Chấp Chính Quan, hy vọng ngài thích màn mở đầu mà chúng tôi đặc biệt chuẩn bị cho Lễ Hội Carnival này."""
lang_multi_text.db,MultiText,RogueRes_EventPlot_Des_410052_10,“除了节目表之外……”在团长身旁，魔术师拖着她的紫色百宝箱向前走了一步，然后在身前打开了它。,"""Arrangements for the festival aside..."" The Magician steps forward, pulling her purple prop box behind her. She opens it with a quiet flourish.","""Ngoài danh sách tiết mục ra..."" Bên cạnh Đoàn Trưởng, Ảo Thuật Gia kéo chiếc rương đạo cụ màu tím của mình tiến lên một bước, rồi mở nó ra ngay trước mặt."
lang_multi_text.db,MultiText,RogueRes_EventPlot_Des_410052_11,“除了节目表之外，在演员表里，我，我也有一个人没写。”,"""There's someone else we haven't mentioned in our lineup.""","""Ngoài danh sách tiết mục ra, trong danh sách diễn viên, tôi, tôi cũng còn thiếu một người chưa ghi tên."""
