db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,ResonantChain_21_AttributesDescription,散华攻击生命低于{0}的目标时，造成的伤害提升{1}。,Sanhua's damage dealt is increased by {1} against targets with HP below {0}.,"Khi Sanhua tấn công mục tiêu có HP dưới {0}, sát thương gây ra tăng {1}."
lang_multi_text.db,MultiText,ResonantChain_21_NodeName,目视异常,Anomalous Vision,Nhìn Thấy Dị Thường
lang_multi_text.db,MultiText,ResonantChain_22_AttributesDescription,"施放共鸣解放<color=Highlight>焦瞑冻土</color>时，回复{0}点共鸣能量。
并且{1}秒内的下次重击<color=Highlight>爆裂</color>伤害提升{2}。","Resonance Liberation <color=Highlight>Glacial Gaze</color> restores {0} Resonance Energy. 
DMG of the next Heavy Attack <color=Highlight>Detonate</color> within {1}s is increased by {2}.","Khi thi triển Giải Phóng Cộng Hưởng <color=Highlight>Băng Giá Vĩnh Hằng</color>, hồi {0} điểm Năng Lượng Cộng Hưởng.
Đồng thời sát thương Đánh Mạnh <color=Highlight>Bạo Liệt</color> lần sau trong vòng {1} giây tăng {2}."
lang_multi_text.db,MultiText,ResonantChain_22_NodeName,剑修五蕴,Blade Mastery,Kiếm Tu Ngũ Uẩn
lang_multi_text.db,MultiText,ResonantChain_23_AttributesDescription,"共鸣回路<color=Highlight>冰绽</color>的暴击伤害提升{0}。
即使没有成功引爆，【<te href=850036>冰棘</te>】、【<te href=850035>冰棱</te>】、【<te href=850037>冰川</te>】也会在消失时直接爆炸。","Crit. DMG of Forte Circuit <color=Highlight>Ice Burst</color> is increased by {0}. Ice Creations (<te href=850036>Ice Thorn</te>, <te href=850035>Ice Prism</te>, and <te href=850037>Glacier</te>) will explode even if they are not detonated.","Sát thương bạo kích của Mạch Cộng Hưởng <color=Highlight>Băng Nở</color> tăng {0}.
Ngay cả khi không kích nổ thành công, [<te href=850036>Gai Băng</te>], [<te href=850035>Khối Băng</te>], [<te href=850037>Sông Băng</te>] cũng sẽ phát nổ ngay khi biến mất."
lang_multi_text.db,MultiText,ResonantChain_23_NodeName,颠覆无常,Unraveling Fate,Đảo Lộn Vô Thường
lang_multi_text.db,MultiText,ResonantChain_24_AttributesDescription,引爆【<te href=850035>冰棱</te>】或【<te href=850037>冰川</te>】后，队伍中的角色攻击提升{0}，持续{1}秒，可叠加{2}层。,"After an <te href=850035>Ice Prism</te> or a <te href=850037>Glacier</te> is detonated, all team members' ATK is increased by {0} for {1}s, stacking up to {2} times.","Sau khi kích nổ [<te href=850035>Khối Băng</te>] hoặc [<te href=850037>Sông Băng</te>], tấn công của nhân vật trong đội tăng {0}, kéo dài {1} giây, có thể cộng dồn {2} tầng."
lang_multi_text.db,MultiText,ResonantChain_24_NodeIndex,共鸣6-4,Resonance 6-4,Cộng Hưởng 6-4
lang_multi_text.db,MultiText,ResonantChain_24_NodeName,曙色天光,Daybreak Radiance,Ánh Sáng Bình Minh
lang_multi_text.db,MultiText,ResonantChain_25_AttributesDescription,施放共鸣技能<color=Highlight>应急预案</color>时，每消耗{0}点【<te href=850033>念意</te>】，白芷额外回复{1}点共鸣能量。,Resonance Skill <color=Highlight>Emergency Plan</color> additionally restores {1} Resonance Energy for every {0} <te href=850033>Concentration</te> consumed.,"Khi thi triển Kỹ Năng Cộng Hưởng <color=Highlight>Dự Án Khẩn Cấp</color>, mỗi khi tiêu hao {0} điểm [<te href=850033>Niệm Ý</te>], Baizhi hồi thêm {1} điểm Năng Lượng Cộng Hưởng."
