db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Entity_e1cc37705d203f3db873b92dc5319cbc1527fb39c131663d320f84606dcc4c08,怪谈波仔,Kaidan Fan Namipon,Sóng Nhóc Chuyện Lạ
lang_multi_text.db,MultiText,Entity_e1d56f87b7a3e8c5e53264ae03ed2e887acc37a03baede60391af2d2d98056b0,埃伯索尔,Ebersole,Ebersole
lang_multi_text.db,MultiText,Entity_e1e711c42167ef491e440de49234fb4651abf6a24c1c00c28e4f8742ca983354,天胡,Tianhu,Thiên Hồ
lang_multi_text.db,MultiText,Entity_e1e43986e673e291a5297d164fb56ad184446463c258e454108df5ff1a1ccbc4,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_e1ee949c780cd5661e6b5a8c40efc2b6dcc8a4a02a4a735669da8dc541b8a47f,菲斯塔,Festa,Festa
lang_multi_text.db,MultiText,Entity_e1f8b1d4be07cc8d1881a366cfb1f07deefda4aafeda8fcbf7d31bcceb34704c,埃斯特,Este,Este
lang_multi_text.db,MultiText,Entity_e1ffcc1b10d8a6d858ad0414e94f946eece83d48a1a6f2b9829ca42ee1b8dade,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_e2a87eaf9c789d0cc97878bb1f60f1f7818f12b53d869bd15f26f43636666a7f,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_e2a7958b6c319e9201f77ba216f0bdc1e3cf5a176b20a4b36ba593039b042c4b,一花,Ichika,Ichika
lang_multi_text.db,MultiText,Entity_e2af1a286e11ba39716c92a7c0e22b1d8488afcd190b9c60416eda5006c4b15b,定点钩索,Fixed Grapple,Dây Móc Cố Định
lang_multi_text.db,MultiText,Entity_e2ccafe4e050c7411ae3ccc832e8affeaf53d4c9e3b89d2ba85235d2502bef40,进入声之领域,Enter the Sonoro Sphere,Vào Vùng Âm Thanh
lang_multi_text.db,MultiText,Entity_e2d7aa24665a983e55607a1d7498a8454b9e6d4b6ad9dd61d7313b84538e2e14,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_e2d59bc4cf825e2bf73cacf037897c3614db34719f3ed4cdf81cc98b9b864b02,拿取,Take it,Lấy
lang_multi_text.db,MultiText,Entity_e2dfbbc40ec5eb432d039b27c1f7b8f74df7dd358096120b9ddc3d5f88c52d02,测试文本,test/,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_e2e9a251227755fffd1a1035aed67465b782546c78bc0a353c86a7d0e019a09b,托马什,Tomas,Tomas
lang_multi_text.db,MultiText,Entity_e2efc52fd833437ab1264c3787156523fa139be91c08ed788f956f16c39cf79d,「平平无奇的酒单」,Ordinary Wine List,"""Thực đơn rượu bình thường"""
lang_multi_text.db,MultiText,Entity_e2f823d4f5d90dc7620f973f8a4092806b2b5be5316eb71e4d44fd9d154afef3,布兰特团子,Brant Cube,Bánh Trôi Brant
