db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,XJZM_6_8,你没见过吗？我以为你们一直待在一起。,You don't know? I thought you've always been together.,Cô chưa từng thấy sao? Ta tưởng hai người luôn ở cùng nhau.
lang_multi_text.db,MultiText,XJZM_6_9,不是的，前不久我们把营地扎在这里之后，老爷子才出现的。,Nope. He only showed up after we set up this camp not long ago.,"Không phải đâu, mãi đến khi chúng tôi dựng trại ở đây cách đây không lâu, ông nội mới xuất hiện."
lang_multi_text.db,MultiText,XJZM_6_10,在这之前我一直跟着格兰老师他们在狩原游荡，有时住在这边，有时住在那边——不过总是会避开七丘的角斗士们就是了。,"Before that, I was roaming the Plateaus with Coach Gren and the others, scraping by wherever we could find shelter. But we always avoided Gladiators.","Trước đó tôi toàn đi theo thầy Gren lang thang khắp Thú Nguyên, nay đây mai đó... Nhưng mà lúc nào cũng tránh mặt mấy Đấu Sĩ của Thất Khâu."
lang_multi_text.db,MultiText,XJZM_6_11,为什么？,Why?,Tại sao?
lang_multi_text.db,MultiText,XJZM_6_12,格兰老师说他们都太严肃啦，每个人都巴不得把七丘的未来扛到肩上，他不喜欢没幽默感的人。,"Coach used to say they were a bunch of stiff guys who'd do anything in the name of ""a brighter future for Septimont."" He's not a fan of people with no sense of humor.","Thầy Gren bảo bọn họ nghiêm túc quá, ai cũng chỉ chực chờ gánh cả tương lai Thất Khâu lên vai, thầy không thích những người thiếu khiếu hài hước."
lang_multi_text.db,MultiText,XJZM_6_13,但老爷子好像跟格兰老师很熟的样子，而且还对我特别上心——天呐，难道说我是老爷子的孙女？！,But Gramp seems to know Coach Gren well. He's always looking out for me... Wait—don't tell me he's actually my real grandpa?!,"Nhưng ông nội có vẻ rất thân với thầy Gren, lại còn đặc biệt quan tâm đến tôi... Trời ơi, chẳng lẽ tôi là cháu gái ruột của ông ấy thật sao?!"
lang_multi_text.db,MultiText,XJZM_7_1,你知道吗，那个“老爷子”伊厄鲁其实比我要小个七八岁呢，完全看不出来吧？,"You know, that ""Gramp"" Aeolus is actually about eight years younger than me. Hard to believe, right?","Ngươi biết không, cái ""ông già"" Aeolus đó thực ra nhỏ hơn ta bảy tám tuổi đấy, nhìn không ra đúng không?"
lang_multi_text.db,MultiText,XJZM_7_2,秘诀就是幽默感！听说你是瑝珑来的，瑝珑那边有句老话怎么说来着……“笑一笑，十年少。”哈哈哈哈！,"Let me tell you the secret to staying young: keep your sense of humor! I heard you're from Huanglong? People there have a saying... hmm, what was it again—""Laugh more, live longer""? Haha!","Bí quyết chính là khiếu hài hước! Nghe nói ngươi đến từ Hoàng Long, bên đó có câu tục ngữ gì ấy nhỉ... ""Một nụ cười bằng mười thang thuốc bổ"". Hahahaha!"
lang_multi_text.db,MultiText,XJZM_7_3,总之，就拜托你照看下洛莱了。这么多年过去了，伊厄鲁还是那三脚猫的功夫，没眼看。,"Anyway, I'll leave Rolla in your care. It's been years, and Aeolus's skills haven't improved one bit. That stubborn old man...","Tóm lại, nhờ ngươi trông chừng Rolla giúp. Bao năm trôi qua rồi mà võ vẽ của Aeolus vẫn mèo cào như thế, chẳng dám nhìn."
lang_multi_text.db,MultiText,XJZM_7_4,你为什么不自己去？,Why don't you go with them yourself?,Tại sao ông không tự mình đi?
lang_multi_text.db,MultiText,XJZM_7_5,凭你完全能照看好他俩。,You're more than capable of keeping them both safe.,Dựa vào khả năng của ông thì dư sức trông chừng cả hai người họ.
lang_multi_text.db,MultiText,XJZM_7_6,不不不，我不行，至少这次不行。,"Ah, no can do. Not this time.","Không không không, ta không được, ít nhất là lần này."
lang_multi_text.db,MultiText,XJZM_7_7,为了让伊厄鲁彻底放弃做角斗士，一定要你这样厉害的家伙才行。,It takes someone as strong as you to make Aeolus drop the whole Gladiator thing.,"Để Aeolus từ bỏ hoàn toàn việc làm Đấu Sĩ, nhất định phải cần đến một kẻ lợi hại như ngươi."
lang_multi_text.db,MultiText,XJZM_7_8,啊，我猜你大概有很多疑惑，“你和伊厄鲁什么关系呀？”“为什么不想他继续当角斗士呀？”“洛莱是不是他私生女呀？”,"I bet you've got a lot of questions on your mind right now—""What's your relationship with Aeolus?"" ""Why did you try to stop him from being a Gladiator?"" ""Is Rolla really his family?""","À, ta đoán chắc ngươi có nhiều thắc mắc lắm, kiểu như ""Ông với Aeolus có quan hệ gì?"", ""Sao lại không muốn ông ta tiếp tục làm Đấu Sĩ?"", ""Rolla có phải con rơi của ông ta không?""..."
lang_multi_text.db,MultiText,XJZM_7_9,这些就辛苦你在接下来的短暂旅途里自己找答案吧~,"Well, I'm afraid those answers are yours to uncover on your little journey.",Mấy cái này thì đành phiền ngươi tự tìm câu trả lời trong chuyến hành trình ngắn ngủi sắp tới vậy nhé~
lang_multi_text.db,MultiText,XJZM_7_10,你提前把答案刻在路边石头上了？,"Why, did you carve them on stones along the way?",Ông khắc sẵn đáp án lên đá ven đường rồi à?
lang_multi_text.db,MultiText,XJZM_7_11,其实不是很关心……,I'm not that nosy...,Thật ra tôi cũng không quan tâm lắm...
lang_multi_text.db,MultiText,XJZM_7_12,噗，你可太有意思了！简直比我还有幽默感，该不会你其实比我还大，只是看着年轻吧？,"Pfft, you've got a sense of humor, eh! Didn't expect someone your age to crack better jokes than me. Wait… don't tell me you're actually older than I am?","Phụt, ngươi thú vị thật đấy! Còn hài hước hơn cả ta nữa, khéo khi ngươi còn lớn tuổi hơn ta, chỉ là trông trẻ thôi nhỉ?"
lang_multi_text.db,MultiText,XJZM_8_1,你可以回狩猎者营地了，告诉他们我很快就会带着情报回去。,You can return to the camp now. Tell them I'll bring back the intel soon.,"Ngươi có thể về trại thợ săn được rồi, bảo với họ là ta sẽ sớm mang thông tin tình báo về."
lang_multi_text.db,MultiText,XJZM_8_2,我答应格兰要照顾洛莱。,I promised Gren I'd keep an eye on Rolla.,Tôi đã hứa với Gren là sẽ chăm sóc Rolla.
lang_multi_text.db,MultiText,XJZM_8_3,顺手狩猎只角鳄花不了多少时间。,It won't take long to hunt a Kerasaur.,Tiện tay săn một con Cá Sấu Sừng cũng chẳng tốn bao nhiêu thời gian.
lang_multi_text.db,MultiText,XJZM_8_4,哎哟老爷子今天怎么这么爱闹别扭呀，咱们走吧！,"Oh, come on, Gramp! Why so stubborn today? Let's just go!","Ui da, sao hôm nay ông nội hay dỗi thế nhỉ, chúng ta đi thôi!"
lang_multi_text.db,MultiText,XJZM_9_1,是那家伙的脚印，比一般个体要更大、更重。步频稳定，看来没有任何受伤或者异常状态。,Those are its footprints. It's larger and heavier than normal ones. The stride is steady. No signs of injury or irregular movement.,"Là dấu chân của con đó, to và nặng hơn cá thể bình thường. Nhịp bước ổn định, xem ra không bị thương hay có trạng thái bất thường nào."
lang_multi_text.db,MultiText,XJZM_9_2,……,...,...
lang_multi_text.db,MultiText,XJZM_9_3,一路上没有和其它黑潮造物发生战斗的痕迹……,No traces of battle with other Dark Tide creations along the way either...,Dọc đường không có dấu vết chiến đấu với các tạo vật Bi Minh khác...
lang_multi_text.db,MultiText,XJZM_9_4,看来这家伙光是散发的频率恐怕就足以吓退其它对手了，难道是特殊个体？,Looks like its frequency alone was enough to scare off the others. Could it be... a special variant?,"Có vẻ chỉ riêng tần số mà tên này phát ra đã đủ dọa các đối thủ khác chạy mất dép rồi, lẽ nào là cá thể đặc biệt?"
lang_multi_text.db,MultiText,XJZM_10_1,老爷子，那是什么？,"What's that, Gramp?","Ông nội ơi, kia là cái gì vậy?"
lang_multi_text.db,MultiText,XJZM_10_2,每次退潮后都会出现的某种幻境，也有人说是某种索诺拉的残片。,An illusive realm that often appears after the High Tide. Some say it's a fragment of a certain type of Sonoro.,"Một loại ảo cảnh xuất hiện mỗi khi thủy triều rút, cũng có người nói đó là mảnh vỡ của Sonora nào đó."
lang_multi_text.db,MultiText,XJZM_10_3,我在其它受到过黑潮影响的地方也见过这种情况，但都没有这么真实。,I've seen similar things in places tainted by the Dark Tide… but none of them looked as real as this one.,"Ta từng thấy tình trạng này ở những nơi khác chịu ảnh hưởng của Bi Minh, nhưng chưa bao giờ thấy chân thực đến thế."
lang_multi_text.db,MultiText,XJZM_10_4,咱们再靠近点吧！,Then let's get a closer look!,Chúng ta lại gần chút nữa đi!
lang_multi_text.db,MultiText,XJZM_11_1,这里曾经是……一个铁匠铺？,This place… Looks like it used to be a smithy.,Nơi này từng là... một tiệm rèn sao?
lang_multi_text.db,MultiText,XJZM_11_2,狩原上最好的铁匠铺。,The best you could find on the Plateaus.,Tiệm rèn tốt nhất trên Thú Nguyên đấy.
lang_multi_text.db,MultiText,XJZM_11_3,角斗士的武器是他的第二条性命，那些立志要成就伟业的角斗士都会将这里作为他们的第一站。,"For a Gladiator, their weapon is their second life. This was where many first came, when they set out to chase greatness.","Vũ khí của Đấu Sĩ là sinh mạng thứ hai của họ, những Đấu Sĩ nuôi chí lớn lập nên nghiệp lớn đều chọn nơi này làm điểm dừng chân đầu tiên."
lang_multi_text.db,MultiText,XJZM_11_4,我的第一把佩剑也是在这得到的，很久很久以前。,I got my first sword here too. Many years ago.,"Thanh kiếm đầu tiên của ta cũng lấy được ở đây, từ rất lâu rất lâu về trước rồi."
lang_multi_text.db,MultiText,XJZM_11_5,我从没见过老爷子你用过剑呢，这么宝贝啊？,Really? But I've never seen you use it. Did you treasure it that much?,"Cháu chưa bao giờ thấy ông dùng kiếm cả, quý giá đến thế ạ?"
lang_multi_text.db,MultiText,XJZM_11_6,该走了。,...Time to go.,Đi thôi.
lang_multi_text.db,MultiText,XJZM_12_1,频率被扰动了，似乎指向一个方位。,The frequency has stirred. It's pointing in a specific direction.,"Tần số bị nhiễu loạn rồi, dường như đang chỉ về một hướng."
lang_multi_text.db,MultiText,XJZM_12_2,也许是因为那只角鳄经过时频率干扰到了这里，跟着频率扰动的方向前进也许能找到线索？,"It might be affected by the Kerasaur's frequency. If we follow it, we might find some clues.","Có lẽ do tần số của con Cá Sấu Sừng đó khi đi ngang qua đã gây nhiễu loạn nơi này, đi theo hướng nhiễu loạn biết đâu sẽ tìm được manh mối?"
lang_multi_text.db,MultiText,XJZM_13_1,从这个爪痕的大小，还有嵌入岩石的深度……不会错，是异变个体。,Judging by the size of these scratches… and how deep they go into the stone… This one's definitely a mutant.,"Nhìn kích thước vết móng vuốt này, còn cả độ sâu cắm vào đá... Không sai được, là cá thể dị biến."
lang_multi_text.db,MultiText,XJZM_14_1,幻境又出现了！,The illusive realm appears again!,Ảo cảnh lại xuất hiện rồi!
lang_multi_text.db,MultiText,XJZM_14_2,老爷子你看，似乎这次的幻境里有人？,"Look, Gramp—there's someone inside!","Ông nội nhìn kìa, hình như trong ảo cảnh lần này có người?"
lang_multi_text.db,MultiText,XJZM_15_1,听见那边传来的声响了吗，那女孩正在独自一人挑战狮兽。战斗会吸引来更多危险，就算她讨伐了狮兽也需要人支援。,"Did you hear that noise? That girl is hunting the Lion Beast all by herself. A fight like that is bound to attract more danger. Even if she takes it down, she'll need backup.","Có nghe thấy tiếng động đằng kia không, cô gái đó đang một mình khiêu chiến với Sư Thú. Chiến đấu sẽ thu hút thêm nguy hiểm, cho dù cô ấy có hạ được Sư Thú thì cũng cần người hỗ trợ."
lang_multi_text.db,MultiText,XJZM_15_2,我们得去接应她……你受伤了？,We have to help her... Are you hurt?,Chúng ta phải đến tiếp ứng cho cô ấy... Ngươi bị thương à?
lang_multi_text.db,MultiText,XJZM_15_3,呼……我……,Ha... I...,Phù... Ta...
lang_multi_text.db,MultiText,XJZM_15_4,狮兽？女孩？这不会是总督奥古斯塔当年狩猎狮兽的情境吧？！,The Lion Beast and a girl... Could this be the moment when Ephor Augusta hunted it down?,Sư Thú? Cô gái? Đây chẳng lẽ là cảnh tượng Tổng Đốc Augusta săn Sư Thú năm xưa sao?!
lang_multi_text.db,MultiText,XJZM_15_5,（奥古斯塔的试炼里似乎只提到过一位老猎人，可这里分明有两个人？）,(But the tale of Augusta's trial only mentions an old hunter. Who's this second person?),"(Trong thử thách của Augusta dường như chỉ nhắc đến một người thợ săn già, nhưng ở đây rõ ràng có hai người?)"
lang_multi_text.db,MultiText,XJZM_15_6,（不存在于故事中的人……）,(Someone left out of the story...),(Người không tồn tại trong câu chuyện...)
lang_multi_text.db,MultiText,XJZM_16_1,洛莱，原路返回营地，找人来支援。,"Rolla, head back to camp. We need reinforcements.","Rolla, quay lại đường cũ về trại, tìm người đến chi viện."
lang_multi_text.db,MultiText,XJZM_16_2,诶？可是格兰老师说……,Eh? But Coach Gren said—,Ơ? Nhưng thầy Gren bảo...
lang_multi_text.db,MultiText,XJZM_16_3,快去！,Just go!,Đi mau!
lang_multi_text.db,MultiText,XJZM_16_4,好凶，我知道了！,"You don't have to yell, okay? Got it!","Dữ quá, cháu biết rồi!"
lang_multi_text.db,MultiText,XJZM_17_1,强大的黑潮造物也会去寻觅强大的频率，我知道那只角鳄要去哪里了。,Strong Dark Tide creations are drawn to powerful frequencies. I know where that Kerasaur's heading.,"Tạo vật Bi Minh hùng mạnh cũng sẽ tìm kiếm tần số mạnh mẽ, ta biết con Cá Sấu Sừng đó định đi đâu rồi."
lang_multi_text.db,MultiText,XJZM_17_2,我也清楚你想问我什么，到了那里你就会知道了。,"I know what you want to ask, but once we get there, you'll understand everything.","Ta cũng biết rõ ngươi muốn hỏi gì, đến đó rồi ngươi sẽ hiểu."
