db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,RGZYYYGJZ_44_6,不……辛西娅，求你睁开眼看看我……为什么会这样，西区……不，都怪我！我不该那么心急、不管不顾……,"No, Cynthia! Look at me, please... Why is this happening? The West End... It's all my fault. I should've been more careful...","Không... Cynthia, xin em mở mắt ra nhìn tôi đi... tại sao lại như vậy, khu Tây... không, đều tại tôi! Tôi không nên nóng vội, bất chấp tất cả như vậy..."
lang_multi_text.db,MultiText,RGZYYYGJZ_44_7,你已经是我最后的家人了……开拓……开拓没有尽头，野心没有尽头，对名利的追求永远不会有尽头……,"You're the only family I have left... ""The Montelli's motto is Enterprise,"" huh... But there's no end to this enterprise, no end to the ambition, no end to chasing wealth…","Em đã là người thân cuối cùng của tôi rồi... Khai phá... khai phá không có điểm dừng, dã tâm không có điểm dừng, sự theo đuổi danh lợi vĩnh viễn sẽ không có điểm dừng..."
lang_multi_text.db,MultiText,RGZYYYGJZ_44_8,最后是身为话事人的「祖父」替你们收拾残局，计划如期继续，但已逝的成员不会再回来，这是家族最惨痛的一笔血债。,"In the end, your dear grandfather had to step in and fix the mess you all made. The plan advanced, but the dead were forever gone. It stands as the greatest tragedy in our family's history.","Cuối cùng là ""Ông Nội"" với tư cách người đứng đầu đã thu dọn tàn cuộc thay các người, kế hoạch vẫn tiếp tục đúng hạn, nhưng những thành viên đã mất sẽ không quay lại nữa, đây là món nợ máu đau đớn nhất của gia tộc."
lang_multi_text.db,MultiText,RGZYYYGJZ_44_9,带着这样一笔血债，你待在利刃的位置上，更加兢兢业业地维系着家族的利益。,"With that blood debt haunting you, you became the sharpest blade, working harder than ever to protect the family's interests.","Mang theo món nợ máu như vậy, cô ở vị trí lưỡi dao, càng thêm cẩn trọng duy trì lợi ích của gia tộc."
lang_multi_text.db,MultiText,RGZYYYGJZ_44_10,而科波拉……你说他是不是也在这之后，才萌生了寻求庇护的想法呢？因为以他的能力根本不足以护住他想要的。,And Capollo... Did he think of seeking the Order's protection after that? When it became painfully clear that his power alone couldn't secure his ambitions.,"Còn Capollo... cô nói xem có phải sau chuyện này, anh ta mới nảy sinh ý nghĩ tìm kiếm sự che chở không? Bởi vì với năng lực của anh ta hoàn toàn không đủ để bảo vệ thứ anh ta muốn."
lang_multi_text.db,MultiText,RGZYYYGJZ_44_11,只是仔细想想，科波拉的主张又有什么不好？牺牲无从幸免，总要有人承受风险和代价。,"Come to think of it, what's so wrong with that? Sacrifices are inevitable, and someone must bear the burden.","Chỉ là nghĩ kỹ lại, chủ trương của Capollo thì có gì không tốt? Hy sinh là điều không thể tránh khỏi, luôn phải có người chịu đựng rủi ro và cái giá phải trả."
lang_multi_text.db,MultiText,RGZYYYGJZ_44_12,家族的利益得以被保全……这不是你渴望促成的平衡吗？,"By doing so, the family's interests can be preserved. Is this not the balance you wish to maintain?",Lợi ích của gia tộc được bảo toàn... đây chẳng phải là sự cân bằng mà cô khao khát thúc đẩy sao?
lang_multi_text.db,MultiText,RGZYYYGJZ_44_13,更何况，过去你不曾拥有过做决定的资格，现在你又真的有资格打破这样一份平衡吗？,You were never meant to make decisions for the family. Do you really have what it takes to reshape the order of things?,"Huống hồ, trong quá khứ cô chưa từng có tư cách đưa ra quyết định, bây giờ cô thực sự có tư cách phá vỡ sự cân bằng như vậy sao?"
lang_multi_text.db,MultiText,RGZYYYGJZ_44_14,不，我还是必须……阻止他。,"No matter what you say, I must... stop him.","Không, tôi vẫn phải... ngăn cản anh ta."
lang_multi_text.db,MultiText,RGZYYYGJZ_44_15,为什么？难道我所映射出的未来不比你所有的好得多吗？,Why? Didn't I just show you a better future than what you face now?,Tại sao? Chẳng lẽ tương lai mà tôi phản chiếu ra không tốt hơn nhiều so với tất cả những gì cô có sao?
lang_multi_text.db,MultiText,RGZYYYGJZ_44_16,说白了，这只是你的一场模拟，是不是由曾经的我来做决定就能导致不一样的结局，根本是无从验证的命题。,"Merely an illusion of your making! My choices may have altered the outcome, but it's impossible to prove now.","Nói trắng ra, đây chỉ là một màn mô phỏng của cô, việc tôi của ngày xưa đưa ra quyết định có dẫn đến kết cục khác hay không, là một mệnh đề hoàn toàn không thể kiểm chứng."
lang_multi_text.db,MultiText,RGZYYYGJZ_44_17,因为发生的已经发生了，而路只能走一条。,The past is set in stone. We only have one path before us.,"Bởi vì chuyện đã xảy ra thì đã xảy ra rồi, và đường chỉ có thể đi một con."
lang_multi_text.db,MultiText,RGZYYYGJZ_44_18,那场雨，旷日持久地淋在每个人身上……但一味沉浸在过去，又会有什么意义。,"Yes, the cold rain from that night still haunts us. But we cannot be shackled by the past.","Cơn mưa đó, dai dẳng trút lên người mỗi chúng ta... nhưng cứ mãi chìm đắm trong quá khứ, thì có ý nghĩa gì chứ."
lang_multi_text.db,MultiText,RGZYYYGJZ_44_19,我很清楚，现在的我没有资格，但我也很清楚，影响我判断的准则一直只有一条，做真正对家族有利的事。,"I might not be in charge, but my principles are clear. Every action I take is for the benefit of the family.","Tôi biết rất rõ, tôi của hiện tại không có tư cách, nhưng tôi cũng biết rất rõ, chuẩn tắc ảnh hưởng đến phán đoán của tôi luôn chỉ có một điều, làm việc thực sự có lợi cho gia tộc."
lang_multi_text.db,MultiText,RGZYYYGJZ_44_20,所以我必须离开这里、阻止科波拉。相应的，我也会承担由此导致的所有后果。,I must leave here and stop Capollo. Whatever the consequence.,"Cho nên tôi phải rời khỏi đây, ngăn cản Capollo. Tương ứng, tôi cũng sẽ chịu mọi hậu quả do việc này gây ra."
lang_multi_text.db,MultiText,RGZYYYGJZ_44_21,二次谈判破裂，看来我要换一种方式把你留下了喔。,Our negotiations have reached a dead end. Then I'll need to try something else to make you stay.,"Đàm phán lần hai thất bại, xem ra tôi phải đổi một cách khác để giữ cô lại rồi."
lang_multi_text.db,MultiText,RGZYYYGJZ_44_22,唔，这样也不行……这么快就下定决心了吗？,"Hmm... You're unshakable, aren't you? So you've made up your mind already?","Hừm, thế này cũng không được... hạ quyết tâm nhanh vậy sao?"
lang_multi_text.db,MultiText,RGZYYYGJZ_44_23,我们究竟要失去多少在意的才足够？,How much more do we have to lose?,Chúng ta rốt cuộc phải mất đi bao nhiêu thứ mình để ý mới đủ đây?
lang_multi_text.db,MultiText,RGZYYYGJZ_44_24,"但真实的情况是，当年没人在意、没人采纳、没人过问珂莱塔的想法，雨幕中，判断错误的家族选择了致使本部损失惨重，老邓肯失去了最后的亲人，「祖父」带伤主持大局。镜中的珂莱塔指出珂莱塔从未拥有判断的资格，并以映射出的美好未来诱惑珂莱塔，但珂莱塔已经下定决心，无论有无资格都将离开这里，阻止科波拉。
镜中珂莱塔只得使珂莱塔陷入了无限回廊。","Reality is completely different—no one listened to Carlotta's opinions that day. The family's wrong decision led to the tragic fall of the headquarters. Duncan lost his last family member, and Padrino was left to hold the family together despite his injuries.
Now, Carlotta's mirror self reveals the harsh truth: she has never been trusted to lead. 
Tempted by an illusory perfect future, Carlotta steels herself against the deception, resolved to stop Capollo.
Her defiance enrages the mirror self, who then traps her in an endless labyrinth.","Nhưng tình hình thực tế là, năm đó chẳng ai để ý, chẳng ai tiếp nhận, chẳng ai hỏi đến suy nghĩ của Carlotta, trong màn mưa, gia tộc phán đoán sai lầm đã lựa chọn khiến bản bộ tổn thất nặng nề, lão Duncan mất đi người thân cuối cùng, ""Ông Nội"" mang thương tích chủ trì đại cục. Carlotta trong gương chỉ ra Carlotta chưa từng có tư cách phán đoán, và dùng tương lai tươi đẹp được phản chiếu để dụ dỗ Carlotta, nhưng Carlotta đã hạ quyết tâm, bất kể có tư cách hay không cũng sẽ rời khỏi đây, ngăn cản Capollo.
Carlotta trong gương đành phải khiến Carlotta rơi vào hành lang vô tận."
lang_multi_text.db,MultiText,RGZYYYGJZ_45_1,不不，不该是这个方向，是那边……你走错了。,"No, not this way, piccolina. You should try another way...","Không không, không phải hướng này, là bên kia... cô đi sai rồi."
