db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,GuideFocusNew_21795_Content,将「惊蛰猎手」放置在位于此处吧，战斗中右侧召唤区的声骸将出现在后排,Place the Electro Predator here. The Echoes on the right side of the Deployment Zone appear in the Backline.,"Hãy đặt ""Thợ Săn Kinh Trập"" tại đây, trong chiến đấu Thanh Hài ở khu triệu hồi bên phải sẽ xuất hiện ở hàng sau"
lang_multi_text.db,MultiText,GuideFocusNew_21796_Content,将「惊蛰猎手」放置在位于此处吧，战斗中右侧召唤区的声骸将出现在后排,Place the Electro Predator here. The Echoes on the right side of the Deployment Zone appear in the Backline.,"Hãy đặt ""Thợ Săn Kinh Trập"" tại đây, trong chiến đấu Thanh Hài ở khu triệu hồi bên phải sẽ xuất hiện ở hàng sau"
lang_multi_text.db,MultiText,GuideFocusNew_21797_Content,将「惊蛰猎手」放置在位于此处吧，战斗中右侧召唤区的声骸将出现在后排,Place the Electro Predator here. The Echoes on the right side of the Deployment Zone appear in the Backline.,"Hãy đặt ""Thợ Săn Kinh Trập"" tại đây, trong chiến đấu Thanh Hài ở khu triệu hồi bên phải sẽ xuất hiện ở hàng sau"
lang_multi_text.db,MultiText,GuideFocusNew_21801_Content,你的声骸在之前的战斗中获得了胜利,Your Echoes won the last battle.,Thanh Hài của bạn đã giành chiến thắng trong trận chiến trước đó
lang_multi_text.db,MultiText,GuideFocusNew_21802_Content,你的声骸在之前的战斗中获得了胜利,Your Echoes won the last battle.,Thanh Hài của bạn đã giành chiến thắng trong trận chiến trước đó
lang_multi_text.db,MultiText,GuideFocusNew_21803_Content,你的声骸在之前的战斗中获得了胜利,Your Echoes won the last battle.,Thanh Hài của bạn đã giành chiến thắng trong trận chiến trước đó
lang_multi_text.db,MultiText,GuideFocusNew_21819_Content,能量已回复，继续召唤声骸，来击败对手吧,Your Energy has recovered. Deploy more Echoes to defeat your opponent.,"Năng lượng đã hồi phục, tiếp tục triệu hồi Thanh Hài, để đánh bại đối thủ nào"
lang_multi_text.db,MultiText,GuideFocusNew_21820_Content,能量已回复，继续召唤声骸，来击败对手吧,Your Energy has recovered. Deploy more Echoes to defeat your opponent.,"Năng lượng đã hồi phục, tiếp tục triệu hồi Thanh Hài, để đánh bại đối thủ nào"
lang_multi_text.db,MultiText,GuideFocusNew_21821_Content,能量已回复，继续召唤声骸，来击败对手吧,Your Energy has recovered. Deploy more Echoes to defeat your opponent.,"Năng lượng đã hồi phục, tiếp tục triệu hồi Thanh Hài, để đánh bại đối thủ nào"
lang_multi_text.db,MultiText,GuideFocusNew_21831_Content,"我方声骸已获得强化
在回合结束时，未使用的手牌将被洗回卡组","Your Echoes have been enhanced.
After the round is over, unused cards will be shuffled back to the deck.","Thanh Hài phe ta đã được cường hóa
Khi kết thúc lượt, bài trên tay chưa dùng sẽ bị xáo trộn về bộ bài"
lang_multi_text.db,MultiText,GuideFocusNew_21832_Content,"{0}我方声骸已获得强化
在回合结束时，未使用的手牌将被洗回卡组","{0}Your Echoes have been enhanced.
After the round is over, unused cards will be shuffled back to the deck.","{0}Thanh Hài phe ta đã được cường hóa
Khi kết thúc lượt, bài trên tay chưa dùng sẽ bị xáo trộn về bộ bài"
lang_multi_text.db,MultiText,GuideFocusNew_21833_Content,"我方声骸已获得强化
在回合结束时，未使用的手牌将被洗回卡组","Your Echoes have been enhanced.
After the round is over, unused cards will be shuffled back to the deck.","Thanh Hài phe ta đã được cường hóa
Khi kết thúc lượt, bài trên tay chưa dùng sẽ bị xáo trộn về bộ bài"
lang_multi_text.db,MultiText,GuideFocusNew_21864_Content,"「箭簇熊」的能量消耗为3

当前能量不足，先对「碎獠猪」进行「变幻」来获得2点能量","The Spearback has an Energy Cost of 3.
You don't have enough Energy now. Transform the Sabyr Boar to obtain 2 points of Energy.","Năng lượng tiêu hao của ""Gấu Mũi Tên"" là 3

Hiện tại năng lượng không đủ, hãy dùng ""Biến Ảo"" lên ""Heo Rừng Vỡ Vụn"" trước để nhận 2 điểm năng lượng"
lang_multi_text.db,MultiText,GuideFocusNew_21865_Content,"「箭簇熊」的能量消耗为3

当前能量不足，先对「碎獠猪」进行「变幻」来获得2点能量","The Spearback has an Energy Cost of 3.
You don't have enough Energy now. Transform the Sabyr Boar to obtain 2 points of Energy.","Năng lượng tiêu hao của ""Gấu Mũi Tên"" là 3

Hiện tại năng lượng không đủ, hãy dùng ""Biến Ảo"" lên ""Heo Rừng Vỡ Vụn"" trước để nhận 2 điểm năng lượng"
lang_multi_text.db,MultiText,GuideFocusNew_21866_Content,"「箭簇熊」的能量消耗为3

当前能量不足，先对「碎獠猪」进行「变幻」来获得2点能量","The Spearback has an Energy Cost of 3.
You don't have enough Energy now. Transform the Sabyr Boar to obtain 2 points of Energy.","Năng lượng tiêu hao của ""Gấu Mũi Tên"" là 3

Hiện tại năng lượng không đủ, hãy dùng ""Biến Ảo"" lên ""Heo Rừng Vỡ Vụn"" trước để nhận 2 điểm năng lượng"
lang_multi_text.db,MultiText,GuideFocusNew_21870_Content,请召唤手中的「卫冕节使」，然后结束回合,Deploy a La Guardia from your hand and end the round.,"Hãy triệu hồi ""Vệ Sĩ La Guardia"" trên tay, sau đó kết thúc lượt"
lang_multi_text.db,MultiText,GuideFocusNew_21871_Content,请召唤手中的「卫冕节使」，然后结束回合,Deploy a La Guardia from your hand and end the round.,"Hãy triệu hồi ""Vệ Sĩ La Guardia"" trên tay, sau đó kết thúc lượt"
lang_multi_text.db,MultiText,GuideFocusNew_21872_Content,请召唤手中的「卫冕节使」，然后结束回合,Deploy a La Guardia from your hand and end the round.,"Hãy triệu hồi ""Vệ Sĩ La Guardia"" trên tay, sau đó kết thúc lượt"
lang_multi_text.db,MultiText,GuideFocusNew_21873_Content,消耗能量使用角色战术，同样可提升声骸的作战能力,You can also consume Energy to use Resonator Tactics and boost your Echoes.,"Tiêu hao năng lượng sử dụng chiến thuật nhân vật, cũng có thể nâng cao khả năng tác chiến của Thanh Hài"
lang_multi_text.db,MultiText,GuideFocusNew_21874_Content,消耗能量使用角色战术，同样可提升声骸的作战能力,You can also consume Energy to use Resonator Tactics and boost your Echoes.,"Tiêu hao năng lượng sử dụng chiến thuật nhân vật, cũng có thể nâng cao khả năng tác chiến của Thanh Hài"
lang_multi_text.db,MultiText,GuideFocusNew_21875_Content,消耗能量使用角色战术，同样可提升声骸的作战能力,You can also consume Energy to use Resonator Tactics and boost your Echoes.,"Tiêu hao năng lượng sử dụng chiến thuật nhân vật, cũng có thể nâng cao khả năng tác chiến của Thanh Hài"
lang_multi_text.db,MultiText,GuideFocusNew_21876_Content,尝试击败敌人，获得胜利吧,Defeat the enemy and claim victory.,"Thử đánh bại kẻ địch, giành lấy chiến thắng nào"
lang_multi_text.db,MultiText,GuideFocusNew_21877_Content,尝试击败敌人，获得胜利吧,Defeat the enemy and claim victory.,"Thử đánh bại kẻ địch, giành lấy chiến thắng nào"
lang_multi_text.db,MultiText,GuideFocusNew_21878_Content,尝试击败敌人，获得胜利吧,Defeat the enemy and claim victory.,"Thử đánh bại kẻ địch, giành lấy chiến thắng nào"
lang_multi_text.db,MultiText,GuideFocusNew_21879_Content,"位于召唤区的声骸也能够进行重构
将召唤区的「卫冕节使」重构，来获得能量","Echoes in the Deployment Zone can also be Reconstructed.
Reconstruct the La Guardia to gain Energy.","Thanh Hài ở khu triệu hồi cũng có thể tiến hành tái cấu trúc
Hãy tái cấu trúc ""Vệ Sĩ La Guardia"" ở khu triệu hồi, để nhận năng lượng"
lang_multi_text.db,MultiText,GuideFocusNew_21880_Content,"位于召唤区的声骸也能够进行重构
将召唤区的「卫冕节使」重构，来获得能量","Echoes in the Deployment Zone can also be Reconstructed.
Reconstruct the La Guardia to gain Energy.","Thanh Hài ở khu triệu hồi cũng có thể tiến hành tái cấu trúc
Hãy tái cấu trúc ""Vệ Sĩ La Guardia"" ở khu triệu hồi, để nhận năng lượng"
lang_multi_text.db,MultiText,GuideFocusNew_21881_Content,"位于召唤区的声骸也能够进行重构
将召唤区的「卫冕节使」重构，来获得能量","Echoes in the Deployment Zone can also be Reconstructed.
Reconstruct the La Guardia to gain Energy.","Thanh Hài ở Khu Vực Triệu Hồi cũng có thể tiến hành Tái Cấu Trúc
Hãy Tái Cấu Trúc ""Sứ Giả Vệ Miện"" ở Khu Vực Triệu Hồi để nhận Năng Lượng"
lang_multi_text.db,MultiText,GuideFocusNew_21882_Content,使用「侏侏鸵」的「变幻」技能，可提升声骸的作战能力,The Dwarf Cassowary's Transform skill can boost your Echoes' power.,"Sử dụng kỹ năng ""Biến Ảo"" của ""Đà Điểu Lùn"" để nâng cao khả năng tác chiến của Thanh Hài"
lang_multi_text.db,MultiText,GuideFocusNew_21883_Content,使用「侏侏鸵」的「变幻」技能，可提升声骸的作战能力,The Dwarf Cassowary's Transform skill can boost your Echoes' power.,"Sử dụng kỹ năng ""Biến Ảo"" của ""Đà Điểu Lùn"" để nâng cao khả năng tác chiến của Thanh Hài"
lang_multi_text.db,MultiText,GuideFocusNew_21884_Content,使用「侏侏鸵」的「变幻」技能，可提升声骸的作战能力,The Dwarf Cassowary's Transform skill can boost your Echoes' power.,"Sử dụng kỹ năng ""Biến Ảo"" của ""Đà Điểu Lùn"" để nâng cao khả năng tác chiến của Thanh Hài"
lang_multi_text.db,MultiText,GuideFocusNew_21891_Content,完成核心挑战，即可将核心声骸加入手牌,Complete the Trial to add the Core Echo to your hand.,Hoàn thành Thử Thách Lõi để đưa Thanh Hài Lõi vào tay
lang_multi_text.db,MultiText,GuideFocusNew_21892_Content,完成核心挑战，即可将核心声骸加入手牌,Complete the Trial to add the Core Echo to your hand.,Hoàn thành Thử Thách Lõi để đưa Thanh Hài Lõi vào tay
lang_multi_text.db,MultiText,GuideFocusNew_21893_Content,完成核心挑战，即可将核心声骸加入手牌,Complete the Trial to add the Core Echo to your hand.,Hoàn thành Thử Thách Lõi để đưa Thanh Hài Lõi vào tay
lang_multi_text.db,MultiText,GuideFocusNew_21894_Content,「欺诈奇藏」能够检索卡组中的「奇藏」，请尝试使用它的「变幻」技能,Chest Mimic can detect Novelties within your deck. Try using its Transform skill.,"""Kỳ Tàng Lừa Gạt"" có thể tìm kiếm ""Kỳ Tàng"" trong bộ bài, hãy thử dùng kỹ năng ""Biến Ảo"" của nó"
lang_multi_text.db,MultiText,GuideFocusNew_21895_Content,「欺诈奇藏」能够检索卡组中的「奇藏」，请尝试使用它的「变幻」技能,Chest Mimic can detect Novelties within your deck. Try using its Transform skill.,"""Kỳ Tàng Lừa Gạt"" có thể tìm kiếm ""Kỳ Tàng"" trong bộ bài, hãy thử dùng kỹ năng ""Biến Ảo"" của nó"
