db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Quest_114000029_QuestScheduleMainTitle_114_1,跟随珂莱塔前往「梦中人」面具店,Follow Carlotta to Masked Reverie,"Theo Carlotta đến tiệm mặt nạ ""Mộng Nhân"""
lang_multi_text.db,MultiText,Quest_114000029_QuestScheduleMainTitle_114_2,跟随珂莱塔,Follow Carlotta,Đi theo Carlotta
lang_multi_text.db,MultiText,Quest_114000029_QuestScheduleMainTitle_114_5,与狂欢节上的声骸们进行互动,Interact with the Echoes at the Carnevale,Tương tác với các Thanh Hài tại lễ hội
lang_multi_text.db,MultiText,Quest_114000029_TakePhotoTargetsDescription_114_1,为菲比与“西莫斯先生”拍一张合照,Take a photo of Phoebe and C-MOSS,"Chụp ảnh chung cho Phoebe và ""Ngài C-MOSS"""
lang_multi_text.db,MultiText,Quest_114000030_ChildQuestTip_114_11,击败失控的金库守卫,Defeat the Vault Guard that lost control,Đánh bại vệ sĩ kho bạc mất kiểm soát
lang_multi_text.db,MultiText,Quest_114000030_ChildQuestTip_114_13,击败残星会成员,Defeat the Fractsidus members,Đánh bại thành viên Hội Chòm Sao Tàn Tích
lang_multi_text.db,MultiText,Quest_114000030_ChildQuestTip_114_2,驾驶贡多拉,Ride the Gondola,Lái Gondola
lang_multi_text.db,MultiText,Quest_114000030_ChildQuestTip_114_20,驾驶贡多拉，前往埃弗拉德金库,Ride the Gondola to Averardo Vault,Lái Gondola đến Kho Bạc Averardo
lang_multi_text.db,MultiText,Quest_114000030_ChildQuestTip_114_21,前往金库正门,Head to the vault's main entrance,Đến cổng chính kho bạc
lang_multi_text.db,MultiText,Quest_114000030_ChildQuestTip_114_24,使用「探索工具-感知」还原彩窗碎片的频率,Use Sensor to restore the frequencies of the stained glass pieces,"Dùng ""Công Cụ Thám Hiểm - Cảm Nhận"" khôi phục tần số của mảnh kính màu"
lang_multi_text.db,MultiText,Quest_114000030_ChildQuestTip_114_27,进入金库,Enter the vault,Vào kho bạc
lang_multi_text.db,MultiText,Quest_114000030_ChildQuestTip_114_32,驾驶贡多拉，沿瀑布逆流而上,Ride the Gondola up the waterfall,Lái Gondola đi ngược dòng thác
lang_multi_text.db,MultiText,Quest_114000030_ChildQuestTip_114_33,驾驶贡多拉，前往埃弗拉德金库,Ride the Gondola to Averardo Vault,Lái Gondola đến Kho Bạc Averardo
lang_multi_text.db,MultiText,Quest_114000030_ChildQuestTip_114_35,驾驶贡多拉，沿瀑布逆流而上,Ride the Gondola up the waterfall,Lái Gondola đi ngược dòng thác
lang_multi_text.db,MultiText,Quest_114000030_ChildQuestTip_114_37,击败失控的金库守卫,Defeat the Vault Guard that lost control,Đánh bại vệ sĩ kho bạc mất kiểm soát
lang_multi_text.db,MultiText,Quest_114000030_ChildQuestTip_114_38,前往金库,Head to the vault,Đến kho bạc
