db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,GenericPrompt_20001_TipsText,限时完成多组射击训练,Complete multiple shooting practice in limited time.,Hoàn thành nhiều đợt huấn luyện bắn súng trong thời gian giới hạn
lang_multi_text.db,MultiText,GenericPrompt_30001_TipsText,已解锁新的档案内容,New Entry Unlocked,Đã mở khóa nội dung hồ sơ mới
lang_multi_text.db,MultiText,GenericPrompt_310010_TipsText,无法打开，需要金属钥匙,Metal Key required for opening,"Không thể mở, cần Chìa Khóa Kim Loại"
lang_multi_text.db,MultiText,GenericPrompt_310011_TipsText,委托完成,Complete,Ủy thác hoàn thành
lang_multi_text.db,MultiText,GenericPrompt_11008001_TipsText,无音区已解锁,Tacet Field Unlocked,Vùng Vô Thanh đã mở khóa
lang_multi_text.db,MultiText,GenericPrompt_11008002_TipsText,无音区已解锁,Tacet Field Unlocked,Vùng Vô Thanh đã mở khóa
lang_multi_text.db,MultiText,GenericPrompt_31000001_TipsText,前方高危，请调整状态后前往。,Danger ahead. Please get ready before going.,"Phía trước nguy hiểm cao, vui lòng điều chỉnh trạng thái rồi hẵng đi."
lang_multi_text.db,MultiText,GenericPrompt_1130000021_ExtraText,test|接下来去找椿吧,Find Camellya,test|Tiếp theo đi tìm Camellya thôi
lang_multi_text.db,MultiText,GenericPrompt_1130000021_TipsText,存在异常，如有疑问请联系官方客服,Right choice. This picture exactly,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH"
lang_multi_text.db,MultiText,GenericPrompt_1130000022_TipsText,存在异常，如有疑问请联系官方客服,Maybe wrong. Pick another one.,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH"
lang_multi_text.db,MultiText,GenericPrompt_1280000001_TipsText,闯到了迷雾外，仿佛一切都回到了过去！,"Broke out of the mist, as if everything returned to the past!","Xông ra khỏi sương mù, dường như mọi thứ đều quay lại quá khứ!"
lang_multi_text.db,MultiText,GenericPrompt_1280000002_TipsText,深陷迷雾中，有一股莫名的力量将你拉了回去！,Drowned in the mist. An inexplicable force drags you back!,"Chìm sâu trong sương mù, có một luồng sức mạnh khó hiểu đã kéo bạn trở lại!"
lang_multi_text.db,MultiText,GenericPrompt_AdviceJustCanPutWhenStand_TipsText,站立状态下才可使用溯言功能,Stand up to place Memos,Chỉ có thể dùng tính năng Tố Ngôn khi đang đứng
lang_multi_text.db,MultiText,GenericPrompt_AgreementTips_TipsText,请阅读并勾选同意下方协议，即可进入游戏。,Please read and agree to the following agreement before you start the game.,Vui lòng đọc và tích đồng ý thỏa thuận bên dưới để vào game.
lang_multi_text.db,MultiText,GenericPrompt_AlreadyOnFriendApplyList_TipsText,对方已在好友申请列表中,This Player is already in your Friend Requests list,Đối phương đã có trong danh sách xin kết bạn
lang_multi_text.db,MultiText,GenericPrompt_AlreadyOnFriendList_TipsText,对方已在好友列表中,This Player is already your Friend,Đối phương đã có trong danh sách bạn bè
lang_multi_text.db,MultiText,GenericPrompt_AndroidIRX120fps_TipsText,当前处于IRX渲染加速模式，游戏内固定显示帧率为120fps,Currently in IRX Rendering Acceleration mode. The fixed frame rate is 120 fps.,"Hiện đang ở chế độ tăng tốc render IRX, hiển thị khung hình trong game cố định là 120fps"
lang_multi_text.db,MultiText,GenericPrompt_ApplicantFriendListFull_TipsText,申请方好友列表已满,Your Friend List is full,Danh sách bạn bè của người xin kết bạn đã đầy
lang_multi_text.db,MultiText,GenericPrompt_ApplicationHadBeenSent_TipsText,已发送过好友申请,You've sent the application previously,Đã gửi lời mời kết bạn
lang_multi_text.db,MultiText,GenericPrompt_ApplicationTimesLimit_TipsText,已达每日申请次数上限,You've reach the limit for daily application attempt,Đã đạt giới hạn số lần xin kết bạn mỗi ngày
lang_multi_text.db,MultiText,GenericPrompt_BagOverLimit_TipsText,背包已满，物品已通过邮件发送,Backpack full. Rewards have been sent via mail.,"Túi đã đầy, vật phẩm đã được gửi qua thư"
lang_multi_text.db,MultiText,GenericPrompt_BattlePassNotInTime_TipsText,本期先约电台尚未开启,Pioneer Podcast Not Available,Kênh Sóng Tiên Phong kỳ này chưa mở
lang_multi_text.db,MultiText,GenericPrompt_BattlePassShopNotInTime2_TipsText,本次测试未开启付费，暂无法购入,Purchase failed. All in-game purchases are locked for this iteration of the test,"Đợt thử nghiệm này chưa mở nạp tiền, tạm thời không thể mua"
lang_multi_text.db,MultiText,GenericPrompt_BattlePassShopNotInTime_TipsText,本期先约电台相关商品暂不可购入,Pioneer Podcast Items Not Available,Tạm thời không thể mua vật phẩm liên quan đến Kênh Sóng Tiên Phong kỳ này
lang_multi_text.db,MultiText,GenericPrompt_BeginDetection_TipsText,已发现探测目标,Probe target found,Đã phát hiện mục tiêu thăm dò
lang_multi_text.db,MultiText,GenericPrompt_BlackListFull_TipsText,黑名单已满,Blocklist is full,Danh sách đen đã đầy
lang_multi_text.db,MultiText,GenericPrompt_BlockedPlayerSucceed_TipsText,已将{0}加入黑名单,You've added {0} in blocklist,Đã thêm {0} vào danh sách đen
lang_multi_text.db,MultiText,GenericPrompt_ButtonUnenable_TipsText,飞檐能力未解锁,Side Sprint Locked,Khả năng Bay Lượn chưa mở khóa
lang_multi_text.db,MultiText,GenericPrompt_CanNotCustom_TipsText,该按键暂不支持自定义更改,This is not available for customization,Phím này tạm thời không hỗ trợ tùy chỉnh
lang_multi_text.db,MultiText,GenericPrompt_CannotPutAdviceInInstanceDungeon_TipsText,副本内不可留言,Unable to place Memos in Dungeons,Không thể để lại lời nhắn trong phó bản
lang_multi_text.db,MultiText,GenericPrompt_CannotPutAdviceWhenInOtherWorld_TipsText,多人游戏中不可放置溯言,Unable to place Memos under Co-op Mode,Không thể đặt Tố Ngôn trong chế độ nhiều người chơi
lang_multi_text.db,MultiText,GenericPrompt_CanNotSearchSelf_TipsText,搜索对象不能是自己,You cannot search for yourself.,Đối tượng tìm kiếm không thể là chính mình
lang_multi_text.db,MultiText,GenericPrompt_ChangeRun_TipsText,移动方式切换至奔跑（点击{0}切换）,"Switched to running ({Cus:Ipt,Touch=Tap PC=Press Gamepad=Press} {0} to toggle)",Đổi cách di chuyển sang chạy (nhấn {0} để chuyển)
lang_multi_text.db,MultiText,GenericPrompt_ChangeWalk_TipsText,移动方式切换至行走（点击{0}切换）,"Switched to walking ({Cus:Ipt,Touch=Tap PC=Press Gamepad=Press} {0} to toggle)",Đổi cách di chuyển sang đi bộ (nhấn {0} để chuyển)
lang_multi_text.db,MultiText,GenericPrompt_ComposeStudy_TipsText,已掌握{0}的制作方法,You've master {0} crafting.,Đã nắm được phương pháp chế tạo {0}
lang_multi_text.db,MultiText,GenericPrompt_ComposeUpgrade_TipsText,尚未达成熟练度条件,Proficiency requirement not met.,Chưa đạt điều kiện độ thành thạo
lang_multi_text.db,MultiText,GenericPrompt_CookStudy_TipsText,已掌握{0}的烹饪方法,You've master the cooking of {0}.,Đã nắm được phương pháp nấu {0}
