db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Main_Linaxita_2_4_58_9,所以你们才会被迫在表面改变信仰。,Is this why you had no choice but to publicly change your beliefs?,Nên các người mới buộc phải giả vờ thay đổi đức tin bên ngoài.
lang_multi_text.db,MultiText,Main_Linaxita_2_4_58_10,不，这还不是能让翡萨烈抛弃体面，忍辱负重的理由。,No. The reasons for the Fisalia family relinquishing their pride and enduring disgrace are far more intricate than that.,"Không, đó chưa phải lý do khiến Fisalia vứt bỏ thể diện, nhẫn nhục chịu đựng."
lang_multi_text.db,MultiText,Main_Linaxita_2_4_58_11,？,What do you mean?,?
lang_multi_text.db,MultiText,Main_Linaxita_2_4_58_12,其实「提尔芬」是初代主座——那不盖勒二世带给翡萨烈家族的。,"Long ago, Tyrvine was actually given to the Fisalia family by the first Primus, Napoli the Second.","Thực ra ""Tyrvine"" là do Chủ Tọa đời đầu - Napoli Đệ Nhị trao cho gia tộc Fisalia."
lang_multi_text.db,MultiText,Main_Linaxita_2_4_58_13,在争斗尘埃落定后，那不盖勒二世曾与当时的家主有过一次密谈，在那次密谈中他道出了朝圣的真相。,"When the conflict had settled, he arranged a private meeting with the head of the family to reveal the truths behind the pilgrimage.","Sau khi cuộc chiến ngã ngũ, Napoli Đệ Nhị đã từng có cuộc mật đàm với gia chủ đương thời, trong cuộc mật đàm đó, ông ta đã nói ra sự thật về cuộc hành hương."
lang_multi_text.db,MultiText,Main_Linaxita_2_4_58_14,他告诉翡萨烈，当他穿过黑潮抵达目的地时，所见的并非什么圣所，而是天昏地暗的战场。,"He told the Fisalias that when he traveled through the first Dark Tide and reached its end, there was no sanctuary. Only a battlefield filled with darkness and suffering.","Ông ta nói với Fisalia rằng, khi ông xuyên qua Hắc Triều đến đích, thứ ông nhìn thấy không phải thánh địa gì cả, mà là một chiến trường tối tăm mù mịt."
lang_multi_text.db,MultiText,Main_Linaxita_2_4_58_15,天音也并非神明的启示，而是鸣式诱捕傀儡的低语。,"The heavenly voices he heard were not revelations from the Divinity, but the seductive whispers of the Threnodian casting a lure for puppets to bite.","Thiên âm cũng không phải lời sấm truyền của thần linh, mà là tiếng thì thầm dụ dỗ con rối của Minh Thức."
lang_multi_text.db,MultiText,Main_Linaxita_2_4_58_16,利维亚坦是利用信仰传播精神瘟疫的鸣式，祂需要扶持一位傀儡，作为传播声音的代行者。,"As I told you before, Leviathan is a Threnodian who uses beliefs to spread a spiritual plague. You see, it requires a puppet to carry Its voice.","Leviathan là Minh Thức lợi dụng đức tin để lan truyền bệnh dịch tinh thần, Nó cần nâng đỡ một con rối để làm người đại diện truyền bá âm thanh."
lang_multi_text.db,MultiText,Main_Linaxita_2_4_58_17,岁主发现了鸣式的阴谋，第一次黑潮便是利维亚坦向岁主和拉古那发起的仓促收割。,"The Sentinel realized the Threnodian's plots, and thus the first Dark Tide was launched as a hasty reaping of Ragunna and the Sentinel.","Tuế Chủ đã phát hiện ra âm mưu của Minh Thức, đợt Hắc Triều đầu tiên chính là cuộc thu hoạch vội vàng mà Leviathan phát động nhắm vào Tuế Chủ và Ragunna."
lang_multi_text.db,MultiText,Main_Linaxita_2_4_58_18,为了拯救被黑潮逼向绝望边缘的拉古那，岁主分离了自己的力量交给初代主座。,"To save Ragunna from the grim fate brought by the Dark Tide, the Sentinel split a portion of Their power and entrusted it to Napoli the Second.","Để cứu Ragunna đang bị Hắc Triều đẩy đến bờ vực tuyệt vọng, Tuế Chủ đã tách một phần sức mạnh của mình trao cho Chủ Tọa đời đầu."
