db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,FavorWord_110327_Content,弥合。,Administering first aid.,Hàn gắn.
lang_multi_text.db,MultiText,FavorWord_110327_Title,共鸣技能·三,Resonance Skill: III,Kỹ Năng Cộng Hưởng - 3
lang_multi_text.db,MultiText,FavorWord_110328_Content,弥生响彻。,Endless reverberation.,Sinh sôi vang vọng.
lang_multi_text.db,MultiText,FavorWord_110328_Title,共鸣解放·一,Resonance Liberation: I,Giải Phóng Cộng Hưởng - 1
lang_multi_text.db,MultiText,FavorWord_110329_Content,融雪回春。,Rejuvinating snow.,Tuyết tan xuân về.
lang_multi_text.db,MultiText,FavorWord_110329_Title,共鸣解放·二,Resonance Liberation: II,Giải Phóng Cộng Hưởng - 2
lang_multi_text.db,MultiText,FavorWord_110330_Content,真理的通途。,Verity shines.,Con đường chân lý.
lang_multi_text.db,MultiText,FavorWord_110330_Title,共鸣解放·三,Resonance Liberation: III,Giải Phóng Cộng Hưởng - 3
lang_multi_text.db,MultiText,FavorWord_110331_Content,疏忽了。,"Tsk, an oversight.",Sơ suất rồi.
lang_multi_text.db,MultiText,FavorWord_110331_Title,受击·一,Hit: I,Bị đánh - 1
lang_multi_text.db,MultiText,FavorWord_110332_Content,麻烦了。,"Ugh, such a nuisance.",Phiền phức rồi.
lang_multi_text.db,MultiText,FavorWord_110332_Title,受击·二,Hit: II,Bị đánh - 2
lang_multi_text.db,MultiText,FavorWord_110333_Content,保持警惕。,Stay vigilant.,Giữ cảnh giác.
lang_multi_text.db,MultiText,FavorWord_110333_Title,受击·三,Hit: III,Bị đánh - 3
lang_multi_text.db,MultiText,FavorWord_110334_Content,容错区间内。,Acceptable damage.,Trong khoảng dung sai.
lang_multi_text.db,MultiText,FavorWord_110334_Title,重伤·一,Injured: I,Trọng thương - 1
lang_multi_text.db,MultiText,FavorWord_110335_Content,尚在…把握。,I can... handle this.,Vẫn trong... tầm kiểm soát.
lang_multi_text.db,MultiText,FavorWord_110335_Title,重伤·二,Injured: II,Trọng thương - 2
lang_multi_text.db,MultiText,FavorWord_110336_Content,必须…转换策略。,Strategic adjustment required.,Phải... đổi chiến thuật.
lang_multi_text.db,MultiText,FavorWord_110336_Title,重伤·三,Injured: III,Trọng thương - 3
lang_multi_text.db,MultiText,FavorWord_110337_Content,验证失败。,Authentication failure.,Kiểm chứng thất bại.
lang_multi_text.db,MultiText,FavorWord_110337_Title,力竭·一,Fallen: I,Kiệt sức - 1
lang_multi_text.db,MultiText,FavorWord_110338_Content,还没得出结论…,Inconclusive results...,Vẫn chưa có kết luận...
lang_multi_text.db,MultiText,FavorWord_110338_Title,力竭·二,Fallen: II,Kiệt sức - 2
