db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,SkillDescription_1209024_AttributeName,技能伤害,Skill DMG,Sát thương kỹ năng
lang_multi_text.db,MultiText,SkillDescription_1209025_AttributeName,回复协奏能量,Concerto Regen,Hồi năng lượng Hiệp Tấu
lang_multi_text.db,MultiText,SkillDescription_1209026_AttributeName,谐振场治疗量,Syntony Field Healing,Lượng trị liệu Trường Cộng Hưởng
lang_multi_text.db,MultiText,SkillDescription_1209026_Description,{0}防御,{0} DEF,{0} phòng thủ
lang_multi_text.db,MultiText,SkillDescription_1209027_AttributeName,谐振场伤害,Syntony Field DMG,Sát thương Trường Cộng Hưởng
lang_multi_text.db,MultiText,SkillDescription_1209028_AttributeName,重击·位势转换伤害,Heavy Attack - Geopotential Shift DMG,Sát thương Đánh Mạnh - Chuyển Đổi Vị Thế
lang_multi_text.db,MultiText,SkillDescription_1209029_AttributeName,重击·反演伤害,Heavy Attack - Inversion DMG,Sát thương Đánh Mạnh - Phản Diễn
lang_multi_text.db,MultiText,SkillDescription_1209030_AttributeName,震谐响应·粒子射流伤害,Tune Rupture Response - Particle Jet DMG,Sát thương Phản Hồi Cộng Hưởng - Luồng Hạt
lang_multi_text.db,MultiText,SkillDescription_1209030_Description,{0}偏谐系数,{0} Tune AMP,{0} Hệ Số Lệch Pha
lang_multi_text.db,MultiText,SkillDescription_1209031_AttributeName,广域观测模式每秒耐力消耗,Wide Field Observation Mode STA Cost Per Sec,Tiêu hao thể lực Chế Độ Quan Sát Diện Rộng mỗi giây
lang_multi_text.db,MultiText,SkillDescription_1209032_AttributeName,闪避反击·广域观测模式伤害,Dodge Counter - Wide Field Observation Mode DMG,Sát thương Né Tránh Phản Kích - Chế Độ Quan Sát Diện Rộng
lang_multi_text.db,MultiText,SkillDescription_1210001_AttributeName,普攻·爱弥斯第一段伤害,Basic Attack - Aemeath Stage 1 DMG,Sát thương Đánh Thường - Aemeath đoạn 1
lang_multi_text.db,MultiText,SkillDescription_1210002_AttributeName,普攻·爱弥斯第二段伤害,Basic Attack - Aemeath Stage 2 DMG,Sát thương Đánh Thường - Aemeath đoạn 2
lang_multi_text.db,MultiText,SkillDescription_1210003_AttributeName,普攻·爱弥斯第三段伤害,Basic Attack - Aemeath Stage 3 DMG,Sát thương Đánh Thường - Aemeath đoạn 3
lang_multi_text.db,MultiText,SkillDescription_1210004_AttributeName,普攻·爱弥斯第四段伤害,Basic Attack - Aemeath Stage 4 DMG,Sát thương Đánh Thường - Aemeath đoạn 4
lang_multi_text.db,MultiText,SkillDescription_1210005_AttributeName,重击·爱弥斯·一段蓄力伤害,Heavy Attack - Aemeath Charged I DMG,Sát thương Đánh Mạnh - Aemeath - Tụ lực đoạn 1
lang_multi_text.db,MultiText,SkillDescription_1210006_AttributeName,重击·爱弥斯·二段蓄力伤害,Heavy Attack - Aemeath Charged II DMG,Sát thương Đánh Mạnh - Aemeath - Tụ lực đoạn 2
lang_multi_text.db,MultiText,SkillDescription_1210007_AttributeName,空中攻击·爱弥斯伤害,Mid-air Attack - Aemeath DMG,Sát thương tấn công trên không - Aemeath
lang_multi_text.db,MultiText,SkillDescription_1210008_AttributeName,闪避反击·爱弥斯伤害,Dodge Counter - Aemeath DMG,Sát thương Né Tránh Phản Kích - Aemeath
lang_multi_text.db,MultiText,SkillDescription_1210009_AttributeName,重击·爱弥斯耐力消耗,Heavy Attack - Aemeath STA Cost,Tiêu hao thể lực Đánh Mạnh - Aemeath
lang_multi_text.db,MultiText,SkillDescription_1210010_AttributeName,空中攻击·爱弥斯耐力消耗,Mid-air Attack - Aemeath STA Cost,Tiêu hao thể lực tấn công trên không - Aemeath
lang_multi_text.db,MultiText,SkillDescription_1210101_AttributeName,合击·突刺·兵装融合伤害,Sync Strike: Armament Merge DMG,Sát thương Hợp Kích - Đột Kích - Dung Hợp Vũ Trang
lang_multi_text.db,MultiText,SkillDescription_1210102_AttributeName,合击·突刺·启明之音伤害,Sync Strike: Call of Dawn DMG,Sát thương Hợp Kích - Đột Kích - Âm Thanh Khởi Minh
lang_multi_text.db,MultiText,SkillDescription_1210103_AttributeName,普攻·机兵第一段伤害,Basic Attack - Mech Stage 1 DMG,Sát thương Đánh Thường - Binh Máy đoạn 1
lang_multi_text.db,MultiText,SkillDescription_1210104_AttributeName,普攻·机兵第二段伤害,Basic Attack - Mech Stage 2 DMG,Sát thương Đánh Thường - Binh Máy đoạn 2
lang_multi_text.db,MultiText,SkillDescription_1210105_AttributeName,普攻·机兵第三段伤害,Basic Attack - Mech Stage 3 DMG,Sát thương Đánh Thường - Binh Máy đoạn 3
lang_multi_text.db,MultiText,SkillDescription_1210106_AttributeName,普攻·机兵第四段伤害,Basic Attack - Mech Stage 4 DMG,Sát thương Đánh Thường - Binh Máy đoạn 4
lang_multi_text.db,MultiText,SkillDescription_1210107_AttributeName,重击·机兵·一段蓄力伤害,Heavy Attack - Mech Charged I DMG,Sát thương Đánh Mạnh - Binh Máy - Tụ lực đoạn 1
lang_multi_text.db,MultiText,SkillDescription_1210108_AttributeName,重击·机兵·二段蓄力伤害,Heavy Attack - Mech Charged II DMG,Sát thương Đánh Mạnh - Binh Máy - Tụ lực đoạn 2
lang_multi_text.db,MultiText,SkillDescription_1210109_AttributeName,空中攻击·机兵伤害,Mid-air Attack - Mech DMG,Sát thương tấn công trên không - Binh Máy
lang_multi_text.db,MultiText,SkillDescription_1210110_AttributeName,闪避反击·机兵伤害,Dodge Counter - Mech DMG,Sát thương Né Tránh Phản Kích - Binh Máy
