db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Entity_72c9b4c395ee73208e0776c71910a7ba7f875c80039118fe5e0f112e7decf2bc,赞妮团子,Zani Cube,Bánh Trôi Zani
lang_multi_text.db,MultiText,Entity_72c51874b741a5190c10af3595d88679ff9e0fb1f7a28cd71a1ec82bd2d69406,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_72d04ef55d0eb5c7d98c5f0741ed5059927b5b4dd1d12edf9647b2b4bdb9b22b,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_72e940f649a5bae3e5d06d38a2f9d31f228b2311c0a60234917235f3cda2e1cd,奎托,Cueto,Cueto
lang_multi_text.db,MultiText,Entity_72e334518b2e803869f97426cea7c9e4dcabe0acf485e68230c742024f2d4fb3,幸绘,Sachie,Sachie
lang_multi_text.db,MultiText,Entity_73b0e87f7bca36ae2d473985ea5cc6341f7dfdc1ab4936d4c053370d249c0659,菲德伦,Fidren,Fidren
lang_multi_text.db,MultiText,Entity_73b61ba93a82921f8ab0c2994725f00b16b224680b7dcead5f53da993c7216fd,看热闹的年轻渔民,Curious Young Fisherman,Ngư dân trẻ tuổi thích xem náo nhiệt
lang_multi_text.db,MultiText,Entity_73b1338d3ca2a31cc4c8c0e9befde1231a1fc43f97e24fe42744b472123b27eb,库罗格,KU-Logos,Ku-Logos
lang_multi_text.db,MultiText,Entity_73c4bd94881bd4ea08ef786dcf1446ba8e5d31e129ab06b9c2b33ca658b6ff8e,念秋,Nianqiu,Niệm Thu
lang_multi_text.db,MultiText,Entity_73cdf73c7634be4d09947c2af8e4193a4685a3b87477581d2bf788ee93233e80,费鲁斯·费里尼,Firus Ferrini,Firus Ferrini
lang_multi_text.db,MultiText,Entity_73de83539142940ee3964c882de7c98b8551434b75d29dc6621965d60eaf152a,海苹果,Sea Apple,Táo Biển
lang_multi_text.db,MultiText,Entity_73ee829058018ea316266e2bdd340d2c5e84d0368eabf35a8b9683868251b5c4,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_73f4a5989f69615673bc6b04f62b83cf1ba7869ffc2b41219bfc6b0f8e9e0e02,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_74a1ee3948384a6af192728828dae58c2996bbfd060aa90c7c35bb23e1e2cde6,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_74a6e9425a1a49377000572c2c8dc772a170be797bc3531f80f16bf33e03a189,洛瑟菈,,Lucilla
lang_multi_text.db,MultiText,Entity_74a17c6b1b2e72387b571d65c49b60f77a88aa6f6fa02cdb1086a23bc808b623,以利亚斯,Elias,Elias
lang_multi_text.db,MultiText,Entity_74a997c53ebe8db257f5facf1d1302dd4f32426535e749fab2dca6bb829aabfd,离开谜梦之境,Leave the Mystery Dreamland,Rời khỏi Cõi Mộng Bí Ẩn
lang_multi_text.db,MultiText,Entity_74b9f7dac0e0fcfa2e4e9942fa40e03ed373f20a52fff7e088722e6aebd9ac3c,愤慨的研究员,Angry Researcher,Nghiên cứu viên phẫn nộ
lang_multi_text.db,MultiText,Entity_74c135e22da9dc1df044e3753f2df41226f23b31a1ba1de505ffa30b2049837a,煤炭爷爷,Grandpa Coal,Ông Than Đá
lang_multi_text.db,MultiText,Entity_74d025c4ef3fa8bb7fe242a2bcaac468b6da812a33f8f00fcc4873b995726829,米凯莱,Michele,Michele
lang_multi_text.db,MultiText,Entity_74d93f1edf287ccf4d228a06afe3137bdc452ffe0af6e28eec7ac5d787aae6e4,阿尼拉,Anila,Anila
lang_multi_text.db,MultiText,Entity_074de5fb153229b9033ef1ac720090f277bc43a53497825258544e0ddbc39006,dnt/1格方块(虚影),,dnt/Khối 1 ô (Ảnh ảo)
lang_multi_text.db,MultiText,Entity_74efe3f057391948a13600bbcaa9794981663026fd752fb3baf48dca5a20a6cb,《港口招商广告》,"""Port Business Advertisement""","""Quảng Cáo Chiêu Thương Cảng"""
lang_multi_text.db,MultiText,Entity_74f5f8aca688dbcd8f5a456b71f8b96e493b7041284ae155d1bda47483713521,密西迪亚,Meredia,Meredia
lang_multi_text.db,MultiText,Entity_74fef6750df11a5dce6735851e2c68a43ba7ed127ddffe216aad5aa2bfa209c9,我想整备武器,I want to rearm.,Tôi muốn chỉnh đốn vũ khí
lang_multi_text.db,MultiText,Entity_75a59b8912d855aa604281418ce242aeda4fde40a6c54b70547c52b88eefe256,控制组件,Control Unit,Linh kiện điều khiển
lang_multi_text.db,MultiText,Entity_075a559e6f4d2737467752a294c19b3b2b32b5b80d793a986585d1ced3a4587d,前往激斗（隐喻）,Proceed to Fierce Struggle (Metaphor),Đến trận quyết đấu (ẩn dụ)
lang_multi_text.db,MultiText,Entity_75ae8935cb1be291279db638781bb677ae118d6820dfca0769d106fd0ce359eb,刘延年,Liu Yannian,Lưu Diên Niên
lang_multi_text.db,MultiText,Entity_75b3c59e6f81e06e337bfeb5bd3bfaf4b29b9488f62b1fb0ffad66e10cb57ed4,提出决斗邀请,,Mời quyết đấu
lang_multi_text.db,MultiText,Entity_75c66384203cc642e0c876f04c3b6948a0bed24c81694366ada6d50fe3882e0b,慌乱的居民,Panicked Resident,Cư dân hoảng loạn
lang_multi_text.db,MultiText,Entity_75ca4f921437f9a89412168c31724a561278101dce0a0be42fa233e5f76eb781,测试文本,test/,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_75ccfea8c8b09908166db3a922bf71106bd4e2bda65bf03c7cc6dd382a5da81f,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_75e4a72c4fd612b7e4e1ac7678bcde4552121ee99a5405c664bec5762bf63b16,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_75f61fe827b65d30699ff71e8a864f8760b01f6722ce81e8fe4426ac7a072675,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_76a5fb8870b0c4e5e0d939b9e1b0544c47022f7bfe9dbaacfbee59835bbaf8bf,记录碎屑,Soaked Record,Mảnh ghi chép
lang_multi_text.db,MultiText,Entity_76a059aa6b1ce350c05f56607b8ed089edda8a50bb076a8b7e5b7938f2dc0c8e,正在议论的民众,Gossiping Citizen,Người dân đang bàn tán
lang_multi_text.db,MultiText,Entity_76aa2978f5add154cc9bb37ff43680a2fcce3ae5b828c5e71b62bb6358d20c34,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Entity_76b07250adb8dbfda030af659b4dce7c4151c632360359f321bb617140a5e114,减能量圈,Energy Depletion Circle,Vòng giảm năng lượng
