db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,InstanceDungeon_8669_MonsterTips,"能力强化
进入战斗时回复100%共鸣能量，敌方全属性抗性为0；
玩家的部分攻击能够干涉特定敌方的谐度，并不断为敌方累积「偏谐值」。「偏谐值」满后，敌方进入「失谐」状态，此时可施放「谐度破坏」技，化身角鳄对敌方造成伤害，命中时清空敌方的「偏谐值」；
敌方施放部分攻击期间，若玩家部分攻击命中或成功闪避后，会使敌方直接进入「失谐」状态，此时可施放「谐度破坏」技，但通过此方式不会清空敌方的「偏谐值」。

施加虚湮效应时，编队内角色的偏谐累积效率增加100%，持续30秒。","Gain the following enhancements:
- At the start of the challenge, Resonance Energy is recovered by 100%, and the enemy's All-Attribute RES is reduced to 0.
- Resonators' certain attacks can disrupt the enemy's Tunability and accumulate Off-Tune Level. The enemy enters Mistune once their Off-Tune Level is full. Resonators can transform into Kerasaur during this time to attack the enemy, resetting their Off-Tune Level on hit.
- The enemy enters Mistune immediately when some of their attacks are countered or successfully Dodged. During this time, Resonators can perform Tune Break to attack the enemy without resetting their Off-Tune Level.

Havoc Bane DMG dealt by Resonators in the team accumulates 100% more Off-Tune Level for 30s.","Cường hóa năng lực
Khi vào chiến đấu hồi phục 100% Năng Lượng Cộng Hưởng, kháng toàn bộ thuộc tính của địch bằng 0;
Một số đòn tấn công của người chơi có thể can thiệp vào độ hòa âm của kẻ địch nhất định, và liên tục tích lũy [Chỉ Số Lệch] cho địch. Sau khi đầy [Chỉ Số Lệch], địch sẽ vào trạng thái [Mất Hòa Âm], lúc này có thể thi triển kỹ năng [Phá Vỡ Hòa Âm], hóa thân thành Giác Ngạc gây sát thương cho địch, khi trúng sẽ xóa sạch [Chỉ Số Lệch] của địch;
Trong thời gian địch thi triển một số đòn tấn công, nếu đòn tấn công của người chơi trúng đích hoặc né tránh thành công, sẽ khiến địch trực tiếp vào trạng thái [Mất Hòa Âm], lúc này có thể thi triển kỹ năng [Phá Vỡ Hòa Âm], nhưng cách này sẽ không xóa sạch [Chỉ Số Lệch] của địch.

Khi thi triển Hiệu Ứng Hủy Diệt, hiệu suất tích lũy Chỉ Số Lệch của nhân vật trong đội tăng 100%, kéo dài 30 giây."
lang_multi_text.db,MultiText,InstanceDungeon_8670_MonsterTips,"能力强化
进入战斗时回复100%共鸣能量，敌方全属性抗性为0；
玩家的部分攻击能够干涉特定敌方的谐度，并不断为敌方累积「偏谐值」。「偏谐值」满后，敌方进入「失谐」状态，此时可施放「谐度破坏」技，化身角鳄对敌方造成伤害，命中时清空敌方的「偏谐值」；
敌方施放部分攻击期间，若玩家部分攻击命中或成功闪避后，会使敌方直接进入「失谐」状态，此时可施放「谐度破坏」技，但通过此方式不会清空敌方的「偏谐值」。

编队内角色造成的声骸技能伤害，偏谐值累积效率提高 100%。","Gain the following enhancements:
- At the start of the challenge, Resonance Energy is recovered by 100%, and the enemy's All-Attribute RES is reduced to 0.
- Resonators' certain attacks can disrupt the enemy's Tunability and accumulate Off-Tune Level. The enemy enters Mistune once their Off-Tune Level is full. Resonators can transform into Kerasaur during this time to attack the enemy, resetting their Off-Tune Level on hit.
- The enemy enters Mistune immediately when some of their attacks are countered or successfully Dodged. During this time, Resonators can perform Tune Break to attack the enemy without resetting their Off-Tune Level.

Echo Skill DMG dealt by Resonators in the team accumulates 100% more Off-Tune Level.","Cường hóa năng lực
Khi vào chiến đấu hồi phục 100% Năng Lượng Cộng Hưởng, kháng toàn bộ thuộc tính của địch bằng 0;
Một số đòn tấn công của người chơi có thể can thiệp vào độ hòa âm của kẻ địch nhất định, và liên tục tích lũy [Chỉ Số Lệch] cho địch. Sau khi đầy [Chỉ Số Lệch], địch sẽ vào trạng thái [Mất Hòa Âm], lúc này có thể thi triển kỹ năng [Phá Vỡ Hòa Âm], hóa thân thành Giác Ngạc gây sát thương cho địch, khi trúng sẽ xóa sạch [Chỉ Số Lệch] của địch;
Trong thời gian địch thi triển một số đòn tấn công, nếu đòn tấn công của người chơi trúng đích hoặc né tránh thành công, sẽ khiến địch trực tiếp vào trạng thái [Mất Hòa Âm], lúc này có thể thi triển kỹ năng [Phá Vỡ Hòa Âm], nhưng cách này sẽ không xóa sạch [Chỉ Số Lệch] của địch.

Nhân vật trong đội gây sát thương Kỹ Năng Thanh Hài, hiệu suất tích lũy Chỉ Số Lệch tăng 100%."
lang_multi_text.db,MultiText,InstanceDungeon_8671_MonsterTips,"能力强化
进入战斗时回复100%共鸣能量，敌方全属性抗性为0；
玩家的部分攻击能够干涉特定敌方的谐度，并不断为敌方累积「偏谐值」。「偏谐值」满后，敌方进入「失谐」状态，此时可施放「谐度破坏」技，化身角鳄对敌方造成伤害，命中时清空敌方的「偏谐值」；
敌方施放部分攻击期间，若玩家部分攻击命中或成功闪避后，会使敌方直接进入「失谐」状态，此时可施放「谐度破坏」技，但通过此方式不会清空敌方的「偏谐值」。

编队内持有护盾的角色，其偏谐值累积效率增加100%。","Gain the following enhancements:
- At the start of the challenge, Resonance Energy is recovered by 100%, and the enemy's All-Attribute RES is reduced to 0.
- Resonators' certain attacks can disrupt the enemy's Tunability and accumulate Off-Tune Level. The enemy enters Mistune once their Off-Tune Level is full. Resonators can transform into Kerasaur during this time to attack the enemy, resetting their Off-Tune Level on hit.
- The enemy enters Mistune immediately when some of their attacks are countered or successfully Dodged. During this time, Resonators can perform Tune Break to attack the enemy without resetting their Off-Tune Level.

DMG dealt by Resonators in the team with a Shield accumulates 100% more Off-Tune Level.","Cường hóa năng lực
Khi vào chiến đấu hồi phục 100% Năng Lượng Cộng Hưởng, kháng toàn bộ thuộc tính của địch bằng 0;
Một số đòn tấn công của người chơi có thể can thiệp vào độ hòa âm của kẻ địch nhất định, và liên tục tích lũy [Chỉ Số Lệch] cho địch. Sau khi đầy [Chỉ Số Lệch], địch sẽ vào trạng thái [Mất Hòa Âm], lúc này có thể thi triển kỹ năng [Phá Vỡ Hòa Âm], hóa thân thành Giác Ngạc gây sát thương cho địch, khi trúng sẽ xóa sạch [Chỉ Số Lệch] của địch;
Trong thời gian địch thi triển một số đòn tấn công, nếu đòn tấn công của người chơi trúng đích hoặc né tránh thành công, sẽ khiến địch trực tiếp vào trạng thái [Mất Hòa Âm], lúc này có thể thi triển kỹ năng [Phá Vỡ Hòa Âm], nhưng cách này sẽ không xóa sạch [Chỉ Số Lệch] của địch.

Nhân vật có khiên trong đội, hiệu suất tích lũy Chỉ Số Lệch tăng 100%."
lang_multi_text.db,MultiText,InstanceDungeon_8701_DungeonDesc,“莫塔里人是怎么回事，为什么都叫“莱昂纳多”！”,"""What's with all the Montellis named 'Leonardo'? Is there a naming convention I missed?""","""Người nhà Montelli bị sao vậy, tại sao ai cũng tên là 'Leonardo'!"""
lang_multi_text.db,MultiText,InstanceDungeon_8701_MapName,莫塔里人,The Montellis,Người Nhà Montelli
lang_multi_text.db,MultiText,InstanceDungeon_8701_Tips,"旅店枪声
初始增益：队伍中的角色每2秒获得20点协奏能量，释放变奏技能时，攻击提升15%，可叠加10层，挑战中不会力竭倒下
一级增益：队伍中的角色释放变奏技能时，会施放一次【冲击波】。【冲击波】会牵引敌人，并造成攻击200%的湮灭伤害 
二级增益：施放【冲击波】时，会在短暂延迟后产生【爆炸】，造成攻击600%的湮灭伤害
最大增益：【冲击波】或【爆炸】击杀单位时，为施放者回复20点协奏能量","Gunshot in the Motel
Default Buff: All team members gain 20 Concerto Energy every 2s and cannot be downed during the challenge. Casting Intro Skill increases the ATK of all team members by 15%, stacking up to 10 times.
Primary Buff: Casting Intro Skill summons a Shockwave that pulls enemies in and deals Havoc DMG equal to 200% of the Resonator's ATK.
Enhanced Buff: The Shockwave causes an Explosion shortly after, dealing Havoc DMG equal to 600% of the Resonator's ATK.
Ultimate Buff: Defeating a target with Shockwave or Explosion recovers 20 Concerto Energy for the Resonator.","Tiếng Súng Nhà Nghỉ
Buff ban đầu: Nhân vật trong đội mỗi 2 giây nhận 20 điểm Năng Lượng Hiệp Tấu, khi thi triển Kỹ Năng Biến Tấu, tấn công tăng 15%, cộng dồn tối đa 10 tầng, không bị gục ngã trong khiêu chiến.
Buff cấp 1: Khi nhân vật trong đội thi triển Kỹ Năng Biến Tấu, sẽ phóng một lần [Sóng Xung Kích]. [Sóng Xung Kích] sẽ lôi kéo kẻ địch và gây Sát Thương Hủy Diệt bằng 200% tấn công.
Buff cấp 2: Khi thi triển [Sóng Xung Kích], sau một khoảng trễ ngắn sẽ tạo ra [Vụ Nổ], gây Sát Thương Hủy Diệt bằng 600% tấn công.
Buff tối đa: Khi [Sóng Xung Kích] hoặc [Vụ Nổ] hạ gục đơn vị, hồi phục 20 điểm Năng Lượng Hiệp Tấu cho người thi triển."
lang_multi_text.db,MultiText,InstanceDungeon_8702_DungeonDesc,"“你知道他们把什么代替番茄酱放在披萨上么？”“什么？”
 “蛋黄酱！”“真是该死！”","""You won't believe what they put on their pizza instead of tomato sauce...""
""What?""
""Mayonnaise!"" 
""Ugh, that's heresy!""","""Cậu có biết họ dùng cái gì thay cho sốt cà chua trên pizza không?""
""Cái gì?""
""Sốt mayonnaise!""
""Thật đáng chết!"""
lang_multi_text.db,MultiText,InstanceDungeon_8702_MapName,愚人小说,Fool's Fiction,Tiểu Thuyết Của Kẻ Khờ
lang_multi_text.db,MultiText,InstanceDungeon_8702_Tips,"公义裁罚
初始增益：队伍中的角色普攻伤害提升60%，挑战中不会力竭倒下
一级增益：队伍中的角色每进行2次协同攻击或每进行5次普攻会获得一层【电花】。当【电花】达到2层时，攻击时会额外在目标处召唤2道【落雷】，造成攻击200%的导电伤害，并清空【电花】层数
二级增益：【落雷】命中目标时，在3秒内会额外受到施放者攻击300%的导电伤害
最大增益：生成【落雷】时，会额外生成【磁暴】，造成攻击400%的导电伤害","Justice to be Served
Default Buff: All team members' Basic Attack DMG is increased by 60% and they cannot be downed during the challenge.
Primary Buff: Performing 2 Coordinated Attacks or 5 Basic Attacks grants a stack of Electric Spark. Stacks from each type and each Resonator are counted separately. When either reaches 2 stacks, attacks will consume all stacks to summon 2 Lightning Bolts that strike the target, dealing Electro DMG equal to 200% of the Resonator's ATK.
Enhanced Buff: Lightning Bolts deal an additional Electro DMG equal to 300% of the Resonator's ATK within 3s of hitting the target.
Ultimate Buff: Lightning Bolts trigger a Magnetic Storm, dealing Electro DMG equal to 400% of the Resonator's ATK.","Sự Trừng Phạt Công Lý
Buff ban đầu: Sát thương Đánh Thường của nhân vật trong đội tăng 60%, không bị gục ngã trong khiêu chiến.
Buff cấp 1: Nhân vật trong đội mỗi khi thực hiện 2 lần tấn công phối hợp hoặc 5 lần Đánh Thường sẽ nhận 1 tầng [Tia Điện]. Khi [Tia Điện] đạt 2 tầng, khi tấn công sẽ triệu hồi thêm 2 [Tia Sét] tại vị trí mục tiêu, gây Sát Thương Điện Từ bằng 200% tấn công, và xóa số tầng [Tia Điện].
Buff cấp 2: Khi [Tia Sét] trúng mục tiêu, trong 3 giây mục tiêu sẽ chịu thêm Sát Thương Điện Từ bằng 300% tấn công của người thi triển.
Buff tối đa: Khi tạo ra [Tia Sét], sẽ tạo thêm [Bão Từ], gây Sát Thương Điện Từ bằng 400% tấn công."
lang_multi_text.db,MultiText,InstanceDungeon_8703_DungeonDesc,“我们凌驾于命运之上，我们决定谁过好日子，谁过苦日子。”,"""We're better than fate. We decide who lives the good life, and who faces a harsher hand.""","""Chúng ta đứng trên cả vận mệnh, chúng ta quyết định ai sống sung sướng, ai chịu khổ cực."""
