db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,TWTPOIZX_25_4,看到你带来的传统窑炉披萨，连德莉珐也忍不住露出微笑。,The pizza is fragrant enough to bring something resembling a grin to Dhalifa's face.,"Nhìn thấy chiếc pizza lò gạch truyền thống bạn mang đến, ngay cả Dhalifa cũng không nhịn được mỉm cười."
lang_multi_text.db,MultiText,TWTPOIZX_25_5,热乎乎的香气卷着鲜味涌入鼻腔，仅仅靠气味就已经勾勒出了美食的形状。,The warmth wraps the air in an irresistible aroma. Just the scent alone paints a picture of how it'll taste.,"Hương thơm nóng hổi cuộn lấy vị tươi ngon ùa vào khoang mũi, chỉ dựa vào mùi hương thôi cũng đã phác họa ra hình dáng của món ngon rồi."
lang_multi_text.db,MultiText,TWTPOIZX_25_6,轻轻咬一口，咸香的芝士和酥脆的饼皮裹在一起，绝佳的口感在嘴里蔓延。,"Crispy crust and gooey cheese meet each other in a small bite, bursting with flavor that dances across my tongue.","Cắn nhẹ một miếng, phô mai mặn thơm và vỏ bánh giòn tan hòa quyện vào nhau, cảm giác tuyệt vời lan tỏa trong miệng."
lang_multi_text.db,MultiText,TWTPOIZX_25_7,再深入品尝，龙衔果酱、红肠片和上述的芝士结合爆发出如此丰富的味道，每一次咀嚼都有新的口味环绕舌尖。,"Then comes the gemberry sauce that blends with the sausage and cheese in a perfect, layered harmony. Every bite brings a new, lingering taste to savor.","Nếm kỹ hơn, sốt quả Mâm Xôi Rồng, xúc xích thái lát và lớp phô mai nói trên kết hợp bùng nổ hương vị phong phú, mỗi lần nhai là một hương vị mới quấn quýt đầu lưỡi."
lang_multi_text.db,MultiText,TWTPOIZX_25_8,传统窑炉披萨，真是完美的料理，对此我最终的评价是，再来一份！,"A pizza baked by a classic clay oven… absolutely perfect. My final verdict? Another one, please!","Pizza lò gạch truyền thống, đúng là món ăn hoàn hảo, đánh giá cuối cùng của tôi cho món này là: Cho thêm một phần nữa!"
lang_multi_text.db,MultiText,TWTPOIZX_25_9,德莉珐……原来你还是个美食家。,Wow... that was a real gourmet review right there.,Dhalifa... hóa ra cô cũng sành ăn thật đấy.
lang_multi_text.db,MultiText,TWTPOIZX_2_1,{PlayerName}！{PlayerName}！有人来深空测界台了！,{PlayerName}! {PlayerName}! A visitor at the Observatory!,{PlayerName}! {PlayerName}! Có người đến Đài Quan Sát Không Gian!
lang_multi_text.db,MultiText,TWTPOIZX_2_2,是欧黛！是欧黛！她带好吃的来了！,It's Odette! It's Odette! She brought us snacks!,Là Odette! Là Odette! Cô ấy mang đồ ngon đến rồi!
lang_multi_text.db,MultiText,TWTPOIZX_2_3,欧黛是谁？,Who's Odette?,Odette là ai?
lang_multi_text.db,MultiText,TWTPOIZX_2_4,是拉科萨的妻子！她带好吃的来了！,Odette is Rakosan's wife! She brought us snacks!,Là vợ của Rakosan! Cô ấy mang đồ ngon đến rồi!
lang_multi_text.db,MultiText,TWTPOIZX_3_1,基板展开了，拉科萨终于……,"Now that the baseplates have been deployed, Rakosan can finally—","Bo mạch triển khai rồi, Rakosan cuối cùng cũng..."
lang_multi_text.db,MultiText,TWTPOIZX_4_1,基板展开了，拉科萨终于……,"Now that the baseplates have been deployed, Rakosan can finally—","Bo mạch triển khai rồi, Rakosan cuối cùng cũng..."
lang_multi_text.db,MultiText,TWTPOIZX_4_10,我只是——好吧，我明白了，谢谢你。,"I just—alright, fine. Let's do it then.","Tôi chỉ là... được rồi, tôi hiểu rồi, cảm ơn cô."
lang_multi_text.db,MultiText,TWTPOIZX_4_11,我——谢谢你，{PlayerName}。,"I… well. Thank you, {PlayerName}.","Tôi... cảm ơn bạn, {PlayerName}."
lang_multi_text.db,MultiText,TWTPOIZX_4_12,你看，是传统窑炉披萨，很久没吃了吧。,"Look, I brought pizza—freshly baked in the clay oven. It's been ages since we last had a slice.","Nhìn này, là pizza lò gạch truyền thống, lâu rồi không ăn phải không."
lang_multi_text.db,MultiText,TWTPOIZX_4_13,真怀念，你们是黎那汐塔人？,Now that really brings back some good memories. Are you from Rinascita?,"Hoài niệm thật, hai người là người Rinascita à?"
lang_multi_text.db,MultiText,TWTPOIZX_4_14,是啊，不过已经离开很久了，久到我快忘记披萨的味道了……,"We are, though we've been away for so long… so long that I can barely remember the taste of pizza anymore.","Đúng vậy, nhưng đã rời đi lâu lắm rồi, lâu đến mức tôi sắp quên mất mùi vị của pizza..."
lang_multi_text.db,MultiText,TWTPOIZX_4_15,谢谢你，欧黛，我只吃一片就好。德莉珐从来没吃过披萨，{PlayerName}能和她一起吃吗？,"Thank you, Odette. I'll take a slice, then. {PlayerName}, could you bring some to Dhalifa? She's never had pizza before.","Cảm ơn em, Odette, anh chỉ ăn một miếng là được rồi. Dhalifa chưa từng ăn pizza, {PlayerName} có thể ăn cùng cô ấy không?"
lang_multi_text.db,MultiText,TWTPOIZX_4_2,啊，您好，您就是{PlayerName}吧？拉科萨说你是重建工程的救星，我一直想找机会当面向您道谢。,"Oh, nice to meet you. You must be {PlayerName}. Rakosan had told me so much about your contributions to the reconstruction. I've always wanted to thank you in person.","A, xin chào, bạn chắc là {PlayerName} nhỉ? Rakosan nói bạn là cứu tinh của công trình tái thiết, tôi vẫn luôn muốn tìm cơ hội cảm ơn bạn trực tiếp."
lang_multi_text.db,MultiText,TWTPOIZX_4_3,我作为外人本不应打扰重建工程，但今天是拉科萨的生日，我为他准备了家乡的美食，所以就——,"I hope I'm not disturbing your work here, but today is Rakosan's birthday. I've made some dishes from our hometown and wanted to—","Tôi là người ngoài vốn không nên làm phiền công trình tái thiết, nhưng hôm nay là sinh nhật Rakosan, tôi chuẩn bị món ăn quê nhà cho ông ấy, nên là..."
lang_multi_text.db,MultiText,TWTPOIZX_4_4,拉科萨火急火燎地赶到你们面前。,"As you two are talking, Rakosan hurries over.",Rakosan vội vã chạy đến trước mặt các bạn.
lang_multi_text.db,MultiText,TWTPOIZX_4_5,你怎么来了，我说了不过生日了，重建工程忙着呢，我哪有空！,What are you doing here? We talked about this. No celebrations until after the project! I don't have time for this!,"Sao em lại đến đây, anh đã nói là không tổ chức sinh nhật rồi mà, công trình tái thiết đang bận rộn, anh làm gì có thời gian!"
lang_multi_text.db,MultiText,TWTPOIZX_4_6,可是这些食材好不容易从——,But I got all the ingredients from—,Nhưng những nguyên liệu này khó khăn lắm mới...
lang_multi_text.db,MultiText,TWTPOIZX_4_7,不行！生日……我怎么有脸过生日……,I said no! My birthday... How could I celebrate anything now...,Không được! Sinh nhật... anh làm gì còn mặt mũi nào mà tổ chức sinh nhật...
lang_multi_text.db,MultiText,TWTPOIZX_4_8,拉科萨，不要辜负欧黛的好意。,"Don't let Odette's kindness go to waste, Rakosan.","Rakosan, đừng phụ lòng tốt của Odette."
lang_multi_text.db,MultiText,TWTPOIZX_4_9,拉科萨，生日快乐。,"Happy birthday, Rakosan.","Rakosan, sinh nhật vui vẻ."
