db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,GuideFocusNew_485_Content,{0}装配后获得声骸技能与属性提升,{0} Equip the Echo to unlock the Echo Skill and Stat Boost,{0} Sau khi trang bị sẽ nhận Kỹ Năng Thanh Hài và tăng thuộc tính
lang_multi_text.db,MultiText,GuideFocusNew_486_Content,{0}返回上一步,Press {0} to close and view the equipped Echo,{0} Quay lại bước trước
lang_multi_text.db,MultiText,GuideFocusNew_487_Content,共鸣者可以使用装配在首位的<color=#8c7e51>声骸技能</color>,Resonators can use the <color=#8c7e51>Echo Skill</color> of the Echo equipped at the top,Cộng Hưởng Giả có thể sử dụng <color=#8c7e51>Kỹ Năng Thanh Hài</color> trang bị ở vị trí đầu tiên
lang_multi_text.db,MultiText,GuideFocusNew_488_Content,攻击敌人可积攒<color=#ffd12f>【暗流】</color>，【暗流】充盈时，长按普攻可进入<color=#ffd12f>【暗涌】</color>状态,"Attack enemies to gain <color=#ffd12f>""Umbra""</color>, and when ""Umbra"" is full, hold Basic Attack to enter <color=#ffd12f>""Dark Surge""</color> state.","Tấn công kẻ địch tích lũy <color=#ffd12f>""Dòng Chảy Ngầm""</color>, khi ""Dòng Chảy Ngầm"" đầy, nhấn giữ Đánh Thường để vào trạng thái <color=#ffd12f>""Sóng Ngầm""</color>"
lang_multi_text.db,MultiText,GuideFocusNew_489_Content,点击替换可切换武器,Click Switch to change the weapon,Nhấn Thay Thế để đổi vũ khí
lang_multi_text.db,MultiText,GuideFocusNew_490_Content,{0}点击替换可切换武器,{0} Click Switch to change the weapon,{0} Nhấn Thay Thế để đổi vũ khí
lang_multi_text.db,MultiText,GuideFocusNew_491_Content,点击替换可切换武器,Tap Switch to change the weapon,Nhấn Thay Thế để đổi vũ khí
lang_multi_text.db,MultiText,GuideFocusNew_492_Content,选中信标可进行快速旅行,Select a Resonance Beacon to fast travel,Chọn Tín Hiệu để dịch chuyển nhanh
lang_multi_text.db,MultiText,GuideFocusNew_493_Content,选中信标可进行快速旅行,Select a Resonance Beacon to fast travel,Chọn Tín Hiệu để dịch chuyển nhanh
lang_multi_text.db,MultiText,GuideFocusNew_494_Content,选中信标可进行快速旅行,Select a Resonance Beacon to fast travel,Chọn Tín Hiệu để dịch chuyển nhanh
