db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,InstanceDungeon_94_MapName,隐地洞天,Hidden Cave,Động Thiên Ẩn Khuất
lang_multi_text.db,MultiText,InstanceDungeon_95_DungeonDesc,用于大量生产归魂人偶的大型工厂，除了失控的流放者之外，还有大量致命的陷阱。,"This factory is a maze of malfunctioning Exiles and treacherous traps. Its sole purpose: to mass produce chilling puppets. 
Treacherous traps lay in wait at every turn.","Nhà máy quy mô lớn dùng để sản xuất hàng loạt Rối Quy Hồn, ngoài những Kẻ Lưu Đày mất kiểm soát, còn có vô số cạm bẫy chết người."
lang_multi_text.db,MultiText,InstanceDungeon_95_MapName,傀儡归魂,Puppets Factory,Khối Lỗi Quy Hồn
lang_multi_text.db,MultiText,InstanceDungeon_97_MapName,dnt/空WP-trace专用,,dnt/WP trống-chuyên dùng trace
lang_multi_text.db,MultiText,InstanceDungeon_100_MapName,dnt/大世界测试地图,World Test Map,dnt/Bản đồ test đại thế giới
lang_multi_text.db,MultiText,InstanceDungeon_101_MapName,dnt/通用战斗测试地图,General Combat Test Map,dnt/Bản đồ test chiến đấu chung
lang_multi_text.db,MultiText,InstanceDungeon_102_MapName,dnt/任务配置测试地图,Task Configuration Test Map,dnt/Bản đồ test cấu hình nhiệm vụ
lang_multi_text.db,MultiText,InstanceDungeon_110_MapName,dnt/自动化用例测试地图,Automation Sample Test Map,dnt/Bản đồ test use case tự động hóa
lang_multi_text.db,MultiText,InstanceDungeon_121_MapName,dnt/实体NPC布设测试地图,Entity NPC Layout Test Map,dnt/Bản đồ test bố trí NPC thực thể
lang_multi_text.db,MultiText,InstanceDungeon_122_MapName,dnt/SimpleNPC布设测试地图,SimpleNPC Layout Test Map,dnt/Bản đồ test bố trí SimpleNPC
lang_multi_text.db,MultiText,InstanceDungeon_201_MapName,dnt/性能测试,Performance Test-VI Small Monsters Map,dnt/Test hiệu năng
lang_multi_text.db,MultiText,InstanceDungeon_900_MapName,dnt/泰缇斯之底-AKIwp,test/泰缇斯之底-AKIwp,dnt/Đáy Tethys-AKIwp
lang_multi_text.db,MultiText,InstanceDungeon_903_DianDaoTa,阿维纽林,Avinoleum,Avinoleum
lang_multi_text.db,MultiText,InstanceDungeon_904_GuiZuZhaiDi,波蒂维诺堡,Porto-Veno Castle,Lâu Đài Porto-Veno
lang_multi_text.db,MultiText,InstanceDungeon_999_MapName,dnt/怪物测试地图,怪物测试 Map,dnt/Bản đồ test quái vật
lang_multi_text.db,MultiText,InstanceDungeon_1001_DungeonDesc,时流紊乱的无人之境，以炽翎引路，天做棋盘星作子，命定之人于此伸出双手，触碰离火之下久远的过往。,"In an uninhabited land where time flows turbulently, feathers of flame guide the way on a chessboard where the stars are the playing pieces. Here, the destined one reaches out and touches the distant past under the flames.","Vùng đất không người với dòng thời gian hỗn loạn, dùng lông vũ rực lửa dẫn đường, lấy trời làm bàn cờ, sao làm quân cờ, người được định mệnh chọn lựa vươn đôi tay tại đây, chạm vào quá khứ xa xăm dưới ngọn lửa Ly Hỏa."
lang_multi_text.db,MultiText,InstanceDungeon_1001_MapName,时隙的星阵,Constellation in Temporal Aperture,Tinh Trận Thời Không
lang_multi_text.db,MultiText,InstanceDungeon_1002_DungeonDesc,画师笔下复刻出的扭曲画卷，在共鸣能力的激发下形成了逼真的幻境世界，其中蕴含着的作者难以纾解的负面情感，逐渐吞噬画中色彩，凝聚形成了强大残象。,The distorted copy of the painting has created a realm of illusion through the artist's Forte. Her deeply rooted negative emotions have corroded its colors and brought powerful Tacet Discords to life.,"Bức tranh cuộn méo mó được tái hiện dưới ngòi bút của họa sĩ, dưới sự kích phát của năng lực cộng hưởng đã hình thành nên thế giới ảo ảnh sống động như thật. Những cảm xúc tiêu cực khó giải tỏa của tác giả ẩn chứa bên trong dần nuốt chửng màu sắc trong tranh, ngưng tụ thành Tàn Tượng hùng mạnh."
lang_multi_text.db,MultiText,InstanceDungeon_1002_MapName,无生画境,Ashened Gallery,Họa Cảnh Vô Sinh
lang_multi_text.db,MultiText,InstanceDungeon_1003_DungeonDesc,镜面之下，掩藏着另一个世界。周遭一切与真实过往重叠，却通往截然不同的落点。向更璀璨处走去吧，去拥抱那期待已久的完满，又或是，对它坚定举枪。,"Behind the mirror lies a realm where past illusions blend with reality, yet the path ahead leads to an entirely different destiny. Step toward the light to embrace long-awaited perfection... or raise your gun at it.","Dưới mặt gương che giấu một thế giới khác. Mọi thứ xung quanh trùng khớp với quá khứ chân thực, nhưng lại dẫn đến những kết cục hoàn toàn khác biệt. Hãy đi về phía rực rỡ hơn, để ôm lấy sự viên mãn đã mong chờ từ lâu, hoặc là, kiên định chĩa súng vào nó."
lang_multi_text.db,MultiText,InstanceDungeon_1003_MapName,镜中镜,Mirrors in the Mirror,Gương Trong Gương
lang_multi_text.db,MultiText,InstanceDungeon_1004_DungeonDesc,位于迷宫尽头的怪异洞窟，似乎是雾气的源头。伸手不见五指的黑暗中，闪过阵阵怪奇迷影，混杂着令人发怵的低吼……,"At the end of the labyrinth lies a bizarre cave, seemingly the source of the mist. In the pitch darkness, twisted shadows flicker, accompanied by low, unsettling growls...","Hang động kỳ quái nằm ở cuối mê cung, dường như là nguồn gốc của sương mù. Trong bóng tối đưa tay không thấy ngón, từng đợt ảo ảnh quái dị lóe lên, hòa lẫn với những tiếng gầm gừ khiến người ta khiếp sợ..."
lang_multi_text.db,MultiText,InstanceDungeon_1004_MapName,暗黑洞窟,Dark Cave,Hang Động Bóng Tối
lang_multi_text.db,MultiText,InstanceDungeon_1005_DungeonDesc,错误星图内部的数据空间。从谬误收容所逃逸的星图意图沉入星海深处，过去储存在其内部的数据演算出无数世界的可能性，相互交错，彼此连接。,"The data space within a corrupted Stellar Matrix. After breaking free from the Error Cell, this data construct sets on a trek into the depths of the stars. The data contained within has unraveled into an infinite web of intertwining possibilities.","Không gian dữ liệu bên trong Tinh Đồ Lỗi. Tinh Đồ đào thoát khỏi Trại Giam Sai Lầm có ý định chìm vào sâu trong biển sao, dữ liệu được lưu trữ bên trong nó trong quá khứ đã diễn toán ra vô số khả năng của thế giới, đan xen lẫn nhau, kết nối với nhau."
lang_multi_text.db,MultiText,InstanceDungeon_1005_MapName,错误星图,Corrupted Stellar Matrix,Tinh Đồ Lỗi
lang_multi_text.db,MultiText,InstanceDungeon_1006_DungeonDesc,错误星图内部的数据空间。从谬误收容所逃逸的星图意图沉入星海深处，过去储存在其内部的数据演算出无数世界的可能性，相互交错，彼此连接。,"The data space within a corrupted Stellar Matrix. After breaking free from the Error Cell, this data construct sets on a trek into the depths of the stars. The data contained within has unraveled into an infinite web of intertwining possibilities.","Không gian dữ liệu bên trong Tinh Đồ Lỗi. Tinh Đồ đào thoát khỏi Trại Giam Sai Lầm có ý định chìm vào sâu trong biển sao, dữ liệu được lưu trữ bên trong nó trong quá khứ đã diễn toán ra vô số khả năng của thế giới, đan xen lẫn nhau, kết nối với nhau."
lang_multi_text.db,MultiText,InstanceDungeon_1006_MapName,错误星图,Corrupted Stellar Matrix,Tinh Đồ Lỗi
lang_multi_text.db,MultiText,InstanceDungeon_1007_DungeonDesc,在安可的故事里，有一个充满无限想象的羊咩王国。在那里，你可以开启全新的冒险，寻找愿望的大门。那么，羊咩勇士的好朋友，要相信安可的故事，闭上眼睛，来一场大冒险吗？,"In Encore's stories, the Wooly Kingdom is a place where wishes come true and stories come alive. If the Gateway of Wishes feels elusive in the real world, perhaps it lies hidden within a story.","Trong câu chuyện của Encore, có một Vương Quốc Len Dạ tràn đầy trí tưởng tượng vô hạn. Ở đó, bạn có thể mở ra những cuộc phiêu lưu hoàn toàn mới, tìm kiếm cánh cửa của những điều ước. Vậy thì, người bạn tốt của Dũng Sĩ Len Dạ, hãy tin vào câu chuyện của Encore, nhắm mắt lại và bắt đầu một cuộc đại phiêu lưu nhé?"
lang_multi_text.db,MultiText,InstanceDungeon_1007_MapName,羊咩王国,Wooly Kingdom,Vương Quốc Len Dạ
lang_multi_text.db,MultiText,InstanceDungeon_1008_DungeonDesc,在安可的故事里，有一个充满无限想象的羊咩王国。在那里，愿望不只是愿望，故事也不只是故事。既然现实中找不到实现愿望的大门，那就去故事里找吧。,"In Encore's stories, the Wooly Kingdom is a place where wishes come true and stories come alive. If the Gateway of Wishes feels elusive in the real world, perhaps it lies hidden within a story.","Trong câu chuyện của Encore, có một Vương Quốc Len Dạ tràn đầy trí tưởng tượng vô hạn. Ở đó, điều ước không chỉ là điều ước, câu chuyện cũng không chỉ là câu chuyện. Nếu đã không tìm thấy cánh cửa thực hiện điều ước trong hiện thực, vậy thì hãy đi tìm trong câu chuyện nhé."
lang_multi_text.db,MultiText,InstanceDungeon_1008_MapName,羊咩王国,Wooly Kingdom,Vương Quốc Len Dạ
